block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.627224,80329,24.646667,0.456420,7.096111,0.131409,69.313667,0.430000,0.007963,88.713890,0.000000,25.991667,0.481327,1.883333,5.872222,0.008333,0.000000,0.000000,1.460556,0.164444,22.796667,NA,NA,NA,2.102778,1.193889,
6,cube0,42.691113,76844,5.999444,0.111101,4.575555,0.084733,6.792222,0.125782,0.001111,0.000021,3433.227539,9.447222,0.174949,129.212921,0.000000,16.493889,0.305442,0.446111,1.756111,7.838333,0.000000,0.000000,0.000000,0.151667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.561111,3.863889,4.850000,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.057777,91904,17.745556,0.328621,4.187778,0.077551,84.230896,0.892222,0.016523,68.408020,0.000000,12.133889,0.224702,1.648333,4.299445,0.000000,0.000000,0.000000,0.000000,0.147778,10.681111,NA,NA,NA,2.280000,17.186111,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.082222,91948,6.319445,0.117027,1.507778,0.027922,80.960411,0.947778,0.017551,64.398178,0.000000,10.315556,0.191029,1.333333,2.557222,0.000000,0.000000,0.000000,0.000000,0.160556,0.265000,NA,NA,NA,13.076667,20.341110,
7,cube0,42.377224,76279,5.951667,0.110216,4.563889,0.084516,9.817223,0.181800,0.001111,0.000021,3433.227539,9.598333,0.177747,127.178658,0.000000,12.113334,0.224321,0.426111,1.696667,9.923333,0.000000,0.000000,0.000000,0.140556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.577778,10.769444,10.998333,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.518333,80133,22.443333,0.415617,5.773889,0.106924,77.196411,0.759444,0.014064,90.414192,0.000000,22.930555,0.424640,1.825000,5.543334,0.006667,0.000000,0.000000,1.171111,0.167778,20.413334,NA,NA,NA,0.955000,6.303889,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.531113,80156,20.159445,0.373323,5.417222,0.100319,73.762810,0.767778,0.014218,89.432846,0.000000,22.540001,0.417407,1.762222,5.194445,0.006667,0.000000,0.000000,1.171111,0.192222,18.083334,NA,NA,NA,2.731111,6.952778,
8,cube0,42.538887,76570,5.975555,0.110658,4.563889,0.084516,7.585556,0.140473,0.001111,0.000021,3433.227539,10.029445,0.185730,121.711929,0.000000,14.679444,0.271842,0.456111,1.786667,8.042778,0.000000,0.000000,0.000000,0.172222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.743889,4.255000,11.586111,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.816113,91469,22.393888,0.414702,6.133333,0.113580,72.555702,1.200000,0.022222,76.293945,0.000000,17.443333,0.323025,1.792778,5.027222,0.003333,0.000000,0.000000,0.568333,0.169444,16.396111,NA,NA,NA,0.846667,11.298333,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.879444,91583,15.542222,0.287819,4.538889,0.084054,67.550957,1.291667,0.023920,70.879539,0.000000,16.403334,0.303765,1.605556,3.982222,0.003333,0.000000,0.000000,0.571667,0.185000,10.487778,NA,NA,NA,5.428889,14.919444,
9,cube0,42.296112,76133,6.023334,0.111543,4.571667,0.084660,8.287778,0.153477,0.001111,0.000021,3433.227539,10.220555,0.189270,119.436089,0.000000,12.227777,0.226440,0.427778,1.701667,8.207778,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.922222,10.638889,7.037222,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.332779,79799,17.877222,0.331060,4.545000,0.084167,77.767998,0.700556,0.012973,98.014420,0.000000,17.080555,0.316307,1.701111,4.853333,0.003333,0.000000,0.000000,0.578889,0.163333,15.955556,NA,NA,NA,0.498889,11.528334,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.382221,79888,11.025556,0.204177,2.765000,0.051204,77.777061,0.710000,0.013148,96.710640,0.000000,15.953333,0.295432,1.512778,3.807222,0.003333,0.000000,0.000000,0.582222,0.171111,8.556666,NA,NA,NA,8.864445,11.970000,
10,cube0,42.532776,76559,5.964445,0.110453,4.566111,0.084558,8.815000,0.163241,0.001111,0.000021,3433.227539,9.532778,0.176533,128.053253,0.000000,12.192778,0.225792,0.462778,1.806667,9.127222,0.000000,0.000000,0.000000,0.118333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.177778,8.635000,14.041111,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.884445,91592,26.961666,0.499290,7.727778,0.143107,69.525322,1.192778,0.022088,76.755905,0.000000,23.751112,0.439835,1.925000,5.742778,0.006667,0.000000,0.000000,1.164444,0.174444,20.750555,NA,NA,NA,0.489444,4.860000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.926109,91667,24.677778,0.456996,7.332222,0.135782,66.984093,1.240556,0.022973,73.799789,0.000000,23.377222,0.432912,1.863889,5.394444,0.006667,0.000000,0.000000,1.164444,0.190556,19.529444,NA,NA,NA,0.541111,7.883333,
11,cube0,42.282223,76108,5.988333,0.110895,4.566111,0.084558,7.016111,0.129928,0.001111,0.000021,3433.227539,9.369445,0.173508,130.285538,0.000000,11.922222,0.220782,0.428333,1.695000,8.062778,0.000000,0.000000,0.000000,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.245001,3.638333,7.345000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.366665,79860,13.227222,0.244949,4.151667,0.076883,62.911495,0.442222,0.008189,86.262001,0.000000,12.002222,0.222263,1.567778,4.148889,0.000000,0.000000,0.000000,0.000000,0.142778,11.330000,NA,NA,NA,0.738889,17.808889,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.393890,79909,1.801111,0.033354,0.399444,0.007397,76.400055,0.555556,0.010288,68.664551,0.000000,9.715000,0.179907,1.253333,2.406111,0.000000,0.000000,0.000000,0.000000,0.127222,0.265000,NA,NA,NA,11.813889,20.667778,
12,cube0,42.474445,76454,5.927778,0.109774,4.563889,0.084516,8.449445,0.156471,0.001111,0.000021,3433.227539,9.700556,0.179640,125.838470,0.000000,12.357223,0.228837,0.467222,1.815556,9.779445,0.000000,0.000000,0.000000,0.118889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.076667,11.418333,12.636111,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.983891,91771,29.165001,0.540093,7.028333,0.130154,83.008331,0.921111,0.017058,66.262527,0.000000,25.846666,0.478642,1.990000,6.097778,0.008333,0.000000,0.000000,1.457222,0.170556,22.550556,NA,NA,NA,0.649444,2.799444,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.995556,91792,29.165001,0.540093,6.918334,0.128117,84.328156,1.030556,0.019084,59.225487,0.000000,26.011667,0.481698,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.158889,22.537222,NA,NA,NA,0.501111,2.921667,
13,cube0,42.251110,76052,6.023334,0.111543,4.568333,0.084599,5.593333,0.103580,0.001111,0.000021,3433.227539,9.437778,0.174774,129.342224,0.000000,12.521111,0.231872,0.431111,1.711667,6.867778,0.000000,0.000000,0.000000,0.150000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.133889,4.569445,11.650000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.337776,79808,15.591666,0.288735,4.394444,0.081379,69.934097,1.285000,0.023796,53.435452,0.000000,15.319445,0.283693,1.640000,4.513333,0.001667,0.000000,0.000000,0.282222,0.166111,14.235000,NA,NA,NA,0.279444,13.935555,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.348331,79827,6.456111,0.119558,1.908333,0.035340,64.341782,1.196667,0.022160,57.379845,0.000000,13.425555,0.248621,1.391111,3.119444,0.001667,0.000000,0.000000,0.285556,0.161667,5.796111,NA,NA,NA,8.250556,17.793888,
14,cube0,42.632778,76739,5.988333,0.110895,4.563889,0.084516,9.275556,0.171770,0.001111,0.000021,3433.227539,9.818334,0.181821,124.328941,0.000000,13.032222,0.241337,0.477222,1.846111,9.063889,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.537222,11.440000,8.458889,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.153889,92077,24.677778,0.456996,6.072222,0.112449,80.883446,1.188889,0.022016,77.006973,0.000000,20.857779,0.386255,1.876111,5.435555,0.005000,0.000000,0.000000,0.875000,0.206667,18.295000,NA,NA,NA,0.803333,8.502778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.174446,92114,20.110001,0.372407,5.056111,0.093632,78.889534,1.470556,0.027233,62.257240,0.000000,20.266666,0.375309,1.752778,4.737222,0.005000,0.000000,0.000000,0.875000,0.198333,13.524445,NA,NA,NA,6.384444,8.392777,
15,cube0,42.001110,75602,5.964445,0.110453,4.571667,0.084660,9.442223,0.174856,0.001111,0.000021,3433.227539,9.886111,0.183076,123.476562,0.000000,11.972777,0.221718,0.432778,1.716667,9.193334,0.000000,0.000000,0.000000,0.127222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.247222,5.545000,15.087222,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.081112,79346,20.159445,0.373323,5.882222,0.108930,67.931732,0.735000,0.013611,93.421150,0.000000,21.195555,0.392510,1.770000,5.215000,0.005000,0.000000,0.000000,0.871111,0.193333,18.559999,NA,NA,NA,0.607222,6.812222,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.115555,79408,15.591666,0.288735,4.826111,0.089372,63.678921,0.886667,0.016420,77.441223,0.000000,20.458334,0.378858,1.647222,4.516667,0.005000,0.000000,0.000000,0.875000,0.181111,15.126111,NA,NA,NA,1.205000,11.630000,
16,cube0,41.887222,75397,5.999444,0.111101,4.563889,0.084516,6.646111,0.123076,0.001111,0.000021,3433.227539,9.653889,0.178776,126.446770,0.000000,13.437222,0.248837,0.416111,1.670000,7.731667,0.000000,0.000000,0.000000,0.222222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.577778,7.971667,5.561111,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.852222,75334,14.085556,0.260844,4.090000,0.075741,67.678230,0.713889,0.013220,85.496719,0.000000,14.670000,0.271667,1.601111,4.442222,0.001667,0.000000,0.000000,0.289444,0.156667,14.397778,NA,NA,NA,0.491667,14.101666,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.801666,75243,4.950000,0.091667,1.173333,0.021728,78.637497,0.573889,0.010628,106.353607,0.000000,13.097222,0.242541,1.349444,3.048889,0.001667,0.000000,0.000000,0.289444,0.132222,3.989444,NA,NA,NA,10.988889,15.447222,
17,cube0,41.991665,75585,5.951667,0.110216,4.563889,0.084516,8.826111,0.163447,0.001111,0.000021,3433.227539,9.470555,0.175381,128.894562,0.000000,12.533889,0.232109,0.412778,1.659444,8.787778,0.000000,0.000000,0.000000,0.321111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.919444,10.918333,13.822222,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.977222,75559,23.140556,0.428529,5.900000,0.109259,78.193207,0.341667,0.006327,89.319740,0.000000,25.796112,0.477706,1.851111,5.821111,0.008333,0.000000,0.000000,1.460556,0.168333,21.920000,NA,NA,NA,0.593333,2.608333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.928333,75471,23.140556,0.428529,6.267222,0.116060,73.611549,0.412222,0.007634,74.031860,0.000000,26.275555,0.486584,1.850556,5.821111,0.008333,0.000000,0.000000,1.460556,0.139444,21.895000,NA,NA,NA,0.688889,2.757222,
18,cube0,41.831112,75296,5.986111,0.110854,4.570000,0.084630,7.047222,0.130504,0.001111,0.000021,3433.227539,10.126111,0.187521,120.550041,0.000000,12.550000,0.232407,0.412778,1.659444,7.987778,0.000000,0.000000,0.000000,0.212778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.361666,3.587778,7.472222,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.820557,75277,11.721111,0.217058,3.135556,0.058066,73.565910,0.256667,0.004753,118.899658,0.000000,12.522223,0.231893,1.529444,4.081111,0.000000,0.000000,0.000000,0.000000,0.154444,11.049444,NA,NA,NA,0.818333,16.913334,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.765556,75178,0.295000,0.005463,0.001111,0.000021,0.000000,0.461667,0.008549,66.103058,0.000000,10.108334,0.187191,1.214444,2.339444,0.000000,0.000000,0.000000,0.000000,0.122778,0.263889,NA,NA,NA,12.223889,19.617777,
19,cube0,41.838890,75310,1.185556,0.021955,0.915000,0.016944,1.917222,0.035504,0.001111,0.000021,1716.613770,1.974444,0.036564,123.650291,0.000000,4.901667,0.090772,0.137222,0.431667,2.186667,0.000000,0.000000,0.000000,0.222222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.806667,3.812222,2.365556,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.832222,75298,2.585556,0.047881,0.570000,0.010556,80.936836,0.258333,0.004784,118.132561,0.000000,9.333889,0.172850,1.054444,2.140000,0.000000,0.000000,0.000000,0.000000,0.144444,1.585556,NA,NA,NA,0.650000,29.410000,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.781666,75207,0.295000,0.005463,0.001111,0.000021,0.000000,0.345556,0.006399,88.314537,0.000000,8.648889,0.160165,0.991111,1.791667,0.000000,0.000000,0.000000,0.000000,0.118889,0.228333,NA,NA,NA,0.819444,32.327221,
