block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.116112,194609,55.883335,0.503453,23.548334,0.212147,78.324272,1.586667,0.014294,57.701302,0.000000,29.131111,0.262442,3.043889,10.288333,28.488333,0.000000,0.000000,0.000000,0.225000,31.571667,NA,NA,NA,1.978889,12.571667,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.250000,194850,34.494999,0.310766,13.850555,0.124780,79.871323,1.331667,0.011997,63.021278,0.000000,25.902779,0.233358,2.558333,7.795000,18.026667,0.000000,0.000000,0.000000,0.213333,17.488333,NA,NA,NA,30.153334,14.095000,
4,cube0,99.348892,178828,24.321112,0.219109,18.527222,0.166912,17.614445,0.158689,0.001111,0.000010,5578.994629,38.600555,0.347753,126.495911,0.000000,30.305000,0.273018,1.067222,6.037778,30.999445,0.000000,0.000000,0.000000,0.173333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.839444,18.494444,23.873888,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.216667,191190,54.457779,0.490611,23.076111,0.207893,78.604599,1.628333,0.014670,70.281013,0.000000,27.390556,0.246762,3.036667,10.282222,28.977777,0.000000,0.000000,0.000000,0.219444,31.772223,NA,NA,NA,3.126667,12.366667,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.114441,191006,33.069443,0.297923,13.450556,0.121176,79.977715,1.506667,0.013574,70.892601,0.000000,23.943890,0.215711,2.550555,7.790000,18.248888,0.000000,0.000000,0.000000,0.199444,17.873333,NA,NA,NA,30.938889,14.554444,
5,cube0,99.316109,178769,24.332222,0.219209,18.515556,0.166807,17.062778,0.153719,0.001111,0.000010,5578.994629,37.852779,0.341016,128.994827,0.000000,31.240000,0.281441,1.068889,6.019444,31.386667,0.000000,0.000000,0.000000,0.137222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.135000,7.327222,34.758335,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.011665,183621,51.365002,0.462748,22.083334,0.198949,79.374489,1.158333,0.010435,59.278751,0.000000,27.360556,0.246491,3.005556,10.218333,28.967222,0.000000,0.000000,0.000000,0.194444,32.594444,NA,NA,NA,4.216667,12.712222,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.991669,183585,29.976667,0.270060,12.481112,0.112442,81.299614,1.065556,0.009600,57.280128,0.000000,24.572779,0.221376,2.518333,7.726111,18.512222,0.000000,0.000000,0.000000,0.217222,17.900000,NA,NA,NA,26.970556,19.469999,
6,cube0,99.485558,179074,24.403889,0.219855,18.541666,0.167042,14.405556,0.129780,0.001111,0.000010,5578.994629,37.882778,0.341286,128.892670,0.000000,30.179445,0.271887,1.072778,6.035555,28.506111,0.000000,0.000000,0.000000,0.168333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.667222,6.866667,48.886112,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.084442,183752,58.733334,0.529129,24.596111,0.221587,81.268997,1.275556,0.011491,59.812321,0.000000,31.553333,0.284264,3.185000,11.075556,34.485554,0.000000,0.000000,0.000000,0.213889,35.001110,NA,NA,NA,2.147222,3.218333,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.127777,183830,44.720001,0.402883,18.011110,0.162262,83.659775,1.196111,0.010776,63.785000,0.000000,29.903334,0.269399,2.872778,9.426111,26.773333,0.000000,0.000000,0.000000,0.223889,26.887222,NA,NA,NA,15.884444,9.405000,
7,cube0,99.484444,179072,24.332222,0.219209,18.536112,0.166992,15.711667,0.141547,0.001111,0.000010,5578.994629,38.673889,0.348413,126.256050,0.000000,30.549999,0.275225,1.075556,6.081666,28.401112,0.000000,0.000000,0.000000,0.143889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.447222,7.411111,46.642223,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.127777,183830,58.813889,0.529855,23.995556,0.216176,83.302979,1.465000,0.013198,72.908882,0.000000,32.329445,0.291256,3.196111,11.103333,33.314445,0.000000,0.000000,0.000000,0.233333,36.271111,NA,NA,NA,1.948889,2.077778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.167221,183901,44.800556,0.403609,19.930555,0.179555,75.602776,1.575000,0.014189,67.816841,0.000000,31.080000,0.280000,2.881111,9.455000,27.715000,0.000000,0.000000,0.000000,0.232222,26.755556,NA,NA,NA,12.272223,8.775000,
8,cube0,99.544441,179180,24.344999,0.219324,18.539444,0.167022,14.745556,0.132843,0.001111,0.000010,5578.994629,39.051666,0.351817,125.034691,0.000000,30.983334,0.279129,1.090556,6.113889,28.274445,0.000000,0.000000,0.000000,0.170000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.448333,19.579445,37.621113,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.888336,179799,57.200001,0.515315,25.778889,0.232242,76.356422,1.028333,0.009264,59.353474,0.000000,33.081665,0.298033,3.186667,11.115000,34.132221,0.000000,0.000000,0.000000,0.217778,37.397778,NA,NA,NA,2.070000,1.101667,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.920555,179857,43.186668,0.389069,17.601110,0.158569,83.874702,0.931111,0.008388,65.550888,0.000000,29.012222,0.261371,2.874444,9.466111,26.660555,0.000000,0.000000,0.000000,0.220000,26.052221,NA,NA,NA,21.594999,5.251667,
9,cube0,99.569443,179225,24.368889,0.219540,18.527222,0.166912,16.398333,0.147733,0.001111,0.000010,5578.994629,40.351665,0.363529,121.006470,0.000000,30.347778,0.273403,1.106667,6.145000,30.680555,0.000000,0.000000,0.000000,0.166667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.517222,18.315001,24.474445,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.991112,194384,55.856110,0.503208,23.484444,0.211572,78.537354,1.425000,0.012838,58.893574,0.000000,27.316668,0.246096,3.073889,10.430000,28.821667,0.000000,0.000000,0.000000,0.193333,31.671667,NA,NA,NA,2.786667,13.228889,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.192780,194747,34.467777,0.310521,14.110556,0.127122,78.399620,1.237222,0.011146,61.665516,0.000000,24.488333,0.220616,2.585556,7.937222,18.080000,0.000000,0.000000,0.000000,0.202778,16.933889,NA,NA,NA,31.090555,14.771111,
10,cube0,99.602776,179285,24.307777,0.218989,18.547222,0.167092,17.003334,0.153183,0.001111,0.000010,5578.994629,38.353889,0.345531,127.309456,0.000000,29.415556,0.265005,1.123333,6.195556,30.379444,0.000000,0.000000,0.000000,0.151667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.440000,18.212223,24.614445,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.188889,194740,55.936668,0.503934,23.771111,0.214154,77.590233,1.862222,0.016777,61.453953,0.000000,28.231112,0.254334,3.082222,10.468333,28.689444,0.000000,0.000000,0.000000,0.197778,32.194443,NA,NA,NA,2.498889,13.182777,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.045555,194482,34.548332,0.311246,14.875556,0.134014,74.367790,1.496111,0.013478,71.392776,0.000000,24.307222,0.218984,2.596667,7.975000,18.110556,0.000000,0.000000,0.000000,0.234444,17.732222,NA,NA,NA,28.833334,15.555000,
11,cube0,99.531670,179157,24.332222,0.219209,18.527222,0.166912,15.693334,0.141381,0.001111,0.000010,5578.994629,37.491665,0.337763,130.237274,0.000000,29.219444,0.263238,1.104445,6.127778,30.261110,0.000000,0.000000,0.000000,0.167222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.046111,7.196667,36.553890,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.872780,179771,49.858891,0.449179,22.643888,0.203999,76.061844,0.971111,0.008749,62.850849,0.000000,27.681110,0.249379,3.020000,10.292778,28.622223,0.000000,0.000000,0.000000,0.204444,33.327221,NA,NA,NA,2.416667,13.740000,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.946663,179904,28.470556,0.256491,14.118333,0.127192,69.710213,0.951111,0.008569,56.150913,0.000000,24.337778,0.219259,2.532778,7.800556,18.884445,0.000000,0.000000,0.000000,0.225556,18.389444,NA,NA,NA,25.057777,20.371666,
12,cube0,99.371109,178868,24.342222,0.219299,18.549444,0.167112,14.054444,0.126617,0.001111,0.000010,5578.994629,37.487778,0.337728,130.250778,0.000000,30.275000,0.272748,1.109444,6.145000,28.821112,0.000000,0.000000,0.000000,0.146111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.365000,6.795556,48.533333,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.918335,183453,58.733334,0.529129,25.174444,0.226797,79.402008,1.185556,0.010681,64.352905,0.000000,31.767778,0.286196,3.211111,11.185000,34.705002,0.000000,0.000000,0.000000,0.212222,36.053890,NA,NA,NA,2.568889,3.002222,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.006668,183612,44.720001,0.402883,20.424999,0.184009,73.772606,1.175000,0.010586,64.931023,0.000000,29.900000,0.269369,2.901111,9.535000,28.342222,0.000000,0.000000,0.000000,0.225556,27.236111,NA,NA,NA,14.545000,9.109445,
13,cube0,99.567780,179222,24.368889,0.219540,18.538889,0.167017,15.337778,0.138178,0.001111,0.000010,5578.994629,38.074444,0.343013,128.243835,0.000000,30.737223,0.276912,1.116667,6.188889,28.768888,0.000000,0.000000,0.000000,0.177222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.304444,9.025556,46.884445,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.145554,183862,58.813889,0.529855,26.101110,0.235145,76.583008,1.407778,0.012683,75.872437,0.000000,32.149445,0.289635,3.218889,11.212778,35.088890,0.000000,0.000000,0.000000,0.202222,36.343334,NA,NA,NA,2.734444,2.084445,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.225555,184006,44.800556,0.403609,19.091667,0.171997,78.924774,1.771111,0.015956,60.307632,0.000000,30.572222,0.275425,2.906111,9.564445,27.700001,0.000000,0.000000,0.000000,0.232778,26.659445,NA,NA,NA,15.953889,10.260000,
14,cube0,99.674446,179414,24.379999,0.219640,18.538334,0.167012,14.696111,0.132397,0.001111,0.000010,5578.994629,38.954445,0.350941,125.346733,0.000000,31.696667,0.285556,1.116111,6.176667,28.761110,0.000000,0.000000,0.000000,0.159444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.690556,18.865555,34.839443,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.233330,184020,58.733334,0.529129,24.843334,0.223814,80.460266,1.165556,0.010501,65.457153,0.000000,32.505001,0.292838,3.216111,11.216666,34.000557,0.000000,0.000000,0.000000,0.200556,36.990555,NA,NA,NA,3.004444,2.326111,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.309448,184157,44.720001,0.402883,17.805555,0.160410,84.625580,1.350556,0.012167,56.490788,0.000000,30.166666,0.271772,2.904444,9.567223,26.788334,0.000000,0.000000,0.000000,0.232222,25.780001,NA,NA,NA,20.673889,5.295556,
15,cube0,99.525558,179146,24.358889,0.219449,18.527222,0.166912,16.107222,0.145110,0.001111,0.000010,5578.994629,39.475555,0.355636,123.692047,0.000000,29.784445,0.268328,1.122222,6.196111,30.062778,0.000000,0.000000,0.000000,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.864445,18.025000,23.332777,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.131668,191037,54.377224,0.489885,22.122223,0.199299,81.993950,1.359444,0.012247,61.733555,0.000000,28.643888,0.258053,3.076111,10.452778,27.844444,0.000000,0.000000,0.000000,0.193333,31.829445,NA,NA,NA,2.020000,14.462778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.286110,191315,32.988888,0.297197,12.720000,0.114595,84.571114,1.250556,0.011266,61.008045,0.000000,25.335556,0.228248,2.585556,7.961667,17.877222,0.000000,0.000000,0.000000,0.221667,17.529444,NA,NA,NA,29.328333,15.506667,
16,cube0,99.954445,179918,24.308332,0.218994,18.568333,0.167282,16.979445,0.152968,0.001111,0.000010,5578.994629,38.303333,0.345075,127.477486,0.000000,30.570555,0.275410,1.160000,6.322778,29.657223,0.000000,0.000000,0.000000,0.171667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.080000,18.063889,24.315556,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.651665,195573,55.936668,0.503934,22.293888,0.200846,82.731468,1.676111,0.015100,68.277641,0.000000,29.112778,0.262277,3.112778,10.591666,28.258888,0.000000,0.000000,0.000000,0.205556,32.347221,NA,NA,NA,2.164444,13.718889,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.670555,195607,34.548332,0.311246,14.082778,0.126872,78.554260,1.510556,0.013609,70.710091,0.000000,24.992777,0.225160,2.625556,8.100000,18.636110,0.000000,0.000000,0.000000,0.238333,18.592777,NA,NA,NA,29.238890,15.550000,
17,cube0,99.985558,179974,24.297222,0.218894,18.503889,0.166702,16.801111,0.151361,0.001111,0.000010,5578.994629,38.231667,0.344429,127.716438,0.000000,31.362778,0.282548,1.167778,6.310555,30.466110,0.000000,0.000000,0.000000,0.180556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.828333,7.305000,35.222221,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.186111,183935,51.337776,0.462503,23.173889,0.208774,75.639153,1.144444,0.010310,53.331688,0.000000,28.715555,0.258699,3.072778,10.503333,29.045555,0.000000,0.000000,0.000000,0.231667,33.981110,NA,NA,NA,2.892778,12.598333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.209442,183977,29.949444,0.269815,12.973889,0.116882,78.211662,0.774444,0.006977,68.960091,0.000000,24.951666,0.224790,2.584445,8.011666,19.165556,0.000000,0.000000,0.000000,0.211667,19.576666,NA,NA,NA,25.504444,19.379444,
18,cube0,98.957779,178124,24.405556,0.219870,18.550556,0.167122,14.227777,0.128178,0.001111,0.000010,5578.994629,39.299446,0.354049,124.246346,0.000000,30.883333,0.278228,1.009444,5.893889,29.872223,0.000000,0.000000,0.000000,0.171111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.357778,6.771111,46.806667,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.123886,178423,57.200001,0.515315,23.548334,0.212147,83.589088,0.893333,0.008048,68.322937,0.000000,31.593334,0.284625,3.123889,10.879444,34.163334,0.000000,0.000000,0.000000,0.223333,35.748333,NA,NA,NA,2.683333,2.898333,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.143333,178458,43.186668,0.389069,18.207777,0.164034,81.080070,0.936111,0.008433,65.200760,0.000000,29.558332,0.266291,2.813333,9.230000,27.418888,0.000000,0.000000,0.000000,0.198333,26.663889,NA,NA,NA,15.382222,9.028334,
19,cube0,98.808891,177856,4.885556,0.044014,3.698333,0.033318,4.321111,0.038929,0.001111,0.000010,2145.767090,8.030556,0.072347,121.605843,0.000000,8.080000,0.072793,0.275556,1.322778,7.297778,0.000000,0.000000,0.000000,0.263889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.673889,7.107778,1.547222,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.782219,177808,7.301667,0.065781,3.017222,0.027182,81.547852,0.380000,0.003423,80.309410,0.000000,10.012222,0.090200,1.301667,3.023333,3.312778,0.000000,0.000000,0.000000,0.157778,4.858333,NA,NA,NA,1.815556,78.324448,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.771667,177789,0.295000,0.002658,0.001111,0.000010,0.000000,0.261667,0.002357,116.627693,0.000000,8.842778,0.079665,1.141111,2.200000,0.000000,0.000000,0.000000,0.000000,0.120556,0.245556,NA,NA,NA,5.215000,84.759445,
