block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.342222,45616,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.291111,45524,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
5,cube0,22.240000,40032,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.310556,45559,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.273333,45492,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
6,cube0,22.729445,40913,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.266666,45480,0.232069,0.102739,0.000000,0.001475,0.000000,0.077452,185920,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.267221,45481,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
7,cube0,22.900000,41220,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.230000,45414,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.229445,45413,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
8,cube0,20.930000,37674,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.212778,45383,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.220556,45397,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
9,cube0,22.350000,40230,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.181110,45326,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.183889,45331,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
10,cube0,24.120556,43417,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.171112,45308,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.171112,45308,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
11,cube0,21.862778,39353,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.172777,45311,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.157223,45283,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
12,cube0,23.096666,41574,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.157223,45283,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.140556,45253,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
13,cube0,23.443333,42198,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.152222,45274,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.136110,45245,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
14,cube0,24.087778,43358,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.166666,45300,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.128889,45232,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
15,cube0,24.461666,44031,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.148890,45268,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.115000,45207,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
16,cube0,24.099445,43379,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.132778,45239,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.094999,45171,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
17,cube0,24.689444,44441,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.125000,45225,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.087223,45157,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
18,cube0,24.497778,44096,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.106667,45192,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.073334,45132,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
19,cube0,24.956112,44921,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.117222,45211,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.066668,45120,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
