block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.363333,45654,0.149009,8.288102,8.376701,0.140954,18,0.105920,4,0.022107,260.000000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.625000,0.079769,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.314444,45566,0.092627,4.148078,4.244732,0.096654,10,0.087912,3,0.014291,131.750000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.875000,0.049586,
4,cube0,22.228889,40012,16.503712,6.185872,5.710655,13.418832,38,0.059636,46,0.205019,18,0.069234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.342222,45616,0.149009,8.288102,8.376701,0.136927,18,0.128448,4,0.022739,260.000000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.625000,0.079769,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.291111,45524,0.092627,4.148078,4.244732,0.096654,10,0.110402,3,0.015996,131.750000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.875000,0.049586,
5,cube0,22.240000,40032,16.503712,6.185872,5.710655,13.418832,38,0.059368,46,0.208774,18,0.042337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.310556,45559,0.132900,8.288102,8.376701,0.140954,18,0.107969,4,0.023161,260.000000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.125000,0.071145,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.273333,45492,0.088600,4.148078,4.244732,0.096654,10,0.089904,3,0.014310,131.750000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.750000,0.047430,
6,cube0,22.729445,40913,16.503712,6.185872,5.710655,13.418832,38,0.059502,46,0.201341,18,0.056475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.266666,45480,0.144981,8.288102,8.380729,0.136927,18,0.126245,4,0.019808,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.500000,0.077613,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.267221,45481,0.092627,4.148078,4.240705,0.096654,10,0.102280,3,0.013793,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.875000,0.049586,
7,cube0,22.900000,41220,16.503712,6.185872,5.710655,13.418832,38,0.059425,46,0.193525,18,0.043908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.230000,45414,0.149009,8.288102,8.380729,0.140954,18,0.133372,4,0.018429,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.625000,0.079769,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.229445,45413,0.088600,4.148078,4.240705,0.096654,10,0.109847,3,0.013103,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.750000,0.047430,
8,cube0,20.930000,37674,16.503712,6.185872,5.710655,13.418832,38,0.059521,46,0.203774,18,0.010268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.212778,45383,0.136927,8.288102,8.380729,0.136927,18,0.134770,4,0.020805,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.250000,0.073301,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.220556,45397,0.088600,4.148078,4.240705,0.096654,10,0.104693,3,0.012203,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.750000,0.047430,
9,cube0,22.350000,40230,16.503712,6.185872,5.710655,13.418832,38,0.059579,46,0.202452,18,0.010134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.181110,45326,0.149009,8.288102,8.380729,0.140954,18,0.127644,4,0.019674,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.625000,0.079769,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.183889,45331,0.092627,4.148078,4.240705,0.096654,10,0.109329,3,0.014598,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.875000,0.049586,
10,cube0,24.120556,43417,16.503712,6.185872,5.710655,13.418832,38,0.059387,46,0.213103,18,0.037471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.171112,45308,0.144981,8.288102,8.380729,0.136927,18,0.157816,4,0.018889,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.500000,0.077613,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.171112,45308,0.072491,4.148078,4.240705,0.092627,10,0.111054,3,0.012529,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.250000,0.038807,
11,cube0,21.862778,39353,16.503712,6.185872,5.710655,13.418832,38,0.058985,46,0.217261,18,0.009885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.172777,45311,0.149009,8.288102,8.380729,0.140954,18,0.131801,4,0.028276,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.625000,0.079769,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.157223,45283,0.092627,4.148078,4.240705,0.096654,10,0.110057,3,0.018506,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.875000,0.049586,
12,cube0,23.096666,41574,16.503712,6.185872,5.710655,13.418832,38,0.059291,46,0.209943,18,0.010153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.157223,45283,0.149009,8.288102,8.380729,0.140954,18,0.143410,4,0.046590,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.625000,0.079769,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.140556,45253,0.092627,4.148078,4.240705,0.092627,10,0.119943,3,0.014962,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.875000,0.049586,
13,cube0,23.443333,42198,16.503712,6.185872,5.710655,13.418832,38,0.058985,46,0.203889,18,0.010249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.152222,45274,0.132900,8.288102,8.380729,0.140954,18,0.152701,4,0.027682,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.125000,0.071145,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.136110,45245,0.088600,4.148078,4.240705,0.096654,10,0.105402,3,0.010881,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.750000,0.047430,
14,cube0,24.087778,43358,16.503712,6.185872,5.710655,13.418832,38,0.059483,46,0.212663,18,0.010383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.166666,45300,0.149009,8.288102,8.380729,0.140954,18,0.153352,4,0.022452,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.625000,0.079769,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.128889,45232,0.088600,4.148078,4.240705,0.092627,10,0.097739,3,0.013946,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.750000,0.047430,
15,cube0,24.461666,44031,16.503712,6.185872,5.710655,13.418832,38,0.059253,46,0.207720,18,0.010000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.148890,45268,0.149009,8.288102,8.380729,0.140954,18,0.166858,4,0.022490,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.625000,0.079769,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.115000,45207,0.088600,4.148078,4.240705,0.096654,10,0.088046,3,0.013352,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.750000,0.047430,
16,cube0,24.099445,43379,16.503712,6.185872,5.710655,13.418832,38,0.059234,46,0.196130,18,0.122031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.132778,45239,0.132900,8.288102,8.396837,0.140954,18,0.154272,4,0.020019,260.625000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.125000,0.071145,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.094999,45171,0.092627,4.148078,4.256814,0.096654,10,0.092337,3,0.015728,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.875000,0.049586,
17,cube0,24.689444,44441,16.503712,6.185872,5.710655,13.418832,38,0.059042,46,0.203448,18,0.114502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.125000,45225,0.149009,8.288102,8.396837,0.136927,18,0.147797,4,0.020364,260.625000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.625000,0.079769,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.087223,45157,0.092627,4.148078,4.256814,0.096654,10,0.093257,3,0.021954,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.875000,0.049586,
18,cube0,24.497778,44096,16.503712,6.185872,5.710655,13.418832,38,0.059674,46,0.198621,18,0.118065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.106667,45192,0.149009,8.288102,8.396837,0.140954,18,0.150939,4,0.023084,260.625000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.625000,0.079769,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.073334,45132,0.076518,4.148078,4.256814,0.096654,10,0.086245,3,0.010785,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.375000,0.040962,
19,cube0,24.956112,44921,16.503712,6.185872,5.710655,13.418832,38,0.059866,46,0.210939,18,0.120077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.343133,34.000000,0.549273,0.000000,0.000000,384.000000,5.910445,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.117222,45211,0.144981,8.288102,8.396837,0.136927,18,0.149943,4,0.020172,260.625000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.766292,4.500000,0.077613,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.066668,45120,0.092627,4.148078,4.256814,0.096654,10,0.094272,3,0.016590,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.884976,2.875000,0.049586,
