block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
5,cube0,31.044445,55880,3.544445,0.082429,2.857222,0.066447,5.052222,0.117494,2.029444,0.047196,16.447163,7.031667,0.163527,104.160492,0.000000,15.031667,0.349574,0.278333,1.014444,1.806111,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.576111,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.686668,60636,19.392778,0.450995,6.821667,0.158643,60.743435,1.089444,0.025336,43.221725,0.015091,8.741111,0.203282,1.201667,2.737778,0.000000,0.000000,0.000000,13.223333,0.313333,3.851667,NA,5.901111,1.227778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.710556,60679,13.661111,0.317700,4.778333,0.111124,57.829185,0.763889,0.017765,41.510838,0.019100,7.987222,0.185749,0.881111,2.016667,0.000000,0.000000,0.000000,6.962222,0.341111,3.651667,NA,7.922778,7.008333,
6,cube0,31.410000,56538,3.556667,0.082713,2.898333,0.067403,5.452778,0.126809,2.592222,0.060284,12.876444,7.762222,0.180517,94.357239,0.000000,15.467222,0.359703,0.283333,1.038333,1.532778,0.000000,0.000000,0.000000,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.777222,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.373333,70872,23.014444,0.535220,6.927778,0.161111,73.028358,1.478889,0.034393,47.316505,0.014049,10.486667,0.243876,1.289444,2.900556,0.000000,0.000000,0.000000,12.497778,0.436667,4.313889,NA,6.816111,0.897222,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.786667,68016,16.075556,0.373850,6.198333,0.144147,54.427902,0.980000,0.022791,47.926998,0.016687,9.763333,0.227054,0.946111,2.147778,0.000000,0.000000,0.000000,6.805000,0.172222,3.349444,NA,7.913333,6.468333,
7,cube0,31.527779,56750,3.532778,0.082158,2.873333,0.066822,5.422778,0.126111,3.006667,0.069922,11.101531,7.521667,0.174922,97.374947,0.000000,16.581667,0.385620,0.283889,1.045556,1.708889,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.751667,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.628887,60532,19.392778,0.450995,6.533333,0.151938,63.424206,1.146667,0.026667,41.064827,0.015573,9.519444,0.221382,1.208889,2.765556,0.000000,0.000000,0.000000,12.641111,0.519444,4.447778,NA,6.642222,0.847778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.634445,60542,13.661111,0.317700,4.857222,0.112959,56.889950,0.827778,0.019251,38.306984,0.018797,7.885000,0.183372,0.888333,2.044445,0.000000,0.000000,0.000000,6.910000,0.330556,3.566667,NA,8.264444,6.809444,
8,cube0,25.018333,45033,2.347222,0.054587,1.973889,0.045904,4.912778,0.114251,1.901667,0.044225,17.301540,5.933333,0.137984,82.294601,0.000000,9.556111,0.222235,0.231111,0.826667,2.080000,0.000000,0.000000,0.000000,0.098889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.340000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.951111,71912,17.711111,0.411886,7.497778,0.174367,55.170509,1.621667,0.037713,43.150578,0.017488,9.502778,0.220995,0.976111,2.200556,0.000000,0.000000,0.000000,8.612778,0.557222,4.357222,NA,4.871111,8.013333,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.070000,68526,12.540000,0.291628,5.203333,0.121008,53.014153,0.995556,0.023152,47.178139,0.020782,8.172778,0.190065,0.734444,1.672778,0.000000,0.000000,0.000000,4.915000,0.400000,4.035555,NA,5.217222,11.999444,
9,cube0,24.365555,43858,2.347222,0.054587,1.972222,0.045866,4.578333,0.106473,1.996667,0.046434,16.478344,5.590556,0.130013,87.340378,0.000000,9.812778,0.228204,0.232778,0.833333,2.176111,0.000000,0.000000,0.000000,0.132222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.967778,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.583332,60450,13.661111,0.317700,5.628889,0.130904,49.090881,1.117778,0.025995,42.126141,0.020017,8.043333,0.187054,0.887222,2.036667,0.000000,0.000000,0.000000,7.975555,0.496111,4.489444,NA,4.899445,7.673889,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.592777,60467,9.840000,0.228837,5.701111,0.132584,32.326603,0.755556,0.017571,41.968681,0.023438,7.188889,0.167183,0.669444,1.550556,0.000000,0.000000,0.000000,5.447222,0.462778,4.036667,NA,4.674445,11.831667,
10,cube0,25.236666,45426,2.371111,0.055142,1.930556,0.044897,3.800000,0.088372,1.519444,0.035336,21.653812,4.802222,0.111680,101.678192,0.000000,8.633333,0.200775,0.232778,0.840556,1.232778,0.000000,0.000000,0.000000,0.122222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.234445,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.559444,60407,13.661111,0.317700,5.807778,0.135065,47.578804,0.986667,0.022946,47.723991,0.017336,9.610000,0.223488,0.890000,2.042222,0.000000,0.000000,0.000000,7.766667,0.145556,4.236667,NA,3.971111,7.472222,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.586113,60455,9.840000,0.228837,4.698333,0.109264,39.226154,0.738333,0.017171,42.947636,0.021875,7.188889,0.167183,0.672222,1.556111,0.000000,0.000000,0.000000,4.898889,0.425000,4.123333,NA,5.897222,11.887222,
11,cube0,24.484444,44072,2.360000,0.054884,1.931667,0.044922,3.487222,0.081098,1.896667,0.044109,17.347151,4.727222,0.109935,103.291359,0.000000,8.589444,0.199755,0.238333,0.864444,1.284444,0.000000,0.000000,0.000000,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.278334,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.965557,71938,17.711111,0.411886,6.727222,0.156447,61.489895,1.514444,0.035220,46.205624,0.015873,10.059444,0.233941,0.985000,2.235000,0.000000,0.000000,0.000000,8.065556,0.170000,4.057778,NA,4.891667,8.197222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.106110,68591,12.540000,0.291628,6.357778,0.147855,43.387848,1.027778,0.023902,45.699039,0.020134,9.085000,0.211279,0.743333,1.707222,0.000000,0.000000,0.000000,5.192778,0.151667,3.565556,NA,3.921111,11.787222,
12,cube0,25.426111,45767,2.371111,0.055142,1.912222,0.044470,3.918889,0.091137,1.850556,0.043036,17.779398,4.918334,0.114380,99.277786,0.000000,9.243889,0.214974,0.239444,0.871667,1.366667,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.694445,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.548889,60388,13.661111,0.317700,5.975555,0.138966,46.242920,1.132222,0.026331,41.588718,0.019135,9.566112,0.222468,0.895556,2.071111,0.000000,0.000000,0.000000,7.820556,0.160000,4.063889,NA,3.748333,7.417222,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.547222,60385,9.840000,0.228837,5.022778,0.116809,36.692360,0.706667,0.016434,44.872177,0.023785,7.243333,0.168450,0.677778,1.585000,0.000000,0.000000,0.000000,4.870000,0.410000,4.161667,NA,5.538889,11.278334,
13,cube0,24.550556,44191,2.347222,0.054587,1.941667,0.045155,3.527778,0.082041,2.178333,0.050659,15.104100,4.837778,0.112506,100.930901,0.000000,9.745556,0.226641,0.241667,0.878333,1.472222,0.000000,0.000000,0.000000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.438889,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.531113,60356,13.661111,0.317700,6.218333,0.144612,44.437492,1.033889,0.024044,45.544228,0.018922,8.719444,0.202778,0.898889,2.076667,0.000000,0.000000,0.000000,7.777778,0.156667,4.021667,NA,4.389444,7.387778,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.551109,60392,9.840000,0.228837,5.106667,0.118760,36.089603,0.721667,0.016783,43.939499,0.023116,7.752778,0.180297,0.681111,1.590556,0.000000,0.000000,0.000000,4.783889,0.152222,3.527222,NA,4.181667,11.891666,
14,cube0,25.508333,45915,2.371111,0.055142,1.900000,0.044186,4.028333,0.093682,2.121667,0.049341,15.507509,5.108889,0.118811,95.574844,0.000000,9.829445,0.228592,0.246111,0.902222,1.565000,0.000000,0.000000,0.000000,0.123889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.958334,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.925556,71866,17.711111,0.411886,7.581666,0.176318,54.560066,1.822222,0.042377,38.401382,0.015897,10.757222,0.250168,0.994444,2.269444,0.000000,0.000000,0.000000,7.818889,0.159444,4.271667,NA,3.772778,6.626111,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.147221,68665,12.540000,0.291628,5.454444,0.126848,50.573490,1.066667,0.024806,44.032928,0.020484,8.825000,0.205233,0.752778,1.741667,0.000000,0.000000,0.000000,4.827222,0.513889,4.161667,NA,4.978889,11.230000,
15,cube0,24.826666,44688,2.371111,0.055142,1.916667,0.044574,3.725556,0.086641,2.078333,0.048333,15.830841,4.776111,0.111072,102.234062,0.000000,10.461111,0.243282,0.246667,0.909444,1.627778,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.440556,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.524445,60344,13.661111,0.317700,5.922778,0.137739,46.654991,1.032222,0.024005,45.617764,0.018197,8.597222,0.199935,0.905000,2.105556,0.000000,0.000000,0.000000,8.247778,0.460556,4.576667,NA,4.183333,6.317778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.515556,60328,9.840000,0.228837,5.411667,0.125853,34.055599,0.656667,0.015271,48.288837,0.022983,8.047222,0.187145,0.687222,1.619444,0.000000,0.000000,0.000000,4.919445,0.150000,3.823889,NA,3.620000,10.581111,
16,cube0,24.821667,44679,2.371111,0.055142,1.976111,0.045956,3.481667,0.080969,1.852778,0.043088,17.758074,4.633333,0.107752,105.384445,0.000000,9.967778,0.231809,0.248889,0.916111,1.533889,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.482779,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.512222,60322,13.661111,0.317700,6.842778,0.159134,40.382305,1.446667,0.033643,32.549080,0.018014,8.500556,0.197687,0.907778,2.111111,0.000000,0.000000,0.000000,8.230000,0.415556,4.446667,NA,3.942222,6.585000,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.503334,60306,9.840000,0.228837,5.508333,0.128101,33.457954,0.698333,0.016240,45.407642,0.021919,7.251667,0.168643,0.690000,1.625000,0.000000,0.000000,0.000000,4.882222,0.420556,3.952222,NA,3.870556,11.103889,
17,cube0,24.847778,44726,2.371111,0.055142,1.943333,0.045194,3.646111,0.084793,1.830556,0.042571,17.973648,4.886111,0.113630,99.932487,0.000000,10.653334,0.247752,0.253333,0.940000,1.593333,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.602222,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.029999,72054,17.711111,0.411886,6.958333,0.161822,59.447601,1.531111,0.035607,45.702663,0.016704,10.776667,0.250620,1.003333,2.303333,0.000000,0.000000,0.000000,7.969444,0.585556,4.613333,NA,3.933889,6.765555,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.183334,68730,12.540000,0.291628,5.942778,0.138204,46.417740,1.201111,0.027933,39.104176,0.019117,9.281111,0.215840,0.761667,1.775556,0.000000,0.000000,0.000000,4.803333,0.483889,4.120555,NA,3.882222,11.018333,
18,cube0,25.151112,45272,2.371111,0.055142,1.905000,0.044302,3.957778,0.092041,1.821667,0.042364,18.061352,4.969444,0.115568,98.256714,0.000000,10.574445,0.245917,0.253889,0.947222,1.322778,0.000000,0.000000,0.000000,0.159444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.805555,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.508335,60315,13.661111,0.317700,5.921667,0.137713,46.663742,1.021111,0.023747,46.114147,0.017751,8.947778,0.208088,0.915000,2.139444,0.000000,0.000000,0.000000,7.722222,0.517222,4.576111,NA,3.539444,6.622778,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.498890,60298,9.840000,0.228837,5.213889,0.121253,35.347427,0.726111,0.016886,43.670551,0.021853,8.722222,0.202842,0.697222,1.653333,0.000000,0.000000,0.000000,4.782222,0.153889,4.164444,NA,4.008889,10.894444,
19,cube0,24.875555,44776,2.371111,0.055142,1.967778,0.045762,3.998333,0.092984,1.957222,0.045517,16.810438,5.122778,0.119134,95.315720,0.000000,10.788333,0.250891,0.254444,0.955000,1.709444,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.099445,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.485554,60274,13.661111,0.317700,5.817778,0.135297,47.497028,1.140556,0.026525,41.284855,0.018403,8.760000,0.203721,0.917222,2.145555,0.000000,0.000000,0.000000,7.722778,0.603889,4.406111,NA,3.612778,6.598889,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.474445,60254,9.840000,0.228837,5.546111,0.128979,33.230053,0.882222,0.020517,35.942951,0.022264,8.171111,0.190026,0.699444,1.659444,0.000000,0.000000,0.000000,5.197222,0.615000,4.123889,NA,3.725556,10.847222,
