block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.521111,71138,17.711111,0.421693,7.761111,0.184788,53.298580,2.565556,0.061085,27.275126,0.016693,9.832222,0.234101,0.976111,2.200556,0.000000,0.000000,0.000000,8.605000,0.419444,4.314445,NA,4.380556,5.956111,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.696667,67854,12.540000,0.298571,6.480556,0.154299,42.565842,0.944444,0.022487,49.731312,0.021266,8.460000,0.201429,0.734444,1.672778,0.000000,0.000000,0.000000,5.517778,0.523333,3.992222,NA,4.502778,11.130000,
9,cube0,25.058332,45105,2.347222,0.055886,1.982778,0.047209,4.156111,0.098955,2.082778,0.049590,15.797058,5.330555,0.126918,91.600441,0.000000,9.154445,0.217963,0.232778,0.833333,1.849444,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.062222,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.195000,59751,13.661111,0.325265,6.684444,0.159153,41.338837,1.075000,0.025595,43.802483,0.019599,8.255000,0.196548,0.887222,2.036667,0.000000,0.000000,0.000000,8.622778,0.425000,4.491667,NA,3.914444,7.039444,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.226112,59807,9.840000,0.234286,5.637222,0.134220,32.692974,0.834444,0.019868,38.000938,0.023425,7.380000,0.175714,0.669444,1.550556,0.000000,0.000000,0.000000,5.622778,0.482222,3.951667,NA,4.428889,11.006667,
10,cube0,24.833889,44701,2.347222,0.055886,2.007222,0.047791,3.857222,0.091839,1.626111,0.038717,20.233406,4.901667,0.116706,99.615349,0.000000,10.208889,0.243069,0.232778,0.840556,1.528333,0.000000,0.000000,0.000000,0.123333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.067778,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.187222,59737,13.661111,0.325265,6.881667,0.163849,40.154099,1.014444,0.024153,46.417194,0.019831,8.298333,0.197579,0.890000,2.042222,0.000000,0.000000,0.000000,8.693889,0.587222,4.576667,NA,3.912222,6.929444,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.231110,59816,9.840000,0.234286,5.035000,0.119881,36.603291,0.681111,0.016217,46.555798,0.024390,7.532778,0.179352,0.672222,1.556111,0.000000,0.000000,0.000000,4.805555,0.715000,4.250000,NA,3.971111,11.173889,
11,cube0,24.522223,44140,2.371111,0.056455,1.942778,0.046257,3.312222,0.078862,1.995556,0.047513,16.487522,4.466667,0.106349,109.316689,0.000000,8.536111,0.203241,0.238333,0.864444,1.167222,0.000000,0.000000,0.000000,0.334444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.052778,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.621666,71319,17.711111,0.421693,7.383333,0.175794,56.025677,2.419445,0.057606,28.922279,0.016285,10.498889,0.249974,0.985000,2.235000,0.000000,0.000000,0.000000,7.884444,0.655556,4.609445,NA,3.484444,6.098889,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.911667,68241,12.540000,0.298571,6.096667,0.145159,45.246082,1.118889,0.026640,41.977772,0.019683,9.312778,0.221733,0.743333,1.707222,0.000000,0.000000,0.000000,5.052778,0.170000,3.905555,NA,3.412778,11.526667,
12,cube0,24.233334,43620,2.371111,0.056455,1.913333,0.045556,3.432778,0.081733,1.918889,0.045688,17.146257,4.521111,0.107646,108.000275,0.000000,8.807222,0.209696,0.239444,0.871667,1.210556,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.277222,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.166111,59699,13.661111,0.325265,6.169445,0.146892,44.789627,0.952222,0.022672,49.450294,0.018719,8.623889,0.205331,0.895556,2.071111,0.000000,0.000000,0.000000,7.773334,0.562778,4.616667,NA,3.698333,6.555000,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.191666,59745,9.840000,0.234286,5.036667,0.119921,36.591175,0.688889,0.016402,46.030167,0.023256,7.520555,0.179061,0.677778,1.585000,0.000000,0.000000,0.000000,4.756667,0.480000,4.121111,NA,4.229445,10.687778,
13,cube0,23.956667,43122,2.347222,0.055886,1.968889,0.046878,3.313889,0.078902,2.035000,0.048452,16.167942,4.618889,0.109974,105.714005,0.000000,8.912778,0.212209,0.241667,0.878333,1.411667,0.000000,0.000000,0.000000,0.140556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.099445,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.157223,59683,13.661111,0.325265,6.042778,0.143876,45.728489,1.122778,0.026733,41.938545,0.019318,8.408334,0.200198,0.898889,2.076667,0.000000,0.000000,0.000000,7.761111,0.555000,4.532778,NA,3.736111,7.203889,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.178333,59721,9.840000,0.234286,5.483333,0.130556,33.610500,0.836667,0.019921,37.900005,0.022613,7.562778,0.180066,0.681111,1.590556,0.000000,0.000000,0.000000,4.767778,0.548333,4.165000,NA,3.793333,11.201111,
14,cube0,25.079445,45143,2.371111,0.056455,1.929444,0.045939,3.761111,0.089550,2.048333,0.048770,16.062698,4.878889,0.116164,100.080414,0.000000,9.590555,0.228347,0.246111,0.902222,1.447222,0.000000,0.000000,0.000000,0.124444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.053888,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.485001,71073,17.711111,0.421693,7.301111,0.173836,56.656612,1.717222,0.040886,40.749447,0.015903,10.371111,0.246931,0.994444,2.269444,0.000000,0.000000,0.000000,7.838889,0.671111,4.398334,NA,4.405000,6.006667,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.645000,67761,12.540000,0.298571,5.875556,0.139894,46.948807,1.049444,0.024987,44.755547,0.019580,9.425555,0.224418,0.752778,1.741667,0.000000,0.000000,0.000000,4.826667,0.681667,3.866111,NA,4.011667,11.042222,
15,cube0,25.503889,45907,2.347222,0.055886,1.985000,0.047262,3.522778,0.083876,1.965556,0.046799,16.739168,4.895000,0.116548,99.751015,0.000000,11.173333,0.266032,0.246667,0.909444,1.699444,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.460556,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.139446,59651,13.661111,0.325265,6.337778,0.150899,43.600002,1.045000,0.024881,45.059971,0.016606,9.122778,0.217209,0.905000,2.105556,0.000000,0.000000,0.000000,8.036111,0.151667,4.064445,NA,3.980000,7.175556,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.169445,59705,9.840000,0.234286,5.387778,0.128280,34.206604,0.753333,0.017937,42.092484,0.020588,7.863333,0.187222,0.687222,1.619444,0.000000,0.000000,0.000000,4.786667,0.586667,3.866667,NA,4.151667,11.340000,
16,cube0,25.262777,45473,2.360000,0.056190,1.968889,0.046878,3.730556,0.088823,1.666667,0.039683,19.741058,4.831111,0.115026,101.070183,0.000000,11.041667,0.262897,0.248889,0.916111,1.400556,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.777223,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.146111,59663,13.661111,0.325265,6.448889,0.153545,42.848801,1.570000,0.037381,29.992144,0.016045,8.859445,0.210939,0.907778,2.111111,0.000000,0.000000,0.000000,7.904444,0.181111,4.148889,NA,4.178889,6.466111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.150002,59670,9.840000,0.234286,5.600555,0.133347,32.907013,0.747222,0.017791,42.436729,0.022417,8.076667,0.192302,0.690000,1.625000,0.000000,0.000000,0.000000,4.773334,0.161667,3.696667,NA,3.802778,11.723333,
17,cube0,25.458334,45825,2.371111,0.056455,1.935000,0.046071,3.801111,0.090503,1.787222,0.042553,18.409443,4.886111,0.116336,99.932487,0.000000,11.085556,0.263942,0.253333,0.940000,1.665556,0.000000,0.000000,0.000000,0.129444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.536667,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.621113,71318,17.711111,0.421693,7.277778,0.173280,56.838264,1.523889,0.036283,45.919258,0.015584,11.037222,0.262791,1.003333,2.303333,0.000000,0.000000,0.000000,7.756667,0.164444,4.313334,NA,4.053889,6.501111,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.765556,67978,12.540000,0.298571,6.076111,0.144669,45.399151,1.101111,0.026217,42.655518,0.019554,9.067778,0.215899,0.761667,1.775556,0.000000,0.000000,0.000000,4.799445,0.663333,3.777778,NA,4.887778,10.625556,
18,cube0,25.366667,45660,2.371111,0.056455,1.943333,0.046270,3.807222,0.090648,1.796111,0.042765,18.318335,4.838333,0.115198,100.919312,0.000000,10.702222,0.254815,0.253889,0.947222,1.517778,0.000000,0.000000,0.000000,0.158333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.667223,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.112221,59602,13.661111,0.325265,6.195000,0.147500,44.604858,1.797222,0.042791,26.200249,0.017378,9.318334,0.221865,0.915000,2.139444,0.000000,0.000000,0.000000,8.096111,0.162222,4.448889,NA,3.838889,6.398889,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.129444,59633,9.840000,0.234286,5.507222,0.131124,33.464703,0.725000,0.017262,43.737476,0.021832,8.431111,0.200741,0.697222,1.653333,0.000000,0.000000,0.000000,4.945556,0.157222,3.906667,NA,3.932778,11.831111,
19,cube0,25.668333,46203,2.371111,0.056455,1.953889,0.046521,3.684444,0.087725,1.698333,0.040437,19.372972,4.697222,0.111839,103.951057,0.000000,10.483889,0.249616,0.254444,0.955000,1.516667,0.000000,0.000000,0.000000,0.127222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.183889,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.110001,59598,13.661111,0.325265,6.411667,0.152659,43.097549,1.537778,0.036614,30.620596,0.018032,9.385555,0.223466,0.917222,2.145555,0.000000,0.000000,0.000000,8.103889,0.166111,4.661667,NA,3.888333,6.115556,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.127224,59629,9.840000,0.234286,5.203333,0.123889,35.419132,0.861111,0.020503,36.824135,0.021317,8.831667,0.210278,0.699444,1.659444,0.000000,0.000000,0.000000,4.771111,0.649444,3.826667,NA,4.363889,10.535000,
