block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.495556,60292,0.734006,6.396334,6.523267,0.753321,26,0.154767,6,0.018902,295.500000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.906632,33.250000,0.392937,
4,cube0,32.080555,57745,18.372213,9.492402,9.155753,17.676840,54,0.066072,30,0.132080,18,0.038075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.595607,35.000000,0.387423,0.000000,0.000000,768.000000,8.099499,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.223331,70602,1.619779,11.710975,11.879299,1.639095,50,0.206137,11,0.077132,538.125000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.321719,73.375000,0.867119,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.575554,67636,1.087211,7.809156,7.977481,1.106527,34,0.170194,8,0.030491,361.375000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.548649,49.250000,0.582019,
5,cube0,31.959444,57527,18.372213,9.492402,9.155753,17.676840,54,0.067067,30,0.126809,18,0.058915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.595607,35.000000,0.387423,0.000000,0.000000,768.000000,8.099499,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.447777,60206,1.089971,9.591741,9.715915,1.109287,38,0.173010,8,0.024780,440.125000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.358694,49.375000,0.583496,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.398888,60118,0.734006,6.396334,6.537064,0.753321,26,0.141860,6,0.018553,296.125000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.906632,33.250000,0.392937,
6,cube0,31.894444,57410,18.372213,9.492402,9.155753,17.676840,54,0.067377,30,0.127145,18,0.068217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.595607,35.000000,0.387423,0.000000,0.000000,768.000000,8.099499,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.187222,70537,1.619779,11.710975,11.873781,1.639095,50,0.182855,11,0.033307,537.875000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.321719,73.375000,0.867119,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.557777,67604,1.087211,7.809156,7.966444,1.106527,34,0.148928,8,0.027674,360.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.548649,49.250000,0.582019,
7,cube0,31.951111,57512,18.372213,9.492402,9.155753,17.676840,54,0.067196,30,0.121382,18,0.031072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.595607,35.000000,0.387423,0.000000,0.000000,768.000000,8.099499,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.407776,60134,1.089971,9.591741,9.718674,1.109287,38,0.167662,8,0.025775,440.250000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.358694,49.375000,0.583496,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.359444,60047,0.734006,6.396334,6.523267,0.753321,26,0.142726,6,0.017791,295.500000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.906632,33.250000,0.392937,
8,cube0,24.550556,44191,12.720922,6.666757,6.330108,12.022790,38,0.045401,22,0.083269,18,0.051563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.851112,71732,1.619779,9.575185,9.754547,1.636336,44,0.166512,11,0.034858,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.351170,73.375000,0.867119,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.967777,68342,1.087211,6.385295,6.550861,1.103768,30,0.165891,8,0.024354,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.901616,49.250000,0.582019,
9,cube0,24.397778,43916,12.720922,6.666757,6.330108,12.022790,38,0.044677,22,0.086822,18,0.048307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.332222,59998,1.089971,6.396334,6.534305,1.106527,26,0.129483,8,0.025827,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.906632,49.375000,0.583496,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.299999,59940,0.734006,4.266062,4.395754,0.750562,18,0.135556,6,0.018824,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.938591,33.250000,0.392937,
10,cube0,24.731112,44516,12.720922,6.666757,6.330108,12.022790,38,0.044393,22,0.087377,18,0.017313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.325001,59985,1.089971,6.396334,6.531545,1.106527,26,0.148695,8,0.023850,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.906632,49.375000,0.583496,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.295555,59932,0.734006,4.266062,4.392995,0.750562,18,0.134522,6,0.015413,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.938591,33.250000,0.392937,
11,cube0,24.190001,43542,12.720922,6.666757,6.330108,12.022790,38,0.045271,22,0.082894,18,0.049354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.728333,71511,1.619779,9.575185,9.749028,1.636336,44,0.172881,11,0.043101,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.351170,73.375000,0.867119,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.989445,68381,1.087211,6.385295,6.556380,1.103768,30,0.138798,8,0.025401,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.901616,49.250000,0.582019,
12,cube0,24.543333,44178,12.720922,6.666757,6.330108,12.022790,38,0.045891,22,0.077817,18,0.052623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.309444,59957,1.089971,6.396334,6.523267,1.106527,26,0.159199,8,0.026848,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.906632,49.375000,0.583496,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.291111,59924,0.734006,4.266062,4.398514,0.750562,18,0.138488,6,0.021189,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.938591,33.250000,0.392937,
13,cube0,24.361666,43851,12.720922,6.666757,6.330108,12.022790,38,0.046150,22,0.093152,18,0.048798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.290001,59922,1.089971,6.396334,6.526026,1.106527,26,0.138566,8,0.024444,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.906632,49.375000,0.583496,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.268890,59884,0.734006,4.266062,4.401274,0.750562,18,0.125814,6,0.016085,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.938591,33.250000,0.392937,
14,cube0,24.667223,44401,12.720922,6.666757,6.330108,12.022790,38,0.045840,22,0.080969,18,0.046589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.728889,71512,1.619779,9.575185,9.751788,1.636336,44,0.186059,11,0.040323,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.351170,73.375000,0.867119,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.975555,68356,1.087211,6.385295,6.553621,1.103768,30,0.151731,8,0.024793,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.901616,49.250000,0.582019,
15,cube0,24.931110,44876,12.720922,6.666757,6.330108,12.022790,38,0.045530,22,0.087287,18,0.045530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.275002,59895,1.089971,6.396334,6.526026,1.106527,26,0.153230,8,0.023889,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.906632,49.375000,0.583496,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.256668,59862,0.734006,4.266062,4.395754,0.750562,18,0.138618,6,0.017558,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.938591,33.250000,0.392937,
16,cube0,25.631666,46137,12.720922,6.666757,6.330108,12.022790,38,0.044806,22,0.088140,18,0.045788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.270000,59886,1.089971,6.396334,6.531545,1.106527,26,0.150943,8,0.028928,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.906632,49.375000,0.583496,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.245556,59842,0.734006,4.266062,4.395754,0.750562,18,0.130207,6,0.017158,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.938591,33.250000,0.392937,
17,cube0,25.618334,46113,12.720922,6.666757,6.330108,12.022790,38,0.046822,22,0.086331,18,0.040543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.808887,71656,1.619779,9.575185,9.757306,1.636336,44,0.163915,11,0.037080,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.351170,73.375000,0.867119,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.070000,68526,1.087211,6.385295,6.553621,1.103768,30,0.147532,8,0.026563,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.901616,49.250000,0.582019,
18,cube0,25.894444,46610,12.720922,6.666757,6.330108,12.022790,38,0.045711,22,0.090258,18,0.041822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.226112,59807,1.089971,6.396334,6.531545,1.106527,26,0.142558,8,0.030814,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.906632,49.375000,0.583496,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.241665,59835,0.734006,4.266062,4.401274,0.750562,18,0.115956,6,0.016370,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.938591,33.250000,0.392937,
19,cube0,26.071667,46929,12.720922,6.666757,6.330108,12.022790,38,0.045426,22,0.081163,18,0.033734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.525287,34.500000,0.381888,0.000000,0.000000,512.000000,5.399666,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.228333,59811,1.089971,6.396334,6.531545,1.106527,26,0.142054,8,0.030323,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.906632,49.375000,0.583496,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.230000,59814,0.734006,4.266062,4.395754,0.750562,18,0.119083,6,0.018385,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.938591,33.250000,0.392937,
