block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
6,cube0,31.894444,57410,0.144005,0.141705,0.058088,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,39.187222,70537,0.072907,0.038140,0.010349,0.024419,0.000000,0.072132,0.008605,0.136059,
6,vector1,NA,NA,NA,NA,NA,NA,37.557777,67604,0.048605,0.025426,0.006899,0.016279,0.000000,0.059755,0.004302,0.107158,
7,cube0,31.951111,57512,0.141757,0.139173,0.050310,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,33.407776,60134,0.072907,0.038140,0.010349,0.024419,0.000000,0.042222,0.000000,0.136008,
7,vector1,NA,NA,NA,NA,NA,NA,33.359444,60047,0.048605,0.025426,0.006899,0.016279,0.000000,0.035065,0.000000,0.107080,
8,cube0,24.550556,44191,0.091008,0.097080,0.058760,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,39.851112,71732,0.048605,0.025426,0.006899,0.016279,0.000000,0.067403,0.008256,0.136098,
8,vector1,NA,NA,NA,NA,NA,NA,37.967777,68342,0.032403,0.016951,0.004599,0.010853,0.000000,0.050556,0.004315,0.107132,
9,cube0,24.397778,43916,0.094561,0.100013,0.059509,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,33.332222,59998,0.048605,0.025426,0.006899,0.016279,0.000000,0.033643,0.000000,0.136034,
9,vector1,NA,NA,NA,NA,NA,NA,33.299999,59940,0.032403,0.016951,0.004599,0.010853,0.000000,0.029225,0.000000,0.107119,
10,cube0,24.731112,44516,0.095116,0.100155,0.060323,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,33.325001,59985,0.048605,0.025426,0.006899,0.016279,0.000000,0.035478,0.000000,0.136008,
10,vector1,NA,NA,NA,NA,NA,NA,33.295555,59932,0.032403,0.016951,0.004599,0.010853,0.000000,0.025426,0.000000,0.107093,
11,cube0,24.190001,43542,0.090633,0.095788,0.060879,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,39.728333,71511,0.048605,0.025426,0.006899,0.016279,0.000000,0.063307,0.007377,0.136098,
11,vector1,NA,NA,NA,NA,NA,NA,37.989445,68381,0.032403,0.016951,0.004599,0.010853,0.000000,0.047429,0.004432,0.107158,
12,cube0,24.543333,44178,0.085633,0.092016,0.057817,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,33.309444,59957,0.048605,0.025426,0.006899,0.016279,0.000000,0.040000,0.000000,0.136008,
12,vector1,NA,NA,NA,NA,NA,NA,33.291111,59924,0.032403,0.016951,0.004599,0.010853,0.000000,0.032481,0.000000,0.107132,
13,cube0,24.361666,43851,0.100969,0.106279,0.056357,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,33.290001,59922,0.048605,0.025426,0.006899,0.016279,0.000000,0.038605,0.000000,0.136021,
13,vector1,NA,NA,NA,NA,NA,NA,33.268890,59884,0.032403,0.016951,0.004599,0.010853,0.000000,0.027907,0.000000,0.107119,
14,cube0,24.667223,44401,0.090814,0.093165,0.058837,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,39.728889,71512,0.048605,0.025426,0.006899,0.016279,0.000000,0.067907,0.007519,0.136059,
14,vector1,NA,NA,NA,NA,NA,NA,37.975555,68356,0.032403,0.016951,0.004599,0.010853,0.000000,0.053979,0.005245,0.107158,
15,cube0,24.931110,44876,0.095103,0.101034,0.057752,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,33.275002,59895,0.048605,0.025426,0.006899,0.016279,0.000000,0.046550,0.000000,0.136059,
15,vector1,NA,NA,NA,NA,NA,NA,33.256668,59862,0.032403,0.016951,0.004599,0.010853,0.000000,0.035891,0.000000,0.107106,
16,cube0,25.631666,46137,0.095956,0.101008,0.059561,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,33.270000,59886,0.048605,0.025426,0.006899,0.016279,0.000000,0.046176,0.000000,0.136059,
16,vector1,NA,NA,NA,NA,NA,NA,33.245556,59842,0.032403,0.016951,0.004599,0.010853,0.000000,0.039561,0.000000,0.107106,
17,cube0,25.618334,46113,0.096227,0.099755,0.055853,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,39.808887,71656,0.048605,0.025426,0.006899,0.016279,0.000000,0.064432,0.008140,0.136047,
17,vector1,NA,NA,NA,NA,NA,NA,38.070000,68526,0.032403,0.016951,0.004599,0.010853,0.000000,0.052183,0.003773,0.107106,
18,cube0,25.894444,46610,0.098773,0.100504,0.056718,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,33.226112,59807,0.048605,0.025426,0.006899,0.016279,0.000000,0.044561,0.000000,0.136059,
18,vector1,NA,NA,NA,NA,NA,NA,33.241665,59835,0.032403,0.016951,0.004599,0.010853,0.000000,0.025736,0.000000,0.107093,
19,cube0,26.071667,46929,0.090220,0.094574,0.054457,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,33.228333,59811,0.048605,0.025426,0.006899,0.016279,0.000000,0.039742,0.000000,0.135943,
19,vector1,NA,NA,NA,NA,NA,NA,33.230000,59814,0.032403,0.016951,0.004599,0.010853,0.000000,0.028501,0.000000,0.107028,
