block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.507778,60314,19.392778,0.450995,7.226666,0.168062,57.339233,1.062222,0.024703,44.329395,0.016063,9.102222,0.211680,1.193333,2.710000,0.000000,0.000000,0.000000,12.780556,0.175000,1.555000,NA,8.106112,0.251111,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.495556,60292,13.661111,0.317700,6.655000,0.154767,41.521732,0.812778,0.018902,39.013950,0.019164,9.308333,0.216473,0.872778,1.988889,0.000000,0.000000,0.000000,6.851111,0.184444,2.597778,NA,5.765000,5.846111,
4,cube0,32.080555,57745,3.556667,0.082713,2.841111,0.066072,5.679444,0.132080,1.637222,0.038075,20.387337,7.836111,0.182235,93.467522,0.000000,14.827222,0.344819,0.278889,1.006667,1.570000,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.753889,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.223331,70602,23.014444,0.535220,8.863889,0.206137,57.077007,3.316667,0.077132,21.098248,0.014820,11.572222,0.269121,1.282778,2.872778,0.000000,0.000000,0.000000,12.752222,0.281667,3.083333,NA,3.767778,2.048889,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.575554,67636,16.075556,0.373850,7.318333,0.170194,46.098240,1.311111,0.030491,35.823402,0.017674,10.807777,0.251344,0.939444,2.120000,0.000000,0.000000,0.000000,6.951667,0.257222,2.760556,NA,5.485000,8.100555,
5,cube0,31.959444,57527,3.521667,0.081899,2.883889,0.067067,5.452778,0.126809,2.533333,0.058915,13.175763,7.652222,0.177959,95.713623,0.000000,16.170555,0.376059,0.279444,1.013889,1.714444,0.000000,0.000000,0.000000,0.148333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.033333,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.447777,60206,19.392778,0.450995,7.439445,0.173010,55.699253,1.065556,0.024780,44.190720,0.013777,9.127778,0.212274,1.201667,2.737778,0.000000,0.000000,0.000000,12.533334,0.161667,3.425000,NA,9.207778,1.447778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.398888,60118,13.661111,0.317700,6.100000,0.141860,45.299530,0.797778,0.018553,39.747498,0.019541,7.871666,0.183062,0.881111,2.016667,0.000000,0.000000,0.000000,6.874444,0.136111,3.440000,NA,9.953889,7.391667,
6,cube0,31.894444,57410,3.545556,0.082455,2.897222,0.067377,5.467222,0.127145,2.933333,0.068217,11.379068,7.696667,0.178992,95.160919,0.000000,15.434444,0.358941,0.283333,1.038333,1.547778,0.000000,0.000000,0.000000,0.111111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.803333,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.187222,70537,23.014444,0.535220,7.862778,0.182855,64.344215,1.432222,0.033307,48.858238,0.013414,10.443334,0.242868,1.289444,2.900556,0.000000,0.000000,0.000000,12.552778,0.157222,3.758889,NA,7.710556,0.910556,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.557777,67604,16.075556,0.373850,6.403889,0.148928,52.680847,1.190000,0.027674,39.469292,0.017094,9.383333,0.218217,0.946111,2.147778,0.000000,0.000000,0.000000,6.730556,0.140000,3.096111,NA,7.606111,6.563334,
7,cube0,31.951111,57512,3.521667,0.081899,2.889444,0.067196,5.219444,0.121382,1.336111,0.031072,24.981907,7.502222,0.174470,97.627319,0.000000,15.417222,0.358540,0.283889,1.045556,1.429444,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.099445,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.407776,60134,19.392778,0.450995,7.209445,0.167662,57.476200,1.108333,0.025775,42.485115,0.015252,9.285000,0.215930,1.208889,2.765556,0.000000,0.000000,0.000000,12.646111,0.171667,3.850556,NA,6.539444,0.642222,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.359444,60047,13.661111,0.317700,6.137222,0.142726,45.024792,0.765000,0.017791,41.450554,0.019247,8.755000,0.203605,0.888333,2.044445,0.000000,0.000000,0.000000,7.095556,0.148889,3.527778,NA,7.077222,6.578889,
8,cube0,24.550556,44191,2.371111,0.055142,1.952222,0.045401,3.580555,0.083269,2.217222,0.051563,14.839182,4.592222,0.106796,106.327873,0.000000,8.103333,0.188450,0.230000,0.827222,1.825000,0.000000,0.000000,0.000000,0.100556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.738889,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.851112,71732,17.711111,0.411886,7.160000,0.166512,57.773216,1.498889,0.034858,46.685150,0.017091,9.235000,0.214767,0.976111,2.200556,0.000000,0.000000,0.000000,8.028334,0.492222,4.183889,NA,9.026667,8.284445,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.967777,68342,12.540000,0.291628,7.133333,0.165891,38.670605,1.047222,0.024354,44.850517,0.020792,8.926666,0.207597,0.734444,1.672778,0.000000,0.000000,0.000000,5.028889,0.130000,3.736667,NA,5.581666,12.158334,
9,cube0,24.397778,43916,2.371111,0.055142,1.921111,0.044677,3.733333,0.086822,2.077222,0.048307,15.839309,4.816111,0.112003,101.384956,0.000000,8.795000,0.204535,0.231667,0.833889,1.458889,0.000000,0.000000,0.000000,0.132222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.293889,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.332222,59998,13.661111,0.317700,5.567778,0.129483,49.629700,1.110556,0.025827,42.400105,0.019591,7.918334,0.184147,0.887222,2.036667,0.000000,0.000000,0.000000,8.125000,0.166667,3.850000,NA,6.531667,8.163889,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.299999,59940,9.840000,0.228837,5.828889,0.135556,31.617958,0.809444,0.018824,39.174610,0.023958,7.536111,0.175258,0.669444,1.550556,0.000000,0.000000,0.000000,5.038889,0.157778,3.567222,NA,6.153333,12.223333,
10,cube0,24.731112,44516,2.371111,0.055142,1.908889,0.044393,3.757222,0.087377,0.744444,0.017313,44.196400,4.805555,0.111757,101.607666,0.000000,9.392222,0.218424,0.231667,0.841111,1.641667,0.000000,0.000000,0.000000,0.122778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.658889,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.325001,59985,13.661111,0.317700,6.393889,0.148695,43.217381,1.025556,0.023850,45.914299,0.019417,8.342778,0.194018,0.890000,2.042222,0.000000,0.000000,0.000000,7.903333,0.166667,3.978889,NA,5.808889,8.040000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.295555,59932,9.840000,0.228837,5.784444,0.134522,31.860895,0.662778,0.015413,47.843594,0.023884,7.870555,0.183036,0.672222,1.556111,0.000000,0.000000,0.000000,5.064445,0.160556,3.613889,NA,5.647778,12.062778,
11,cube0,24.190001,43542,2.371111,0.055142,1.946667,0.045271,3.564445,0.082894,2.122222,0.049354,15.503448,4.623889,0.107532,105.599693,0.000000,8.860000,0.206047,0.237222,0.865000,1.380556,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.024445,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.728333,71511,17.711111,0.411886,7.433889,0.172881,55.644661,1.853333,0.043101,37.756756,0.016292,9.996667,0.232481,0.985000,2.235000,0.000000,0.000000,0.000000,7.985556,0.151111,4.141111,NA,5.287222,7.793889,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.989445,68381,12.540000,0.291628,5.968333,0.138798,46.218979,1.092222,0.025401,43.002659,0.019664,8.712222,0.202610,0.743333,1.707222,0.000000,0.000000,0.000000,4.796667,0.283333,4.036111,NA,7.076111,11.813334,
12,cube0,24.543333,44178,2.371111,0.055142,1.973333,0.045891,3.346111,0.077817,2.262778,0.052623,14.540431,4.426667,0.102946,110.304497,0.000000,8.827778,0.205297,0.238333,0.872222,1.356111,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.335000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.309444,59957,13.661111,0.317700,6.845556,0.159199,40.365921,1.154444,0.026848,40.788162,0.017112,8.662222,0.201447,0.895556,2.071111,0.000000,0.000000,0.000000,8.033889,0.165556,4.062778,NA,6.034444,7.545000,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.291111,59924,9.840000,0.228837,5.955000,0.138488,30.948372,0.911111,0.021189,34.803299,0.021277,7.441111,0.173049,0.677778,1.585000,0.000000,0.000000,0.000000,5.061111,0.237222,3.863889,NA,7.960000,11.625000,
13,cube0,24.361666,43851,2.356111,0.054793,1.984444,0.046150,4.005556,0.093152,2.098333,0.048798,15.679950,5.350555,0.124432,91.258049,0.000000,9.540000,0.221860,0.240556,0.878889,1.238333,0.000000,0.000000,0.000000,0.140556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.298333,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.290001,59922,13.661111,0.317700,5.958333,0.138566,46.376579,1.051111,0.024444,44.797993,0.018503,8.015000,0.186395,0.898889,2.076667,0.000000,0.000000,0.000000,7.975555,0.258333,4.318889,NA,7.263333,6.841667,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.268890,59884,9.840000,0.228837,5.410000,0.125814,34.066097,0.691667,0.016085,45.845306,0.023606,7.391111,0.171886,0.681111,1.590556,0.000000,0.000000,0.000000,5.012778,0.290556,4.126111,NA,6.793889,11.238889,
14,cube0,24.667223,44401,2.347222,0.054587,1.971111,0.045840,3.481667,0.080969,2.003333,0.046589,16.423510,4.727222,0.109935,103.291359,0.000000,9.076111,0.211072,0.245000,0.902778,1.304444,0.000000,0.000000,0.000000,0.123889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.397223,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.728889,71512,17.711111,0.411886,8.000556,0.186059,51.703434,1.733889,0.040323,40.357750,0.015885,10.268888,0.238811,0.994444,2.269444,0.000000,0.000000,0.000000,8.073334,0.147222,4.183333,NA,5.418334,6.578333,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.975555,68356,12.540000,0.291628,6.524445,0.151731,42.279503,1.066111,0.024793,44.055878,0.020484,8.429444,0.196034,0.752778,1.741667,0.000000,0.000000,0.000000,5.046111,0.336667,4.163889,NA,6.797222,10.735556,
15,cube0,24.931110,44876,2.371111,0.055142,1.957778,0.045530,3.753333,0.087287,1.957778,0.045530,16.805670,5.154444,0.119871,94.730148,0.000000,11.174444,0.259871,0.245556,0.910000,1.398333,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.449445,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.275002,59895,13.661111,0.317700,6.588889,0.153230,41.938351,1.027222,0.023889,45.839806,0.018990,8.276667,0.192481,0.905000,2.105556,0.000000,0.000000,0.000000,8.030556,0.375000,4.572778,NA,7.323333,6.467222,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.256668,59862,9.840000,0.228837,5.960556,0.138618,30.919527,0.755000,0.017558,41.999565,0.021994,7.717778,0.179483,0.687222,1.619444,0.000000,0.000000,0.000000,4.981111,0.321111,4.204444,NA,6.522778,10.447778,
16,cube0,25.631666,46137,2.371111,0.055142,1.926667,0.044806,3.790000,0.088140,1.968889,0.045788,16.710829,4.959445,0.115336,98.454826,0.000000,9.721666,0.226085,0.248889,0.916111,1.585556,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.161112,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.270000,59886,13.661111,0.317700,6.490556,0.150943,42.573723,1.243889,0.028928,37.855209,0.018823,9.081667,0.211202,0.907778,2.111111,0.000000,0.000000,0.000000,7.996666,0.161111,4.489444,NA,3.801111,6.699444,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.245556,59842,9.840000,0.228837,5.598889,0.130207,32.916809,0.737778,0.017158,42.979977,0.022417,7.980556,0.185594,0.690000,1.625000,0.000000,0.000000,0.000000,4.936111,0.160556,4.083333,NA,4.060000,11.013889,
17,cube0,25.618334,46113,2.347222,0.054587,2.013333,0.046822,3.712222,0.086331,1.743333,0.040543,18.872904,4.932778,0.114716,98.987076,0.000000,10.178333,0.236705,0.253333,0.940000,1.121111,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.498333,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.808887,71656,17.711111,0.411886,7.048333,0.163915,58.688519,1.594444,0.037080,43.887295,0.015579,10.093889,0.234742,1.003333,2.303333,0.000000,0.000000,0.000000,7.931111,0.345556,4.566111,NA,5.701667,6.568333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.070000,68526,12.540000,0.291628,6.343889,0.147532,43.482841,1.142222,0.026563,41.120251,0.019108,9.964444,0.231731,0.761667,1.775556,0.000000,0.000000,0.000000,4.926111,0.170556,3.821667,NA,3.750000,10.668889,
18,cube0,25.894444,46610,2.356667,0.054806,1.965556,0.045711,3.881111,0.090258,1.798333,0.041822,18.295700,5.023889,0.116835,97.191887,0.000000,10.341111,0.240491,0.253889,0.947222,1.302778,0.000000,0.000000,0.000000,0.158333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.726110,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.226112,59807,13.661111,0.317700,6.130000,0.142558,45.077835,1.325000,0.030814,35.537861,0.018167,8.856112,0.205956,0.915000,2.139444,0.000000,0.000000,0.000000,7.829444,0.148333,4.276111,NA,3.822778,6.750556,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.241665,59835,9.840000,0.228837,4.986111,0.115956,36.962185,0.703889,0.016370,45.049255,0.022328,8.407778,0.195530,0.697222,1.653333,0.000000,0.000000,0.000000,4.852778,0.185556,3.995000,NA,3.571667,10.913889,
19,cube0,26.071667,46929,2.347222,0.054587,1.953333,0.045426,3.490000,0.081163,1.450556,0.033734,22.682180,4.644444,0.108010,105.132324,0.000000,9.791111,0.227700,0.254444,0.955000,1.296111,0.000000,0.000000,0.000000,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.228333,59811,13.661111,0.317700,6.108333,0.142054,45.237732,1.303889,0.030323,36.113251,0.018032,9.302222,0.216331,0.917222,2.145555,0.000000,0.000000,0.000000,7.871111,0.157778,4.447222,NA,3.519444,6.758333,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.230000,59814,9.840000,0.228837,5.120555,0.119083,35.991714,0.790556,0.018385,40.110619,0.021801,8.924444,0.207545,0.699444,1.659444,0.000000,0.000000,0.000000,5.012778,0.181111,4.126111,NA,3.438889,10.708333,
