block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.412777,70943,4,146,2134,0,2170,1,2.666667,99.976768,96.700340,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.831665,68097,3,98,1461,0,1428,1,2.970297,99.965401,96.690071,
7,cube0,31.547777,56786,514,1088,124,1525,121,1548,32.084892,7.383966,15.426829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.443890,60199,4,98,1759,1,1763,0,3.921569,99.971619,97.268967,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.431110,60176,3,66,1186,0,1179,1,4.347826,99.957733,97.248459,
8,cube0,25.251112,45452,2,1088,2,1145,3,1144,0.183486,0.217960,0.206856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.885555,71794,4,146,1788,0,1745,1,2.666667,99.971703,96.009773,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.016666,68430,3,98,1174,1,1198,1,2.970297,99.915756,95.959595,
9,cube0,25.016666,45030,2,1088,122,1025,123,1024,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.384445,60092,4,98,1193,0,1172,1,3.921569,99.957733,95.988655,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.334446,60002,3,66,782,0,811,1,4.347826,99.937263,95.971138,
10,cube0,25.395555,45712,1,1089,121,1025,124,1024,0.091743,10.680035,7.269504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.373890,60073,4,98,1187,1,1178,0,3.921569,99.957733,95.988655,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.336666,60006,3,66,800,1,791,0,4.347826,99.937187,95.966286,
11,cube0,25.171112,45308,2,1088,47,1101,50,1096,0.183486,4.228422,2.925532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.863888,71755,4,146,1747,0,1786,1,2.666667,99.971703,96.009773,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.086666,68556,3,98,1207,1,1168,0,2.970297,99.957916,96.003227,
12,cube0,25.936111,46685,2,1088,123,1025,122,1024,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.378887,60082,4,98,1174,1,1189,0,3.921569,99.957695,95.985405,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.317223,59971,3,66,804,0,789,1,4.347826,99.937263,95.971138,
13,cube0,24.938334,44889,1,1089,79,1069,74,1072,0.091743,6.669573,4.550828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.342777,60017,4,98,1181,0,1183,1,3.921569,99.957718,95.987030,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.308334,59955,3,66,800,0,794,1,4.347826,99.937302,95.973557,
14,cube0,25.359444,45647,2,1088,2,1145,3,1144,0.183486,0.217960,0.206856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.788334,71619,4,146,1764,1,1768,0,2.666667,99.971695,96.008690,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.957779,68324,3,98,1188,0,1185,1,2.970297,99.957878,96.000000,
15,cube0,25.460556,45829,2,1088,121,1026,124,1023,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.323334,59982,4,98,1177,1,1186,0,3.921569,99.957695,95.985405,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.292221,59926,3,66,798,0,792,1,4.347826,99.937149,95.963852,
16,cube0,25.348333,45627,2,1088,123,1029,122,1020,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.320557,59977,4,98,1174,0,1189,1,3.921569,99.957695,95.985405,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.299999,59940,3,66,802,1,789,0,4.347826,99.937187,95.966286,
17,cube0,25.078888,45142,2,1088,2,1144,3,1145,0.183486,0.217960,0.206856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.906113,71831,4,146,1769,2,1765,0,2.666667,99.943436,95.984810,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.066666,68520,3,98,1180,4,1187,3,2.970297,99.705139,95.757576,
18,cube0,25.724445,46304,1,1089,123,1018,122,1031,0.091743,10.680035,7.269504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.278889,59902,4,98,1181,0,1185,1,3.921569,99.957756,95.990280,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.261112,59870,3,66,798,1,794,0,4.347826,99.937225,95.968712,
19,cube0,24.695000,44451,2,1088,122,1025,123,1024,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.281113,59906,4,98,1198,1,1167,0,3.921569,99.957733,95.988655,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.261112,59870,3,66,775,0,816,1,4.347826,99.937187,95.966286,
