block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.547222,60385,19.392778,0.450995,7.453333,0.173333,55.595459,0.943333,0.021938,49.916256,0.009972,10.007222,0.232726,1.193333,2.710000,0.000000,0.000000,0.000000,12.616667,0.147778,3.476111,NA,5.054444,0.813889,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.547222,60385,13.661111,0.317700,5.806111,0.135026,47.592461,0.704444,0.016382,45.013725,0.021277,9.362778,0.217739,0.871667,1.989444,0.000000,0.000000,0.000000,6.688334,0.216111,2.850000,NA,5.446667,6.293334,
4,cube0,30.398333,54717,3.556667,0.082713,2.831111,0.065840,6.006111,0.139677,2.011111,0.046770,16.597095,8.141111,0.189328,89.965836,0.000000,15.567778,0.362041,0.278889,1.006667,1.559444,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.047777,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.349445,70829,23.014444,0.535220,7.734445,0.179871,65.411835,1.506667,0.035039,46.444153,0.014134,9.283334,0.215891,1.282778,2.872778,0.000000,0.000000,0.000000,12.584444,0.337778,3.886111,NA,7.497222,1.757778,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.808334,68055,16.075556,0.373850,6.021667,0.140039,56.024738,1.659444,0.038592,28.303726,0.017652,9.129444,0.212313,0.939444,2.120000,0.000000,0.000000,0.000000,6.917222,0.248333,3.095556,NA,6.828333,6.892778,
5,cube0,31.782778,57209,3.556667,0.082713,2.854445,0.066382,5.669445,0.131848,1.950556,0.045362,17.112356,7.873333,0.183101,93.025635,0.000000,15.832778,0.368204,0.278333,1.014444,1.630556,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.250000,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.482224,60268,19.392778,0.450995,7.361111,0.171189,56.291977,0.995556,0.023152,47.297882,0.013768,9.145555,0.212687,1.201667,2.737778,0.000000,0.000000,0.000000,12.918889,0.139444,3.510556,NA,5.987778,1.357778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.484444,60272,13.661111,0.317700,5.888333,0.136938,46.927902,0.693333,0.016124,45.735104,0.019550,8.078889,0.187881,0.881111,2.016667,0.000000,0.000000,0.000000,7.234445,0.162778,3.186111,NA,7.423333,7.013333,
6,cube0,32.021111,57638,3.556667,0.082713,2.858889,0.066486,5.195000,0.120814,2.719445,0.063243,12.274051,7.622222,0.177261,96.090332,0.000000,15.466111,0.359677,0.283333,1.038333,1.351667,0.000000,0.000000,0.000000,0.111667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.083334,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.412777,70943,23.014444,0.535220,9.051111,0.210491,55.896362,1.650556,0.038385,42.395332,0.013720,10.752222,0.250052,1.289444,2.900556,0.000000,0.000000,0.000000,12.870000,0.235000,3.673333,NA,6.447778,0.677778,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.831665,68097,16.075556,0.373850,7.266667,0.168992,46.426003,1.749444,0.040685,26.847643,0.017473,9.800555,0.227920,0.946111,2.147778,0.000000,0.000000,0.000000,6.971667,0.263889,3.733333,NA,7.511111,6.126667,
7,cube0,31.547777,56786,3.556667,0.082713,2.823889,0.065672,5.255000,0.122209,2.410000,0.056047,13.850041,7.509444,0.174638,97.533432,0.000000,15.512777,0.360762,0.283889,1.045556,1.417778,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.645555,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.443890,60199,19.392778,0.450995,7.450000,0.173256,55.620335,1.048333,0.024380,44.916698,0.015578,9.341666,0.217248,1.208889,2.765556,0.000000,0.000000,0.000000,13.250000,0.176667,3.680000,NA,6.462222,1.055000,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.431110,60176,13.661111,0.317700,5.992222,0.139354,46.114300,0.823889,0.019160,38.487801,0.019231,8.132222,0.189121,0.888333,2.044445,0.000000,0.000000,0.000000,7.466111,0.190000,3.440000,NA,7.052222,7.033333,
8,cube0,25.251112,45452,2.353889,0.054742,1.957778,0.045530,3.777222,0.087842,2.184444,0.050801,15.061845,4.793334,0.111473,101.866737,0.000000,8.621111,0.200491,0.230000,0.827222,1.747778,0.000000,0.000000,0.000000,0.099444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.859444,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.885555,71794,17.711111,0.411886,8.338889,0.193928,49.605675,2.268333,0.052752,30.849016,0.016700,9.756111,0.226886,0.976111,2.200556,0.000000,0.000000,0.000000,7.741667,0.169444,3.928333,NA,3.918333,6.981667,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.016666,68430,12.540000,0.291628,7.159444,0.166499,38.529568,1.040000,0.024186,45.161980,0.020792,8.685000,0.201977,0.734444,1.672778,0.000000,0.000000,0.000000,4.983333,0.131111,3.863889,NA,3.753889,11.666111,
9,cube0,25.016666,45030,2.371111,0.055142,1.917222,0.044587,3.793333,0.088217,2.065556,0.048036,15.928771,4.796111,0.111537,101.807747,0.000000,9.165556,0.213152,0.231667,0.833889,1.646667,0.000000,0.000000,0.000000,0.131667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.705555,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.384445,60092,13.661111,0.317700,7.113889,0.165439,38.843330,1.061667,0.024690,44.352600,0.017499,8.651667,0.201202,0.887222,2.036667,0.000000,0.000000,0.000000,7.907222,0.153889,3.977222,NA,4.257778,7.393333,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.334446,60002,9.840000,0.228837,5.884444,0.136848,31.319450,0.972222,0.022610,32.615662,0.024492,7.579444,0.176266,0.669444,1.550556,0.000000,0.000000,0.000000,4.967222,0.130000,3.907222,NA,3.708333,11.458333,
10,cube0,25.395555,45712,2.371111,0.055142,1.986667,0.046202,3.545556,0.082455,2.006111,0.046654,16.400770,4.613889,0.107300,105.828568,0.000000,8.449445,0.196499,0.231667,0.841111,1.687778,0.000000,0.000000,0.000000,0.122222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.292223,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.373890,60073,13.661111,0.317700,6.058889,0.140904,45.606899,0.935000,0.021744,50.361145,0.019417,8.424444,0.195917,0.890000,2.042222,0.000000,0.000000,0.000000,7.968889,0.157222,4.232778,NA,4.571667,7.588889,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.336666,60006,9.840000,0.228837,6.041111,0.140491,30.507229,0.800556,0.018618,39.609581,0.023884,8.597777,0.199948,0.672222,1.556111,0.000000,0.000000,0.000000,4.840556,0.140556,3.998333,NA,3.593889,11.586111,
11,cube0,25.171112,45308,2.347222,0.054587,1.965000,0.045698,3.507222,0.081563,2.171667,0.050504,15.150467,4.643333,0.107984,105.157478,0.000000,8.551111,0.198863,0.237222,0.865000,1.462222,0.000000,0.000000,0.000000,0.127222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.580000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.863888,71755,17.711111,0.411886,7.615556,0.177106,54.317276,2.254444,0.052429,31.039068,0.016285,10.706111,0.248979,0.985000,2.235000,0.000000,0.000000,0.000000,7.728333,0.165000,4.270000,NA,3.829444,7.292222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.086666,68556,12.540000,0.291628,6.418889,0.149276,42.974770,1.103889,0.025672,42.548176,0.020163,9.365556,0.217804,0.743333,1.707222,0.000000,0.000000,0.000000,4.963333,0.141111,3.951111,NA,3.966111,11.925555,
12,cube0,25.936111,46685,2.371111,0.055142,1.914444,0.044522,3.835000,0.089186,2.180000,0.050698,15.092552,4.908889,0.114160,99.468796,0.000000,8.940556,0.207920,0.238333,0.872222,1.224444,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.832777,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.378887,60082,13.661111,0.317700,6.069445,0.141150,45.527580,1.040000,0.024186,45.276608,0.017924,8.383333,0.194961,0.895556,2.071111,0.000000,0.000000,0.000000,7.956111,0.477778,4.616667,NA,6.067778,7.590556,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.317223,59971,9.840000,0.228837,5.548889,0.129044,33.213417,0.957778,0.022274,33.107544,0.023279,8.573889,0.199393,0.677778,1.585000,0.000000,0.000000,0.000000,5.063334,0.137222,4.121666,NA,3.676111,11.631111,
13,cube0,24.938334,44889,2.371111,0.055142,1.976667,0.045969,3.700556,0.086059,2.096111,0.048747,15.696574,4.996111,0.116189,97.732269,0.000000,9.374444,0.218010,0.240556,0.878889,1.368889,0.000000,0.000000,0.000000,0.141111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.023890,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.342777,60017,13.661111,0.317700,6.527778,0.151809,42.330967,1.111667,0.025853,42.357719,0.019318,8.780556,0.204199,0.898889,2.076667,0.000000,0.000000,0.000000,8.061111,0.172778,4.275000,NA,4.462222,8.063334,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.308334,59955,9.840000,0.228837,5.636111,0.131072,32.699421,0.898889,0.020904,35.276520,0.023127,7.704444,0.179173,0.681111,1.590556,0.000000,0.000000,0.000000,5.094444,0.162778,4.168334,NA,4.043334,12.071111,
14,cube0,25.359444,45647,2.371111,0.055142,1.939444,0.045103,3.923333,0.091240,2.166111,0.050375,15.189324,5.056667,0.117597,96.561882,0.000000,9.674444,0.224987,0.246111,0.902222,1.478333,0.000000,0.000000,0.000000,0.124444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.691111,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.788334,71619,17.711111,0.411886,7.558889,0.175788,54.724472,2.375000,0.055233,29.463516,0.015915,10.738334,0.249729,0.994444,2.269444,0.000000,0.000000,0.000000,8.037778,0.169444,4.397778,NA,4.253889,7.425556,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.957779,68324,12.540000,0.291628,6.366111,0.148049,43.331055,1.026111,0.023863,45.773270,0.019580,9.768888,0.227183,0.752778,1.741667,0.000000,0.000000,0.000000,4.957778,0.162778,3.909444,NA,3.874444,11.932222,
15,cube0,25.460556,45829,2.371111,0.055142,1.924444,0.044755,3.687222,0.085749,2.054445,0.047778,16.014919,5.051667,0.117481,96.657455,0.000000,11.113889,0.258463,0.246667,0.909444,1.286111,0.000000,0.000000,0.000000,0.127222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.171112,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.323334,59982,13.661111,0.317700,6.374444,0.148243,43.349209,1.035556,0.024083,45.470924,0.018608,9.130555,0.212339,0.905000,2.105556,0.000000,0.000000,0.000000,8.307222,0.158889,4.532778,NA,3.992222,7.688889,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.292221,59926,9.840000,0.228837,4.768889,0.110904,38.645809,0.776667,0.018062,40.827904,0.020069,7.021111,0.163282,0.687222,1.619444,0.000000,0.000000,0.000000,5.277222,0.387778,4.334445,NA,6.041111,11.667222,
16,cube0,25.348333,45627,2.371111,0.055142,1.942778,0.045181,4.152778,0.096576,1.801667,0.041899,18.261850,5.153889,0.119858,94.740356,0.000000,10.532778,0.244948,0.248889,0.916111,1.596667,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.438334,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.320557,59977,13.661111,0.317700,6.429444,0.149522,42.978386,2.115000,0.049186,22.263674,0.016472,9.075000,0.211047,0.907778,2.111111,0.000000,0.000000,0.000000,8.277778,0.174444,4.575555,NA,3.821667,6.726111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.299999,59940,9.840000,0.228837,5.270555,0.122571,34.967388,0.815556,0.018966,38.881065,0.020478,7.208333,0.167636,0.690000,1.625000,0.000000,0.000000,0.000000,5.431111,0.367778,4.251111,NA,5.405000,11.301111,
17,cube0,25.078888,45142,2.371111,0.055142,1.961111,0.045607,3.545556,0.082455,1.828333,0.042519,17.995495,4.925556,0.114548,99.132217,0.000000,10.403334,0.241938,0.253333,0.940000,1.322222,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.737223,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.906113,71831,17.711111,0.411886,7.356111,0.171072,56.233009,1.591111,0.037003,43.979240,0.016320,9.862223,0.229354,1.003333,2.303333,0.000000,0.000000,0.000000,8.716111,0.491667,4.608333,NA,4.194445,6.798333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.066666,68520,12.540000,0.291628,6.437778,0.149716,42.848679,1.135556,0.026408,41.361660,0.020009,9.150556,0.212804,0.761667,1.775556,0.000000,0.000000,0.000000,5.511111,0.455556,4.204444,NA,3.910556,10.880000,
18,cube0,25.724445,46304,2.371111,0.055142,1.931667,0.044922,4.197222,0.097610,2.056667,0.047829,15.997617,5.162778,0.120065,94.577232,0.000000,10.064445,0.234057,0.253889,0.947222,1.274444,0.000000,0.000000,0.000000,0.157778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.107222,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.278889,59902,13.661111,0.317700,5.887222,0.136912,46.936756,1.422222,0.033075,33.108517,0.018167,9.687222,0.225284,0.915000,2.139444,0.000000,0.000000,0.000000,7.910555,0.152778,4.530556,NA,3.722222,6.600555,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.261112,59870,9.840000,0.228837,5.171111,0.120258,35.639839,0.761111,0.017700,41.662338,0.022317,7.497222,0.174354,0.697222,1.653333,0.000000,0.000000,0.000000,4.985556,0.460556,3.827778,NA,5.219444,10.885555,
19,cube0,24.695000,44451,2.371111,0.055142,1.914444,0.044522,3.644444,0.084755,1.750556,0.040711,18.795042,4.612222,0.107261,105.866814,0.000000,9.897223,0.230168,0.254444,0.955000,1.209444,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.070000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.281113,59906,13.661111,0.317700,6.573889,0.152881,42.034046,1.361667,0.031667,34.580906,0.018403,8.727777,0.202972,0.917222,2.145555,0.000000,0.000000,0.000000,8.593889,0.600000,4.575000,NA,3.698333,6.578333,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.261112,59870,9.840000,0.228837,5.767222,0.134121,31.956036,0.830556,0.019315,38.178867,0.022275,7.773889,0.180788,0.699444,1.659444,0.000000,0.000000,0.000000,5.579444,0.529444,4.296111,NA,3.447778,10.807777,
