block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.634998,60543,1.094023,9.627398,9.765882,1.113410,38,0.094432,8,0.025284,440.750000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.374897,49.375000,0.585665,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.616112,60509,0.736734,6.420112,6.555826,0.756122,26,0.111421,6,0.017119,295.875000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.917437,33.250000,0.394397,
4,cube0,32.305557,58150,18.440512,9.527690,9.189790,17.742554,54,0.067054,30,0.134716,18,0.037623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.608974,35.000000,0.388863,0.000000,0.000000,768.000000,8.129608,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.488335,71079,1.625801,11.754510,11.926230,1.645188,50,0.107494,11,0.042132,538.250000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.341503,73.375000,0.870343,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.862221,68152,1.091253,7.838187,8.018216,1.110641,34,0.078127,8,0.041783,361.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.561841,49.250000,0.584182,
5,cube0,32.119999,57816,18.440512,9.527690,9.189790,17.742554,54,0.066421,30,0.136977,18,0.048953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.608974,35.000000,0.388863,0.000000,0.000000,768.000000,8.129608,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.597778,60476,1.094023,9.627398,9.757573,1.113410,38,0.090401,8,0.022067,440.375000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.374897,49.375000,0.585665,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.570557,60427,0.736734,6.420112,6.564135,0.756122,26,0.109096,6,0.016693,296.250000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.917437,33.250000,0.394397,
6,cube0,30.546112,54983,18.440512,9.527690,9.189790,17.742554,54,0.068101,30,0.128101,18,0.070233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.608974,35.000000,0.388863,0.000000,0.000000,768.000000,8.129608,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.443333,70998,1.625801,11.754510,11.923460,1.645188,50,0.158682,11,0.035762,538.125000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.341503,73.375000,0.870343,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.755001,67959,1.091253,7.838187,8.015447,1.110641,34,0.138798,8,0.030982,361.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.561841,49.250000,0.584182,
7,cube0,30.656666,55182,18.440512,9.527690,9.189790,17.742554,54,0.067946,30,0.119212,18,0.066072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.608974,35.000000,0.388863,0.000000,0.000000,768.000000,8.129608,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.526669,60348,1.094023,9.627398,9.763112,1.113410,38,0.148075,8,0.022752,440.625000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.374897,49.375000,0.585665,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.502224,60304,0.736734,6.420112,6.550287,0.756122,26,0.103656,6,0.015930,295.625000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.917437,33.250000,0.394397,
8,cube0,24.871111,44768,12.768212,6.691540,6.353640,12.067485,38,0.044729,22,0.080633,18,0.056370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.967224,71941,1.625801,9.610781,9.793579,1.642419,44,0.144625,11,0.052558,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.367346,73.375000,0.870343,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.165554,68698,1.091253,6.409033,6.580753,1.107871,30,0.128876,8,0.025556,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.912402,49.250000,0.584182,
9,cube0,25.718334,46293,12.768212,6.691540,6.353640,12.067485,38,0.044186,22,0.097119,18,0.053669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.491665,60285,1.094023,6.420112,6.558596,1.110641,26,0.129367,8,0.021912,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.917437,49.375000,0.585665,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.479443,60263,0.736734,4.281921,4.420405,0.753352,18,0.097054,6,0.016925,199.500000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.945797,33.250000,0.394397,
10,cube0,25.315001,45567,12.768212,6.691540,6.353640,12.067485,38,0.045090,22,0.083605,18,0.038346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.465000,60237,1.094023,6.420112,6.558596,1.110641,26,0.146680,8,0.026202,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.917437,49.375000,0.585665,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.475555,60256,0.736734,4.281921,4.409326,0.753352,18,0.119884,6,0.015827,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.945797,33.250000,0.394397,
11,cube0,25.665556,46198,12.768212,6.691540,6.353640,12.067485,38,0.044987,22,0.080814,18,0.056292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.916111,71849,1.625801,9.610781,9.788040,1.642419,44,0.165530,11,0.057817,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.367346,73.375000,0.870343,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.078888,68542,1.091253,6.409033,6.583523,1.107871,30,0.132106,8,0.025349,297.125000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.912402,49.250000,0.584182,
12,cube0,23.990555,43183,12.768212,6.691540,6.353640,12.067485,38,0.045375,22,0.078450,18,0.046731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.402779,60125,1.094023,6.420112,6.550287,1.110641,26,0.140052,8,0.022791,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.917437,49.375000,0.585665,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.440556,60193,0.736734,4.281921,4.420405,0.753352,18,0.109716,6,0.014922,199.500000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.945797,33.250000,0.394397,
13,cube0,25.742777,46337,12.768212,6.691540,6.353640,12.067485,38,0.044548,22,0.091214,18,0.053889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.401669,60123,1.094023,6.420112,6.558596,1.110641,26,0.129974,8,0.024457,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.917437,49.375000,0.585665,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.448334,60207,0.736734,4.281921,4.420405,0.753352,18,0.106163,6,0.017946,199.500000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.945797,33.250000,0.394397,
14,cube0,24.290001,43722,12.768212,6.691540,6.353640,12.067485,38,0.044444,22,0.087804,18,0.045323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.700001,71460,1.625801,9.610781,9.790810,1.642419,44,0.153230,11,0.049238,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.367346,73.375000,0.870343,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.957779,68324,1.091253,6.409033,6.572444,1.107871,30,0.153605,8,0.023437,296.625000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.912402,49.250000,0.584182,
15,cube0,24.513334,44124,12.768212,6.691540,6.353640,12.067485,38,0.045168,22,0.091292,18,0.044832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.385555,60094,1.094023,6.420112,6.553057,1.110641,26,0.153372,8,0.025155,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.917437,49.375000,0.585665,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.410557,60139,0.736734,4.281921,4.412096,0.753352,18,0.107584,6,0.017506,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.945797,33.250000,0.394397,
16,cube0,24.057777,43304,12.768212,6.691540,6.353640,12.067485,38,0.045116,22,0.085853,18,0.043643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.376667,60078,1.094023,6.420112,6.555826,1.110641,26,0.142416,8,0.033592,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.917437,49.375000,0.585665,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.396667,60114,0.736734,4.281921,4.412096,0.753352,18,0.124806,6,0.019121,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.945797,33.250000,0.394397,
17,cube0,24.391666,43905,12.768212,6.691540,6.353640,12.067485,38,0.044716,22,0.083450,18,0.043527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.763332,71574,1.625801,9.610781,9.793579,1.642419,44,0.169922,11,0.035724,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.367346,73.375000,0.870343,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.974445,68354,1.091253,6.409033,6.580753,1.107871,30,0.140491,8,0.023966,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.912402,49.250000,0.584182,
18,cube0,24.382223,43888,12.768212,6.691540,6.353640,12.067485,38,0.045388,22,0.078269,18,0.047855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.355000,60039,1.094023,6.420112,6.558596,1.110641,26,0.138269,8,0.035853,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.917437,49.375000,0.585665,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.386665,60096,0.736734,4.281921,4.412096,0.753352,18,0.137235,6,0.017817,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.945797,33.250000,0.394397,
19,cube0,24.981112,44966,12.768212,6.691540,6.353640,12.067485,38,0.045336,22,0.079134,18,0.037610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.534674,34.500000,0.383308,0.000000,0.000000,512.000000,5.419739,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.365555,60058,1.094023,6.420112,6.561365,1.110641,26,0.164005,8,0.046163,296.125000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.917437,49.375000,0.585665,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.368889,60064,0.736734,4.281921,4.412096,0.753352,18,0.120168,6,0.018398,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.945797,33.250000,0.394397,
