block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.634998,60543,19.392778,0.450995,4.060555,0.094432,102.047981,1.087222,0.025284,43.310070,0.016057,14.692778,0.341693,1.193333,2.710000,0.000000,0.000000,0.000000,12.563889,0.301111,3.851111,NA,8.303889,0.733333,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.616112,60509,13.661111,0.317700,4.791111,0.111421,57.674961,0.736111,0.017119,43.077290,0.018213,7.600000,0.176744,0.871667,1.989444,0.000000,0.000000,0.000000,7.345000,0.148333,2.756667,NA,5.901111,6.473889,
4,cube0,32.305557,58150,3.532778,0.082158,2.883333,0.067054,5.792778,0.134716,1.617778,0.037623,20.632378,8.159445,0.189755,89.763695,0.000000,15.910000,0.370000,0.277778,1.007222,2.270555,0.000000,0.000000,0.000000,0.148889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.332222,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.488335,71079,23.014444,0.535220,4.622222,0.107494,109.454758,1.811667,0.042132,38.625130,0.014143,15.865556,0.368966,1.282222,2.873333,0.000000,0.000000,0.000000,13.256667,0.346111,3.589444,NA,7.442778,1.278333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.862221,68152,16.075556,0.373850,3.359444,0.078127,100.422050,1.796667,0.041783,26.142002,0.017666,15.064445,0.350336,0.938333,2.120556,0.000000,0.000000,0.000000,7.419445,0.286111,3.604445,NA,7.350000,6.652778,
5,cube0,32.119999,57816,3.556667,0.082713,2.856111,0.066421,5.890000,0.136977,2.105000,0.048953,15.856817,7.901111,0.183747,92.698586,0.000000,14.523889,0.337765,0.278333,1.014444,1.560556,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.922222,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.597778,60476,19.392778,0.450995,3.887222,0.090401,106.598358,0.948889,0.022067,49.624008,0.016415,15.240556,0.354432,1.200556,2.738333,0.000000,0.000000,0.000000,12.815000,0.415000,3.979445,NA,6.762778,1.781667,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.570557,60427,13.661111,0.317700,4.691111,0.109096,58.904411,0.717778,0.016693,44.177559,0.019003,6.440556,0.149780,0.881111,2.016667,0.000000,0.000000,0.000000,6.770000,0.307778,3.651667,NA,5.407222,7.544445,
6,cube0,30.546112,54983,3.545556,0.082455,2.928333,0.068101,5.508333,0.128101,3.020000,0.070233,11.052517,7.720556,0.179548,94.866470,0.000000,15.581111,0.362351,0.283333,1.038333,1.354445,0.000000,0.000000,0.000000,0.112222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.882778,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.443333,70998,23.014444,0.535220,6.823333,0.158682,74.146194,1.537778,0.035762,45.504528,0.013384,9.950556,0.231408,1.289444,2.900556,0.000000,0.000000,0.000000,12.471666,0.333333,4.057222,NA,6.913333,0.575556,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.755001,67959,16.075556,0.373850,5.968333,0.138798,56.525375,1.332222,0.030982,35.255726,0.017066,9.028889,0.209974,0.946111,2.147778,0.000000,0.000000,0.000000,6.636111,0.143333,3.391667,NA,5.477222,6.355000,
7,cube0,30.656666,55182,3.532778,0.082158,2.921667,0.067946,5.126111,0.119212,2.841111,0.066072,11.748431,7.268333,0.169031,100.768883,0.000000,15.770000,0.366744,0.283889,1.045556,1.717778,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.808889,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.526669,60348,19.392778,0.450995,6.367222,0.148075,65.078850,0.978333,0.022752,48.130497,0.015217,8.754444,0.203592,1.208889,2.765556,0.000000,0.000000,0.000000,12.448334,0.406667,4.109445,NA,6.540000,0.380556,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.502224,60304,13.661111,0.317700,4.457222,0.103656,61.995373,0.685000,0.015930,46.291489,0.017076,7.500556,0.174432,0.888333,2.044445,0.000000,0.000000,0.000000,6.674445,0.299444,3.866111,NA,8.347777,6.144444,
8,cube0,24.871111,44768,2.371111,0.055142,1.923333,0.044729,3.467222,0.080633,2.423889,0.056370,13.573957,4.457778,0.103669,109.534676,0.000000,14.026111,0.326189,0.231111,0.826667,1.322778,0.000000,0.000000,0.000000,0.099444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.432777,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.967224,71941,17.711111,0.411886,6.218889,0.144625,66.516098,2.260000,0.052558,30.962769,0.017481,9.165556,0.213152,0.976111,2.200556,0.000000,0.000000,0.000000,8.181666,0.347778,4.315000,NA,4.615000,6.807778,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.165554,68698,12.540000,0.291628,5.541667,0.128876,49.777500,1.098889,0.025556,42.741772,0.021151,8.318334,0.193450,0.733333,1.673333,0.000000,0.000000,0.000000,5.499444,0.627222,3.988333,NA,4.371111,11.397778,
9,cube0,25.718334,46293,2.371111,0.055142,1.900000,0.044186,4.176111,0.097119,2.307778,0.053669,14.256902,5.177222,0.120401,94.313362,0.000000,15.537222,0.361331,0.232778,0.833333,1.218889,0.000000,0.000000,0.000000,0.131111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.665556,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.491665,60285,13.661111,0.317700,5.562778,0.129367,49.674305,0.942222,0.021912,49.975121,0.020009,7.948889,0.184858,0.887222,2.036667,0.000000,0.000000,0.000000,8.269444,0.541667,4.658889,NA,3.823333,7.231667,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.479443,60263,9.840000,0.228837,4.173333,0.097054,44.160759,0.727778,0.016925,43.570541,0.024974,6.490556,0.150943,0.669444,1.550556,0.000000,0.000000,0.000000,4.840556,0.333333,4.034444,NA,4.797222,11.947778,
10,cube0,25.315001,45567,2.371111,0.055142,1.938889,0.045090,3.595000,0.083605,1.648889,0.038346,19.953899,4.878889,0.113463,100.080414,0.000000,13.520000,0.314419,0.232778,0.840556,1.426667,0.000000,0.000000,0.000000,0.124444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.656667,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.465000,60237,13.661111,0.317700,6.307222,0.146680,43.811226,1.126667,0.026202,41.793789,0.019840,7.653889,0.177997,0.890000,2.042222,0.000000,0.000000,0.000000,7.976111,0.382778,4.235556,NA,4.390000,7.863889,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.475555,60256,9.840000,0.228837,5.155000,0.119884,35.751225,0.680556,0.015827,46.593800,0.022234,6.647778,0.154599,0.672222,1.556111,0.000000,0.000000,0.000000,5.457778,0.687778,4.079444,NA,4.643889,12.072222,
11,cube0,25.665556,46198,2.371111,0.055142,1.934444,0.044987,3.475000,0.080814,2.420556,0.056292,13.592649,4.463889,0.103811,109.384712,0.000000,14.397778,0.334832,0.238333,0.864444,1.390000,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.389999,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.916111,71849,17.711111,0.411886,7.117778,0.165530,58.115925,2.486111,0.057817,28.146709,0.017061,9.351111,0.217468,0.985000,2.235000,0.000000,0.000000,0.000000,8.553889,0.539444,4.481667,NA,4.063334,7.310000,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.078888,68542,12.540000,0.291628,5.680555,0.132106,48.560448,1.090000,0.025349,43.090328,0.019561,8.371111,0.194677,0.742222,1.707778,0.000000,0.000000,0.000000,5.124444,0.448333,4.200000,NA,4.143333,11.105556,
12,cube0,23.990555,43183,2.360000,0.054884,1.951111,0.045375,3.373333,0.078450,2.009444,0.046731,16.373562,4.593889,0.106835,106.289307,0.000000,8.368889,0.194625,0.239444,0.871667,1.224444,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.792223,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.402779,60125,13.661111,0.317700,6.022222,0.140052,45.884579,0.980000,0.022791,48.048641,0.019967,8.110000,0.188605,0.895556,2.071111,0.000000,0.000000,0.000000,7.773334,0.563333,4.575000,NA,3.948333,6.972222,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.440556,60193,9.840000,0.228837,4.717778,0.109716,39.064487,0.641667,0.014922,49.417671,0.023773,7.053333,0.164031,0.677778,1.585000,0.000000,0.000000,0.000000,5.352222,0.600000,4.161667,NA,5.740000,10.753889,
13,cube0,25.742777,46337,2.371111,0.055142,1.915556,0.044548,3.922222,0.091214,2.317222,0.053889,14.198796,4.976111,0.115724,98.125069,0.000000,15.540000,0.361395,0.241667,0.878333,1.271667,0.000000,0.000000,0.000000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.635555,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.401669,60123,13.661111,0.317700,5.588889,0.129974,49.442226,1.051667,0.024457,44.774330,0.019326,7.999444,0.186034,0.898889,2.076667,0.000000,0.000000,0.000000,8.522778,0.548889,4.663889,NA,3.762778,6.661111,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.448334,60207,9.840000,0.228837,4.565000,0.106163,40.371861,0.771667,0.017946,41.092449,0.023488,7.250000,0.168605,0.681111,1.590556,0.000000,0.000000,0.000000,4.736667,0.671111,4.340000,NA,3.693889,11.328333,
14,cube0,24.290001,43722,2.371111,0.055142,1.911111,0.044444,3.775556,0.087804,1.948889,0.045323,16.882318,4.817778,0.112041,101.349892,0.000000,8.441112,0.196305,0.246111,0.902222,1.668889,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.613890,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.700001,71460,17.711111,0.411886,6.588889,0.153230,62.780880,2.117222,0.049238,33.050781,0.016667,9.791667,0.227713,0.994444,2.269444,0.000000,0.000000,0.000000,7.933333,0.651111,4.614444,NA,4.753334,6.464445,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.957779,68324,12.540000,0.291628,6.605000,0.153605,41.763859,1.007778,0.023437,46.605968,0.018990,8.992222,0.209121,0.751667,1.742222,0.000000,0.000000,0.000000,4.895555,0.281111,3.690556,NA,3.883889,11.322778,
15,cube0,24.513334,44124,2.371111,0.055142,1.942222,0.045168,3.925555,0.091292,1.927778,0.044832,17.067198,5.097778,0.118553,95.783157,0.000000,11.056666,0.257132,0.246667,0.909444,1.960556,0.000000,0.000000,0.000000,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.026667,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.385555,60094,13.661111,0.317700,6.595000,0.153372,41.899490,1.081667,0.025155,43.532513,0.018990,8.304444,0.193127,0.905000,2.105556,0.000000,0.000000,0.000000,7.870000,0.786667,4.158333,NA,3.941111,6.286667,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.410557,60139,9.840000,0.228837,4.626111,0.107584,39.838554,0.752778,0.017506,42.123550,0.022960,7.031667,0.163527,0.687222,1.619444,0.000000,0.000000,0.000000,5.033889,0.527778,4.163333,NA,4.686111,10.576111,
16,cube0,24.057777,43304,2.371111,0.055142,1.940000,0.045116,3.691667,0.085853,1.876667,0.043643,17.532024,4.690000,0.109070,104.111145,0.000000,8.780000,0.204186,0.248889,0.916111,1.592778,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.463333,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.376667,60078,13.661111,0.317700,6.123889,0.142416,45.122818,1.444444,0.033592,32.599159,0.018014,8.326111,0.193630,0.907778,2.111111,0.000000,0.000000,0.000000,7.881111,0.713333,4.453889,NA,3.770000,6.370555,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.396667,60114,9.840000,0.228837,5.366667,0.124806,34.341160,0.822222,0.019121,38.565819,0.022760,7.195000,0.167326,0.690000,1.625000,0.000000,0.000000,0.000000,4.825000,0.742778,4.086667,NA,4.716667,10.926111,
17,cube0,24.391666,43905,2.371111,0.055142,1.922778,0.044716,3.588333,0.083450,1.871667,0.043527,17.578859,4.705555,0.109432,103.766968,0.000000,9.545555,0.221990,0.253333,0.940000,1.860556,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.132223,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.763332,71574,17.711111,0.411886,7.306667,0.169922,56.613533,1.536111,0.035724,45.553902,0.016345,9.827222,0.228540,1.003333,2.303333,0.000000,0.000000,0.000000,7.790555,0.675556,4.488889,NA,4.360556,6.312778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.974445,68354,12.540000,0.291628,6.041111,0.140491,45.662178,1.030556,0.023966,45.575863,0.019937,8.906111,0.207119,0.760556,1.776111,0.000000,0.000000,0.000000,4.768889,0.787222,4.035000,NA,4.145000,10.349444,
18,cube0,24.382223,43888,2.371111,0.055142,1.951667,0.045388,3.365556,0.078269,2.057778,0.047855,15.988977,4.454444,0.103592,109.616646,0.000000,8.765555,0.203850,0.253889,0.947222,1.603889,0.000000,0.000000,0.000000,0.159444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.485001,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.355000,60039,13.661111,0.317700,5.945556,0.138269,46.476250,1.541667,0.035853,30.543354,0.017780,8.582222,0.199587,0.914444,2.139444,0.000000,0.000000,0.000000,8.158334,0.721667,4.451667,NA,3.697778,6.439445,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.386665,60096,9.840000,0.228837,5.901111,0.137235,31.230993,0.766111,0.017817,41.390430,0.020010,7.399445,0.172080,0.696667,1.653333,0.000000,0.000000,0.000000,4.995000,0.573889,4.207222,NA,4.252222,10.511111,
19,cube0,24.981112,44966,2.355000,0.054767,1.949444,0.045336,3.402778,0.079134,1.617222,0.037610,20.344616,4.422222,0.102842,110.415359,0.000000,8.981667,0.208876,0.254444,0.955000,1.534444,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.328333,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.365555,60058,13.661111,0.317700,7.052222,0.164005,39.182987,1.985000,0.046163,23.721748,0.017619,8.459444,0.196731,0.917778,2.145000,0.000000,0.000000,0.000000,7.847778,0.413889,4.235556,NA,4.332778,7.322778,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.368889,60064,9.840000,0.228837,5.167222,0.120168,35.666660,0.791111,0.018398,40.082451,0.020804,7.593333,0.176589,0.700000,1.658889,0.000000,0.000000,0.000000,4.743889,0.165556,3.997222,NA,3.826667,11.755000,
