block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.266111,27479,3.015556,0.150778,0.828333,0.041417,18.852818,0.402222,0.020111,40.603603,0.073958,10.145000,0.507250,0.284444,0.603889,0.000000,0.000000,0.000000,0.000000,1.977222,2.128889,NA,3.051667,0.546111,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.662778,26393,2.204444,0.110222,2.213333,0.110667,0.107719,0.130556,0.006528,7.304739,0.109649,2.852222,0.142611,0.176667,0.367778,0.000000,0.000000,0.000000,0.000000,2.989444,2.842222,NA,4.953333,1.683333,
4,cube0,13.470555,24247,0.237778,0.011889,0.679444,0.033972,2.563889,0.128194,2.555556,0.127778,12.688015,3.023333,0.151167,10.094017,0.000000,9.294444,0.464722,0.172778,0.476667,0.000000,0.000000,0.000000,0.000000,0.105556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.883889,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.281111,31106,4.223889,0.211194,2.225000,0.111250,34.450146,1.481667,0.074083,16.171698,0.067183,5.552778,0.277639,0.332778,0.723333,0.000000,0.000000,0.000000,0.001667,3.772778,2.976667,NA,5.445556,0.382222,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.376667,27678,2.204444,0.110222,2.494444,0.124722,0.095580,0.115000,0.005750,8.292820,0.107753,5.260000,0.263000,0.197778,0.417222,0.000000,0.000000,0.000000,0.000000,3.260000,2.073333,NA,3.719445,1.288889,
5,cube0,13.438889,24190,0.237778,0.011889,0.679444,0.033972,2.257778,0.112889,2.173889,0.108694,14.915632,2.735000,0.136750,11.158164,0.000000,10.382778,0.519139,0.172778,0.483889,0.000000,0.000000,0.000000,0.000000,0.138889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.512222,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.621667,26319,3.015556,0.150778,1.822778,0.091139,8.567372,0.403889,0.020194,40.436054,0.071565,4.853333,0.242667,0.291111,0.631667,0.000000,0.000000,0.000000,0.000556,1.368333,2.291667,NA,5.182778,1.260000,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.587222,26257,2.204444,0.110222,1.681111,0.084056,0.141822,0.127778,0.006389,7.463538,0.109017,5.664444,0.283222,0.185000,0.394444,0.000000,0.000000,0.000000,0.000000,2.797778,2.094445,NA,5.438334,2.624444,
6,cube0,13.593889,24469,0.237778,0.011889,0.672778,0.033639,2.401111,0.120056,1.778333,0.088917,18.233324,2.869444,0.143472,10.635362,0.000000,11.000000,0.550000,0.171667,0.491667,0.000000,0.000000,0.000000,0.000000,0.137778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.946667,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.601666,26283,3.015556,0.150778,1.980556,0.099028,7.884868,2.701111,0.135056,6.046279,0.064202,4.996111,0.249806,0.291667,0.637778,0.000000,0.000000,0.000000,0.000000,1.213889,2.277222,NA,6.798333,0.386111,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.567223,26221,2.204444,0.110222,1.721667,0.086083,0.138481,0.138333,0.006917,6.894031,0.108108,5.619444,0.280972,0.185556,0.400556,0.000000,0.000000,0.000000,0.000000,2.831111,2.093333,NA,5.320000,1.170000,
7,cube0,12.685555,22834,0.237778,0.011889,0.675000,0.033750,1.865556,0.093278,1.628333,0.081417,19.912954,2.651111,0.132556,11.511241,0.000000,5.702778,0.285139,0.171111,0.499444,0.000000,0.000000,0.000000,0.000000,0.122778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.231667,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.566112,26219,3.008889,0.150444,1.983333,0.099167,7.873824,0.412778,0.020639,39.565292,0.071902,5.352222,0.267611,0.294444,0.643889,0.000000,0.000000,0.000000,0.002778,1.211111,2.400556,NA,4.700000,0.584444,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.532222,26158,2.204444,0.110222,1.711667,0.085583,0.139290,0.116111,0.005806,8.213463,0.113256,4.674445,0.233722,0.185000,0.408333,0.000000,0.000000,0.000000,0.000000,2.981111,2.130000,NA,4.846111,1.648889,
8,cube0,5.223889,9403,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.335000,0.166750,9.579638,0.000556,0.000028,0.000000,0.000000,2.860556,0.143028,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.115556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.567223,26221,2.197778,0.109889,2.060555,0.103028,0.115706,0.130000,0.006500,7.335957,0.169687,4.333333,0.216667,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.730556,2.390556,NA,0.000000,5.803333,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.531111,26156,2.197778,0.109889,2.137222,0.106861,0.111555,0.145556,0.007278,6.551961,0.167785,4.276111,0.213806,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.031111,2.353333,NA,0.000000,4.828889,
9,cube0,5.487778,9878,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.271667,0.163583,9.765081,0.000556,0.000028,0.000000,0.000000,3.098333,0.154917,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.553333,26196,2.197778,0.109889,2.327778,0.116389,0.102423,0.117222,0.005861,8.135611,0.164763,4.465000,0.223250,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.526111,2.571111,NA,0.000000,5.260000,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.520000,26136,2.197778,0.109889,2.586667,0.129333,0.092172,0.136111,0.006806,7.006587,0.169179,4.497222,0.224861,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.640556,2.463889,NA,0.000000,4.564445,
10,cube0,5.550556,9991,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.299444,0.164972,9.682870,0.000556,0.000028,0.000000,0.000000,3.423333,0.171167,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.136667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.513333,26124,2.197778,0.109889,2.174444,0.108722,0.109646,0.155556,0.007778,6.130764,0.185124,4.383333,0.219167,0.118333,0.280556,0.000000,0.000000,0.000000,0.000000,2.870556,2.390000,NA,0.000000,4.619444,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.462778,26033,2.202778,0.110139,2.837222,0.141861,0.084032,0.140000,0.007000,6.811959,0.184080,4.911111,0.245556,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.752222,2.352222,NA,0.000000,5.236111,
11,cube0,5.598889,10078,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.335000,0.166750,9.579638,0.000556,0.000028,0.000000,0.000000,3.211111,0.160556,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.107778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.513889,26125,2.197778,0.109889,2.212222,0.110611,0.107773,0.119444,0.005972,7.984250,0.184080,4.653889,0.232694,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.941111,2.426111,NA,0.000000,5.372222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.464444,26036,2.197778,0.109889,2.327778,0.116389,0.102423,0.105556,0.005278,9.034810,0.169935,4.415555,0.220778,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.207778,2.502222,NA,0.000000,4.113333,
12,cube0,5.631667,10137,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.223333,0.161167,9.911507,0.000556,0.000028,0.000000,0.000000,3.490000,0.174500,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.117222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.496667,26094,2.202778,0.110139,2.792778,0.139639,0.085370,0.771111,0.038556,1.236753,0.179868,4.608333,0.230417,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.985000,2.539444,NA,0.000000,4.390000,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.446667,26004,2.197778,0.109889,3.021667,0.151083,0.078903,0.338889,0.016944,2.814121,0.176080,4.729445,0.236472,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.001667,2.540555,NA,0.000000,3.935000,
13,cube0,5.427778,9770,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.161667,0.158083,10.104826,0.000556,0.000028,0.000000,0.000000,3.385000,0.169250,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.092222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.488334,26079,2.197778,0.109889,2.329444,0.116472,0.102350,0.112222,0.005611,8.498088,0.193126,4.525556,0.226278,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.187222,2.694444,NA,0.000000,5.110556,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.439445,25991,2.197778,0.109889,2.367778,0.118389,0.100693,0.117222,0.005861,8.135611,0.159802,4.943889,0.247194,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.450556,2.847778,NA,0.000000,3.903333,
14,cube0,5.932778,10679,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.161111,0.158056,10.106602,0.000556,0.000028,0.000000,0.000000,3.939445,0.196972,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.494445,26090,2.197778,0.109889,2.597222,0.129861,0.091798,0.676667,0.033833,1.409371,0.165275,5.038333,0.251917,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.911667,2.617222,NA,0.000000,4.147222,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.445000,26001,2.197778,0.109889,2.881111,0.144056,0.082752,0.700000,0.035000,1.362392,0.180602,4.975555,0.248778,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.301667,2.886667,NA,0.000000,3.430000,
15,cube0,6.237222,11227,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.936111,0.146806,10.881089,0.000556,0.000028,0.000000,0.000000,4.258889,0.212944,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.105000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.516111,26129,2.197778,0.109889,2.861667,0.143083,0.083315,0.111111,0.005556,8.583069,0.173333,5.257222,0.262861,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.470000,2.924444,NA,0.000000,3.175555,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.443889,25999,2.197778,0.109889,3.021667,0.151083,0.078903,0.128333,0.006417,7.431229,0.194763,5.137222,0.256861,0.118333,0.280556,0.000000,0.000000,0.000000,0.000000,3.509444,3.168333,NA,0.000000,3.490000,
16,cube0,6.322778,11381,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.872222,0.143611,11.123126,0.000556,0.000028,0.000000,0.000000,4.803333,0.240167,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.444445,26000,2.197778,0.109889,2.481111,0.124056,0.096093,0.120000,0.006000,7.947287,0.179229,4.591667,0.229583,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.097222,2.647222,NA,0.000000,3.675000,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.408889,25936,2.197778,0.109889,2.909444,0.145472,0.081946,0.136667,0.006833,6.978105,0.190789,5.039444,0.251972,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.251667,2.848889,NA,0.000000,4.386111,
17,cube0,6.569445,11825,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.113333,0.155667,10.261700,0.000556,0.000028,0.000000,0.000000,5.309444,0.265472,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.420000,25956,2.197778,0.109889,2.519444,0.125972,0.094631,0.095556,0.004778,9.980311,0.178982,4.661667,0.233083,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.310555,2.738889,NA,0.000000,4.592778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.422778,25961,2.197778,0.109889,2.712778,0.135639,0.087887,0.111667,0.005583,8.540367,0.175585,5.025556,0.251278,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.395000,3.008889,NA,0.000000,3.218333,
18,cube0,5.951111,10712,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.924444,0.146222,10.924499,0.000556,0.000028,0.000000,0.000000,4.150556,0.207528,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.413889,25945,2.197778,0.109889,2.913333,0.145667,0.081837,0.130556,0.006528,7.304739,0.185855,5.088333,0.254417,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.889444,2.923889,NA,0.000000,4.091667,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.421111,25958,2.197778,0.109889,2.847222,0.142361,0.083737,0.137778,0.006889,6.921830,0.186047,5.160555,0.258028,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.468333,3.076111,NA,0.000000,3.320000,
19,cube0,6.217222,11191,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.729445,0.136472,11.704979,0.000556,0.000028,0.000000,0.000000,4.601111,0.230056,0.060000,0.189444,0.000000,0.000000,0.000000,0.000000,0.122778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.406111,25931,2.197778,0.109889,3.092222,0.154611,0.077103,0.103889,0.005194,9.179753,0.166945,5.032778,0.251639,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.351111,3.175555,NA,0.000000,3.101111,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.406667,25932,2.197778,0.109889,2.931111,0.146556,0.081341,0.102222,0.005111,9.329423,0.169687,5.264444,0.263222,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.410000,3.119444,NA,0.000000,2.898333,
