block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
0,cube0,99.205559,178570,43.838345,12.055545,12.060897,43.852261,1283,0.167122,30,0.129840,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.566494,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
0,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.747780,183146,0.616477,17.946323,17.952744,0.631461,387,0.225310,8,0.009409,2096.750000,73.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.155195,72.000000,0.330020,
0,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.767776,183182,0.616477,13.528239,13.534660,0.631461,291,0.177102,8,0.009219,1580.750000,73.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.147523,72.000000,0.330020,
1,cube0,99.305000,178749,43.838345,12.603524,12.608876,43.852261,1283,0.167122,34,0.136201,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.774062,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
1,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.788330,183219,0.890466,17.946323,17.952744,0.905450,387,0.229970,10,0.013824,2096.750000,105.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.155195,104.000000,0.476695,
1,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.788887,183220,0.890466,13.528239,13.534660,0.905450,291,0.176246,10,0.012377,1580.750000,105.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.147523,104.000000,0.476695,
2,cube0,99.567780,179222,43.838345,12.055545,12.060897,43.852261,1283,0.167022,30,0.137653,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.566494,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
2,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.998886,179998,0.547979,17.672333,17.678755,0.562963,385,0.226607,7,0.008839,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.030688,64.000000,0.293351,
2,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.993889,179989,0.547979,13.254250,13.260671,0.562963,289,0.163734,7,0.009134,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.023016,64.000000,0.293351,
3,cube0,99.410553,178939,43.838345,12.055545,12.060897,43.852261,1283,0.166912,30,0.148203,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.566494,6.500000,0.027907,0.000000,0.000000,5120.000000,20.943218,NA,NA,NA,NA,
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.252220,194854,0.821969,16.559250,16.565672,0.836953,345,0.208478,11,0.014239,1934.750000,97.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.524880,96.000000,0.440026,
