block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.593334,60468,1.088962,9.582868,9.717955,1.108260,38,0.125711,8,0.022119,440.625000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.354661,49.375000,0.582956,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.592224,60466,0.733326,6.390417,6.522747,0.752625,26,0.133140,6,0.017674,295.750000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.903943,33.250000,0.392573,
4,cube0,30.357779,54644,18.355217,9.483621,9.147284,17.660488,54,0.066705,30,0.165362,18,0.041925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.592281,35.000000,0.387064,0.000000,0.000000,768.000000,8.092007,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.433334,70980,1.618281,11.700142,11.871067,1.637579,50,0.186240,11,0.051860,538.250000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.316796,73.375000,0.866317,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.874443,68174,1.086205,7.801933,7.983885,1.105503,34,0.145039,8,0.038385,362.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.545366,49.250000,0.581480,
5,cube0,30.937222,55687,18.355217,9.483621,9.147284,17.660488,54,0.065659,30,0.131822,18,0.050233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.592281,35.000000,0.387064,0.000000,0.000000,768.000000,8.092007,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.551666,60393,1.088962,9.582868,9.715198,1.108260,38,0.185129,8,0.022287,440.500000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.354661,49.375000,0.582956,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.551666,60393,0.733326,6.390417,6.528260,0.752625,26,0.145556,6,0.016822,296.000000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.903943,33.250000,0.392573,
6,cube0,31.631111,56936,18.355217,9.483621,9.147284,17.660488,54,0.066925,30,0.124044,18,0.060401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.592281,35.000000,0.387064,0.000000,0.000000,768.000000,8.092007,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.597221,71275,1.618281,11.700142,11.868310,1.637579,50,0.176899,11,0.035891,538.125000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.316796,73.375000,0.866317,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.915001,68247,1.086205,7.801933,7.967344,1.105503,34,0.148475,8,0.031512,361.250000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.545366,49.250000,0.581480,
7,cube0,31.514999,56727,18.355217,9.483621,9.147284,17.660488,54,0.066576,30,0.122377,18,0.067933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.592281,35.000000,0.387064,0.000000,0.000000,768.000000,8.092007,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.489445,60281,1.088962,9.582868,9.706927,1.108260,38,0.181835,8,0.023204,440.125000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.354661,49.375000,0.582956,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.489445,60281,0.733326,6.390417,6.522747,0.752625,26,0.150749,6,0.016085,295.750000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.903943,33.250000,0.392573,
8,cube0,25.305555,45550,12.709154,6.660590,6.324252,12.011668,38,0.046318,22,0.080310,18,0.051408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.998890,71998,1.618281,9.566327,9.751037,1.634822,44,0.207015,11,0.044871,442.125000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.347145,73.375000,0.866317,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.269444,68885,1.086205,6.379389,6.547558,1.102747,30,0.172494,8,0.028850,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.898932,49.250000,0.581480,
9,cube0,24.283890,43711,12.709154,6.660590,6.324252,12.011668,38,0.046447,22,0.087442,18,0.055155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.452778,60215,1.088962,6.390417,6.528260,1.105503,26,0.134160,8,0.029186,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.903943,49.375000,0.582956,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.440556,60193,0.733326,4.262115,4.391688,0.749868,18,0.134302,6,0.016873,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.936797,33.250000,0.392573,
10,cube0,24.822779,44681,12.709154,6.660590,6.324252,12.011668,38,0.044587,22,0.080039,18,0.054922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.450001,60210,1.088962,6.390417,6.519989,1.105503,26,0.149419,8,0.022429,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.903943,49.375000,0.582956,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.387779,60098,0.733326,4.262115,4.388931,0.749868,18,0.148928,6,0.014599,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.936797,33.250000,0.392573,
11,cube0,25.479445,45863,12.709154,6.660590,6.324252,12.011668,38,0.044561,22,0.086344,18,0.056253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.957779,71924,1.618281,9.566327,9.740009,1.634822,44,0.177752,11,0.041447,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.347145,73.375000,0.866317,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.115002,68607,1.086205,6.379389,6.550315,1.102747,30,0.154858,8,0.024690,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.898932,49.250000,0.581480,
12,cube0,25.255556,45460,12.709154,6.660590,6.324252,12.011668,38,0.045310,22,0.085039,18,0.049987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.415554,60148,1.088962,6.390417,6.519989,1.105503,26,0.155543,8,0.021447,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.903943,49.375000,0.582956,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.376110,60077,0.733326,4.262115,4.399959,0.749868,18,0.137662,6,0.015478,199.500000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.936797,33.250000,0.392573,
13,cube0,25.277222,45499,12.709154,6.660590,6.324252,12.011668,38,0.044561,22,0.085711,18,0.055452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.419445,60155,1.088962,6.390417,6.517232,1.105503,26,0.154522,8,0.024057,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.903943,49.375000,0.582956,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.371113,60068,0.733326,4.262115,4.394445,0.749868,18,0.138734,6,0.018889,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.936797,33.250000,0.392573,
14,cube0,25.506666,45912,12.709154,6.660590,6.324252,12.011668,38,0.044987,22,0.091654,18,0.060207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.864445,71756,1.618281,9.566327,9.740009,1.634822,44,0.172171,11,0.036227,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.347145,73.375000,0.866317,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.045555,68482,1.086205,6.379389,6.544801,1.102747,30,0.139225,8,0.024651,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.898932,49.250000,0.581480,
15,cube0,25.522223,45940,12.709154,6.660590,6.324252,12.011668,38,0.045142,22,0.096654,18,0.050556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.384445,60092,1.088962,6.390417,6.519989,1.105503,26,0.155982,8,0.026705,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.903943,49.375000,0.582956,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.351665,60033,0.733326,4.262115,4.391688,0.749868,18,0.126705,6,0.017248,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.936797,33.250000,0.392573,
16,cube0,25.527222,45949,12.709154,6.660590,6.324252,12.011668,38,0.045155,22,0.088566,18,0.045736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.372776,60071,1.088962,6.390417,6.517232,1.105503,26,0.160052,8,0.035465,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.903943,49.375000,0.582956,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.343334,60018,0.733326,4.262115,4.388931,0.749868,18,0.135956,6,0.018928,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.936797,33.250000,0.392573,
17,cube0,25.579445,46043,12.709154,6.660590,6.324252,12.011668,38,0.045491,22,0.091938,18,0.041370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.991665,71985,1.618281,9.566327,9.745523,1.634822,44,0.170168,11,0.037183,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.347145,73.375000,0.866317,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.095001,68571,1.086205,6.379389,6.544801,1.102747,30,0.137028,8,0.024367,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.898932,49.250000,0.581480,
18,cube0,25.472778,45851,12.709154,6.660590,6.324252,12.011668,38,0.045426,22,0.086770,18,0.045724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.359444,60047,1.088962,6.390417,6.525503,1.105503,26,0.143230,8,0.027222,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.903943,49.375000,0.582956,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.341110,60014,0.733326,4.262115,4.394445,0.749868,18,0.120866,6,0.018553,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.936797,33.250000,0.392573,
19,cube0,25.006111,45011,12.709154,6.660590,6.324252,12.011668,38,0.044612,22,0.089935,18,0.039470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.522951,34.500000,0.381535,0.000000,0.000000,512.000000,5.394671,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.340557,60013,1.088962,6.390417,6.522747,1.105503,26,0.139767,8,0.028088,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.903943,49.375000,0.582956,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.318333,59973,0.733326,4.262115,4.394445,0.749868,18,0.125581,6,0.019134,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.936797,33.250000,0.392573,
