block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.373888,29473,3.015556,0.143598,2.274444,0.108307,6.866036,0.447778,0.021323,36.472717,0.071429,7.101666,0.338175,0.291667,0.632222,0.000000,0.000000,0.000000,0.000000,1.166667,2.007222,NA,4.942222,0.580000,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.373333,29472,2.204444,0.104974,2.198333,0.104683,0.108454,0.144444,0.006878,6.602360,0.115033,5.657222,0.269392,0.183889,0.395000,0.000000,0.000000,0.000000,0.000000,3.058889,1.743333,NA,4.852222,2.662778,
6,cube0,14.543889,26179,0.237778,0.011323,0.699444,0.033307,2.383889,0.113519,2.373889,0.113042,13.658990,3.381667,0.161032,9.024419,0.000000,11.243889,0.535423,0.172222,0.491111,0.000000,0.000000,0.000000,0.000000,0.132778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.315000,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.341110,29414,3.015556,0.143598,2.653889,0.126376,5.884352,1.114444,0.053069,14.654540,0.069498,6.415000,0.305476,0.293889,0.636667,0.000000,0.000000,0.000000,0.000000,1.500556,1.907778,NA,4.795000,0.346111,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.341667,29415,2.204444,0.104974,1.807222,0.086058,0.131925,0.110556,0.005265,8.626201,0.109788,5.367222,0.255582,0.184444,0.401111,0.000000,0.000000,0.000000,0.000000,3.832778,1.814444,NA,4.941111,0.777778,
7,cube0,14.674444,26414,0.237778,0.011323,0.672778,0.032037,2.801111,0.133386,2.777222,0.132249,11.675309,3.542222,0.168677,8.615376,0.000000,7.646111,0.364101,0.170556,0.499444,0.000000,0.000000,0.000000,0.000000,0.147222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.727222,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.302778,29345,3.015556,0.143598,2.088889,0.099471,7.475944,0.473333,0.022540,34.503536,0.082179,5.906667,0.281270,0.295000,0.643889,0.000000,0.000000,0.000000,0.000000,1.989444,1.870556,NA,4.849444,0.445556,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.251112,29252,2.204444,0.104974,2.340000,0.111429,0.101888,0.135556,0.006455,7.035303,0.098718,5.855000,0.278810,0.185556,0.408333,0.000000,0.000000,0.000000,0.000000,2.740556,1.883333,NA,4.366667,1.731667,
8,cube0,5.912778,10643,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.923889,0.186852,8.141946,0.000556,0.000026,0.000000,0.000000,3.353889,0.159709,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.116111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.255556,29260,2.197778,0.104656,2.303333,0.109683,0.103510,0.102222,0.004868,9.329423,0.154472,5.053889,0.240661,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,4.142222,1.847778,NA,0.000000,6.761111,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.224445,29204,2.197778,0.104656,2.517222,0.119868,0.094715,0.118889,0.005661,8.021560,0.079585,5.254445,0.250212,0.125000,0.277222,0.000000,0.000000,0.000000,0.000000,0.473333,2.200556,NA,0.000000,4.205000,
9,cube0,5.929444,10673,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.825556,0.182169,8.351228,0.000556,0.000026,0.000000,0.000000,3.032222,0.144392,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.267221,29281,2.197778,0.104656,2.126667,0.101270,0.112109,0.143333,0.006825,6.653542,0.176080,5.969444,0.284259,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,4.372222,2.113889,NA,0.000000,4.854445,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.252777,29255,2.197778,0.104656,2.392778,0.113942,0.099641,0.127778,0.006085,7.463538,0.159350,5.067222,0.241296,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.813333,1.813333,NA,0.000000,6.811111,
10,cube0,5.980000,10764,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.639444,0.173307,8.778287,0.000556,0.000026,0.000000,0.000000,3.210556,0.152884,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.257223,29263,2.197778,0.104656,2.222222,0.105820,0.107288,0.122222,0.005820,7.802790,0.177340,4.942778,0.235370,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,4.577778,2.039444,NA,0.000000,4.750556,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.240000,29232,2.197778,0.104656,2.338889,0.111376,0.101937,0.108333,0.005159,8.803148,0.145215,5.096667,0.242698,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,1.063889,1.991111,NA,0.000000,6.692778,
11,cube0,6.220556,11197,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.471111,0.165291,9.203996,0.000556,0.000026,0.000000,0.000000,3.570555,0.170026,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.246666,29244,2.197778,0.104656,2.446111,0.116481,0.097468,0.122778,0.005847,7.767483,0.154723,5.183889,0.246852,0.124444,0.277778,0.000000,0.000000,0.000000,0.000000,3.892778,2.131667,NA,0.000000,4.455555,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.228889,29212,2.197778,0.104656,2.553333,0.121587,0.093375,0.137222,0.006534,6.949853,0.071556,5.366111,0.255529,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,0.350000,2.200556,NA,0.000000,6.153333,
12,cube0,5.790000,10422,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.728333,0.177540,8.569001,0.000556,0.000026,0.000000,0.000000,2.961111,0.141005,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.246666,29244,2.197778,0.104656,2.552222,0.121534,0.093416,0.135000,0.006429,7.064254,0.067151,5.334445,0.254021,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,0.300000,2.025556,NA,0.000000,4.255556,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.212223,29182,2.197778,0.104656,2.577778,0.122751,0.092490,0.118889,0.005661,8.021560,0.168301,5.653333,0.269206,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,0.885556,2.234444,NA,0.000000,6.039444,
13,cube0,5.884444,10592,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.598889,0.171376,8.877210,0.000556,0.000026,0.000000,0.000000,3.221111,0.153386,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.107222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.235001,29223,2.197778,0.104656,2.625000,0.125000,0.090826,0.125000,0.005952,7.629395,0.100520,5.470000,0.260476,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,0.800556,2.232222,NA,0.000000,5.954444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.202223,29164,2.197778,0.104656,2.625556,0.125026,0.090807,0.112222,0.005344,8.498088,0.139837,5.406667,0.257460,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.668333,2.270000,NA,0.000000,6.059444,
14,cube0,6.317222,11371,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.330000,0.158571,9.594022,0.000556,0.000026,0.000000,0.000000,3.784444,0.180212,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.228333,29211,2.197778,0.104656,2.764444,0.131640,0.086245,0.281111,0.013386,3.392517,0.175041,5.733333,0.273016,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.588333,2.268889,NA,0.000000,5.917778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.193333,29148,2.204444,0.104974,2.624444,0.124974,0.090845,0.124444,0.005926,7.663455,0.162903,5.919445,0.281878,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,3.502778,2.306111,NA,0.000000,5.603889,
15,cube0,6.228889,11212,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.137778,0.149418,10.181757,0.000556,0.000026,0.000000,0.000000,4.163889,0.198280,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.216110,29189,2.204444,0.104974,2.728333,0.129921,0.087386,0.111667,0.005317,8.540367,0.153722,5.771667,0.274841,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,1.488333,2.201111,NA,0.000000,4.252778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.182222,29128,2.197778,0.104656,2.765000,0.131667,0.086227,0.127778,0.006085,7.463538,0.162562,5.691667,0.271032,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.185555,2.342778,NA,0.000000,4.377222,
16,cube0,6.582778,11849,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,2.999444,0.142831,10.651335,0.000556,0.000026,0.000000,0.000000,4.366111,0.207910,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.211111,29180,2.197778,0.104656,2.798889,0.133280,0.085183,0.645000,0.030714,1.478565,0.166124,5.877222,0.279868,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.028333,2.298333,NA,0.000000,5.064445,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.174444,29114,2.197778,0.104656,3.010000,0.143333,0.079209,0.122222,0.005820,7.802790,0.154723,6.063889,0.288757,0.125000,0.277222,0.000000,0.000000,0.000000,0.000000,1.469444,2.342778,NA,0.000000,4.336667,
17,cube0,6.520555,11737,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,2.910000,0.138571,10.978724,0.000556,0.000026,0.000000,0.000000,4.312222,0.205344,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.100556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.200001,29160,2.197778,0.104656,2.518889,0.119947,0.094652,0.141111,0.006720,6.758322,0.138158,5.746666,0.273651,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,0.894444,2.165000,NA,0.000000,4.210556,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.149445,29069,2.197778,0.104656,2.868889,0.136614,0.083105,0.161111,0.007672,5.919358,0.167488,5.833333,0.277778,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,2.157778,2.431111,NA,0.000000,5.137778,
18,cube0,6.524445,11744,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.270000,0.155714,9.770058,0.000556,0.000026,0.000000,0.000000,5.587222,0.266058,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.144444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.194445,29150,2.197778,0.104656,2.833333,0.134921,0.084148,0.521667,0.024841,1.828130,0.154485,5.768889,0.274709,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,1.416667,2.271111,NA,0.000000,4.172222,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.143333,29058,2.197778,0.104656,2.973889,0.141614,0.080171,0.124444,0.005926,7.663455,0.165033,5.967222,0.284153,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,1.622222,2.412222,NA,0.000000,5.302778,
19,cube0,6.352778,11435,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,2.933333,0.139683,10.891394,0.000556,0.000026,0.000000,0.000000,4.075000,0.194048,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.190001,29142,2.197778,0.104656,2.937222,0.139868,0.081171,0.142222,0.006772,6.705523,0.151369,5.964445,0.284021,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,1.905556,2.652778,NA,0.000000,5.128889,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.138334,29049,2.197778,0.104656,2.765000,0.131667,0.086227,0.150000,0.007143,6.357829,0.155629,6.443889,0.306852,0.118333,0.280556,0.000000,0.000000,0.000000,0.000000,1.780556,2.412222,NA,0.000000,4.928889,
