block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
4,cube0,5003.514648,9006326,11.642276,4.363723,4.196105,9.466097,39,0.042236,18268,119.910057,19,0.113740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.625000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.723888,67903,0.105116,5.846707,6.221714,0.096593,18,0.153469,4,0.017561,273.750000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.625000,0.056272,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.755554,67960,0.065342,2.926194,3.332452,0.068183,10,0.111057,3,0.010190,146.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.875000,0.034980,
5,cube0,5001.793945,9003229,11.642276,4.363723,4.181901,9.466097,39,0.041721,18252,119.838890,19,0.109946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.000000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.707222,67873,0.093752,5.846707,6.213192,0.099434,18,0.135068,4,0.016138,273.375000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.125000,0.050188,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.732777,67919,0.062501,2.926194,3.292679,0.068183,10,0.117927,3,0.007087,144.875000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.750000,0.033459,
6,cube0,5038.730469,9069715,11.642276,4.363723,4.167696,9.466097,39,0.041680,18236,120.899864,19,0.105217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.375000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.684444,67832,0.102275,5.846707,6.213192,0.096593,18,0.220407,4,0.013591,273.375000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.500000,0.054751,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.710556,67879,0.065342,2.926194,3.292679,0.068183,10,0.150149,3,0.041247,144.875000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.875000,0.034980,
7,cube0,5021.321289,9038378,11.642276,4.363723,4.173378,9.466097,39,0.042276,18184,120.337036,19,0.111572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.625000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.668888,67804,0.105116,5.846707,6.213192,0.099434,18,0.144241,4,0.033293,273.375000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.625000,0.056272,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.696110,67853,0.062501,2.926194,3.295520,0.068183,10,0.091504,3,0.020339,145.000000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.750000,0.033459,
8,cube0,4939.958496,8891925,11.642276,4.363723,4.173378,9.466097,39,0.042154,18121,118.438499,19,0.113347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.625000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.652222,67774,0.096593,5.846707,6.216033,0.096593,18,0.207846,4,0.048455,273.500000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.250000,0.051709,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.639446,67751,0.062501,2.926194,3.292679,0.068183,10,0.138320,3,0.006883,144.875000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.750000,0.033459,
9,cube0,4937.628418,8887731,11.642276,4.363723,4.179060,9.466097,39,0.041870,18091,118.437523,19,0.114092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.875000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.596668,67674,0.105116,5.846707,6.213192,0.099434,18,0.154309,4,0.015393,273.375000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.625000,0.056272,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.618332,67713,0.065342,2.926194,3.292679,0.068183,10,0.128347,3,0.010366,144.875000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.875000,0.034980,
10,cube0,5022.988281,9041379,11.642276,4.363723,4.179060,9.466097,39,0.041680,18095,120.427292,19,0.112629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.875000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.592777,67667,0.102275,5.846707,6.216033,0.096593,18,0.229282,4,0.013266,273.500000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.500000,0.054751,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.639999,67752,0.051137,2.926194,3.298361,0.065342,10,0.134322,3,0.006030,145.125000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.250000,0.027375,
11,cube0,4958.317871,8924972,11.642276,4.363723,4.179060,9.466097,39,0.041938,18030,118.891777,19,0.111653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.875000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.604443,67688,0.105116,5.846707,6.218873,0.099434,18,0.187141,4,0.012507,273.625000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.625000,0.056272,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.597778,67676,0.065342,2.926194,3.295520,0.068183,10,0.139810,3,0.010000,145.000000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.875000,0.034980,
12,cube0,4921.288574,8858319,11.642276,4.363723,4.179060,9.466097,39,0.042073,17995,118.012383,19,0.109282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.875000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.584446,67652,0.105116,5.846707,6.207509,0.099434,18,0.220921,4,0.012981,273.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.625000,0.056272,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.583889,67651,0.065342,2.926194,3.286997,0.065342,10,0.138957,3,0.028930,144.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.875000,0.034980,
13,cube0,4941.750488,8895151,11.642276,4.363723,4.179060,9.466097,39,0.042073,17964,118.481056,19,0.108984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.875000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.566666,67620,0.093752,5.846707,6.210350,0.099434,18,0.223997,4,0.014905,273.250000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.125000,0.050188,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.575554,67636,0.062501,2.926194,3.289838,0.068183,10,0.157114,3,0.009485,144.750000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.750000,0.033459,
14,cube0,5018.932129,9034078,11.642276,4.363723,4.179060,9.466097,39,0.042182,17962,120.265419,19,0.111030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.875000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.551109,67592,0.105116,5.846707,6.213192,0.099434,18,0.150366,4,0.014648,273.375000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.625000,0.056272,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.580002,67644,0.062501,2.926194,3.289838,0.065342,10,0.134119,3,0.011341,144.750000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.750000,0.033459,
15,cube0,5033.815918,9060869,11.642276,4.363723,4.179060,9.466097,39,0.041612,17928,120.699310,19,0.109919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.875000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.574444,67634,0.105116,5.846707,6.210350,0.099434,18,0.195623,4,0.050285,273.250000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.625000,0.056272,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.582779,67649,0.062501,2.926194,3.289838,0.068183,10,0.138970,3,0.009675,144.750000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.750000,0.033459,
16,cube0,5025.658691,9046186,11.642276,4.363723,4.181901,9.466097,39,0.042385,17890,120.432083,19,0.114553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.000000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.557220,67603,0.093752,5.846707,6.216033,0.099434,18,0.126978,4,0.015434,273.500000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.125000,0.050188,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.534443,67562,0.065342,2.926194,3.292679,0.068183,10,0.116192,3,0.010312,144.875000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.875000,0.034980,
17,cube0,4995.272461,8991490,11.642276,4.363723,4.176219,9.466097,39,0.042073,17852,119.690475,19,0.113740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.750000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.532776,67559,0.105116,5.846707,6.213192,0.096593,18,0.218645,4,0.015664,273.375000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.625000,0.056272,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.523335,67542,0.065342,2.926194,3.289838,0.068183,10,0.149973,3,0.010393,144.750000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.875000,0.034980,
18,cube0,4986.061035,8974910,11.642276,4.363723,4.179060,9.466097,39,0.042127,17825,119.428482,19,0.115610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.875000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.533890,67561,0.105116,5.846707,6.213192,0.099434,18,0.135339,4,0.034201,273.375000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.625000,0.056272,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.529446,67553,0.053978,2.926194,3.289838,0.068183,10,0.118049,3,0.008699,144.750000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.375000,0.028896,
19,cube0,4996.471680,8993649,11.642276,4.363723,4.181901,9.466097,39,0.042290,17781,119.699135,19,0.112940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.000000,416.500000,192.000000,1.652925,34.000000,0.387476,0.000000,0.000000,384.000000,4.169427,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.511665,67521,0.102275,5.846707,6.218873,0.096593,18,0.211518,4,0.012520,273.625000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,2.656870,4.500000,0.054751,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.506668,67512,0.065342,2.926194,3.295520,0.068183,10,0.146680,3,0.011084,145.000000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.329726,2.875000,0.034980,
