block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.696110,67853,0.109106,0.043252,0.000000,0.000908,0.000000,0.043713,101984,
8,cube0,4939.958496,8891925,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.652222,67774,0.164146,0.072669,0.000000,0.001043,0.000000,0.054783,185920,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.639446,67751,0.108957,0.043198,0.000000,0.000908,0.000000,0.043645,101984,
9,cube0,4937.628418,8887731,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.596668,67674,0.164228,0.072710,0.000000,0.001043,0.000000,0.054810,185920,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.618332,67713,0.108957,0.043198,0.000000,0.000908,0.000000,0.043645,101984,
10,cube0,5022.988281,9041379,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.592777,67667,0.164309,0.072737,0.000000,0.001043,0.000000,0.054837,185920,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.639999,67752,0.108957,0.043198,0.000000,0.000908,0.000000,0.043645,101984,
11,cube0,4958.317871,8924972,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.604443,67688,0.164390,0.072778,0.000000,0.001043,0.000000,0.054864,185920,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.597778,67676,0.109119,0.043266,0.000000,0.000908,0.000000,0.043713,101984,
12,cube0,4921.288574,8858319,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.584446,67652,0.164309,0.072737,0.000000,0.001043,0.000000,0.054837,185920,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.583889,67651,0.108957,0.043198,0.000000,0.000908,0.000000,0.043645,101984,
13,cube0,4941.750488,8895151,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.566666,67620,0.164309,0.072737,0.000000,0.001043,0.000000,0.054837,185920,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.575554,67636,0.108957,0.043198,0.000000,0.000908,0.000000,0.043645,101984,
14,cube0,5018.932129,9034078,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.551109,67592,0.164458,0.072805,0.000000,0.001043,0.000000,0.054878,185920,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.580002,67644,0.109201,0.043293,0.000000,0.000908,0.000000,0.043753,101984,
15,cube0,5033.815918,9060869,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.574444,67634,0.164377,0.072764,0.000000,0.001043,0.000000,0.054851,185920,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.582779,67649,0.109268,0.043320,0.000000,0.000908,0.000000,0.043780,101984,
16,cube0,5025.658691,9046186,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.557220,67603,0.164458,0.072805,0.000000,0.001043,0.000000,0.054878,185920,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.534443,67562,0.109268,0.043320,0.000000,0.000908,0.000000,0.043780,101984,
17,cube0,4995.272461,8991490,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.532776,67559,0.164309,0.072737,0.000000,0.001043,0.000000,0.054837,185920,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.523335,67542,0.109119,0.043266,0.000000,0.000908,0.000000,0.043713,101984,
18,cube0,4986.061035,8974910,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.533890,67561,0.164458,0.072805,0.000000,0.001043,0.000000,0.054878,185920,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.529446,67553,0.109201,0.043293,0.000000,0.000908,0.000000,0.043753,101984,
19,cube0,4996.471680,8993649,0.043957,0.043957,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.511665,67521,0.164309,0.072737,0.000000,0.001043,0.000000,0.054837,185920,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.506668,67512,0.109187,0.043293,0.000000,0.000908,0.000000,0.043740,101984,
