block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.510000,45918,0.148808,8.276917,8.369418,0.140764,18,0.168295,4,0.025709,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.625000,0.079661,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.530001,45954,0.092502,4.142480,4.234982,0.096524,10,0.090996,3,0.013621,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.875000,0.049519,
4,cube0,22.008888,39616,16.481440,6.177524,5.702949,13.400723,38,0.058966,46,0.217280,18,0.071935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.481112,45866,0.148808,8.276917,8.369418,0.136742,18,0.104655,4,0.021533,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.625000,0.079661,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.506111,45911,0.092502,4.142480,4.234982,0.096524,10,0.075287,3,0.019483,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.875000,0.049519,
5,cube0,21.862778,39353,16.481440,6.177524,5.702949,13.400723,38,0.059981,46,0.199981,18,0.063716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.455000,45819,0.132720,8.276917,8.369418,0.140764,18,0.109521,4,0.020345,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.125000,0.071049,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.465000,45837,0.088480,4.142480,4.234982,0.096524,10,0.082739,3,0.013142,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.750000,0.047366,
6,cube0,23.301111,41942,16.481440,6.177524,5.702949,13.400723,38,0.059559,46,0.209406,18,0.060575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.413889,45745,0.144786,8.276917,8.369418,0.136742,18,0.138908,4,0.020613,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.500000,0.077508,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.442223,45796,0.092502,4.142480,4.234982,0.096524,10,0.098218,3,0.023257,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.875000,0.049519,
7,cube0,24.006666,43212,16.481440,6.177524,5.702949,13.400723,38,0.059521,46,0.205728,18,0.063142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.389999,45702,0.148808,8.276917,8.369418,0.140764,18,0.166130,4,0.024406,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.625000,0.079661,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.410000,45738,0.088480,4.142480,4.234982,0.096524,10,0.090383,3,0.013640,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.750000,0.047366,
8,cube0,21.017778,37832,16.481440,6.177524,5.702949,13.400723,38,0.059636,46,0.229636,18,0.117471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.372223,45670,0.136742,8.276917,8.369418,0.136742,18,0.125134,4,0.023908,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.250000,0.073202,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.364445,45656,0.088480,4.142480,4.234982,0.096524,10,0.099004,3,0.012529,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.750000,0.047366,
9,cube0,20.482222,36868,16.481440,6.177524,5.702949,13.400723,38,0.059444,46,0.195632,18,0.118218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.365000,45657,0.148808,8.276917,8.369418,0.140764,18,0.125536,4,0.021169,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.625000,0.079661,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.334999,45603,0.092502,4.142480,4.234982,0.096524,10,0.099636,3,0.019598,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.875000,0.049519,
10,cube0,24.430555,43975,16.481440,6.177524,5.702949,13.400723,38,0.059080,46,0.207835,18,0.054330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.335556,45604,0.144786,8.276917,8.369418,0.136742,18,0.157950,4,0.023448,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.500000,0.077508,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.339445,45611,0.072393,4.142480,4.234982,0.092502,10,0.093678,3,0.008352,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.250000,0.038754,
11,cube0,22.571667,40629,16.481440,6.177524,5.702949,13.400723,38,0.059330,46,0.214713,18,0.101724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.350555,45631,0.148808,8.276917,8.369418,0.140764,18,0.139061,4,0.017356,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.625000,0.079661,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.332777,45599,0.092502,4.142480,4.234982,0.096524,10,0.107548,3,0.014732,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.875000,0.049519,
12,cube0,24.112778,43403,16.481440,6.177524,5.702949,13.400723,38,0.059004,46,0.225824,18,0.112759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.334444,45602,0.148808,8.276917,8.369418,0.140764,18,0.150996,4,0.015690,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.625000,0.079661,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.322222,45580,0.092502,4.142480,4.234982,0.092502,10,0.102720,3,0.015364,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.875000,0.049519,
13,cube0,24.046112,43283,16.481440,6.177524,5.702949,13.400723,38,0.059215,46,0.203716,18,0.117510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.319445,45575,0.132720,8.276917,8.369418,0.140764,18,0.157452,4,0.021226,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.125000,0.071049,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.314444,45566,0.088480,4.142480,4.234982,0.096524,10,0.099770,3,0.010096,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.750000,0.047366,
14,cube0,23.257778,41864,16.481440,6.177524,5.702949,13.400723,38,0.059617,46,0.209157,18,0.105498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.298889,45538,0.148808,8.276917,8.369418,0.140764,18,0.154464,4,0.022031,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.625000,0.079661,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.303333,45546,0.088480,4.142480,4.234982,0.092502,10,0.101379,3,0.014579,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.750000,0.047366,
15,cube0,23.767778,42782,16.481440,6.177524,5.702949,13.400723,38,0.059272,46,0.195594,18,0.103870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.291111,45524,0.148808,8.276917,8.369418,0.140764,18,0.159425,4,0.022165,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.625000,0.079661,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.301666,45543,0.088480,4.142480,4.234982,0.096524,10,0.103314,3,0.013716,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.750000,0.047366,
16,cube0,25.055000,45099,16.481440,6.177524,5.702949,13.400723,38,0.059789,46,0.209502,18,0.096284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.283333,45510,0.132720,8.276917,8.369418,0.140764,18,0.154559,4,0.035881,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.125000,0.071049,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.316668,45570,0.092502,4.142480,4.234982,0.096524,10,0.100115,3,0.029138,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.875000,0.049519,
17,cube0,25.153889,45277,16.481440,6.177524,5.702949,13.400723,38,0.059387,46,0.227720,18,0.092356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.278889,45502,0.148808,8.276917,8.369418,0.136742,18,0.134349,4,0.030613,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.625000,0.079661,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.298889,45538,0.092502,4.142480,4.234982,0.096524,10,0.090632,3,0.018851,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.875000,0.049519,
18,cube0,24.949444,44909,16.481440,6.177524,5.702949,13.400723,38,0.059100,46,0.221226,18,0.100785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.261667,45471,0.148808,8.276917,8.369418,0.140764,18,0.133027,4,0.022778,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.625000,0.079661,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.278889,45502,0.076415,4.142480,4.251070,0.096524,10,0.091418,3,0.009981,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.375000,0.040907,
19,cube0,24.738890,44530,16.481440,6.177524,5.702949,13.400723,38,0.059674,46,0.189559,18,0.096820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.339971,34.000000,0.548532,0.000000,0.000000,384.000000,5.902469,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.244444,45440,0.144786,8.276917,8.385506,0.136742,18,0.154617,4,0.018333,260.625000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.761209,4.500000,0.077508,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.273333,45492,0.092502,4.142480,4.251070,0.096524,10,0.076686,3,0.015096,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.882432,2.875000,0.049519,
