block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.840555,30313,0.042048,0.010512,0.536116,0.052560,2,0.120859,2,0.005455,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
12,cube0,7.517222,13531,2.701603,0.672773,0.031536,1.361313,6,0.000227,5,0.001919,18,0.108838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.254838,33.500000,0.706322,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.787222,30217,0.042048,0.010512,0.541372,0.052560,2,0.133030,2,0.041263,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.863333,30354,0.042048,0.010512,0.541372,0.052560,2,0.136465,2,0.019874,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
13,cube0,7.505000,13509,2.701603,0.672773,0.031536,1.361313,6,0.000227,5,0.001919,18,0.107500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.254838,33.500000,0.706322,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.787222,30217,0.042048,0.010512,0.546628,0.052560,2,0.126111,2,0.005101,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.787222,30217,0.042048,0.010512,0.504579,0.052560,2,0.113510,2,0.005707,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
14,cube0,7.437222,13387,2.701603,0.672773,0.031536,1.361313,6,0.000227,5,0.001919,18,0.097424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.254838,33.500000,0.706322,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.756111,30161,0.042048,0.010512,0.557140,0.052560,2,0.140833,2,0.045126,13.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.763889,30175,0.042048,0.010512,0.578164,0.052560,2,0.128763,2,0.018030,13.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
15,cube0,7.349444,13229,2.701603,0.672773,0.031536,1.361313,6,0.000227,5,0.001919,18,0.090278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.254838,33.500000,0.706322,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.766111,30179,0.042048,0.010512,0.546628,0.052560,2,0.115682,2,0.006742,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.812222,30262,0.042048,0.010512,0.562396,0.052560,2,0.136465,2,0.006187,13.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
16,cube0,7.816111,14069,2.701603,0.672773,0.031536,1.361313,6,0.000227,5,0.001919,18,0.077273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.254838,33.500000,0.706322,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.762222,30172,0.042048,0.010512,0.520348,0.052560,2,0.121414,2,0.005985,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.750555,30151,0.042048,0.010512,0.583420,0.052560,2,0.127904,2,0.006035,13.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
17,cube0,7.548889,13588,2.701603,0.672773,0.031536,1.361313,6,0.000227,5,0.001919,18,0.095909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.254838,33.500000,0.706322,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.751112,30152,0.042048,0.010512,0.525604,0.052560,2,0.122247,2,0.004823,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.776112,30197,0.042048,0.010512,0.515092,0.052560,2,0.120000,2,0.004343,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
18,cube0,7.470556,13447,2.701603,0.672773,0.031536,1.361313,6,0.000227,5,0.001919,18,0.085000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.254838,33.500000,0.706322,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.753334,30156,0.042048,0.010512,0.520348,0.052560,2,0.115884,2,0.007399,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.743889,30139,0.042048,0.010512,0.583420,0.052560,2,0.113409,2,0.014015,13.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
19,cube0,7.610000,13698,2.701603,0.672773,0.031536,1.361313,6,0.000227,5,0.001919,18,0.072980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.254838,33.500000,0.706322,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.745001,30141,0.042048,0.010512,0.530860,0.052560,2,0.111061,2,0.005328,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.716110,30089,0.042048,0.010512,0.515092,0.052560,2,0.134773,2,0.005783,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004777,1.000000,0.022510,
