block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.978333,30561,2.197778,0.099899,2.488333,0.113106,0.095815,0.135000,0.006136,7.064254,0.167785,6.314445,0.287020,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.359444,2.476667,NA,0.000000,5.742222,
9,cube0,7.073333,12732,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.693889,0.122449,11.859468,0.000556,0.000025,0.000000,0.000000,3.166667,0.143939,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.122778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.817778,30272,2.197778,0.099899,2.598889,0.118131,0.091739,0.120556,0.005480,7.910662,0.165829,6.245000,0.283864,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.470556,2.555556,NA,0.000000,3.601667,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.838333,30309,2.197778,0.099899,2.857222,0.129874,0.083444,0.108333,0.004924,8.803148,0.161184,6.436111,0.292551,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.837778,2.668333,NA,0.000000,4.118889,
10,cube0,7.442222,13396,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.482222,0.112828,12.870761,0.000556,0.000025,0.000000,0.000000,3.665000,0.166591,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.788334,30219,2.197778,0.099899,2.582778,0.117399,0.092311,0.145000,0.006591,6.577065,0.158756,6.270000,0.285000,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.968889,2.781111,NA,0.000000,3.603889,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.830555,30295,2.197778,0.099899,2.492778,0.113308,0.095644,0.143333,0.006515,6.653542,0.177554,6.165000,0.280227,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.124444,2.750556,NA,0.000000,3.791111,
11,cube0,7.235556,13024,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.592222,0.117828,12.324595,0.000556,0.000025,0.000000,0.000000,3.375000,0.153409,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.108333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.781666,30207,2.197778,0.099899,2.736111,0.124369,0.087138,0.110556,0.005025,8.626201,0.181518,6.526667,0.296667,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,4.738889,2.893333,NA,0.000000,4.906667,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.840555,30313,2.197778,0.099899,2.658889,0.120859,0.089669,0.120000,0.005455,7.947287,0.176661,6.356667,0.288939,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.179444,2.793333,NA,0.000000,5.241667,
12,cube0,7.517222,13531,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.394444,0.108838,13.342589,0.000556,0.000025,0.000000,0.000000,3.897222,0.177146,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.117222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.787222,30217,2.197778,0.099899,2.926667,0.133030,0.081464,0.907778,0.041263,1.050559,0.175896,6.626667,0.301212,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.390556,2.813889,NA,0.000000,5.372778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.863333,30354,2.197778,0.099899,3.002222,0.136465,0.079414,0.437222,0.019874,2.181212,0.184887,6.776667,0.308030,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,1.752222,2.823889,NA,0.000000,4.824444,
13,cube0,7.505000,13509,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.365000,0.107500,13.508705,0.000556,0.000025,0.000000,0.000000,3.861111,0.175505,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.092778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.787222,30217,2.197778,0.099899,2.774444,0.126111,0.085934,0.112222,0.005101,8.498088,0.178571,6.978889,0.317222,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.716111,2.827778,NA,0.000000,4.742222,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.787222,30217,2.197778,0.099899,2.497222,0.113510,0.095474,0.125556,0.005707,7.595636,0.184765,6.259444,0.284520,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.022222,2.838333,NA,0.000000,4.009444,
14,cube0,7.437222,13387,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.143333,0.097424,14.905795,0.000556,0.000025,0.000000,0.000000,3.975556,0.180707,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.756111,30161,2.197778,0.099899,3.098333,0.140833,0.076951,0.992778,0.045126,0.960612,0.175410,6.551667,0.297803,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.061667,2.893333,NA,0.000000,5.082778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.763889,30175,2.197778,0.099899,2.832778,0.128763,0.084164,0.396667,0.018030,2.404221,0.176471,6.391667,0.290530,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.137778,2.702778,NA,0.000000,3.128889,
15,cube0,7.349444,13229,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.986111,0.090278,16.085751,0.000556,0.000025,0.000000,0.000000,4.147778,0.188535,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.103333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.766111,30179,2.197778,0.099899,2.545000,0.115682,0.093681,0.148333,0.006742,6.429265,0.173203,6.466111,0.293914,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.220000,2.828889,NA,0.000000,3.699445,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.812222,30262,2.197778,0.099899,3.002222,0.136465,0.079414,0.136111,0.006187,7.006587,0.165289,6.740000,0.306364,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.580556,2.892222,NA,0.000000,5.038889,
16,cube0,7.816111,14069,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.700000,0.077273,18.792992,0.000556,0.000025,0.000000,0.000000,6.064445,0.275657,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.142222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.762222,30172,2.197778,0.099899,2.671111,0.121414,0.089258,0.131667,0.005985,7.243096,0.191558,6.958889,0.316313,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.670000,2.735556,NA,0.000000,4.465556,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.750555,30151,2.197778,0.099899,2.813889,0.127904,0.084729,0.132778,0.006035,7.182485,0.189627,6.845556,0.311162,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.211111,2.782222,NA,0.000000,4.771667,
17,cube0,7.548889,13588,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.110000,0.095909,15.141274,0.000556,0.000025,0.000000,0.000000,4.733333,0.215152,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.751112,30152,2.197778,0.099899,2.689445,0.122247,0.088650,0.106111,0.004823,8.987507,0.178689,7.002778,0.318308,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,4.905556,2.613889,NA,0.000000,4.489444,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.776112,30197,2.197778,0.099899,2.640000,0.120000,0.090310,0.095556,0.004343,9.980311,0.171053,7.018889,0.319040,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,4.585556,2.634444,NA,0.000000,4.460556,
18,cube0,7.470556,13447,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.870000,0.085000,17.084539,0.000556,0.000025,0.000000,0.000000,4.296667,0.195303,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.753334,30156,2.197778,0.099899,2.549444,0.115884,0.093518,0.162778,0.007399,5.858749,0.165289,7.087222,0.322146,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.932778,2.851667,NA,0.000000,4.010556,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.743889,30139,2.197778,0.099899,2.495000,0.113409,0.095559,0.308333,0.014015,3.092998,0.176183,7.011111,0.318687,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.541667,2.586111,NA,0.000000,3.708889,
19,cube0,7.610000,13698,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.605556,0.072980,19.898462,0.000556,0.000025,0.000000,0.000000,4.780556,0.217298,0.060000,0.189444,0.000000,0.000000,0.000000,0.000000,0.122222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.745001,30141,2.197778,0.099899,2.443333,0.111061,0.097579,0.117222,0.005328,8.135611,0.175987,7.190000,0.326818,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.773333,2.534444,NA,0.000000,3.898889,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.716110,30089,2.197778,0.099899,2.965000,0.134773,0.080411,0.127222,0.005783,7.496130,0.171901,6.720556,0.305480,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.910000,2.813333,NA,0.000000,4.172222,
