block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
5,cube0,16.590555,29863,8.330482,5.840338,5.235303,2.580149,22,0.030845,14,0.171111,18,0.069589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.212249,34.000000,0.681983,0.000000,0.000000,32.000000,0.611539,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.132778,32639,0.685040,0.655038,1.060061,0.710041,4,0.082367,4,0.019638,26.500000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.297663,17.125000,0.366724,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.131111,32636,0.040002,0.010001,0.370021,0.065004,2,0.077464,2,0.006304,9.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
6,cube0,16.478333,29661,8.330482,5.840338,5.235303,2.580149,22,0.029251,14,0.170918,18,0.109976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.212249,34.000000,0.681983,0.000000,0.000000,32.000000,0.611539,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.098888,32578,0.685040,0.655038,1.075062,0.710041,4,0.089662,4,0.017271,26.875000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.297663,17.125000,0.366724,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.100555,32581,0.040002,0.010001,0.430025,0.065004,2,0.089493,2,0.004831,10.750000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
7,cube0,16.781666,30207,8.330482,5.840338,5.235303,2.580149,22,0.029251,14,0.144928,18,0.063430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.212249,34.000000,0.681983,0.000000,0.000000,32.000000,0.611539,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.245001,32841,0.685040,0.655038,1.030060,0.710041,4,0.104130,4,0.020459,25.750000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.297663,17.125000,0.366724,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.005556,32410,0.040002,0.010001,0.405023,0.065004,2,0.107923,2,0.005918,10.125000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
8,cube0,6.903333,12426,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.151787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.010000,32418,0.040002,0.010001,0.485028,0.050003,2,0.100242,2,0.004348,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.981667,32367,0.040002,0.010001,0.505029,0.050003,2,0.115628,2,0.005145,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
9,cube0,6.801667,12243,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.145000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.026112,32447,0.040002,0.010001,0.485028,0.050003,2,0.103333,2,0.006232,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.007778,32414,0.040002,0.010001,0.475028,0.050003,2,0.104903,2,0.005531,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
10,cube0,6.912222,12442,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.134396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.014444,32426,0.040002,0.010001,0.490028,0.050003,2,0.107850,2,0.005314,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.998333,32397,0.040002,0.010001,0.505029,0.050003,2,0.109444,2,0.004783,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
11,cube0,7.258333,13065,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.127512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.998333,32397,0.040002,0.010001,0.515030,0.050003,2,0.112536,2,0.005314,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.983889,32371,0.040002,0.010001,0.515030,0.050003,2,0.117101,2,0.005990,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
12,cube0,6.727778,12110,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.141328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.005556,32410,0.040002,0.010001,0.480028,0.050003,2,0.114010,2,0.005870,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.968334,32343,0.040002,0.010001,0.465027,0.050003,2,0.119034,2,0.005169,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
13,cube0,6.847778,12326,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.134541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.990000,32382,0.040002,0.010001,0.385022,0.050003,2,0.117126,2,0.005483,9.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.958889,32326,0.040002,0.010001,0.505029,0.050003,2,0.123188,2,0.004879,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
14,cube0,7.309444,13157,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.122126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.986666,32376,0.040002,0.010001,0.460027,0.050003,2,0.117101,2,0.005314,11.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.950001,32310,0.040002,0.010001,0.470027,0.050003,2,0.127729,2,0.006546,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
15,cube0,7.216111,12989,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.115386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.969999,32346,0.040002,0.010001,0.470027,0.050003,2,0.130773,2,0.004831,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.935556,32284,0.040002,0.010001,0.475028,0.050003,2,0.132488,2,0.005604,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
16,cube0,7.386667,13296,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.109275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.966667,32340,0.040002,0.010001,0.415024,0.050003,2,0.126280,2,0.030459,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.934444,32282,0.040002,0.010001,0.455026,0.050003,2,0.135507,2,0.006329,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
17,cube0,7.515555,13528,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.104348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.957777,32324,0.040002,0.010001,0.470027,0.050003,2,0.127826,2,0.006184,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.908333,32235,0.040002,0.010001,0.420024,0.050003,2,0.130097,2,0.007029,10.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
18,cube0,7.070556,12727,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.121063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.951111,32312,0.040002,0.010001,0.435025,0.050003,2,0.126232,2,0.004686,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.901112,32222,0.040002,0.010001,0.420024,0.050003,2,0.134034,2,0.021860,10.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
19,cube0,7.169445,12905,2.570149,0.640037,0.030002,1.295075,6,0.000217,5,0.001836,18,0.112995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.242438,33.500000,0.671954,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.946667,32304,0.040002,0.010001,0.470027,0.050003,2,0.133913,2,0.006232,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.896111,32213,0.040002,0.010001,0.490028,0.050003,2,0.136981,2,0.006449,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004544,1.000000,0.021415,
