block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.604445,33488,3.015556,0.131111,3.295556,0.143285,4.738629,0.445000,0.019348,36.700390,0.068507,7.983333,0.347101,0.286667,0.603333,0.000000,0.000000,0.000000,0.000000,1.427778,1.416111,NA,2.750556,0.468889,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.169445,32705,2.204444,0.095845,1.793333,0.077971,0.132947,0.148889,0.006473,6.405276,0.113372,5.949444,0.258671,0.178889,0.366667,0.000000,0.000000,0.000000,0.000000,3.708333,1.777222,NA,7.516667,1.453333,
4,cube0,16.725555,30106,0.237778,0.010338,0.672778,0.029251,4.591111,0.199614,1.481111,0.064396,21.892298,5.273334,0.229275,5.787151,0.000000,12.180555,0.529589,0.172778,0.476667,0.000000,0.000000,0.000000,0.000000,0.111667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.564445,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.704445,37268,4.223889,0.183647,4.023334,0.174928,19.051756,1.876667,0.081594,12.767887,0.062554,5.205555,0.226329,0.331667,0.724444,0.000000,0.000000,0.000000,0.000000,3.051667,1.662222,NA,6.781111,0.662778,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.857779,33944,2.204444,0.095845,1.712778,0.074469,0.139200,0.120000,0.005217,7.947287,0.104497,6.588333,0.286449,0.200000,0.416111,0.000000,0.000000,0.000000,0.000000,1.486111,1.747778,NA,5.352778,2.203889,
5,cube0,16.590555,29863,0.237778,0.010338,0.709444,0.030845,3.935555,0.171111,1.600556,0.069589,20.258545,5.031111,0.218744,6.065773,0.000000,9.348333,0.406449,0.172778,0.483889,0.000000,0.000000,0.000000,0.000000,0.129444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.283889,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.132778,32639,3.015556,0.131111,1.894444,0.082367,8.243270,0.451667,0.019638,36.158684,0.074882,6.786111,0.295048,0.292222,0.631667,0.000000,0.000000,0.000000,0.000000,1.683889,1.850000,NA,4.800000,0.588889,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.131111,32636,2.204444,0.095845,1.781667,0.077464,0.133818,0.145000,0.006304,6.577065,0.108753,6.125556,0.266329,0.185000,0.394444,0.000000,0.000000,0.000000,0.000000,3.372778,1.742778,NA,4.648334,2.555000,
6,cube0,16.478333,29661,0.237778,0.010338,0.672778,0.029251,3.931111,0.170918,2.529444,0.109976,12.818992,4.972778,0.216208,6.136928,0.000000,12.416111,0.539831,0.172778,0.491111,0.000000,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.252778,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.098888,32578,3.015556,0.131111,2.062222,0.089662,7.572616,0.397222,0.017271,41.114704,0.074286,6.584445,0.286280,0.292778,0.637778,0.000000,0.000000,0.000000,0.000000,4.135556,1.812222,NA,4.698333,0.480556,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.100555,32581,2.204444,0.095845,2.058333,0.089493,0.115831,0.111111,0.004831,8.583069,0.108289,6.165000,0.268043,0.185556,0.400556,0.000000,0.000000,0.000000,0.000000,3.527778,1.848333,NA,4.255556,2.066111,
7,cube0,16.781666,30207,0.237778,0.010338,0.672778,0.029251,3.333333,0.144928,1.458889,0.063430,22.225767,4.236111,0.184179,7.204149,0.000000,7.831111,0.340483,0.171111,0.499444,0.000000,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.775556,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.245001,32841,3.015556,0.131111,2.395000,0.104130,6.520424,0.470556,0.020459,34.707214,0.067479,6.515000,0.283261,0.295556,0.643889,0.000000,0.000000,0.000000,0.000000,3.861667,1.940000,NA,7.144444,0.924444,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.005556,32410,2.204444,0.095845,2.482222,0.107923,0.096050,0.136111,0.005918,7.006587,0.103093,6.498333,0.282536,0.188333,0.406667,0.000000,0.000000,0.000000,0.000000,3.290555,1.743333,NA,4.317222,2.291111,
8,cube0,6.903333,12426,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.491111,0.151787,9.151268,0.000556,0.000024,0.000000,0.000000,3.793333,0.164928,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.116667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.010000,32418,2.197778,0.095556,2.305556,0.100242,0.103410,0.100000,0.004348,9.536743,0.152066,5.917222,0.257271,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,1.087222,1.917222,NA,0.000000,6.522778,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.981667,32367,2.197778,0.095556,2.659444,0.115628,0.089650,0.118333,0.005145,8.059219,0.171617,5.996111,0.260700,0.125556,0.276667,0.000000,0.000000,0.000000,0.000000,3.388333,1.883333,NA,0.000000,4.510000,
9,cube0,6.801667,12243,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.335000,0.145000,9.579638,0.000556,0.000024,0.000000,0.000000,3.286111,0.142874,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.131111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.026112,32447,2.197778,0.095556,2.376667,0.103333,0.100316,0.143333,0.006232,6.653542,0.172131,6.023334,0.261884,0.125556,0.276667,0.000000,0.000000,0.000000,0.000000,3.754444,1.847222,NA,0.000000,4.835000,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.007778,32414,2.197778,0.095556,2.412778,0.104903,0.098815,0.127222,0.005531,7.496130,0.155738,5.860000,0.254783,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,2.986111,1.778333,NA,0.000000,6.333333,
10,cube0,6.912222,12442,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.091111,0.134396,10.335470,0.000556,0.000024,0.000000,0.000000,3.478333,0.151232,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.098889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.014444,32426,2.197778,0.095556,2.480556,0.107850,0.096115,0.122222,0.005314,7.802790,0.171901,5.775000,0.251087,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.179444,1.904444,NA,0.000000,4.627778,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.998333,32397,2.197778,0.095556,2.517222,0.109444,0.094715,0.110000,0.004783,8.669766,0.173486,5.882778,0.255773,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,4.331666,2.165555,NA,0.000000,6.595556,
11,cube0,7.258333,13065,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.932778,0.127512,10.893457,0.000556,0.000024,0.000000,0.000000,3.939445,0.171280,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.998333,32397,2.197778,0.095556,2.588333,0.112536,0.092113,0.122222,0.005314,7.802790,0.170530,5.870555,0.255242,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,3.631111,2.740000,NA,0.000000,5.473333,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.983889,32371,2.197778,0.095556,2.693333,0.117101,0.088522,0.137778,0.005990,6.921830,0.170530,5.940556,0.258285,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,3.814445,2.686111,NA,0.000000,3.897222,
12,cube0,6.727778,12110,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.250556,0.141328,9.828502,0.000556,0.000024,0.000000,0.000000,3.258333,0.141667,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.005556,32410,2.197778,0.095556,2.622222,0.114010,0.090922,0.135000,0.005870,7.064254,0.154605,5.937778,0.258164,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.030556,1.777778,NA,0.000000,6.040000,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.968334,32343,2.197778,0.095556,2.737778,0.119034,0.087085,0.118889,0.005169,8.021560,0.160331,6.065000,0.263696,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,2.980000,1.883333,NA,0.000000,4.277778,
13,cube0,6.847778,12326,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.094445,0.134541,10.324338,0.000556,0.000024,0.000000,0.000000,3.657778,0.159034,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.108333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.990000,32382,2.197778,0.095556,2.693889,0.117126,0.088503,0.126111,0.005483,7.562175,0.127334,6.072778,0.264034,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,0.611667,1.917778,NA,0.000000,3.915555,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.958889,32326,2.197778,0.095556,2.833333,0.123188,0.084148,0.112222,0.004879,8.498088,0.163166,6.270000,0.272609,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,0.982222,1.955000,NA,0.000000,4.111111,
14,cube0,7.309444,13157,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.808889,0.122126,11.373924,0.000556,0.000024,0.000000,0.000000,4.107222,0.178575,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.986666,32376,2.197778,0.095556,2.693333,0.117101,0.088522,0.122222,0.005314,7.802790,0.155949,6.225555,0.270676,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,3.870000,2.095556,NA,0.000000,3.870556,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.950001,32310,2.204444,0.095845,2.937778,0.127729,0.081156,0.150556,0.006546,6.334368,0.162903,6.309444,0.274324,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,3.756111,2.782222,NA,0.000000,4.272778,
15,cube0,7.216111,12989,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.653889,0.115386,12.038217,0.000556,0.000024,0.000000,0.000000,4.618889,0.200821,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.109444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.969999,32346,2.204444,0.095845,3.007778,0.130773,0.079267,0.111111,0.004831,8.583069,0.145867,6.345000,0.275870,0.125000,0.277222,0.000000,0.000000,0.000000,0.000000,0.814444,1.989444,NA,0.000000,3.819444,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.935556,32284,2.197778,0.095556,3.047222,0.132488,0.078241,0.128889,0.005604,7.399197,0.118729,6.489444,0.282150,0.118889,0.280556,0.000000,0.000000,0.000000,0.000000,3.285000,2.342778,NA,0.000000,4.775000,
16,cube0,7.386667,13296,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.513333,0.109275,12.711442,0.000556,0.000024,0.000000,0.000000,4.542222,0.197488,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.129444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.966667,32340,2.197778,0.095556,2.904444,0.126280,0.082088,0.700556,0.030459,1.361311,0.148867,6.499444,0.282585,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,0.525556,2.481111,NA,0.000000,3.808333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.934444,32282,2.197778,0.095556,3.116667,0.135507,0.076498,0.145556,0.006329,6.551961,0.146104,6.720000,0.292174,0.125000,0.277222,0.000000,0.000000,0.000000,0.000000,3.398333,2.806111,NA,0.000000,5.198889,
17,cube0,7.515555,13528,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.400000,0.104348,13.311704,0.000556,0.000024,0.000000,0.000000,4.669445,0.203019,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.102222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.957777,32324,2.197778,0.095556,2.940000,0.127826,0.081095,0.142222,0.006184,6.705523,0.152824,6.532778,0.284034,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.777222,2.025556,NA,0.000000,5.566667,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.908333,32235,2.197778,0.095556,2.992222,0.130097,0.079679,0.161667,0.007029,5.899017,0.142857,6.370000,0.276957,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.492778,2.658333,NA,0.000000,5.195556,
18,cube0,7.070556,12727,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.784444,0.121063,11.473776,0.000556,0.000024,0.000000,0.000000,5.141111,0.223527,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.951111,32312,2.197778,0.095556,2.903333,0.126232,0.082119,0.107778,0.004686,8.848525,0.170284,6.378334,0.277319,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.475000,2.839444,NA,0.000000,4.936666,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.901112,32222,2.197778,0.095556,3.082778,0.134034,0.077339,0.502778,0.021860,1.896811,0.145025,6.559444,0.285193,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.137778,2.729445,NA,0.000000,5.131667,
19,cube0,7.169445,12905,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.598889,0.112995,12.292980,0.000556,0.000024,0.000000,0.000000,4.246666,0.184638,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.946667,32304,2.197778,0.095556,3.080000,0.133913,0.077409,0.143333,0.006232,6.653542,0.152941,6.505556,0.282850,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.091667,2.797222,NA,0.000000,4.980000,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.896111,32213,2.197778,0.095556,3.150556,0.136981,0.075675,0.148333,0.006449,6.429265,0.157895,6.681667,0.290507,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,0.945000,2.798333,NA,0.000000,4.944445,
