block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.843334,55518,19.392778,0.484819,5.667222,0.141681,73.117210,1.116111,0.027903,42.189049,0.015700,7.917778,0.197944,1.192222,2.710556,0.000000,0.000000,0.000000,12.565556,0.448333,2.700556,NA,5.517222,1.433333,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.824444,55484,13.661111,0.341528,3.946111,0.098653,70.025177,0.653889,0.016347,48.493973,0.020797,7.183889,0.179597,0.871667,1.989444,0.000000,0.000000,0.000000,6.691111,0.438333,2.269444,NA,6.710556,7.125000,
4,cube0,27.845556,50122,3.556667,0.088917,2.830555,0.070764,5.665000,0.141625,1.465556,0.036639,22.775391,7.711667,0.192792,94.975822,0.000000,13.917222,0.347931,0.278333,1.007222,1.492222,0.000000,0.000000,0.000000,0.119444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.286667,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.658333,65985,23.014444,0.575361,6.543889,0.163597,77.312469,1.796111,0.044903,38.959644,0.013884,9.034445,0.225861,1.281111,2.873333,0.000000,0.000000,0.000000,12.475555,0.173889,2.601667,NA,5.720556,1.228333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.060555,63109,16.075556,0.401889,6.002222,0.150056,56.206234,1.676667,0.041917,28.012999,0.016942,8.768333,0.219208,0.938889,2.120000,0.000000,0.000000,0.000000,6.773889,0.150000,2.327222,NA,6.819445,5.986111,
5,cube0,29.280001,52704,3.556667,0.088917,2.848333,0.071208,5.265555,0.131639,1.050556,0.026264,31.772331,7.473333,0.186833,98.004715,0.000000,15.603333,0.390083,0.278889,1.014444,1.153889,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.433332,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.809444,55457,19.392778,0.484819,6.409444,0.160236,64.650139,0.983889,0.024597,47.858727,0.015436,8.832778,0.220819,1.201667,2.737778,0.000000,0.000000,0.000000,12.580556,0.192222,2.608333,NA,5.288333,1.001111,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.747223,55345,13.661111,0.341528,4.406667,0.110167,62.706612,0.788889,0.019722,40.195358,0.017029,7.145555,0.178639,0.881111,2.016667,0.000000,0.000000,0.000000,6.882222,0.157222,2.238333,NA,7.823333,6.352778,
6,cube0,28.712223,51682,3.545556,0.088639,2.835000,0.070875,5.151667,0.128792,1.983889,0.049597,16.824835,7.495555,0.187389,97.714157,0.000000,13.598333,0.339958,0.283889,1.038333,1.801111,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.102777,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.663334,65994,23.014444,0.575361,7.286111,0.182153,69.436798,1.516111,0.037903,46.154831,0.013099,11.238334,0.280958,1.289444,2.900556,0.000000,0.000000,0.000000,12.633889,0.152778,2.726111,NA,5.731667,0.665556,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.829445,62693,16.075556,0.401889,6.045556,0.151139,55.803360,1.322778,0.033069,35.507446,0.018256,8.788889,0.219722,0.946111,2.147778,0.000000,0.000000,0.000000,6.969444,1.527222,3.083333,NA,6.810555,5.734445,
7,cube0,29.100555,52381,3.532778,0.088319,2.861111,0.071528,5.231667,0.130792,0.287222,0.007181,116.211754,7.456111,0.186403,98.231094,0.000000,13.273889,0.331847,0.284444,1.045556,1.281111,0.000000,0.000000,0.000000,0.112778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.014999,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.680000,55224,19.392778,0.484819,6.081666,0.152042,68.134529,1.002778,0.025069,46.957230,0.015227,8.552222,0.213806,1.208889,2.765556,0.000000,0.000000,0.000000,12.738889,0.136111,2.641111,NA,5.302222,0.420556,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.709999,55278,13.661111,0.341528,4.823333,0.120583,57.289661,0.749444,0.018736,42.310905,0.018387,7.612222,0.190306,0.888333,2.044445,0.000000,0.000000,0.000000,6.694445,0.163333,2.237778,NA,6.502222,5.917222,
8,cube0,22.690001,40842,2.371111,0.059278,1.961111,0.049028,3.891111,0.097278,1.162778,0.029069,28.295832,5.419445,0.135486,90.098022,0.000000,8.455556,0.211389,0.232222,0.826111,1.408889,0.000000,0.000000,0.000000,0.132222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.642778,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.015556,66628,17.711111,0.442778,6.102222,0.152556,67.787796,1.955556,0.048889,35.783104,0.017488,9.207222,0.230181,0.976111,2.200556,0.000000,0.000000,0.000000,7.807222,0.140556,2.663889,NA,4.067222,6.017778,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.211113,63380,12.540000,0.313500,5.837778,0.145944,47.252621,1.086667,0.027167,43.222507,0.020267,8.087222,0.202181,0.734444,1.672778,0.000000,0.000000,0.000000,4.897778,0.167222,2.300000,NA,3.947222,11.144444,
9,cube0,22.941111,41294,2.371111,0.059278,1.910000,0.047750,3.576111,0.089403,2.567778,0.064194,12.813321,4.700555,0.117514,103.877357,0.000000,8.534445,0.213361,0.232778,0.833333,1.291667,0.000000,0.000000,0.000000,0.138889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.775556,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.634445,55142,13.661111,0.341528,6.020000,0.150500,45.901520,1.103333,0.027583,42.677643,0.018715,9.896667,0.247417,0.887222,2.036667,0.000000,0.000000,0.000000,7.810000,0.134444,2.669445,NA,4.243333,6.682222,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.677221,55219,9.840000,0.246000,4.871666,0.121792,37.830498,0.848889,0.021222,37.354328,0.021376,6.680555,0.167014,0.669444,1.550556,0.000000,0.000000,0.000000,4.748333,0.165556,2.363333,NA,3.788333,10.743333,
10,cube0,23.200001,41760,2.371111,0.059278,1.905556,0.047639,3.602222,0.090056,2.877222,0.071931,11.435252,4.746666,0.118667,102.868240,0.000000,9.104445,0.227611,0.232778,0.840556,1.380000,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.690000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.627222,55129,13.661111,0.341528,5.759444,0.143986,47.978092,0.966111,0.024153,48.739391,0.018947,7.684444,0.192111,0.890000,2.042222,0.000000,0.000000,0.000000,7.794445,0.278889,2.920556,NA,4.583333,6.338333,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.677778,55220,9.840000,0.246000,4.361111,0.109028,42.259312,0.723889,0.018097,43.804611,0.023328,6.982778,0.174569,0.672222,1.556111,0.000000,0.000000,0.000000,4.753889,0.543333,3.082222,NA,3.918333,10.196667,
11,cube0,23.615000,42507,2.371111,0.059278,1.926667,0.048167,4.085000,0.102125,1.677778,0.041944,19.610323,5.087778,0.127194,95.971420,0.000000,9.431666,0.235792,0.238333,0.864444,1.620556,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.570555,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.228889,67012,17.711111,0.442778,6.800556,0.170014,60.826828,2.118333,0.052958,33.033451,0.016266,11.673889,0.291847,0.985000,2.235000,0.000000,0.000000,0.000000,7.875000,0.156111,2.820555,NA,3.582222,5.911667,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.252224,63454,12.540000,0.313500,5.342222,0.133556,51.635868,1.142222,0.028556,41.120251,0.019664,7.948333,0.198708,0.743333,1.707222,0.000000,0.000000,0.000000,4.887778,0.147222,2.298889,NA,4.474444,10.575556,
12,cube0,23.282223,41908,2.371111,0.059278,1.910556,0.047764,4.373333,0.109333,3.008889,0.075222,10.934855,5.430555,0.135764,89.913689,0.000000,10.379444,0.259486,0.238889,0.871667,2.075556,0.000000,0.000000,0.000000,0.103889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.813334,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.594444,55070,13.661111,0.341528,5.551667,0.138792,49.773724,1.672222,0.041806,28.158737,0.018680,7.698333,0.192458,0.895556,2.071111,0.000000,0.000000,0.000000,7.895555,0.228889,2.826111,NA,3.959445,5.798333,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.616112,55109,9.840000,0.246000,4.791111,0.119778,38.466560,0.741667,0.018542,42.754612,0.022245,6.591667,0.164792,0.677778,1.585000,0.000000,0.000000,0.000000,4.769444,0.155556,2.331667,NA,4.522222,10.773889,
13,cube0,23.239445,41831,2.371111,0.059278,1.917778,0.047944,4.295556,0.107389,2.719445,0.067986,12.098708,5.243333,0.131083,93.124207,0.000000,9.160556,0.229014,0.241667,0.878333,1.526667,0.000000,0.000000,0.000000,0.155000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.544444,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.572779,55031,13.661111,0.341528,5.680000,0.142000,48.649143,1.577778,0.039444,29.844297,0.019278,9.718889,0.242972,0.898889,2.076667,0.000000,0.000000,0.000000,8.011666,0.280556,3.167222,NA,4.688334,5.812222,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.636667,55146,9.840000,0.246000,4.645555,0.116139,39.671803,0.870556,0.021764,36.424637,0.024488,6.454444,0.161361,0.681111,1.590556,0.000000,0.000000,0.000000,5.000000,0.591667,2.943889,NA,3.691111,10.371667,
14,cube0,22.285000,40113,2.371111,0.059278,1.917778,0.047944,3.723333,0.093083,2.589444,0.064736,12.706109,4.925000,0.123125,99.143402,0.000000,8.690000,0.217250,0.244444,0.902778,1.357778,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.963889,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.976112,66557,17.711111,0.442778,5.953889,0.148847,69.476646,1.508889,0.037722,46.375751,0.015513,9.161667,0.229042,0.994444,2.269444,0.000000,0.000000,0.000000,7.791111,0.481667,3.534444,NA,4.030556,7.242778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.222221,63400,12.540000,0.313500,4.371666,0.109292,63.099579,1.056111,0.026403,44.473030,0.020465,7.878334,0.196958,0.752778,1.741667,0.000000,0.000000,0.000000,5.191667,0.773889,3.108333,NA,4.557222,10.245556,
15,cube0,22.327778,40190,2.371111,0.059278,1.916111,0.047903,3.653333,0.091333,2.423889,0.060597,13.573957,4.870000,0.121750,100.263100,0.000000,8.924444,0.223111,0.245000,0.910000,1.365000,0.000000,0.000000,0.000000,0.157222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.298333,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.572779,55031,13.661111,0.341528,4.601111,0.115028,60.056610,1.219444,0.030486,38.614037,0.018967,7.393333,0.184833,0.905000,2.105556,0.000000,0.000000,0.000000,8.053333,0.345000,3.230000,NA,4.501667,5.859445,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.578888,55042,9.840000,0.246000,4.242222,0.106056,43.443634,0.725556,0.018139,43.703987,0.022949,6.623889,0.165597,0.687222,1.619444,0.000000,0.000000,0.000000,4.931667,0.382222,3.047778,NA,5.953333,11.036667,
16,cube0,23.497778,42296,2.371111,0.059278,1.922222,0.048056,3.979445,0.099486,2.169445,0.054236,15.165985,5.073333,0.126833,96.244659,0.000000,9.411667,0.235292,0.248333,0.916111,1.165000,0.000000,0.000000,0.000000,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.865556,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.572779,55031,13.661111,0.341528,5.978333,0.149458,46.221432,1.302778,0.032569,36.144054,0.018378,7.789444,0.194736,0.908333,2.111111,0.000000,0.000000,0.000000,7.831111,0.168889,2.701667,NA,3.893333,7.046111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.585556,55054,9.840000,0.246000,4.275556,0.106889,43.104939,0.689444,0.017236,45.993080,0.023324,6.921111,0.173028,0.690556,1.625000,0.000000,0.000000,0.000000,4.758333,0.697222,2.491111,NA,3.837778,10.497222,
17,cube0,23.069445,41525,2.371111,0.059278,1.908889,0.047722,3.720556,0.093014,2.369444,0.059236,13.885856,4.820556,0.120514,101.291489,0.000000,8.740556,0.218514,0.252778,0.940000,1.280556,0.000000,0.000000,0.000000,0.145556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.448334,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.986668,66576,17.711111,0.442778,5.840000,0.146000,70.831543,2.235556,0.055889,31.301327,0.017440,9.528889,0.238222,1.003333,2.303333,0.000000,0.000000,0.000000,7.881111,0.876667,2.881111,NA,3.823333,5.925556,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.169445,63305,12.540000,0.313500,4.873889,0.121847,56.597576,1.061667,0.026542,44.240311,0.020445,8.496111,0.212403,0.761667,1.775556,0.000000,0.000000,0.000000,4.788889,0.970000,2.548889,NA,3.918889,10.890000,
18,cube0,23.462223,42232,2.371111,0.059278,1.918889,0.047972,3.791667,0.094792,2.367778,0.059194,13.895629,4.756667,0.118917,102.651985,0.000000,10.327222,0.258181,0.253333,0.947222,1.405556,0.000000,0.000000,0.000000,0.135556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.470555,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.571112,55028,13.661111,0.341528,4.937778,0.123444,55.961842,1.042222,0.026056,45.180069,0.019368,10.055000,0.251375,0.914444,2.139444,0.000000,0.000000,0.000000,8.008889,0.921111,2.981667,NA,4.022222,6.528889,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.584999,55053,9.840000,0.246000,4.112778,0.102819,44.810974,0.745000,0.018625,42.563316,0.023753,7.498889,0.187472,0.697222,1.653333,0.000000,0.000000,0.000000,4.828889,0.355556,3.016667,NA,3.742778,10.818889,
19,cube0,22.560556,40609,2.347222,0.058681,1.976667,0.049417,3.698889,0.092472,2.105556,0.052639,15.626168,4.935000,0.123375,98.942505,0.000000,9.286111,0.232153,0.253889,0.955000,1.570556,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.746111,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.574444,55034,13.661111,0.341528,4.846111,0.121153,57.020386,1.148889,0.028722,40.985397,0.019969,7.854445,0.196361,0.917222,2.145555,0.000000,0.000000,0.000000,7.777222,0.483333,3.510556,NA,4.225000,7.108333,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.529444,54953,9.840000,0.246000,4.014444,0.100361,45.908611,0.788333,0.019708,40.223682,0.022296,6.681667,0.167042,0.699444,1.659444,0.000000,0.000000,0.000000,4.945556,0.439444,3.082778,NA,4.522778,10.774445,
