block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.843334,55518,1.162635,10.231191,10.366586,1.183239,38,0.141681,8,0.027903,440.250000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.649273,49.375000,0.622396,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.824444,55484,0.782939,6.822756,6.969925,0.803543,26,0.098653,6,0.016347,296.000000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,33.250000,0.419132,
4,cube0,27.845556,50122,19.597027,10.125229,9.766137,18.855295,54,0.070764,30,0.141625,18,0.036639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.835314,35.000000,0.413251,0.000000,0.000000,768.000000,8.639465,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.658333,65985,1.727764,12.491707,12.677139,1.748368,50,0.163597,11,0.044903,538.375000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.676500,73.375000,0.924927,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.060555,63109,1.159692,8.329767,8.521087,1.180296,34,0.150056,8,0.041917,361.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.785226,49.250000,0.620820,
5,cube0,29.280001,52704,19.597027,10.125229,9.766137,18.855295,54,0.071208,30,0.131639,18,0.026264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.835314,35.000000,0.413251,0.000000,0.000000,768.000000,8.639465,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.809444,55457,1.162635,10.231191,10.375416,1.183239,38,0.160236,8,0.024597,440.625000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.649273,49.375000,0.622396,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.747223,55345,0.782939,6.822756,6.978755,0.803543,26,0.110167,6,0.019722,296.375000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,33.250000,0.419132,
6,cube0,28.712223,51682,19.597027,10.125229,9.766137,18.855295,54,0.070875,30,0.128792,18,0.049597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.835314,35.000000,0.413251,0.000000,0.000000,768.000000,8.639465,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.663334,65994,1.727764,12.491707,12.674196,1.748368,50,0.182153,11,0.037903,538.250000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.676500,73.375000,0.924927,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.829445,62693,1.159692,8.329767,8.506370,1.180296,34,0.151139,8,0.033069,361.250000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.785226,49.250000,0.620820,
7,cube0,29.100555,52381,19.597027,10.125229,9.766137,18.855295,54,0.071528,30,0.130792,18,0.007181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.835314,35.000000,0.413251,0.000000,0.000000,768.000000,8.639465,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.680000,55224,1.162635,10.231191,10.369530,1.183239,38,0.152042,8,0.025069,440.375000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.649273,49.375000,0.622396,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.709999,55278,0.782939,6.822756,6.958151,0.803543,26,0.120583,6,0.018736,295.500000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,33.250000,0.419132,
8,cube0,22.690001,40842,13.568984,7.111207,6.752115,12.824309,38,0.049028,22,0.097278,18,0.029069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.015556,66628,1.727764,10.213531,10.407793,1.745425,44,0.152556,11,0.048889,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.641248,73.375000,0.924927,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.211113,63380,1.159692,6.810982,6.990529,1.177352,30,0.145944,8,0.027167,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.095057,49.250000,0.620820,
9,cube0,22.941111,41294,13.568984,7.111207,6.752115,12.824309,38,0.047750,22,0.089403,18,0.064194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.634445,55142,1.162635,6.822756,6.966982,1.180296,26,0.150500,8,0.027583,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.677221,55219,0.782939,4.550466,4.688805,0.800600,18,0.121792,6,0.021222,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
10,cube0,23.200001,41760,13.568984,7.111207,6.752115,12.824309,38,0.047639,22,0.090056,18,0.071931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.627222,55129,1.162635,6.822756,6.966982,1.180296,26,0.143986,8,0.024153,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.677778,55220,0.782939,4.550466,4.688805,0.800600,18,0.109028,6,0.018097,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
11,cube0,23.615000,42507,13.568984,7.111207,6.752115,12.824309,38,0.048167,22,0.102125,18,0.041944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.228889,67012,1.727764,10.213531,10.398963,1.745425,44,0.170014,11,0.052958,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.641248,73.375000,0.924927,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.252224,63454,1.159692,6.810982,6.993472,1.177352,30,0.133556,8,0.028556,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.095057,49.250000,0.620820,
12,cube0,23.282223,41908,13.568984,7.111207,6.752115,12.824309,38,0.047764,22,0.109333,18,0.075222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.594444,55070,1.162635,6.822756,6.961095,1.180296,26,0.138792,8,0.041806,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.616112,55109,0.782939,4.550466,4.694692,0.800600,18,0.119778,6,0.018542,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
13,cube0,23.239445,41831,13.568984,7.111207,6.752115,12.824309,38,0.047944,22,0.107389,18,0.067986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.572779,55031,1.162635,6.822756,6.969925,1.180296,26,0.142000,8,0.039444,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.636667,55146,0.782939,4.550466,4.694692,0.800600,18,0.116139,6,0.021764,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
14,cube0,22.285000,40113,13.568984,7.111207,6.752115,12.824309,38,0.047944,22,0.093083,18,0.064736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.976112,66557,1.727764,10.213531,10.401907,1.745425,44,0.148847,11,0.037722,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.641248,73.375000,0.924927,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.222221,63400,1.159692,6.810982,6.990529,1.177352,30,0.109292,8,0.026403,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.095057,49.250000,0.620820,
15,cube0,22.327778,40190,13.568984,7.111207,6.752115,12.824309,38,0.047903,22,0.091333,18,0.060597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.572779,55031,1.162635,6.822756,6.961095,1.180296,26,0.115028,8,0.030486,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.578888,55042,0.782939,4.550466,4.688805,0.800600,18,0.106056,6,0.018139,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
16,cube0,23.497778,42296,13.568984,7.111207,6.752115,12.824309,38,0.048056,22,0.099486,18,0.054236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.572779,55031,1.162635,6.822756,6.961095,1.180296,26,0.149458,8,0.032569,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.585556,55054,0.782939,4.550466,4.688805,0.800600,18,0.106889,6,0.017236,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
17,cube0,23.069445,41525,13.568984,7.111207,6.752115,12.824309,38,0.047722,22,0.093014,18,0.059236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.986668,66576,1.727764,10.213531,10.407793,1.745425,44,0.146000,11,0.055889,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.641248,73.375000,0.924927,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.169445,63305,1.159692,6.810982,6.990529,1.177352,30,0.121847,8,0.026542,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.095057,49.250000,0.620820,
18,cube0,23.462223,42232,13.568984,7.111207,6.752115,12.824309,38,0.047972,22,0.094792,18,0.059194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.571112,55028,1.162635,6.822756,6.966982,1.180296,26,0.123444,8,0.026056,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.584999,55053,0.782939,4.550466,4.688805,0.800600,18,0.102819,6,0.018625,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
19,cube0,22.560556,40609,13.568984,7.111207,6.752115,12.824309,38,0.049417,22,0.092472,18,0.052639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.693639,34.500000,0.407347,0.000000,0.000000,512.000000,5.759644,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.574444,55034,1.162635,6.822756,6.964038,1.180296,26,0.121153,8,0.028722,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.100407,49.375000,0.622396,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.529444,54953,0.782939,4.550466,4.688805,0.800600,18,0.100361,6,0.019708,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.067830,33.250000,0.419132,
