block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.261112,59870,1.097593,9.658815,9.803308,1.117044,38,0.141944,8,0.024299,441.000000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.389174,49.375000,0.587576,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.235554,59824,0.739138,6.441063,6.571662,0.758589,26,0.108770,6,0.017923,295.625000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.926958,33.250000,0.395684,
4,cube0,30.602222,55084,18.500689,9.558782,9.219779,17.800453,54,0.067884,30,0.143069,18,0.042646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.620751,35.000000,0.390132,0.000000,0.000000,768.000000,8.156138,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.098331,70377,1.631106,11.792870,11.962371,1.650557,50,0.209233,11,0.037923,538.125000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.358934,73.375000,0.873183,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.503334,67506,1.094814,7.863766,8.041603,1.114265,34,0.146164,8,0.038307,361.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.573464,49.250000,0.586089,
5,cube0,31.076111,55937,18.500689,9.558782,9.219779,17.800453,54,0.068360,30,0.126548,18,0.044286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.620751,35.000000,0.390132,0.000000,0.000000,768.000000,8.156138,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.222221,59800,1.097593,9.658815,9.792193,1.117044,38,0.159365,8,0.024749,440.500000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.389174,49.375000,0.587576,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.194443,59750,0.739138,6.441063,6.579998,0.758589,26,0.129907,6,0.019616,296.000000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.926958,33.250000,0.395684,
6,cube0,31.648890,56968,18.500689,9.558782,9.219779,17.800453,54,0.068320,30,0.127659,18,0.072950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.620751,35.000000,0.390132,0.000000,0.000000,768.000000,8.156138,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.093887,70369,1.631106,11.792870,11.967928,1.650557,50,0.185556,11,0.037487,538.375000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.358934,73.375000,0.873183,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.401112,67322,1.094814,7.863766,8.030488,1.114265,34,0.155013,8,0.034471,361.250000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.573464,49.250000,0.586089,
7,cube0,31.526112,56747,18.500689,9.558782,9.219779,17.800453,54,0.067394,30,0.134405,18,0.069339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.620751,35.000000,0.390132,0.000000,0.000000,768.000000,8.156138,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.119446,59615,1.097593,9.658815,9.789415,1.117044,38,0.177183,8,0.026071,440.375000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.389174,49.375000,0.587576,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.125000,59625,0.739138,6.441063,6.568884,0.758589,26,0.128294,6,0.018955,295.500000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.926958,33.250000,0.395684,
8,cube0,24.519444,44135,12.809878,6.713377,6.374374,12.106865,38,0.046111,22,0.100503,18,0.038929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.365555,70858,1.631106,9.642143,9.828317,1.647778,44,0.181336,11,0.048810,442.125000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.381598,73.375000,0.873183,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.525555,67546,1.094814,6.429947,6.599450,1.111486,30,0.157963,8,0.022659,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.921906,49.250000,0.586089,
9,cube0,24.901112,44822,12.809878,6.713377,6.374374,12.106865,38,0.046812,22,0.089405,18,0.047910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.070557,59527,1.097593,6.441063,6.577220,1.114265,26,0.161825,8,0.025225,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.926958,49.375000,0.587576,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.103889,59587,0.739138,4.295894,4.426494,0.755811,18,0.114722,6,0.023069,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.952147,33.250000,0.395684,
10,cube0,24.817778,44672,12.809878,6.713377,6.374374,12.106865,38,0.046323,22,0.081574,18,0.051548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.056667,59502,1.097593,6.441063,6.577220,1.114265,26,0.141243,8,0.023466,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.926958,49.375000,0.587576,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.105556,59590,0.739138,4.295894,4.423715,0.755811,18,0.121746,6,0.016270,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.952147,33.250000,0.395684,
11,cube0,24.133333,43440,12.809878,6.713377,6.374374,12.106865,38,0.046124,22,0.081177,18,0.048902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.575554,71236,1.631106,9.642143,9.819982,1.647778,44,0.161098,11,0.044854,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.381598,73.375000,0.873183,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.626667,67728,1.094814,6.429947,6.607785,1.111486,30,0.147130,8,0.027553,297.250000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.921906,49.250000,0.586089,
12,cube0,24.298334,43737,12.809878,6.713377,6.374374,12.106865,38,0.046812,22,0.081693,18,0.057077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.032223,59458,1.097593,6.441063,6.571662,1.114265,26,0.149735,8,0.026958,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.926958,49.375000,0.587576,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.056667,59502,0.739138,4.295894,4.432052,0.755811,18,0.121772,6,0.016005,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.952147,33.250000,0.395684,
13,cube0,24.280556,43705,12.809878,6.713377,6.374374,12.106865,38,0.045357,22,0.080079,18,0.051799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.027222,59449,1.097593,6.441063,6.571662,1.114265,26,0.139511,8,0.025992,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.926958,49.375000,0.587576,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.047222,59485,0.739138,4.295894,4.432052,0.755811,18,0.122381,6,0.020463,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.952147,33.250000,0.395684,
14,cube0,25.278334,45501,12.809878,6.713377,6.374374,12.106865,38,0.045582,22,0.089286,18,0.052156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.341110,70814,1.631106,9.642143,9.814424,1.647778,44,0.166071,11,0.047050,441.500000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.381598,73.375000,0.873183,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.645557,67762,1.094814,6.429947,6.596671,1.111486,30,0.141614,8,0.025212,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.921906,49.250000,0.586089,
15,cube0,25.416666,45750,12.809878,6.713377,6.374374,12.106865,38,0.046085,22,0.097116,18,0.046892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.027222,59449,1.097593,6.441063,6.568884,1.114265,26,0.145476,8,0.026058,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.926958,49.375000,0.587576,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.023335,59442,0.739138,4.295894,4.423715,0.755811,18,0.126362,6,0.024643,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.952147,33.250000,0.395684,
16,cube0,25.558889,46006,12.809878,6.713377,6.374374,12.106865,38,0.046019,22,0.091548,18,0.037063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.004444,59408,1.097593,6.441063,6.571662,1.114265,26,0.149775,8,0.042857,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.926958,49.375000,0.587576,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.004444,59408,0.739138,4.295894,4.426494,0.755811,18,0.120807,6,0.018320,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.952147,33.250000,0.395684,
17,cube0,25.782223,46408,12.809878,6.713377,6.374374,12.106865,38,0.045754,22,0.090185,18,0.039709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.468887,71044,1.631106,9.642143,9.825539,1.647778,44,0.163241,11,0.036720,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.381598,73.375000,0.873183,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.653332,67776,1.094814,6.429947,6.599450,1.111486,30,0.134259,8,0.027765,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.921906,49.250000,0.586089,
18,cube0,26.155001,47079,12.809878,6.713377,6.374374,12.106865,38,0.046138,22,0.092024,18,0.040688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.988335,59379,1.097593,6.441063,6.577220,1.114265,26,0.126640,8,0.030066,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.926958,49.375000,0.587576,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.000557,59401,0.739138,4.295894,4.429273,0.755811,18,0.124325,6,0.018466,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.952147,33.250000,0.395684,
19,cube0,25.754444,46358,12.809878,6.713377,6.374374,12.106865,38,0.047249,22,0.097077,18,0.038492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.542946,34.500000,0.384559,0.000000,0.000000,512.000000,5.437426,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.978889,59362,1.097593,6.441063,6.577220,1.114265,26,0.140410,8,0.026905,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.926958,49.375000,0.587576,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.969444,59345,0.739138,4.295894,4.429273,0.755811,18,0.115754,6,0.019312,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.952147,33.250000,0.395684,
