block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.339444,25811,2.204444,0.116023,1.813333,0.095439,0.131481,0.115000,0.006053,8.292820,0.110226,5.535000,0.291316,0.183333,0.401667,0.000000,0.000000,0.000000,0.000000,3.535000,2.090000,NA,4.448889,2.739444,
7,cube0,12.570556,22627,0.237778,0.012515,0.672778,0.035409,2.099444,0.110497,1.990556,0.104766,16.289387,2.540555,0.133713,12.012168,0.000000,5.856111,0.308216,0.170556,0.499444,0.000000,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.694445,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.341666,25815,3.015556,0.158713,2.072222,0.109064,7.536073,0.412222,0.021696,39.618610,0.069030,5.066667,0.266667,0.294444,0.643889,0.000000,0.000000,0.000000,0.000000,1.904444,1.880556,NA,3.802778,0.312222,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.307222,25753,2.204444,0.116023,1.672222,0.088012,0.142576,0.141111,0.007427,6.758322,0.102960,4.528889,0.238363,0.185000,0.408333,0.000000,0.000000,0.000000,0.000000,4.055000,1.950000,NA,3.595000,1.043333,
8,cube0,6.701111,12062,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,3.398889,0.178889,9.399569,0.000556,0.000029,0.000000,0.000000,4.851666,0.255351,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.117222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.313889,25765,2.197778,0.115673,1.849444,0.097339,0.128914,0.131667,0.006930,7.243096,0.156766,4.099444,0.215760,0.120000,0.280000,0.000000,0.000000,0.000000,0.000000,3.836667,2.372222,NA,0.000000,6.049445,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.278889,25702,2.197778,0.115673,2.059444,0.108392,0.115768,0.238889,0.012573,3.992125,0.159016,4.318333,0.227281,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,2.332778,2.303333,NA,0.000000,5.997222,
9,cube0,7.260556,13069,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,3.259444,0.171550,9.801698,0.000556,0.000029,0.000000,0.000000,4.076667,0.214561,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.285000,25713,2.197778,0.115673,1.883333,0.099123,0.126594,0.123333,0.006491,7.732494,0.152350,4.476666,0.235614,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,3.371111,2.407222,NA,0.000000,5.903333,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.252222,25654,2.197778,0.115673,2.025556,0.106608,0.117705,0.118333,0.006228,8.059219,0.167742,5.035555,0.265029,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,2.698333,2.372778,NA,0.000000,5.329444,
10,cube0,7.088333,12759,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,3.175555,0.167135,10.060631,0.000556,0.000029,0.000000,0.000000,4.086667,0.215088,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.097778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.274445,25694,2.197778,0.115673,2.197778,0.115673,0.108482,0.121111,0.006374,7.874375,0.153722,4.602222,0.242222,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,4.636667,2.515000,NA,0.000000,5.724444,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.240556,25633,2.197778,0.115673,2.128889,0.112047,0.111992,0.131667,0.006930,7.243096,0.159016,4.926111,0.259269,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,3.552778,2.408889,NA,0.000000,4.903333,
11,cube0,7.521111,13538,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,3.104445,0.163392,10.291080,0.000556,0.000029,0.000000,0.000000,4.457222,0.234591,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.270555,25687,2.197778,0.115673,2.092778,0.110146,0.113924,0.116667,0.006140,8.174352,0.150485,4.868333,0.256228,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,4.021667,2.442778,NA,0.000000,5.472778,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.235556,25624,2.197778,0.115673,2.235556,0.117661,0.106648,0.133889,0.007047,7.122879,0.154221,4.554444,0.239708,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.915555,2.587778,NA,0.000000,4.648334,
12,cube0,6.983889,12571,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,3.159444,0.166287,10.111933,0.000556,0.000029,0.000000,0.000000,3.891111,0.204795,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.260000,25668,2.197778,0.115673,2.092778,0.110146,0.113924,0.141111,0.007427,6.758322,0.160194,4.339445,0.228392,0.120000,0.280000,0.000000,0.000000,0.000000,0.000000,0.690556,2.477778,NA,0.000000,4.428333,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.209444,25577,2.202778,0.115936,2.093333,0.110175,0.113894,0.126111,0.006637,7.562175,0.159277,4.446111,0.234006,0.121111,0.278889,0.000000,0.000000,0.000000,0.000000,4.780000,2.552778,NA,0.000000,5.007778,
13,cube0,7.028889,12652,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,3.192778,0.168041,10.006362,0.000556,0.000029,0.000000,0.000000,3.973889,0.209152,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.107778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.254444,25658,2.197778,0.115673,2.246667,0.118246,0.106121,0.115556,0.006082,8.252951,0.159802,4.375556,0.230292,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,3.973333,2.480000,NA,0.000000,5.280556,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.203333,25566,2.197778,0.115673,2.202222,0.115906,0.108263,0.103333,0.005439,9.229107,0.182566,4.708333,0.247807,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,4.590000,2.693333,NA,0.000000,4.533333,
14,cube0,7.238889,13030,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,2.984444,0.157076,10.704870,0.000556,0.000029,0.000000,0.000000,4.363333,0.229649,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.247222,25645,2.197778,0.115673,2.476111,0.130322,0.096288,0.129444,0.006813,7.367441,0.170144,5.201111,0.273743,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,4.762778,2.771111,NA,0.000000,4.881111,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.196111,25553,2.197778,0.115673,2.343333,0.123333,0.101743,0.126667,0.006667,7.529008,0.177741,4.939445,0.259971,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,4.174445,2.587778,NA,0.000000,4.125000,
15,cube0,7.241667,13035,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,2.937222,0.154591,10.876974,0.000556,0.000029,0.000000,0.000000,4.629445,0.243655,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.110556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.241667,25635,2.197778,0.115673,2.271111,0.119532,0.104979,0.105556,0.005556,9.034810,0.176667,4.965000,0.261316,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,4.774445,2.798333,NA,0.000000,4.282778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.188334,25539,2.197778,0.115673,2.447778,0.128830,0.097402,0.110556,0.005819,8.626201,0.167774,4.810555,0.253187,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,4.867778,2.834445,NA,0.000000,3.496667,
16,cube0,7.738889,13930,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,2.743889,0.144415,11.643361,0.000556,0.000029,0.000000,0.000000,5.110000,0.268947,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.218889,25594,2.197778,0.115673,2.621667,0.137982,0.090942,0.122222,0.006433,7.802790,0.132670,4.893889,0.257573,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,5.136667,2.941111,NA,0.000000,3.737778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.162222,25492,2.197778,0.115673,2.833889,0.149152,0.084131,0.107778,0.005673,8.848525,0.169657,4.866667,0.256140,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.296667,2.991111,NA,0.000000,3.272778,
17,cube0,7.578333,13641,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,2.682222,0.141170,11.911054,0.000556,0.000029,0.000000,0.000000,5.770555,0.303713,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.099444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.207222,25573,2.197778,0.115673,2.762222,0.145380,0.086314,0.158889,0.008363,6.002146,0.175207,5.001667,0.263246,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,4.769444,2.846667,NA,0.000000,2.915555,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.157222,25483,2.197778,0.115673,2.903333,0.152807,0.082119,0.142778,0.007515,6.679431,0.143791,4.958333,0.260965,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,1.116111,2.833333,NA,0.000000,2.902778,
18,cube0,7.508889,13516,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,2.830000,0.148947,11.289078,0.000556,0.000029,0.000000,0.000000,5.765000,0.303421,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.142778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.201667,25563,2.197778,0.115673,2.376667,0.125088,0.100316,0.171111,0.009006,5.573421,0.151565,5.067778,0.266725,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,5.290000,2.797222,NA,0.000000,3.850556,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.165000,25497,2.197778,0.115673,2.957778,0.155673,0.080607,0.853333,0.044912,1.117587,0.190713,5.202222,0.273801,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,4.175556,2.995000,NA,0.000000,3.345556,
19,cube0,7.723333,13902,0.000000,0.000000,0.005000,0.000263,0.042222,0.002222,2.672778,0.140673,11.953140,0.000556,0.000029,0.000000,0.000000,5.126111,0.269795,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.158889,25486,2.197778,0.115673,2.516111,0.132427,0.094757,0.113889,0.005994,8.373726,0.164154,4.827778,0.254094,0.118333,0.280556,0.000000,0.000000,0.000000,0.000000,4.351666,2.832778,NA,0.000000,4.051667,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.160000,25488,2.197778,0.115673,2.903889,0.152836,0.082103,0.130000,0.006842,7.335957,0.134003,5.067778,0.266725,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,4.402222,2.905555,NA,0.000000,3.090000,
