block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.581665,91047,20.110001,0.372407,5.537222,0.102541,72.035088,1.112778,0.020607,82.274048,0.000000,15.707222,0.290874,1.713889,4.640000,0.001667,0.000000,0.000000,0.289444,0.180000,13.566112,NA,NA,NA,0.458333,13.885555,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.587776,91058,10.974444,0.203230,2.494444,0.046193,85.926270,1.367222,0.025319,66.962585,0.000000,13.059444,0.241842,1.463333,3.246667,0.001667,0.000000,0.000000,0.289444,0.161667,3.960000,NA,NA,NA,11.932777,15.412222,
5,cube0,42.272778,76091,5.927778,0.109774,4.563889,0.084516,7.918334,0.146636,0.001111,0.000021,3433.227539,9.668889,0.179054,126.250610,0.000000,16.100000,0.298148,0.421111,1.681111,9.110000,0.000000,0.000000,0.000000,0.125000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.397222,11.450556,11.377778,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.486111,80075,24.646667,0.456420,6.559444,0.121471,74.984634,0.409444,0.007582,93.167641,0.000000,25.604445,0.474156,1.883889,5.872222,0.008333,0.000000,0.000000,1.460556,0.182222,22.998333,NA,NA,NA,2.122778,1.053333,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.477222,80059,24.646667,0.456420,6.312778,0.116903,77.914597,0.423333,0.007840,90.110954,0.000000,25.471666,0.471698,1.883333,5.872222,0.008333,0.000000,0.000000,1.460556,0.156111,22.658890,NA,NA,NA,2.075556,1.007222,
6,cube0,42.402779,76325,5.975555,0.110658,4.563889,0.084516,7.218889,0.133683,0.001111,0.000021,3433.227539,9.542778,0.176718,127.919044,0.000000,16.186666,0.299753,0.447222,1.755556,8.202222,0.000000,0.000000,0.000000,0.153333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.581667,3.808889,4.210000,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.883888,91591,17.745556,0.328621,4.217778,0.078107,83.631783,0.951667,0.017623,64.135025,0.000000,12.475555,0.231029,1.648889,4.299445,0.000000,0.000000,0.000000,0.000000,0.186667,10.539444,NA,NA,NA,2.257778,16.258333,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.879444,91583,6.319445,0.117027,1.492222,0.027634,81.804390,0.965556,0.017881,63.212471,0.000000,10.302778,0.190792,1.333889,2.557222,0.000000,0.000000,0.000000,0.000000,0.149444,0.265000,NA,NA,NA,12.855556,19.302778,
7,cube0,42.202778,75965,5.951667,0.110216,4.563889,0.084516,9.800000,0.181481,0.001111,0.000021,3433.227539,9.782222,0.181152,124.787926,0.000000,12.298333,0.227747,0.426111,1.696667,9.806666,0.000000,0.000000,0.000000,0.135556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.730556,11.004444,11.131667,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.294998,79731,22.443333,0.415617,5.658333,0.104784,78.772942,0.945000,0.017500,72.660904,0.000000,23.512777,0.435422,1.825000,5.543334,0.006667,0.000000,0.000000,1.171111,0.176111,20.531111,NA,NA,NA,0.578333,5.337778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.312778,79763,20.159445,0.373323,5.696111,0.105484,70.151291,0.928333,0.017191,73.965408,0.000000,22.623888,0.418961,1.762222,5.194445,0.006667,0.000000,0.000000,1.171111,0.164444,17.934999,NA,NA,NA,3.368889,5.981667,
8,cube0,42.394444,76310,5.999444,0.111101,4.566111,0.084558,7.325000,0.135648,0.001111,0.000021,3433.227539,9.657778,0.178848,126.395851,0.000000,14.407222,0.266800,0.457222,1.786111,7.965000,0.000000,0.000000,0.000000,0.172222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.221111,4.165555,12.172778,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.625557,91126,22.393888,0.414702,5.757222,0.106615,77.295654,1.450000,0.026852,63.139812,0.000000,17.824444,0.330082,1.792222,5.027222,0.003333,0.000000,0.000000,0.568333,0.152222,16.611666,NA,NA,NA,0.590556,11.949445,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.707779,91274,15.543889,0.287850,4.202778,0.077829,72.953247,1.561667,0.028920,58.625015,0.000000,16.401667,0.303735,1.605556,3.982222,0.003333,0.000000,0.000000,0.571667,0.183889,10.842778,NA,NA,NA,5.156111,15.352777,
9,cube0,42.196110,75953,6.023334,0.111543,4.577778,0.084774,7.940556,0.147047,0.001111,0.000021,3433.227539,10.322778,0.191163,118.253357,0.000000,12.323889,0.228220,0.427778,1.701667,7.729445,0.000000,0.000000,0.000000,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.934444,10.930000,6.647222,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.235554,79624,17.875555,0.331029,4.561111,0.084465,77.493301,0.669444,0.012397,102.569450,0.000000,17.287777,0.320144,1.701667,4.853333,0.003333,0.000000,0.000000,0.578889,0.152778,16.048334,NA,NA,NA,0.391111,11.614445,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.276112,79697,11.023889,0.204146,2.845000,0.052685,75.590004,0.691667,0.012809,99.274055,0.000000,16.182222,0.299671,1.512778,3.807222,0.003333,0.000000,0.000000,0.582222,0.176111,8.700556,NA,NA,NA,8.827778,12.287222,
10,cube0,42.481110,76466,5.975555,0.110658,4.563889,0.084516,8.721111,0.161502,0.001111,0.000021,3433.227539,9.893333,0.183210,123.386429,0.000000,12.745000,0.236019,0.463889,1.806111,9.083889,0.000000,0.000000,0.000000,0.116111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.801667,8.291111,14.812778,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.985001,91773,26.961666,0.499290,8.046667,0.149012,66.770042,1.271667,0.023549,71.994293,0.000000,23.705555,0.438992,1.925000,5.742778,0.006667,0.000000,0.000000,1.164444,0.156667,21.146111,NA,NA,NA,0.677778,5.528333,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.025555,91846,24.677778,0.456996,7.398889,0.137016,66.380539,1.210000,0.022407,75.663406,0.000000,23.573334,0.436543,1.863333,5.394444,0.006667,0.000000,0.000000,1.164444,0.185556,19.674444,NA,NA,NA,0.550556,8.325000,
11,cube0,42.185555,75934,5.999444,0.111101,4.567778,0.084588,7.202222,0.133374,0.001111,0.000021,3433.227539,9.437222,0.174763,129.349838,0.000000,12.058888,0.223313,0.426111,1.696111,8.221111,0.000000,0.000000,0.000000,0.142778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.240000,3.758889,7.169445,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.267776,79682,13.228889,0.244979,3.408889,0.063128,76.619560,0.436667,0.008086,87.359474,0.000000,12.627778,0.233848,1.567222,4.148889,0.000000,0.000000,0.000000,0.000000,0.133889,10.817778,NA,NA,NA,0.838889,17.975555,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.306667,79752,1.801111,0.033354,0.405556,0.007510,75.248833,0.452778,0.008385,84.250984,0.000000,10.261666,0.190031,1.252778,2.406111,0.000000,0.000000,0.000000,0.000000,0.150556,0.265000,NA,NA,NA,11.666667,21.028889,
12,cube0,42.310001,76158,5.940556,0.110010,4.563889,0.084516,8.849444,0.163879,0.001111,0.000021,3433.227539,9.424444,0.174527,129.525208,0.000000,12.232778,0.226533,0.467222,1.815556,9.867778,0.000000,0.000000,0.000000,0.118333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.345000,11.329445,13.964444,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.631111,91136,29.165001,0.540093,7.102778,0.131533,82.138321,0.960000,0.017778,63.578293,0.000000,26.463333,0.490062,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.167778,22.111666,NA,NA,NA,0.802222,1.972778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.683334,91230,29.165001,0.540093,7.291667,0.135031,80.010559,0.945000,0.017500,64.587463,0.000000,27.046112,0.500854,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.192222,22.234444,NA,NA,NA,0.638889,2.060000,
13,cube0,42.201668,75963,5.988333,0.110895,4.563889,0.084516,5.789444,0.107212,0.001111,0.000021,3433.227539,9.276111,0.171780,131.596436,0.000000,12.557222,0.232541,0.431111,1.711667,7.325000,0.000000,0.000000,0.000000,0.150556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.054444,4.492778,11.497222,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.262222,79672,15.591666,0.288735,4.023334,0.074506,76.384804,0.959444,0.017767,71.566994,0.000000,15.030000,0.278333,1.640556,4.513333,0.001667,0.000000,0.000000,0.282222,0.146667,13.822778,NA,NA,NA,0.651667,13.799444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.286667,79716,6.456111,0.119558,1.869444,0.034619,65.680244,1.104445,0.020453,62.171124,0.000000,13.375556,0.247695,1.391111,3.119444,0.001667,0.000000,0.000000,0.285556,0.161667,5.835000,NA,NA,NA,7.867222,17.657778,
14,cube0,42.379444,76283,5.999444,0.111101,4.565000,0.084537,8.776667,0.162531,0.001111,0.000021,3433.227539,9.630000,0.178333,126.760452,0.000000,13.092778,0.242459,0.477222,1.846111,8.882222,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.663333,10.940000,8.305000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.935001,91683,24.677778,0.456996,6.285000,0.116389,78.145157,1.308889,0.024239,69.946907,0.000000,20.753889,0.384331,1.876111,5.435555,0.005000,0.000000,0.000000,0.875000,0.175556,17.908333,NA,NA,NA,0.598333,8.282778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.965000,91737,20.110001,0.372407,5.091111,0.094280,78.347198,1.330000,0.024630,68.836647,0.000000,20.118889,0.372572,1.752778,4.737222,0.005000,0.000000,0.000000,0.875000,0.187222,13.221111,NA,NA,NA,6.107222,8.458889,
15,cube0,41.851665,75333,5.999444,0.111101,4.567778,0.084588,8.416667,0.155864,0.001111,0.000021,3433.227539,10.066112,0.186409,121.268593,0.000000,12.140555,0.224825,0.432778,1.716667,8.908889,0.000000,0.000000,0.000000,0.127222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.527222,5.734445,14.460556,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.985554,79174,20.161112,0.373354,5.698889,0.105535,70.117096,1.030000,0.019074,66.664612,0.000000,21.201111,0.392613,1.770000,5.215000,0.005000,0.000000,0.000000,0.871111,0.170556,18.813889,NA,NA,NA,0.708333,7.028889,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.017776,79232,15.591666,0.288735,4.662778,0.086348,65.909546,0.779444,0.014434,88.094223,0.000000,20.357779,0.376996,1.647778,4.516667,0.005000,0.000000,0.000000,0.875000,0.181667,14.957778,NA,NA,NA,1.244444,12.106667,
16,cube0,41.735554,75124,6.023334,0.111543,4.563889,0.084516,6.390000,0.118333,0.001111,0.000021,3433.227539,9.347222,0.173097,130.595276,0.000000,13.218889,0.244794,0.416111,1.670000,7.603889,0.000000,0.000000,0.000000,0.226111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.265555,8.012222,5.642778,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.702221,75064,14.085556,0.260844,3.584445,0.066379,77.223671,0.588333,0.010895,103.742477,0.000000,15.055555,0.278807,1.601111,4.442222,0.001667,0.000000,0.000000,0.289444,0.155000,13.640555,NA,NA,NA,0.651111,13.760000,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.668335,75003,4.950000,0.091667,1.064444,0.019712,86.681831,0.606667,0.011235,100.607391,0.000000,13.582778,0.251533,1.349444,3.048889,0.001667,0.000000,0.000000,0.289444,0.146111,3.883889,NA,NA,NA,10.728889,15.195556,
17,cube0,41.876110,75377,5.964445,0.110453,4.563889,0.084516,8.810000,0.163148,0.001111,0.000021,3433.227539,9.850555,0.182418,123.922256,0.000000,13.120000,0.242963,0.412778,1.659444,8.660556,0.000000,0.000000,0.000000,0.357222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.015000,11.323334,13.972777,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.849445,75329,23.140556,0.428529,5.700555,0.105566,80.928955,0.313333,0.005802,97.396530,0.000000,25.853333,0.478765,1.851111,5.821111,0.008333,0.000000,0.000000,1.460556,0.162778,22.492222,NA,NA,NA,0.497778,1.812222,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.817223,75271,23.140556,0.428529,5.766667,0.106790,80.001144,0.411111,0.007613,74.231941,0.000000,25.999445,0.481471,1.850556,5.821111,0.008333,0.000000,0.000000,1.460556,0.150556,22.476667,NA,NA,NA,0.463333,1.701111,
18,cube0,41.682220,75028,5.999444,0.111101,4.575555,0.084733,7.739444,0.143323,0.001111,0.000021,3433.227539,9.702778,0.179681,125.809654,0.000000,12.597222,0.233282,0.412778,1.659444,7.868333,0.000000,0.000000,0.000000,0.215000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.385555,3.868333,7.598333,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.658890,74986,11.721111,0.217058,2.886667,0.053457,79.908768,0.267778,0.004959,113.966064,0.000000,12.757778,0.236255,1.529444,4.081111,0.000000,0.000000,0.000000,0.000000,0.148889,11.193889,NA,NA,NA,0.558333,16.915001,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.626110,74927,0.295000,0.005463,0.001111,0.000021,0.000000,0.502778,0.009311,60.697948,0.000000,10.365000,0.191944,1.213889,2.339444,0.000000,0.000000,0.000000,0.000000,0.132778,0.265000,NA,NA,NA,11.633333,20.013334,
19,cube0,41.687778,75038,1.185556,0.021955,0.915000,0.016944,3.062222,0.056708,0.001111,0.000021,1716.613770,1.939444,0.035916,125.881729,0.000000,5.013889,0.092850,0.137222,0.431667,2.110000,0.000000,0.000000,0.000000,0.222222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.656666,3.708333,2.626111,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.687222,75037,2.585556,0.047881,0.547778,0.010144,84.220276,0.271111,0.005021,112.564842,0.000000,9.635555,0.178436,1.053889,2.140000,0.000000,0.000000,0.000000,0.000000,0.145000,1.605000,NA,NA,NA,0.489444,29.254999,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.652222,74974,0.295000,0.005463,0.001111,0.000021,0.000000,0.316111,0.005854,96.540665,0.000000,9.080000,0.168148,0.990556,1.791667,0.000000,0.000000,0.000000,0.000000,0.135000,0.228333,NA,NA,NA,0.374444,32.167778,
