block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
14,vector0,NA,NA,NA,NA,NA,NA,50.935001,91683,0.060947,0.036091,0.007572,0.017284,0.000000,0.125617,0.193735,0.050514,
14,vector1,NA,NA,NA,NA,NA,NA,50.965000,91737,0.046358,0.027078,0.006317,0.012963,0.000000,0.101553,0.163251,0.028827,
15,cube0,41.851665,75333,0.235021,0.154002,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,43.985554,79174,0.059002,0.036060,0.005658,0.017284,0.000000,0.114784,0.202726,0.045689,
15,vector1,NA,NA,NA,NA,NA,NA,44.017776,79232,0.044414,0.027047,0.004403,0.012963,0.000000,0.093663,0.173292,0.023765,
16,cube0,41.735554,75124,0.213323,0.130525,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,41.702221,75064,0.043765,0.027037,0.003765,0.012963,0.000000,0.073704,0.117932,0.044023,
16,vector1,NA,NA,NA,NA,NA,NA,41.668335,75003,0.014588,0.009012,0.001255,0.004321,0.000000,0.023056,0.053086,0.022140,
17,cube0,41.876110,75377,0.245833,0.161265,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,41.849445,75329,0.072942,0.045062,0.006276,0.021605,0.000000,0.116852,0.266718,0.022119,
17,vector1,NA,NA,NA,NA,NA,NA,41.817223,75271,0.072942,0.045062,0.006276,0.021605,0.000000,0.118097,0.267541,0.022119,
18,cube0,41.682220,75028,0.230844,0.144414,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,41.658890,74986,0.036471,0.022531,0.003138,0.010802,0.000000,0.059733,0.079465,0.022058,
18,vector1,NA,NA,NA,NA,NA,NA,41.626110,74927,0.000000,0.000000,0.000000,0.000000,0.000000,0.001564,0.001708,0.000134,
19,cube0,41.687778,75038,0.069537,0.046152,0.015751,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,41.687222,75037,0.007294,0.004506,0.000628,0.002160,0.000000,0.011451,0.014877,0.021975,
19,vector1,NA,NA,NA,NA,NA,NA,41.652222,74974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000545,0.000484,0.000134,
