block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.477222,80059,0.704324,9.081383,9.096789,0.724134,93,0.116903,4,0.007840,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.126776,40.000000,0.377047,
6,cube0,42.402779,76325,22.538382,11.691785,11.709394,22.555988,323,0.084516,13,0.133683,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.428706,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.883888,91591,1.126919,6.512800,6.528207,1.146728,54,0.078107,7,0.017623,370.750000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,369.875000,2.959556,64.000000,0.603276,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.879444,91583,1.126919,2.253838,2.269245,1.146728,9,0.027634,7,0.017881,128.875000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.000000,1.024193,64.000000,0.603276,
7,cube0,42.202778,75965,22.538382,12.114380,12.131988,22.555988,323,0.084516,14,0.181481,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.588780,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.294998,79731,1.267784,8.229590,8.244997,1.287593,84,0.104784,6,0.017500,468.250000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,467.375000,3.739703,72.000000,0.678685,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.312778,79763,1.267784,7.377798,7.393205,1.287593,75,0.105484,6,0.017191,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.352630,72.000000,0.678685,
8,cube0,42.394444,76310,22.538382,12.114380,12.131988,22.555988,323,0.084558,14,0.135648,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.588780,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.625557,91126,1.690379,8.216384,8.231791,1.710188,72,0.106615,9,0.026852,467.500000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,466.625000,3.733702,96.000000,0.904914,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.707779,91274,1.690379,5.661007,5.676414,1.710188,45,0.077829,9,0.028920,322.375000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,321.500000,2.572484,96.000000,0.904914,
9,cube0,42.196110,75953,22.538382,12.114380,12.131988,22.555988,323,0.084774,14,0.147047,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.588780,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.235554,79624,1.267784,6.526006,6.541413,1.287593,66,0.084465,6,0.012397,371.500000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,370.625000,2.965558,72.000000,0.678685,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.276112,79697,1.267784,3.970629,3.986036,1.287593,39,0.052685,6,0.012809,226.375000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,225.500000,1.804339,72.000000,0.678685,
10,cube0,42.481110,76466,22.538382,12.114380,12.131988,22.555988,323,0.084516,14,0.161502,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.588780,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.985001,91773,1.690379,9.919969,9.935376,1.710188,90,0.149012,9,0.023549,564.250000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,563.375000,4.507847,96.000000,0.904914,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.025555,91846,1.690379,9.068176,9.083584,1.710188,81,0.137016,9,0.022407,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.120774,96.000000,0.904914,
11,cube0,42.185555,75934,22.538382,11.691785,11.709394,22.555988,323,0.084588,13,0.133374,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.428706,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.267776,79682,0.704324,4.822421,4.837829,0.724134,48,0.063128,4,0.008086,274.750000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,273.875000,2.191412,40.000000,0.377047,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.306667,79752,0.704324,0.563460,0.578867,0.724134,3,0.007510,4,0.008385,32.875000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,32.000000,0.256048,40.000000,0.377047,
12,cube0,42.310001,76158,22.538382,11.691785,11.709394,22.555988,323,0.084516,13,0.163879,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.428706,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.631111,91136,1.126919,10.771762,10.787169,1.146728,99,0.131533,7,0.017778,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.894920,64.000000,0.603276,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.683334,91230,1.126919,10.771762,10.787169,1.146728,99,0.135031,7,0.017500,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.894920,64.000000,0.603276,
13,cube0,42.201668,75963,22.538382,12.114380,12.131988,22.555988,323,0.084516,14,0.107212,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.588780,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.262222,79672,1.267784,5.674213,5.689620,1.287593,57,0.074506,6,0.017767,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.578485,72.000000,0.678685,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.286667,79716,1.267784,2.267044,2.282451,1.287593,21,0.034619,6,0.020453,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.030194,72.000000,0.678685,
14,cube0,42.379444,76283,22.538382,12.114380,12.131988,22.555988,323,0.084537,14,0.162531,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.588780,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.935001,91683,1.690379,9.068176,9.083584,1.710188,81,0.116389,9,0.024239,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.120774,96.000000,0.904914,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.965000,91737,1.690379,7.364592,7.379999,1.710188,63,0.094280,9,0.024630,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.346629,96.000000,0.904914,
15,cube0,41.851665,75333,22.538382,12.114380,12.131988,22.555988,323,0.084588,14,0.155864,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.588780,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.985554,79174,1.267784,7.377798,7.393205,1.287593,75,0.105535,6,0.019074,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.352630,72.000000,0.678685,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.017776,79232,1.267784,5.674213,5.689620,1.287593,57,0.086348,6,0.014434,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.578485,72.000000,0.678685,
16,cube0,41.735554,75124,22.538382,12.114380,12.131988,22.555988,323,0.084516,14,0.118333,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.588780,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.702221,75064,1.126919,5.110754,5.126161,1.146728,55,0.066379,5,0.010895,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.322436,64.000000,0.603276,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.668335,75003,1.126919,1.703585,1.718992,1.146728,19,0.019712,5,0.011235,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.774145,64.000000,0.603276,
17,cube0,41.876110,75377,22.538382,11.691785,11.709394,22.555988,323,0.084516,13,0.163148,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.428706,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.849445,75329,0.563460,8.517923,8.533330,0.583269,91,0.105566,3,0.005802,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.870728,32.000000,0.301638,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.817223,75271,0.563460,8.517923,8.533330,0.583269,91,0.106790,3,0.007613,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.870728,32.000000,0.301638,
18,cube0,41.682220,75028,22.538382,11.374839,11.392447,22.555988,323,0.084733,13,0.143323,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.308651,4.000000,0.035317,0.000000,0.000000,1280.000000,10.767428,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.658890,74986,0.563460,4.258962,4.274369,0.583269,46,0.053457,3,0.004959,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.935364,32.000000,0.301638,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.626110,74927,0.563460,0.000000,0.013206,0.583269,1,0.000021,3,0.009311,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.301638,
19,cube0,41.687778,75038,4.507676,2.359487,2.377095,4.516480,67,0.016944,5,0.056708,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.893745,2.000000,0.017658,0.000000,0.000000,256.000000,2.153486,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.687222,75037,0.563460,0.851792,0.867199,0.574465,10,0.010144,3,0.005021,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.387073,32.000000,0.301638,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.652222,74974,0.563460,0.000000,0.013206,0.574465,1,0.000021,3,0.005854,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.301638,
