block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
8,cube0,20.963333,37734,1.802222,0.062146,1.711667,0.059023,7.183333,0.247701,1.705556,0.058812,19.011358,8.305000,0.286379,44.095238,0.000000,8.976111,0.309521,0.301111,1.090000,3.799444,0.000000,0.000000,0.205556,0.225556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.288889,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.672777,44411,6.723333,0.231839,3.311111,0.114176,74.093765,0.867222,0.029904,4.673676,0.012586,5.113333,0.176322,0.575556,1.580000,0.000000,0.000000,0.000000,2.020000,1.180556,2.122778,NA,9.543889,4.197778,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.667223,44401,4.460556,0.153812,2.643333,0.091149,46.451031,1.049444,0.036188,2.499041,0.015464,4.452222,0.153525,0.405000,1.115000,0.000000,0.000000,0.000000,1.113333,0.803889,1.591667,NA,8.081111,7.000556,
9,cube0,21.036667,37866,1.802222,0.062146,1.732222,0.059732,6.071667,0.209368,2.426667,0.083678,13.361919,7.209445,0.248602,50.795998,0.000000,8.966111,0.309176,0.305556,1.112222,2.661667,0.000000,0.000000,0.210000,0.106667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.265000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.664444,44396,6.723333,0.231839,3.611667,0.124540,67.927841,0.591667,0.020402,7.454779,0.012443,5.406111,0.186418,0.580556,1.600556,0.000000,0.000000,0.000000,1.894444,1.272222,1.781667,NA,8.695556,4.186666,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.638889,44350,4.460556,0.153812,3.427222,0.118180,35.826557,0.420556,0.014502,6.519504,0.015306,4.976666,0.171609,0.407222,1.137222,0.000000,0.000000,0.000000,1.077778,1.022222,1.740556,NA,9.016666,6.738333,
10,cube0,21.568890,38824,1.802222,0.062146,1.731667,0.059713,6.074444,0.209464,0.762778,0.026303,42.509007,7.203333,0.248391,50.839096,0.000000,7.715556,0.266054,0.310000,1.134444,2.818333,0.000000,0.000000,0.214444,0.352222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.941112,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.638334,44349,6.723333,0.231839,3.983333,0.137356,61.589802,0.541667,0.018678,7.922832,0.012175,6.477778,0.223372,0.588333,1.619444,0.000000,0.000000,0.000000,1.852222,1.582222,1.858889,NA,7.715000,3.494444,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.639999,44352,4.467222,0.154042,3.247222,0.111973,37.812492,0.246111,0.008487,8.718693,0.015647,5.055000,0.174310,0.415000,1.156111,0.000000,0.000000,0.000000,1.053333,1.241111,2.351111,NA,7.885000,6.186111,
11,cube0,21.732222,39118,1.802222,0.062146,1.710000,0.058966,6.432778,0.221820,2.385000,0.082241,13.595357,7.556667,0.260575,48.461967,0.000000,9.151111,0.315556,0.314444,1.156667,2.376111,0.000000,0.000000,0.205556,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.695556,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.642778,44357,6.723333,0.231839,4.054444,0.139808,60.509579,0.580556,0.020019,7.597453,0.012108,6.291667,0.216954,0.590556,1.641667,0.000000,0.000000,0.000000,1.890000,1.722778,2.429445,NA,7.931667,3.318889,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.622223,44320,4.460556,0.153812,3.102222,0.106973,39.579876,0.487222,0.016801,5.627440,0.015504,5.206666,0.179540,0.417222,1.178333,0.000000,0.000000,0.000000,0.976667,1.328889,2.283889,NA,7.707222,5.943333,
12,cube0,22.727777,40910,1.802222,0.062146,1.714444,0.059119,6.232222,0.214904,2.179445,0.075153,14.877611,7.353889,0.253582,49.798267,0.000000,10.806111,0.372625,0.318889,1.178889,2.653889,0.000000,0.000000,0.205556,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.097222,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.622778,44321,6.723333,0.231839,3.701111,0.127625,66.286240,0.493889,0.017031,8.930639,0.011937,6.907778,0.238199,0.595556,1.662222,0.000000,0.000000,0.000000,1.881667,1.956111,1.792778,NA,8.057222,3.088889,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.609444,44297,4.460556,0.153812,2.376111,0.081935,51.675011,0.427778,0.014751,6.409435,0.015225,6.883889,0.237375,0.422222,1.198889,0.000000,0.000000,0.000000,0.950000,1.716667,1.643889,NA,8.188889,5.722222,
13,cube0,22.555000,40599,1.802222,0.062146,1.720556,0.059330,5.886667,0.202989,2.241667,0.077299,14.464652,7.037778,0.242682,52.035023,0.000000,9.692778,0.334234,0.323333,1.201111,2.919445,0.000000,0.000000,0.205556,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.946667,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.609444,44297,6.723333,0.231839,3.255556,0.112261,75.358170,0.612778,0.021130,6.419793,0.011796,7.675556,0.264674,0.600556,1.682778,0.000000,0.000000,0.000000,1.968333,1.970000,1.263333,NA,8.209444,2.661111,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.604445,44288,4.460556,0.153812,2.896667,0.099885,42.388573,0.310000,0.010690,8.460014,0.014997,5.805555,0.200192,0.427222,1.219444,0.000000,0.000000,0.000000,0.973889,1.478333,2.169445,NA,8.702778,5.413333,
14,cube0,22.080000,39744,1.802222,0.062146,1.721667,0.059368,6.121666,0.211092,1.987778,0.068544,16.312149,7.253334,0.250115,50.488636,0.000000,10.200000,0.351724,0.327778,1.223333,2.840000,0.000000,0.000000,0.205556,0.142778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.570556,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.593889,44269,6.723333,0.231839,3.670556,0.126571,66.838036,1.029444,0.035498,4.284586,0.011659,6.878889,0.237203,0.605556,1.703333,0.000000,0.000000,0.000000,1.860000,1.677222,1.831111,NA,7.731111,2.471667,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.592777,44267,4.460556,0.153812,2.754444,0.094981,44.577255,0.378333,0.013046,6.931994,0.014765,6.055000,0.208793,0.432222,1.240000,0.000000,0.000000,0.000000,0.977778,1.478889,1.982222,NA,7.613333,5.619444,
15,cube0,22.238333,40029,1.802222,0.062146,1.730556,0.059674,5.570000,0.192069,2.081111,0.071762,15.580583,6.717778,0.231648,54.513699,0.000000,9.693889,0.334272,0.332222,1.245556,3.270555,0.000000,0.000000,0.205556,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.609445,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.579445,44243,6.723333,0.231839,3.426111,0.118142,71.606758,0.515556,0.017778,8.555322,0.011494,7.415000,0.255690,0.610556,1.723889,0.000000,0.000000,0.000000,1.933889,2.140000,1.378889,NA,8.316667,2.211667,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.587778,44258,4.460556,0.153812,2.440000,0.084138,50.321953,0.399444,0.013774,6.565630,0.014512,6.811111,0.234866,0.437222,1.260556,0.000000,0.000000,0.000000,0.917222,1.956111,1.338333,NA,7.987222,4.873889,
16,cube0,22.989445,41381,1.802222,0.062146,1.728333,0.059598,5.667222,0.195421,1.854445,0.063946,17.484982,6.820000,0.235172,53.696617,0.000000,10.275000,0.354310,0.336667,1.267778,2.958889,0.000000,0.000000,0.205556,0.111667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.692778,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.572779,44231,6.723333,0.231839,3.407778,0.117510,71.991997,0.648889,0.022375,6.062527,0.011346,7.858889,0.270996,0.615556,1.744444,0.000000,0.000000,0.000000,2.771667,2.283333,1.337222,NA,8.368889,1.921667,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.604445,44288,4.460556,0.153812,2.292222,0.079042,53.566174,0.435000,0.015000,6.303020,0.014276,7.166667,0.247126,0.442222,1.281111,0.000000,0.000000,0.000000,1.034444,2.018889,1.372222,NA,8.664444,4.460000,
17,cube0,24.022778,43241,1.802222,0.062146,1.717222,0.059215,6.285000,0.216724,1.703333,0.058736,19.036161,7.415555,0.255709,49.384155,0.000000,10.324445,0.356015,0.341111,1.290000,2.956667,0.000000,0.000000,0.213889,0.119444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.953333,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.568333,44223,6.723333,0.231839,3.735556,0.128812,65.675026,0.609444,0.021015,7.237319,0.011224,7.861667,0.271092,0.620556,1.765000,0.000000,0.000000,0.000000,2.600556,2.495000,1.332222,NA,8.035556,1.769444,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.589445,44261,4.460556,0.153812,2.322222,0.080077,52.874168,0.436667,0.015057,6.278963,0.013977,7.136111,0.246073,0.450000,1.300000,0.000000,0.000000,0.000000,0.978333,2.292778,1.293889,NA,7.961667,4.386111,
18,cube0,24.100555,43381,1.802222,0.062146,1.720556,0.059330,6.092778,0.210096,1.921667,0.066264,16.873337,7.184444,0.247739,50.972759,0.000000,10.189445,0.351360,0.345556,1.312222,3.232222,0.000000,0.000000,0.210000,0.123333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.855000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.555555,44200,6.723333,0.231839,3.853889,0.132893,63.658482,0.784444,0.027050,5.622761,0.011089,8.110000,0.279655,0.625556,1.785556,0.000000,0.000000,0.000000,2.597222,2.345556,1.372222,NA,7.735000,0.474444,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.567778,44222,4.460556,0.153812,2.556111,0.088142,48.036083,0.386667,0.013333,5.857698,0.011965,7.320000,0.252414,0.452222,1.322222,0.000000,0.000000,0.000000,0.955000,2.348889,1.332778,NA,7.850000,3.716111,
19,cube0,23.941668,43095,1.802222,0.062146,1.738889,0.059962,5.863333,0.202184,1.805000,0.062241,17.963947,6.972222,0.240421,52.524277,0.000000,10.492778,0.361820,0.348889,1.335556,3.297778,0.000000,0.000000,0.205556,0.152222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.603333,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.533333,44160,6.730000,0.232069,3.803333,0.131149,64.504662,0.546111,0.018831,7.858355,0.009434,8.177222,0.281973,0.630556,1.806667,0.000000,0.000000,0.000000,2.802778,2.572778,1.295556,NA,7.917222,0.808889,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.561111,44210,4.460556,0.153812,2.166667,0.074713,56.670265,0.417778,0.014406,6.562852,0.011714,7.322222,0.252490,0.460000,1.341667,0.000000,0.000000,0.000000,0.992778,2.717222,1.143889,NA,7.893333,3.851667,
