block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.228889,79612,1.264981,7.361487,7.376861,1.284747,75,0.092109,6,0.017387,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.345218,72.000000,0.677185,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.263889,79675,1.264981,5.661669,5.677042,1.284747,57,0.075566,6,0.014907,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.572784,72.000000,0.677185,
4,cube0,42.266109,76079,22.488554,12.087598,12.105166,22.506123,323,0.084516,14,0.134588,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.578636,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.717777,91292,1.686642,7.348310,7.363684,1.706407,63,0.094455,9,0.020916,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.339231,96.000000,0.902913,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.766109,91379,1.686642,3.948674,3.964047,1.706407,27,0.047634,9,0.021492,225.625000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,224.750000,1.794362,96.000000,0.902913,
5,cube0,42.193890,75949,22.488554,11.665937,11.683507,22.506123,323,0.084516,13,0.136759,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.418916,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.305557,79750,0.702767,9.061306,9.076679,0.722533,93,0.128179,4,0.008261,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.117652,40.000000,0.376214,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.301109,79742,0.702767,9.061306,9.076679,0.722533,93,0.127500,4,0.010247,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.117652,40.000000,0.376214,
6,cube0,42.575001,76635,22.488554,11.665937,11.683507,22.506123,323,0.084733,13,0.114455,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.418916,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.886112,91595,1.124428,6.498402,6.513775,1.144193,54,0.079362,7,0.016584,370.750000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,369.875000,2.953013,64.000000,0.601942,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.909443,91637,1.124428,2.248855,2.264228,1.144193,9,0.026790,7,0.017963,128.875000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.000000,1.021928,64.000000,0.601942,
7,cube0,42.253334,76056,22.488554,12.087598,12.105166,22.506123,323,0.084516,14,0.179907,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.578636,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.386665,79896,1.264981,8.211397,8.226769,1.284747,84,0.103467,6,0.013632,468.250000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,467.375000,3.731436,72.000000,0.677185,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.401112,79922,1.264981,7.361487,7.376861,1.284747,75,0.095576,6,0.016842,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.345218,72.000000,0.677185,
8,cube0,42.430557,76375,22.488554,12.087598,12.105166,22.506123,323,0.084516,14,0.133467,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.578636,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.778889,91402,1.686642,8.198219,8.213593,1.706407,72,0.112407,9,0.022202,467.500000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,466.625000,3.725447,96.000000,0.902913,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.822224,91480,1.686642,5.648492,5.663866,1.706407,45,0.083230,9,0.025165,322.375000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,321.500000,2.566797,96.000000,0.902913,
9,cube0,42.235001,76023,22.488554,12.087598,12.105166,22.506123,323,0.084774,14,0.148128,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.578636,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.285000,79713,1.264981,6.511578,6.526951,1.284747,66,0.093899,6,0.013601,371.500000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,370.625000,2.959001,72.000000,0.677185,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.309444,79757,1.264981,3.961851,3.977224,1.284747,39,0.053416,6,0.016749,226.375000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,225.500000,1.800350,72.000000,0.677185,
10,cube0,42.411667,76341,22.488554,12.087598,12.105166,22.506123,323,0.084558,14,0.166811,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.578636,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.944443,91700,1.686642,9.898038,9.913411,1.706407,90,0.137840,9,0.023714,564.250000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,563.375000,4.497881,96.000000,0.902913,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.965000,91737,1.686642,9.048129,9.063502,1.706407,81,0.124043,9,0.023765,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.111665,96.000000,0.902913,
11,cube0,42.029999,75654,22.488554,11.665937,11.683507,22.506123,323,0.084516,13,0.127521,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.418916,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.091110,79364,0.702767,4.811760,4.827133,0.722533,48,0.077551,4,0.007767,274.750000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,273.875000,2.186567,40.000000,0.376214,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.112221,79402,0.702767,0.562214,0.577587,0.722533,3,0.007479,4,0.008539,32.875000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,32.000000,0.255482,40.000000,0.376214,
12,cube0,42.541111,76574,22.488554,11.665937,11.683507,22.506123,323,0.084516,13,0.159136,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.418916,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.977779,91760,1.124428,10.747948,10.763321,1.144193,99,0.143066,7,0.016780,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.884099,64.000000,0.601942,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.985001,91773,1.124428,10.747948,10.763321,1.144193,99,0.142500,7,0.020432,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.884099,64.000000,0.601942,
13,cube0,42.193890,75949,22.488554,12.087598,12.105166,22.506123,323,0.084558,14,0.101770,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.578636,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.297779,79736,1.264981,5.661669,5.677042,1.284747,57,0.086667,6,0.018076,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.572784,72.000000,0.677185,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.304443,79748,1.264981,2.262032,2.277405,1.284747,21,0.036924,6,0.021060,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.027916,72.000000,0.677185,
14,cube0,42.443333,76398,22.488554,12.087598,12.105166,22.506123,323,0.084527,14,0.164270,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.578636,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.039444,91871,1.686642,9.048129,9.063502,1.706407,81,0.120144,9,0.021173,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.111665,96.000000,0.902913,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.046112,91883,1.686642,7.348310,7.363684,1.706407,63,0.095545,9,0.026800,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.339231,96.000000,0.902913,
15,cube0,41.893333,75408,22.488554,12.087598,12.105166,22.506123,323,0.084650,14,0.166317,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.578636,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.023888,79243,1.264981,7.361487,7.376861,1.284747,75,0.107459,6,0.014311,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.345218,72.000000,0.677185,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.036110,79265,1.264981,5.661669,5.677042,1.284747,57,0.087984,6,0.016091,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.572784,72.000000,0.677185,
16,cube0,41.780556,75205,22.488554,12.087598,12.105166,22.506123,323,0.084516,14,0.131677,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.578636,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.744999,75141,1.124428,5.099455,5.114828,1.144193,55,0.065082,5,0.013951,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.317302,64.000000,0.601942,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.692780,75047,1.124428,1.699818,1.715191,1.144193,19,0.021049,5,0.011368,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.772434,64.000000,0.601942,
17,cube0,41.888332,75399,22.488554,11.665937,11.683507,22.506123,323,0.084516,13,0.163683,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.418916,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.868332,75363,0.562214,8.499092,8.514465,0.581979,91,0.101842,3,0.004907,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.862170,32.000000,0.300971,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.819443,75275,0.562214,8.499092,8.514465,0.581979,91,0.103446,3,0.005051,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.862170,32.000000,0.300971,
18,cube0,41.721111,75098,22.488554,11.349692,11.367261,22.506123,323,0.084609,13,0.147058,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.299126,4.000000,0.035239,0.000000,0.000000,1280.000000,10.743624,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.711666,75081,0.562214,4.249546,4.264919,0.581979,46,0.056091,3,0.004846,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.931085,32.000000,0.300971,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.656113,74981,0.562214,0.000000,0.013177,0.581979,1,0.000021,3,0.005710,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.300971,
19,cube0,41.721111,75098,4.497711,2.354270,2.371840,4.506495,67,0.016944,5,0.055607,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.891769,2.000000,0.017619,0.000000,0.000000,256.000000,2.148725,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.725555,75106,0.562214,0.849909,0.865282,0.573195,10,0.009733,3,0.004928,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.386217,32.000000,0.300971,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.675556,75016,0.562214,0.000000,0.013177,0.573195,1,0.000021,3,0.008436,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.300971,
