block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.228889,79612,20.159445,0.373323,4.973889,0.092109,80.337448,0.938889,0.017387,73.133835,0.000000,21.921667,0.405957,1.762222,5.183333,0.005000,0.000000,0.000000,0.871667,0.142222,18.491667,NA,NA,NA,0.363333,6.968889,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.263889,79675,15.591666,0.288735,4.080555,0.075566,75.313660,0.805000,0.014907,85.297577,0.000000,17.609444,0.326101,1.638333,4.486111,0.005000,0.000000,0.000000,0.875000,0.169444,14.790556,NA,NA,NA,4.395555,11.768888,
4,cube0,42.266109,76079,5.999444,0.111101,4.563889,0.084516,7.267778,0.134588,0.001111,0.000021,3433.227539,9.527778,0.176440,128.120453,0.000000,14.821667,0.274475,0.443889,1.746111,7.755000,0.000000,0.000000,0.000000,0.148333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.537778,7.773889,4.193889,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.717777,91292,20.110001,0.372407,5.100555,0.094455,78.202118,1.129444,0.020916,81.059967,0.000000,13.813889,0.255813,1.713333,4.640000,0.001667,0.000000,0.000000,0.289444,0.140000,13.444445,NA,NA,NA,2.109444,14.178333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.766109,91379,10.974444,0.203230,2.572222,0.047634,83.328072,1.160556,0.021492,78.886986,0.000000,12.514444,0.231749,1.462778,3.246667,0.001667,0.000000,0.000000,0.289444,0.169444,3.822778,NA,NA,NA,11.817778,15.343889,
5,cube0,42.193890,75949,5.975555,0.110658,4.563889,0.084516,7.385000,0.136759,0.001111,0.000021,3433.227539,9.603333,0.177840,127.112434,0.000000,15.693334,0.290617,0.421111,1.681111,8.996111,0.000000,0.000000,0.000000,0.123889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.726667,11.102222,12.893888,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.305557,79750,24.646667,0.456420,6.921667,0.128179,71.060562,0.446111,0.008261,85.510025,0.000000,25.691111,0.475761,1.883333,5.872222,0.008333,0.000000,0.000000,1.460556,0.138889,22.727222,NA,NA,NA,2.020555,2.639444,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.301109,79742,24.646667,0.456420,6.885000,0.127500,71.438995,0.553333,0.010247,68.940315,0.000000,25.855000,0.478796,1.883333,5.872222,0.008333,0.000000,0.000000,1.460556,0.164444,22.727222,NA,NA,NA,1.801667,2.293889,
6,cube0,42.575001,76635,5.988333,0.110895,4.575555,0.084733,6.180555,0.114455,0.001111,0.000021,3433.227539,9.473333,0.175432,128.856781,0.000000,16.344444,0.302675,0.447222,1.755556,8.132778,0.000000,0.000000,0.000000,0.151111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.415556,3.668333,6.536111,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.886112,91595,17.745556,0.328621,4.285555,0.079362,82.309120,0.895556,0.016584,68.153404,0.000000,12.256111,0.226965,1.648333,4.299445,0.000000,0.000000,0.000000,0.000000,0.148333,10.529445,NA,NA,NA,0.875556,17.135000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.909443,91637,6.319445,0.117027,1.446667,0.026790,84.380402,0.970000,0.017963,62.922836,0.000000,10.066667,0.186420,1.333333,2.557222,0.000000,0.000000,0.000000,0.000000,0.159444,0.265000,NA,NA,NA,11.459444,20.083334,
7,cube0,42.253334,76056,5.951667,0.110216,4.563889,0.084516,9.715000,0.179907,0.001111,0.000021,3433.227539,9.711667,0.179846,125.694496,0.000000,11.987223,0.221986,0.425000,1.697222,9.968889,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.704444,10.900556,10.882778,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.386665,79896,22.443333,0.415617,5.587222,0.103467,79.775520,0.736111,0.013632,93.280151,0.000000,22.602222,0.418560,1.825000,5.543334,0.006667,0.000000,0.000000,1.171111,0.167778,20.061111,NA,NA,NA,1.056667,5.427778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.401112,79922,20.159445,0.373323,5.161111,0.095576,77.423172,0.909444,0.016842,75.501640,0.000000,22.796667,0.422161,1.762222,5.194445,0.006667,0.000000,0.000000,1.171111,0.192778,17.845556,NA,NA,NA,2.768889,6.815000,
8,cube0,42.430557,76375,5.999444,0.111101,4.563889,0.084516,7.207222,0.133467,0.001111,0.000021,3433.227539,9.872778,0.182829,123.643333,0.000000,14.591666,0.270216,0.456111,1.786667,7.916111,0.000000,0.000000,0.000000,0.172222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.333333,4.251111,11.742778,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.778889,91402,22.393888,0.414702,6.070000,0.112407,73.312729,1.198889,0.022202,76.364655,0.000000,17.518888,0.324424,1.792222,5.027222,0.003333,0.000000,0.000000,0.568333,0.166111,16.358889,NA,NA,NA,0.850556,10.905556,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.822224,91480,15.543889,0.287850,4.494444,0.083230,68.218956,1.358889,0.025165,67.373230,0.000000,16.043888,0.297109,1.605000,3.982222,0.003333,0.000000,0.000000,0.571667,0.182778,10.416667,NA,NA,NA,5.075000,14.518888,
9,cube0,42.235001,76023,6.023334,0.111543,4.577778,0.084774,7.998889,0.148128,0.001111,0.000021,3433.227539,10.132222,0.187634,120.477333,0.000000,12.175000,0.225463,0.427778,1.701667,7.631111,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.833333,10.904445,6.836667,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.285000,79713,17.875555,0.331029,5.070556,0.093899,69.707458,0.734444,0.013601,93.491829,0.000000,17.192778,0.318385,1.701111,4.853333,0.003333,0.000000,0.000000,0.578889,0.161111,15.517222,NA,NA,NA,0.730000,11.293333,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.309444,79757,11.023889,0.204146,2.884444,0.053416,74.556313,0.904444,0.016749,75.919037,0.000000,15.857778,0.293663,1.512222,3.807222,0.003333,0.000000,0.000000,0.582222,0.168889,8.492222,NA,NA,NA,8.729445,11.809444,
10,cube0,42.411667,76341,5.975555,0.110658,4.566111,0.084558,9.007778,0.166811,0.001111,0.000021,3433.227539,9.681111,0.179280,126.091225,0.000000,12.225555,0.226399,0.463889,1.806111,8.727777,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.083889,8.303889,14.609445,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.944443,91700,26.961666,0.499290,7.443333,0.137840,72.182213,1.280556,0.023714,71.494545,0.000000,23.260555,0.430751,1.925000,5.742778,0.006667,0.000000,0.000000,1.164444,0.175000,21.110556,NA,NA,NA,0.703333,4.610556,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.965000,91737,24.677778,0.456996,6.698333,0.124043,73.323059,1.283333,0.023765,71.339790,0.000000,23.046667,0.426790,1.863889,5.394444,0.006667,0.000000,0.000000,1.164444,0.190000,19.647778,NA,NA,NA,0.527778,7.669445,
11,cube0,42.029999,75654,5.999444,0.111101,4.563889,0.084516,6.886111,0.127521,0.001111,0.000021,3433.227539,9.444445,0.174897,129.250916,0.000000,11.798333,0.218488,0.426111,1.696111,8.219444,0.000000,0.000000,0.000000,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.219444,4.109445,8.051666,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.091110,79364,13.227222,0.244949,4.187778,0.077551,62.369007,0.419444,0.007767,90.946426,0.000000,12.030000,0.222778,1.567222,4.148889,0.000000,0.000000,0.000000,0.000000,0.141667,11.401667,NA,NA,NA,0.676667,16.743889,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.112221,79402,1.801111,0.033354,0.403889,0.007479,75.559341,0.461111,0.008539,82.728378,0.000000,9.603889,0.177850,1.252778,2.406111,0.000000,0.000000,0.000000,0.000000,0.127222,0.265000,NA,NA,NA,11.927778,20.033890,
12,cube0,42.541111,76574,5.951667,0.110216,4.563889,0.084516,8.593333,0.159136,0.001111,0.000021,3433.227539,9.527778,0.176440,128.120453,0.000000,12.547778,0.232366,0.467222,1.815556,9.930000,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.195555,11.133333,12.920555,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.977779,91760,29.165001,0.540093,7.725555,0.143066,75.516930,0.906111,0.016780,67.359459,0.000000,26.183332,0.484877,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.168333,22.561666,NA,NA,NA,0.581667,2.861667,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.985001,91773,29.165001,0.540093,7.695000,0.142500,75.816795,1.103333,0.020432,55.318874,0.000000,26.233334,0.485802,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.158333,22.548889,NA,NA,NA,0.462778,2.742778,
13,cube0,42.193890,75949,6.023334,0.111543,4.566111,0.084558,5.495555,0.101770,0.001111,0.000021,3433.227539,9.399445,0.174064,129.869705,0.000000,12.567778,0.232737,0.431111,1.711667,7.068889,0.000000,0.000000,0.000000,0.150000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.484445,4.767222,11.609445,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.297779,79736,15.591666,0.288735,4.680000,0.086667,65.667000,0.976111,0.018076,70.345016,0.000000,15.143888,0.280442,1.640556,4.513333,0.001667,0.000000,0.000000,0.282222,0.167778,14.314445,NA,NA,NA,0.366111,13.287222,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.304443,79748,6.456111,0.119558,1.993889,0.036924,61.580948,1.137222,0.021060,60.379189,0.000000,13.360556,0.247418,1.391111,3.119444,0.001667,0.000000,0.000000,0.285556,0.162778,5.873889,NA,NA,NA,8.487778,17.259445,
14,cube0,42.443333,76398,5.975555,0.110658,4.564445,0.084527,8.870556,0.164270,0.001111,0.000021,3433.227539,9.914444,0.183601,123.123711,0.000000,13.135000,0.243241,0.477222,1.846111,9.277778,0.000000,0.000000,0.000000,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.585556,11.626111,8.351111,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.039444,91871,24.677778,0.456996,6.487778,0.120144,75.702705,1.143333,0.021173,80.075279,0.000000,21.293333,0.394321,1.876111,5.435555,0.005000,0.000000,0.000000,0.875000,0.207222,17.761667,NA,NA,NA,1.066111,7.315556,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.046112,91883,20.110001,0.372407,5.159444,0.095545,77.309547,1.447222,0.026800,63.261002,0.000000,20.467222,0.379023,1.752778,4.737222,0.005000,0.000000,0.000000,0.875000,0.199444,13.323334,NA,NA,NA,6.535555,7.256667,
15,cube0,41.893333,75408,5.951667,0.110216,4.571111,0.084650,8.981112,0.166317,0.001111,0.000021,3433.227539,9.705000,0.179722,125.780853,0.000000,11.685000,0.216389,0.431667,1.717222,9.170555,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.199444,5.585556,15.598889,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.023888,79243,20.161112,0.373354,5.802778,0.107459,68.861771,0.772778,0.014311,88.854202,0.000000,20.878334,0.386636,1.770000,5.215000,0.005000,0.000000,0.000000,0.871111,0.192222,18.688889,NA,NA,NA,0.941667,6.717778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.036110,79265,15.591666,0.288735,4.751111,0.087984,64.684143,0.868889,0.016091,79.025696,0.000000,20.080000,0.371852,1.647222,4.516667,0.005000,0.000000,0.000000,0.875000,0.182222,15.191112,NA,NA,NA,1.405556,11.589444,
16,cube0,41.780556,75205,5.975555,0.110658,4.563889,0.084516,7.110556,0.131677,0.001111,0.000021,3433.227539,9.335000,0.172870,130.766266,0.000000,12.866667,0.238272,0.416111,1.670000,8.092222,0.000000,0.000000,0.000000,0.197778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.742778,7.656667,5.680555,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.744999,75141,14.085556,0.260844,3.514444,0.065082,78.761803,0.753333,0.013951,81.020119,0.000000,14.857223,0.275134,1.600556,4.442222,0.001667,0.000000,0.000000,0.289444,0.155556,13.715000,NA,NA,NA,0.477222,13.245556,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.692780,75047,4.950000,0.091667,1.136667,0.021049,81.174187,0.613889,0.011368,99.423790,0.000000,12.956111,0.239928,1.348889,3.048889,0.001667,0.000000,0.000000,0.289444,0.128889,3.912778,NA,NA,NA,10.940000,14.271111,
17,cube0,41.888332,75399,5.975555,0.110658,4.563889,0.084516,8.838889,0.163683,0.001111,0.000021,3433.227539,9.528889,0.176461,128.105499,0.000000,12.568889,0.232757,0.412778,1.659444,9.149445,0.000000,0.000000,0.000000,0.212222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.231111,11.073889,13.878333,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.868332,75363,23.140556,0.428529,5.499444,0.101842,83.888466,0.265000,0.004907,115.160675,0.000000,25.445555,0.471214,1.850556,5.821111,0.008333,0.000000,0.000000,1.460556,0.165000,22.062222,NA,NA,NA,0.616111,2.232778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.819443,75275,23.140556,0.428529,5.586111,0.103446,82.586967,0.272778,0.005051,111.877075,0.000000,25.593334,0.473951,1.850556,5.821111,0.008333,0.000000,0.000000,1.460556,0.139444,22.376112,NA,NA,NA,0.493333,1.778333,
18,cube0,41.721111,75098,5.975555,0.110658,4.568889,0.084609,7.941111,0.147058,0.001111,0.000021,3433.227539,9.986111,0.184928,122.240089,0.000000,12.570556,0.232788,0.412778,1.659444,8.585556,0.000000,0.000000,0.000000,0.186111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.911111,3.621111,7.625556,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.711666,75081,11.721111,0.217058,3.028889,0.056091,76.156631,0.261667,0.004846,116.627693,0.000000,12.457222,0.230689,1.529444,4.081111,0.000000,0.000000,0.000000,0.000000,0.153889,11.243889,NA,NA,NA,0.986111,16.434444,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.656113,74981,0.295000,0.005463,0.001111,0.000021,0.000000,0.308333,0.005710,98.975929,0.000000,10.164444,0.188230,1.213889,2.339444,0.000000,0.000000,0.000000,0.000000,0.121667,0.265000,NA,NA,NA,12.107778,19.279444,
19,cube0,41.721111,75098,1.185556,0.021955,0.915000,0.016944,3.002778,0.055607,0.001111,0.000021,1716.613770,1.965556,0.036399,124.209473,0.000000,4.933889,0.091368,0.137222,0.431667,2.208333,0.000000,0.000000,0.000000,0.196667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.467777,3.728889,2.430000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.725555,75106,2.585556,0.047881,0.525556,0.009733,87.781387,0.266111,0.004928,114.679832,0.000000,9.322222,0.172634,1.053889,2.140000,0.000000,0.000000,0.000000,0.000000,0.142222,1.498333,NA,NA,NA,0.681111,29.037777,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.675556,75016,0.295000,0.005463,0.001111,0.000021,0.000000,0.455556,0.008436,66.989807,0.000000,8.747222,0.161986,0.990556,1.791667,0.000000,0.000000,0.000000,0.000000,0.116667,0.229444,NA,NA,NA,0.553333,31.906111,
