block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.100555,126181,50.618889,0.693409,19.697779,0.269833,97.980515,2.498889,0.034231,46.464588,0.009555,20.136667,0.275845,2.880000,7.323889,0.000000,0.000000,0.000000,33.540554,0.585556,4.744444,NA,6.708889,1.225000,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.076668,122538,34.845554,0.477336,14.382778,0.197024,89.464294,1.758889,0.024094,44.189522,0.007977,16.735556,0.229254,2.073333,5.165000,0.000000,0.000000,0.000000,18.937222,0.381111,4.197778,NA,17.000555,10.363334,
4,cube0,62.395557,112312,15.491667,0.212215,13.782778,0.188805,10.354445,0.141842,2.457222,0.033661,13.971986,23.638334,0.323813,129.102066,0.000000,22.365000,0.306370,0.667222,2.928889,11.676111,0.000000,0.000000,0.788333,0.184444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.667221,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.749443,123749,49.251667,0.674680,20.775000,0.284589,92.900047,2.607778,0.035723,44.524437,0.009939,17.760000,0.243288,2.878333,7.348333,0.000000,0.000000,0.000000,34.008335,0.748333,4.762222,NA,8.941112,0.667778,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.372223,121270,34.217777,0.468737,14.005555,0.191857,91.873909,1.625000,0.022260,47.830437,0.012289,14.718889,0.201629,2.070000,5.191111,0.000000,0.000000,0.000000,19.158333,0.675000,3.803333,NA,19.874445,9.153334,
5,cube0,59.564445,107216,15.637222,0.214209,13.785556,0.188843,9.797778,0.134216,1.670556,0.022884,20.551411,23.583334,0.323059,129.403152,0.000000,23.477777,0.321613,0.630000,2.886667,11.242222,0.000000,0.000000,0.927222,0.199444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.513332,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.782776,114809,44.551109,0.610289,19.945555,0.273227,92.173203,1.062222,0.014551,44.329395,0.011164,17.025000,0.233219,2.738333,7.096667,0.000000,0.000000,0.000000,33.461113,0.516667,3.053333,NA,7.712222,3.963333,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.755001,114759,30.412777,0.416613,12.833889,0.175807,95.505730,0.754444,0.010335,42.030495,0.013971,15.270555,0.209186,1.961667,4.990556,0.000000,0.000000,0.000000,17.639444,0.520000,2.439445,NA,18.648890,11.567778,
6,cube0,59.273335,106692,16.442778,0.225244,13.731112,0.188097,10.330000,0.141507,1.997222,0.027359,17.190014,24.473333,0.335251,124.697266,0.000000,24.395555,0.334186,0.636667,2.909444,11.780556,0.000000,0.000000,0.811667,0.190000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.625557,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.597221,123475,47.181110,0.646317,19.047777,0.260928,101.324074,1.418889,0.019437,49.317356,0.010005,19.565556,0.268021,2.816111,7.258889,0.000000,0.000000,0.000000,32.664444,0.468333,2.978889,NA,7.462222,2.863889,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.255554,121060,32.187222,0.440921,14.379444,0.196979,89.485039,0.993889,0.013615,47.257252,0.013330,16.473333,0.225662,2.023333,5.124444,0.000000,0.000000,0.000000,18.362223,0.658889,2.496111,NA,18.131111,10.475000,
7,cube0,61.849998,111330,15.815556,0.216651,13.871667,0.190023,11.028889,0.151081,2.075556,0.028432,16.541246,24.095556,0.330076,126.652298,0.000000,24.213333,0.331690,0.679444,2.983889,11.486667,0.000000,0.000000,0.826111,0.192222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.500000,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.169998,124506,49.765556,0.681720,19.294445,0.264307,100.028709,2.632778,0.036065,44.101650,0.009005,20.099445,0.275335,2.899444,7.399445,0.000000,0.000000,0.000000,33.676666,0.738889,4.402778,NA,7.274445,1.427222,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.756668,121962,34.561111,0.473440,14.290556,0.195761,90.041641,1.718889,0.023546,45.217850,0.012497,17.003889,0.232930,2.083889,5.243333,0.000000,0.000000,0.000000,19.941111,0.520556,3.368889,NA,17.600000,8.987778,
8,cube0,61.646111,110963,18.151667,0.248653,13.821667,0.189338,10.608889,0.145327,2.547778,0.034901,13.475380,26.587223,0.364209,114.782867,0.000000,24.233889,0.331971,0.687778,3.007222,12.041667,0.000000,0.000000,0.821111,0.180556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.352779,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.503891,125107,50.192223,0.687565,19.773890,0.270875,97.603378,2.296111,0.031454,50.568043,0.009332,20.307777,0.278189,2.903333,7.422222,0.000000,0.000000,0.000000,33.774445,0.581111,4.651667,NA,6.400000,1.457778,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.873337,122172,34.845554,0.477336,13.775556,0.188706,93.407852,1.754444,0.024033,44.301460,0.012699,16.973333,0.232511,2.090556,5.265000,0.000000,0.000000,0.000000,19.502222,0.643333,3.494444,NA,17.841110,9.039444,
9,cube0,61.539444,110771,15.661667,0.214543,13.770555,0.188638,11.319445,0.155061,3.038333,0.041621,11.299707,24.942223,0.341674,122.353081,0.000000,21.913889,0.300190,0.693889,3.031667,11.927778,0.000000,0.000000,0.850556,0.206111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.456112,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.044998,126081,50.618889,0.693409,19.783890,0.271012,97.554039,2.473333,0.033881,46.944683,0.009265,20.469444,0.280403,2.901667,7.447222,0.000000,0.000000,0.000000,33.590000,0.998333,4.713889,NA,6.393333,0.846667,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.809998,122058,34.845554,0.477336,14.071667,0.192763,91.442268,1.813333,0.024840,42.862751,0.012092,16.629999,0.227808,2.093333,5.288889,0.000000,0.000000,0.000000,18.726110,0.485556,3.496111,NA,16.309444,9.958333,
10,cube0,61.448334,110607,15.977222,0.218866,13.767222,0.188592,11.460000,0.156986,2.806667,0.038447,12.232403,25.200556,0.345213,121.098824,0.000000,22.601667,0.309612,0.698889,3.056667,12.042778,0.000000,0.000000,0.770556,0.203889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.764446,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.474442,123254,49.258335,0.674772,19.451111,0.266454,99.223038,2.603889,0.035670,44.590935,0.008987,20.106667,0.275434,2.898889,7.472222,0.000000,0.000000,0.000000,33.487221,0.521111,4.371666,NA,6.472778,1.958889,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.091110,120764,34.215557,0.468706,13.314445,0.182390,96.642792,1.583889,0.021697,49.071915,0.012069,16.676666,0.228447,2.091111,5.314445,0.000000,0.000000,0.000000,18.596111,0.463889,3.554445,NA,17.387222,10.315556,
11,cube0,59.237221,106627,15.624444,0.214033,13.699445,0.187664,10.781111,0.147686,3.128333,0.042854,10.974622,24.530556,0.336035,124.406387,0.000000,21.791111,0.298508,0.662778,3.013889,11.845555,0.000000,0.000000,0.901111,0.171667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.790554,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.628334,114531,44.551109,0.610289,19.087223,0.261469,96.318130,1.058333,0.014498,44.492290,0.010311,18.452778,0.252778,2.761111,7.219444,0.000000,0.000000,0.000000,32.609444,0.534444,3.147778,NA,6.317222,3.726111,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.650555,114571,30.412777,0.416613,13.327222,0.182565,91.970398,0.761667,0.010434,41.631950,0.013212,15.618889,0.213957,1.980556,5.115000,0.000000,0.000000,0.000000,17.306110,0.656667,2.967222,NA,17.291666,11.341111,
12,cube0,58.899445,106019,15.589444,0.213554,13.738334,0.188196,10.856667,0.148721,2.947778,0.040381,11.646832,23.622778,0.323600,129.187088,0.000000,21.881111,0.299741,0.669444,3.036667,11.665556,0.000000,0.000000,0.878889,0.200556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.677776,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.396111,123113,47.183887,0.646355,19.668888,0.269437,98.124428,1.429444,0.019581,48.953182,0.009684,19.858334,0.272032,2.838333,7.381667,0.000000,0.000000,0.000000,32.668888,0.531667,3.447778,NA,6.356111,4.303333,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.404999,121329,32.190556,0.440967,13.458333,0.184361,95.609543,1.072222,0.014688,43.804783,0.013050,16.892778,0.231408,2.043333,5.247778,0.000000,0.000000,0.000000,17.782778,0.706667,2.734444,NA,17.056667,11.847777,
13,cube0,61.847778,111326,15.263889,0.209094,13.910000,0.190548,9.917222,0.135852,2.692778,0.036887,12.749762,23.311666,0.319338,130.911194,0.000000,21.928888,0.300396,0.711111,3.111667,11.107778,0.000000,0.000000,0.916111,0.181111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.672222,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.130554,124435,49.765556,0.681720,19.308889,0.264505,99.953880,2.626667,0.035982,44.204254,0.009849,20.430000,0.279863,2.922778,7.521667,0.000000,0.000000,0.000000,33.807220,0.736111,4.746111,NA,6.347778,0.589444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.592224,121666,34.561111,0.473440,14.881667,0.203858,86.465111,1.578889,0.021629,49.227314,0.012187,17.270000,0.236575,2.106111,5.366111,0.000000,0.000000,0.000000,18.580555,0.690556,3.867222,NA,16.683332,8.209444,
14,cube0,62.198334,111957,15.773334,0.216073,13.822222,0.189346,10.760000,0.147397,2.672778,0.036613,12.845166,24.158890,0.330944,126.320290,0.000000,22.425556,0.307199,0.719444,3.135000,11.642777,0.000000,0.000000,0.839444,0.206667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.855000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.448891,125008,50.192223,0.687565,19.721111,0.270152,97.864586,2.609444,0.035746,44.496002,0.009674,20.503889,0.280875,2.925555,7.545000,0.000000,0.000000,0.000000,33.916111,0.751667,4.806111,NA,6.590556,1.031111,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.921112,122258,34.845554,0.477336,14.218333,0.194772,90.499008,1.796667,0.024612,43.260365,0.011974,17.119444,0.234513,2.113889,5.387222,0.000000,0.000000,0.000000,19.385555,0.880000,3.992778,NA,17.502777,8.637777,
15,cube0,62.286110,112115,15.471666,0.211941,13.813889,0.189231,11.266666,0.154338,2.825000,0.038699,12.153017,24.430000,0.334658,124.918457,0.000000,22.617222,0.309825,0.724444,3.160000,11.873889,0.000000,0.000000,0.853333,0.188333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.935555,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.700554,125461,50.618889,0.693409,19.994444,0.273896,96.526741,2.567222,0.035167,45.227814,0.008836,20.343889,0.278683,2.921667,7.571111,0.000000,0.000000,0.000000,34.012222,0.555000,4.807778,NA,6.723333,0.443889,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.708885,121876,34.848888,0.477382,15.957778,0.218600,80.634354,1.755000,0.024041,44.287441,0.011578,17.038889,0.233409,2.116667,5.411111,0.000000,0.000000,0.000000,19.616112,0.483333,4.211111,NA,15.342222,9.927222,
16,cube0,51.456665,92622,12.885555,0.176514,10.953889,0.150053,8.579445,0.117527,2.683889,0.036766,12.614321,19.306110,0.264467,126.457703,0.000000,19.919445,0.272869,0.600556,2.616111,9.846666,0.000000,0.000000,0.615556,0.205000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.721666,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.597778,114476,36.092777,0.494422,17.840000,0.244384,82.444183,1.230000,0.016849,38.282658,0.011660,16.564444,0.226910,2.290555,6.016111,0.000000,0.000000,0.000000,26.682222,0.606667,3.490556,NA,6.526111,11.525556,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.616112,114509,24.773890,0.339368,13.500556,0.184939,72.635201,0.858333,0.011758,36.943306,0.015093,14.202222,0.194551,1.665000,4.326667,0.000000,0.000000,0.000000,15.043889,0.620000,3.248889,NA,14.386666,19.295555,
17,cube0,51.865555,93358,13.577222,0.185989,11.069445,0.151636,8.957222,0.122702,2.768333,0.037922,12.229538,20.311666,0.278242,120.197243,0.000000,19.922777,0.272915,0.608333,2.638333,10.050555,0.000000,0.000000,0.655556,0.185000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.544445,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.050003,124290,39.230000,0.537397,17.920555,0.245487,87.182396,1.593889,0.021834,43.902596,0.010874,18.101667,0.247968,2.366667,6.177222,0.000000,0.000000,0.000000,26.675556,0.722778,3.821111,NA,6.697222,10.747778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.571114,121628,26.889999,0.368356,13.772778,0.188668,75.631134,1.372778,0.018805,34.214176,0.014353,15.227222,0.208592,1.726667,4.458889,0.000000,0.000000,0.000000,14.821111,0.518889,3.212778,NA,14.368889,18.339445,
18,cube0,54.098888,97378,12.352222,0.169209,11.007222,0.150784,9.216666,0.126256,2.647778,0.036271,12.786360,19.305000,0.264452,126.464966,0.000000,18.785555,0.257336,0.652222,2.712222,9.609445,0.000000,0.000000,0.650000,0.172778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.562222,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.795555,125632,42.160557,0.577542,18.296112,0.250632,85.392830,2.522222,0.034551,46.034737,0.009975,18.208889,0.249437,2.448889,6.317778,0.000000,0.000000,0.000000,26.947222,0.642778,5.149445,NA,6.277222,8.590000,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.734444,121922,29.209999,0.400137,13.241111,0.181385,78.667931,1.848333,0.025320,42.051102,0.013426,15.487778,0.212161,1.793333,4.574444,0.000000,0.000000,0.000000,15.651667,0.473889,4.183333,NA,11.803889,18.118334,
19,cube0,50.631668,91137,12.316667,0.168721,11.021111,0.150974,8.197222,0.112291,2.672778,0.036613,12.666761,18.754999,0.256918,130.173630,0.000000,18.669445,0.255746,0.607778,2.674444,9.545555,0.000000,0.000000,0.712222,0.186111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.648333,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.539444,114371,36.092777,0.494422,17.320555,0.237268,84.916687,1.037778,0.014216,45.373554,0.011137,16.654444,0.228143,2.302222,6.067222,0.000000,0.000000,0.000000,26.099445,0.805000,3.863333,NA,6.412778,10.756111,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.582222,114448,24.773890,0.339368,11.148889,0.152725,87.956360,0.787778,0.010791,40.252048,0.015094,14.168889,0.194094,1.676667,4.378334,0.000000,0.000000,0.000000,14.433333,0.910000,3.436111,NA,12.996667,18.612778,
