block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.004997,127809,50.618889,0.693409,20.016111,0.274193,96.422241,2.580000,0.035342,45.003815,0.009227,16.928333,0.231895,2.878889,7.324444,0.000000,0.000000,0.000000,33.761112,0.488889,4.918889,NA,8.658889,2.252778,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.993889,124189,34.845554,0.477336,14.077222,0.192839,91.406181,1.738889,0.023820,44.697773,0.012117,14.252222,0.195236,2.073333,5.165000,0.000000,0.000000,0.000000,19.061666,0.655556,3.955555,NA,17.816111,11.645555,
4,cube0,61.428333,110571,15.388333,0.210799,13.749444,0.188349,10.501111,0.143851,2.631111,0.036043,13.048585,23.886667,0.327215,127.759872,0.000000,22.756666,0.311735,0.667222,2.928889,11.889444,0.000000,0.000000,0.840556,0.183889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.299999,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.654999,125379,49.251667,0.674680,20.280001,0.277808,95.167572,2.558889,0.035053,45.375103,0.009432,17.926111,0.245563,2.877222,7.348889,0.000000,0.000000,0.000000,34.091667,0.765000,4.859445,NA,9.044444,1.573889,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.320557,122977,34.217777,0.468737,14.065000,0.192671,91.485611,1.681111,0.023029,46.233982,0.012286,16.091667,0.220434,2.070555,5.190556,0.000000,0.000000,0.000000,19.351110,0.576111,3.371111,NA,18.531666,9.775000,
5,cube0,59.099998,106380,15.608889,0.213820,13.800000,0.189041,9.671667,0.132489,1.773333,0.024292,19.360306,23.367777,0.320107,130.596832,0.000000,24.028334,0.329155,0.630000,2.886667,11.442223,0.000000,0.000000,0.857778,0.198889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.522778,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.621109,116318,44.551109,0.610289,19.066668,0.261187,96.421974,1.142778,0.015654,41.204571,0.010989,18.131666,0.248379,2.739444,7.096111,0.000000,0.000000,0.000000,33.298332,0.853333,2.900000,NA,7.238889,3.527778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.622223,116320,30.412777,0.416613,13.482223,0.184688,90.913048,0.741667,0.010160,42.754612,0.014918,15.466111,0.211865,1.960556,4.991111,0.000000,0.000000,0.000000,18.257778,1.293333,2.503889,NA,17.862778,11.477777,
6,cube0,59.490555,107083,16.873888,0.231149,13.804444,0.189102,10.807777,0.148052,2.028333,0.027785,16.926348,24.862223,0.340578,122.746788,0.000000,24.695555,0.338295,0.636667,2.909444,11.461667,0.000000,0.000000,0.868889,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.679443,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.447220,125005,47.181110,0.646317,20.408890,0.279574,94.566551,1.485000,0.020342,47.121784,0.009657,18.665001,0.255685,2.817222,7.258333,0.000000,0.000000,0.000000,32.969444,0.700000,3.219445,NA,8.170000,3.401111,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.172226,122710,32.187222,0.440921,14.916111,0.204330,86.265457,1.140000,0.015616,41.200401,0.013585,16.103889,0.220601,2.022222,5.125000,0.000000,0.000000,0.000000,18.620001,0.536111,2.405000,NA,18.030001,10.806666,
7,cube0,62.052223,111694,15.673889,0.214711,13.888333,0.190251,10.175555,0.139391,1.988889,0.027245,17.262037,23.591110,0.323166,129.360504,0.000000,23.719999,0.324932,0.679444,2.983889,11.337778,0.000000,0.000000,0.797222,0.191667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.732777,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.928886,125872,49.765556,0.681720,20.631111,0.282618,93.547966,2.500000,0.034247,46.443939,0.009165,19.738333,0.270388,2.898333,7.400000,0.000000,0.000000,0.000000,34.258888,0.975556,4.247778,NA,7.338333,0.815000,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.499443,123299,34.561111,0.473440,15.081667,0.206598,85.318489,1.809444,0.024787,42.954872,0.012902,16.726110,0.229125,2.085000,5.242778,0.000000,0.000000,0.000000,19.080555,0.570000,3.340000,NA,18.371666,8.391666,
8,cube0,61.453888,110617,18.230556,0.249734,13.826111,0.189399,10.793889,0.147861,1.649444,0.022595,20.814449,26.592777,0.364285,114.758904,0.000000,23.915001,0.327603,0.687778,3.007222,12.199445,0.000000,0.000000,0.825556,0.178889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.173332,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.238335,126429,50.192223,0.687565,19.500000,0.267123,98.974281,2.502222,0.034277,46.402695,0.009323,19.818890,0.271492,2.903333,7.422222,0.000000,0.000000,0.000000,34.048332,0.522778,4.369444,NA,6.415555,1.360556,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.662781,123593,34.845554,0.477336,14.612778,0.200175,88.056152,1.815000,0.024863,42.823391,0.012892,16.752222,0.229483,2.090556,5.265000,0.000000,0.000000,0.000000,19.488890,0.717778,3.496111,NA,18.287222,8.202222,
9,cube0,61.623333,110922,15.467222,0.211880,13.843889,0.189642,10.922222,0.149619,2.848889,0.039026,12.051110,24.466667,0.335160,124.731247,0.000000,21.885000,0.299795,0.693889,3.031667,11.783889,0.000000,0.000000,0.766667,0.205000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.363335,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.713890,127285,50.618889,0.693409,20.090555,0.275213,96.064964,2.752778,0.037709,42.179157,0.008623,20.070000,0.274932,2.901667,7.447222,0.000000,0.000000,0.000000,34.588890,0.786667,4.338889,NA,6.446111,0.969444,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.656670,123582,34.845554,0.477336,14.750556,0.202062,87.233673,1.782222,0.024414,43.610973,0.013311,16.533333,0.226484,2.092222,5.289444,0.000000,0.000000,0.000000,19.692778,1.088889,3.433889,NA,15.528334,10.220000,
10,cube0,61.360001,110448,15.970555,0.218775,13.720555,0.187953,11.473333,0.157169,3.024444,0.041431,11.351599,24.895000,0.341027,122.585175,0.000000,22.658890,0.310396,0.700000,3.056111,12.366667,0.000000,0.000000,0.801667,0.204444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.688889,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.543892,125179,49.258335,0.674772,19.647223,0.269140,98.232635,2.601667,0.035639,44.629025,0.009138,20.093889,0.275259,2.898889,7.472222,0.000000,0.000000,0.000000,34.123333,0.787778,4.496111,NA,6.345000,1.425556,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.154999,122679,34.215557,0.468706,13.998889,0.191766,91.917656,1.771667,0.024269,43.870811,0.012280,16.428333,0.225046,2.091111,5.314445,0.000000,0.000000,0.000000,19.198889,0.590556,3.462778,NA,16.817223,9.694445,
11,cube0,58.958332,106125,15.558333,0.213128,13.729445,0.188075,10.590000,0.145068,2.908333,0.039840,11.804794,23.997223,0.328729,127.171295,0.000000,21.885000,0.299795,0.662778,3.013889,10.921667,0.000000,0.000000,0.846111,0.171111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.650555,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.485001,116073,44.551109,0.610289,20.377222,0.279140,90.220619,0.996111,0.013645,47.271503,0.010497,18.426666,0.252420,2.759444,7.220000,0.000000,0.000000,0.000000,33.491665,0.527778,3.363889,NA,6.726111,3.925000,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.448334,116007,30.412777,0.416613,14.520000,0.198904,84.415276,0.717222,0.009825,44.211784,0.013655,15.360000,0.210411,1.980556,5.115000,0.000000,0.000000,0.000000,18.426111,0.596667,2.721667,NA,17.271111,11.542222,
12,cube0,59.183887,106531,15.408889,0.211081,13.811111,0.189193,11.123889,0.152382,3.091667,0.042352,11.104779,24.017221,0.329003,127.065407,0.000000,22.047222,0.302017,0.669444,3.036667,11.822778,0.000000,0.000000,0.919444,0.200556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.900555,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.351112,124832,47.183887,0.646355,21.292223,0.291674,90.643349,1.456111,0.019947,48.056675,0.009680,19.832222,0.271674,2.838889,7.381111,0.000000,0.000000,0.000000,33.207779,0.608889,3.164444,NA,6.350000,3.897778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.080002,122544,32.190556,0.440967,14.530556,0.199049,88.554428,1.087778,0.014901,43.178364,0.011726,16.707222,0.228866,2.044445,5.247222,0.000000,0.000000,0.000000,17.696112,0.459444,2.871111,NA,17.147778,11.546667,
13,cube0,62.140556,111853,15.415000,0.211164,13.832778,0.189490,10.857778,0.148737,3.241667,0.044406,10.590934,23.070555,0.316035,132.279343,0.000000,22.083889,0.302519,0.712222,3.111111,11.087778,0.000000,0.000000,0.831111,0.183333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.646111,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.768333,125583,49.765556,0.681720,21.010555,0.287816,91.858513,2.459445,0.033691,47.209785,0.009199,20.238890,0.277245,2.921667,7.522222,0.000000,0.000000,0.000000,34.394444,1.125000,4.620000,NA,5.875000,1.035000,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.317223,122971,34.561111,0.473440,15.538333,0.212854,82.811012,1.736111,0.023782,44.769287,0.012775,17.151667,0.234954,2.108333,5.365000,0.000000,0.000000,0.000000,18.725555,0.937222,3.774444,NA,16.816668,8.615000,
14,cube0,61.625557,110926,15.364445,0.210472,13.714444,0.187869,11.497222,0.157496,2.981111,0.040837,11.516603,24.561666,0.336461,124.248810,0.000000,22.778334,0.312032,0.719444,3.135000,11.876667,0.000000,0.000000,0.855556,0.208333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.275555,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.298332,126537,50.192223,0.687565,19.815001,0.271438,97.400871,2.753889,0.037725,42.162140,0.008731,20.205555,0.276788,2.926667,7.544445,0.000000,0.000000,0.000000,33.856667,1.251111,4.618333,NA,6.281111,1.241111,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.706108,123671,34.845554,0.477336,14.930555,0.204528,86.181992,1.875556,0.025693,41.440765,0.012606,16.855000,0.230890,2.112778,5.387778,0.000000,0.000000,0.000000,19.422777,0.675000,3.745556,NA,17.099445,8.745556,
15,cube0,63.127777,113630,15.472777,0.211956,13.803889,0.189094,11.272778,0.154422,2.945555,0.040350,11.655621,24.736666,0.338858,123.369812,0.000000,22.973888,0.314711,0.725556,3.159444,12.308888,0.000000,0.000000,0.831667,0.188889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.075554,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.695557,127252,50.618889,0.693409,21.793888,0.298546,88.556862,2.412778,0.033052,48.122898,0.008836,20.124445,0.275677,2.923889,7.570000,0.000000,0.000000,0.000000,33.611111,0.581111,4.651111,NA,6.378334,1.105000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.581108,123446,34.848888,0.477382,15.833333,0.216895,81.268112,1.735556,0.023775,44.783619,0.011616,16.688889,0.228615,2.115556,5.411667,0.000000,0.000000,0.000000,19.021111,0.772778,3.870556,NA,15.133333,10.371111,
16,cube0,51.102779,91985,12.492222,0.171126,10.967222,0.150236,8.702778,0.119216,2.941111,0.040289,11.511106,19.424999,0.266096,125.683723,0.000000,19.710556,0.270008,0.601667,2.615556,9.793333,0.000000,0.000000,0.662222,0.205000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.842777,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.448334,116007,36.092777,0.494422,16.840000,0.230685,87.339912,1.092778,0.014970,43.089890,0.012641,16.362223,0.224140,2.291667,6.015555,0.000000,0.000000,0.000000,26.436111,0.564444,3.582222,NA,6.476111,12.336667,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.397781,115916,24.773890,0.339368,11.857223,0.162428,82.701965,0.733889,0.010053,43.207726,0.015345,13.799444,0.189033,1.665000,4.326667,0.000000,0.000000,0.000000,14.991667,0.732222,3.002222,NA,13.092778,19.798889,
17,cube0,52.594444,94670,13.872222,0.190030,11.085556,0.151857,9.006111,0.123371,3.017222,0.041332,11.220731,20.284445,0.277869,120.358543,0.000000,20.177221,0.276400,0.608333,2.638333,10.151667,0.000000,0.000000,0.653889,0.184444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.872223,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.032219,126058,39.230000,0.537397,19.221666,0.263310,81.281029,1.624444,0.022253,43.076790,0.011260,17.788889,0.243683,2.366667,6.177222,0.000000,0.000000,0.000000,26.565556,0.458889,3.477778,NA,6.936666,10.971666,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.406113,123131,26.889999,0.368356,14.150556,0.193843,73.612007,1.089444,0.014924,43.112305,0.014335,15.333333,0.210046,1.725556,4.459445,0.000000,0.000000,0.000000,14.701667,0.576667,3.120000,NA,13.219444,18.490555,
18,cube0,53.369999,96066,12.487778,0.171065,11.061111,0.151522,10.340555,0.141651,3.037778,0.041613,11.144805,19.837223,0.271743,123.071976,0.000000,19.405556,0.265830,0.652222,2.712222,10.037222,0.000000,0.000000,0.637222,0.173889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.468887,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.703331,127266,42.160557,0.577542,17.773333,0.243470,87.904556,2.531667,0.034680,45.863007,0.010329,18.310556,0.250830,2.447778,6.318333,0.000000,0.000000,0.000000,27.048889,0.604444,5.023334,NA,6.240556,8.920555,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.648888,123568,29.209999,0.400137,13.082222,0.179209,79.623383,1.786667,0.024475,43.502495,0.014107,15.267777,0.209148,1.793333,4.574444,0.000000,0.000000,0.000000,15.842222,0.621111,4.091667,NA,11.172222,18.036667,
19,cube0,50.910557,91639,12.313334,0.168676,11.010555,0.150830,8.115000,0.111164,2.941111,0.040289,11.511106,18.876667,0.258584,129.334595,0.000000,19.379999,0.265479,0.607778,2.674444,9.573334,0.000000,0.000000,0.706667,0.186111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.945000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.428886,115972,36.092777,0.494422,16.687778,0.228600,88.136604,1.170000,0.016027,40.245872,0.011919,16.563889,0.226903,2.301667,6.067778,0.000000,0.000000,0.000000,25.785000,0.511667,3.767778,NA,6.338889,12.154445,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.377777,115880,24.773890,0.339368,13.115000,0.179658,74.770538,0.817778,0.011202,38.775414,0.015098,14.060555,0.192610,1.675556,4.378889,0.000000,0.000000,0.000000,14.593889,0.548889,3.343333,NA,12.571667,19.594444,
