block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.643333,80358,0.032891,0.004165,0.000000,0.000107,0.000000,0.003860,229888,
7,cube0,10030.024414,18054043,0.007224,0.007224,0.000000,98304,12,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.463890,72835,0.039658,0.006536,0.000000,0.000155,0.000000,0.003830,304896,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.418335,72753,0.027937,0.004547,0.000000,0.000116,0.000000,0.003000,209280,
8,cube0,10012.292969,18022128,0.004849,0.004849,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.883335,84390,0.036232,0.003984,0.000000,0.000102,0.000000,0.004226,240192,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.095001,81171,0.025657,0.002787,0.000000,0.000080,0.000000,0.003265,166144,
9,cube0,9960.712891,17929285,0.004826,0.004826,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.373333,72672,0.027937,0.004547,0.000000,0.000116,0.000000,0.003000,209280,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.328888,72592,0.020123,0.003215,0.000000,0.000091,0.000000,0.002479,145536,
10,cube0,9973.297852,17951936,0.005122,0.005122,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.390556,72703,0.027937,0.004547,0.000000,0.000116,0.000000,0.003000,209280,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.352779,72635,0.020123,0.003215,0.000000,0.000091,0.000000,0.002479,145536,
11,cube0,10000.215820,18000388,0.007284,0.007284,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.021667,84639,0.036232,0.003984,0.000000,0.000102,0.000000,0.004226,240192,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.165554,81298,0.025657,0.002787,0.000000,0.000080,0.000000,0.003265,166144,
12,cube0,10035.484375,18063871,0.006050,0.006050,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.333332,72600,0.027949,0.004549,0.000000,0.000116,0.000000,0.003003,209280,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.327221,72589,0.020135,0.003217,0.000000,0.000092,0.000000,0.002481,145536,
13,cube0,10153.627930,18276530,0.006759,0.006759,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.341110,72614,0.027949,0.004549,0.000000,0.000116,0.000000,0.003003,209280,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.326668,72588,0.020135,0.003217,0.000000,0.000092,0.000000,0.002481,145536,
14,cube0,9988.638672,17979550,0.007816,0.007816,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.808887,84256,0.036236,0.003985,0.000000,0.000102,0.000000,0.004226,240192,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.067780,81122,0.025661,0.002787,0.000000,0.000080,0.000000,0.003265,166144,
15,cube0,9919.969727,17855946,0.006678,0.006678,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.341667,72615,0.027949,0.004549,0.000000,0.000116,0.000000,0.003003,209280,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.327778,72590,0.020135,0.003217,0.000000,0.000092,0.000000,0.002481,145536,
16,cube0,9964.896484,17936814,0.006981,0.006981,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.283333,72510,0.027968,0.004552,0.000000,0.000117,0.000000,0.003004,209280,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.288887,72520,0.020140,0.003217,0.000000,0.000092,0.000000,0.002481,145536,
17,cube0,9979.879883,17963783,0.004849,0.004849,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.863335,84354,0.036232,0.003984,0.000000,0.000102,0.000000,0.004226,240192,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.079445,81143,0.025644,0.002786,0.000000,0.000080,0.000000,0.003263,166144,
18,cube0,10047.666016,18085798,0.004982,0.004982,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.283333,72510,0.027937,0.004547,0.000000,0.000116,0.000000,0.003000,209280,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.275555,72496,0.020123,0.003215,0.000000,0.000091,0.000000,0.002479,145536,
19,cube0,9994.428711,17989973,0.005184,0.005184,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.274445,72494,0.027972,0.004552,0.000000,0.000117,0.000000,0.003005,209280,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.281113,72506,0.020135,0.003217,0.000000,0.000092,0.000000,0.002481,145536,
