block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
13,cube0,10153.627930,18276530,1.122343,17.156992,17.589861,1.060748,39,0.004113,17708,20.477646,19,0.008983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9031.250000,544.625000,8809.000000,6.498861,34.500000,0.033693,0.000000,0.000000,512.000000,0.476402,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.341110,72614,0.096166,0.564336,0.597447,0.097627,26,0.011495,8,0.002746,306.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,0.256447,49.375000,0.051481,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.326668,72588,0.064760,0.376386,0.410714,0.066221,18,0.008392,6,0.001505,210.875000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.171038,33.250000,0.034668,
14,cube0,9988.638672,17979550,1.122343,17.170626,17.571358,1.060748,39,0.004075,17698,20.136595,19,0.008615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9021.750000,544.625000,8816.000000,6.504025,34.500000,0.033693,0.000000,0.000000,512.000000,0.476402,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.808887,84256,0.142910,0.844800,0.881562,0.144371,44,0.010955,11,0.003140,452.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,0.383895,73.375000,0.076504,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.067780,81122,0.095923,0.563362,0.599394,0.097383,30,0.008180,8,0.002287,307.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,0.256004,49.250000,0.051350,
15,cube0,9919.969727,17855946,1.122343,17.131672,17.542385,1.060748,39,0.003984,17657,19.999830,19,0.008796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9006.875000,544.625000,8796.000000,6.489270,34.500000,0.033693,0.000000,0.000000,512.000000,0.476402,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.341667,72615,0.096166,0.564336,0.597203,0.097627,26,0.010932,8,0.002184,306.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,0.256447,49.375000,0.051481,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.327778,72590,0.064760,0.376386,0.409010,0.066221,18,0.007529,6,0.001721,210.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.171038,33.250000,0.034668,
16,cube0,9964.896484,17936814,1.122343,17.095638,17.525589,1.060748,39,0.003988,17633,20.088442,19,0.008333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8998.250000,544.625000,8777.500000,6.475621,34.500000,0.033693,0.000000,0.000000,512.000000,0.476402,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.283333,72510,0.096166,0.564336,0.596960,0.097627,26,0.010674,8,0.005053,306.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,0.256447,49.375000,0.051481,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.288887,72520,0.064760,0.376386,0.408766,0.066221,18,0.007658,6,0.001405,209.875000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.171038,33.250000,0.034668,
17,cube0,9979.879883,17963783,1.122343,17.052792,17.464235,1.060748,39,0.003947,17589,20.124912,19,0.008050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8966.750000,544.625000,8755.500000,6.459391,34.500000,0.033693,0.000000,0.000000,512.000000,0.476402,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.863335,84354,0.142910,0.844800,0.881806,0.144371,44,0.011033,11,0.003373,452.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,0.383895,73.375000,0.076504,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.079445,81143,0.095923,0.563362,0.599638,0.097383,30,0.011209,8,0.002821,307.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,0.256004,49.250000,0.051350,
18,cube0,10047.666016,18085798,1.122343,17.018707,17.462288,1.060748,39,0.004066,17568,20.260107,19,0.008337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8965.750000,544.625000,8738.000000,6.446480,34.500000,0.033693,0.000000,0.000000,512.000000,0.476402,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.283333,72510,0.096166,0.564336,0.597690,0.097627,26,0.011261,8,0.003862,306.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,0.256447,49.375000,0.051481,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.275555,72496,0.064760,0.376386,0.409010,0.066221,18,0.008783,6,0.001319,210.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.171038,33.250000,0.034668,
19,cube0,9994.428711,17989973,1.122343,16.954435,17.365391,1.060748,39,0.003965,17482,20.147676,19,0.008236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8916.000000,544.625000,8705.000000,6.422134,34.500000,0.033693,0.000000,0.000000,512.000000,0.476402,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.274445,72494,0.096166,0.564336,0.596960,0.097627,26,0.007222,8,0.002912,306.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,0.256447,49.375000,0.051481,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.281113,72506,0.064760,0.376386,0.409253,0.066221,18,0.007504,6,0.001493,210.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.171038,33.250000,0.034668,
