block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.752777,183155,0.682890,13.487068,13.493470,0.697828,291,0.174019,9,0.010716,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.128814,80.000000,0.365573,
7,cube0,99.143890,178459,43.704929,12.565167,12.570502,43.718803,1283,0.167242,34,0.135741,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.759533,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.831108,183296,0.956045,17.891706,17.898108,0.970984,387,0.229910,11,0.013619,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.130377,112.000000,0.511802,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.761108,183170,0.956045,13.487068,13.493470,0.970984,291,0.169459,11,0.013834,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.128814,112.000000,0.511802,
8,cube0,99.401108,178922,43.704929,12.018856,12.024191,43.718803,1283,0.167122,30,0.136502,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.552597,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.740555,179533,0.546312,17.618549,17.624952,0.561250,385,0.221817,7,0.009710,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.006248,64.000000,0.292458,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.792221,179626,0.546312,13.213912,13.220314,0.561250,289,0.161011,7,0.008704,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.004686,64.000000,0.292458,
9,cube0,99.307220,178753,43.704929,12.018856,12.024191,43.718803,1283,0.166912,30,0.144945,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.552597,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.840553,194113,0.751179,16.508854,16.515257,0.766117,345,0.210986,10,0.012357,1934.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.501978,88.000000,0.402130,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.838890,194110,0.682890,9.901898,9.908299,0.697828,201,0.119189,9,0.011076,1160.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.499636,80.000000,0.365573,
10,cube0,99.341110,178814,43.704929,12.565167,12.570502,43.718803,1283,0.166932,34,0.155285,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.759533,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.791664,194025,1.024334,16.508854,16.515257,1.039273,345,0.214049,12,0.014760,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.501978,120.000000,0.548359,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.856110,194141,0.956045,9.901898,9.908299,0.970984,201,0.125661,11,0.013428,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.499636,112.000000,0.511802,
11,cube0,99.252777,178655,43.704929,12.018856,12.024191,43.718803,1283,0.166912,30,0.145335,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.552597,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.606667,179292,0.546312,15.416231,15.422633,0.561250,337,0.208273,7,0.008003,1806.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1806.000000,7.005467,64.000000,0.292458,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.662224,179392,0.478023,8.809275,8.815677,0.492961,193,0.131286,6,0.006832,1032.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1032.000000,4.003124,56.000000,0.255901,
12,cube0,99.291664,178725,43.704929,12.018856,12.024191,43.718803,1283,0.167122,30,0.120906,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.552597,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.836670,183306,0.682890,17.891706,17.898108,0.697828,387,0.239780,9,0.010390,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.130377,80.000000,0.365573,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.916664,183450,0.682890,13.487068,13.493470,0.697828,291,0.180335,9,0.011351,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.128814,80.000000,0.365573,
13,cube0,99.314445,178766,43.704929,12.565167,12.570502,43.718803,1283,0.167167,34,0.130721,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.759533,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.843330,183318,0.956045,17.891706,17.898108,0.970984,387,0.227648,11,0.013418,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.130377,112.000000,0.511802,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.924446,183464,0.956045,13.487068,13.493470,0.970984,291,0.162973,11,0.013879,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.128814,112.000000,0.511802,
14,cube0,99.412224,178942,43.704929,12.018856,12.024191,43.718803,1283,0.167062,30,0.132442,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.552597,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.974442,183554,0.682890,17.891706,17.898108,0.697828,387,0.220060,9,0.012167,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.130377,80.000000,0.365573,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.070000,183726,0.682890,13.487068,13.493470,0.697828,291,0.159950,9,0.011466,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.128814,80.000000,0.365573,
15,cube0,99.275002,178695,43.704929,12.018856,12.024191,43.718803,1283,0.166912,30,0.144054,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.552597,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.038887,190870,0.751179,16.235699,16.242100,0.766117,343,0.200030,10,0.012558,1902.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.377851,88.000000,0.402130,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.065002,190917,0.682890,9.628742,9.635144,0.697828,199,0.118113,9,0.011286,1128.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.375508,80.000000,0.365573,
16,cube0,99.599998,179280,43.704929,12.565167,12.570502,43.718803,1283,0.166912,34,0.156221,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.759533,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.285004,194913,1.024334,16.508854,16.515257,1.039273,345,0.209725,12,0.016517,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.501978,120.000000,0.548359,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.310555,194959,0.956045,9.901898,9.908299,0.970984,201,0.121622,11,0.013423,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.499636,112.000000,0.511802,
17,cube0,99.941666,179895,43.704929,12.018856,12.024191,43.718803,1283,0.166807,30,0.150350,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.552597,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.127777,183830,0.546312,15.689387,15.695788,0.561250,339,0.198949,7,0.007983,1838.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.129595,64.000000,0.292458,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.156113,183881,0.478023,9.082431,9.088833,0.492961,195,0.114114,6,0.006932,1064.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.127252,56.000000,0.255901,
18,cube0,98.589447,177461,43.704929,12.018856,12.024191,43.718803,1283,0.167122,30,0.130175,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.552597,6.500000,0.027822,0.000000,0.000000,5120.000000,20.879480,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.760559,177769,0.546312,17.618549,17.624952,0.561250,385,0.219670,7,0.008413,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.006248,64.000000,0.292458,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.793335,177828,0.546312,13.213912,13.220314,0.561250,289,0.159885,7,0.008769,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.004686,64.000000,0.292458,
19,cube0,98.508331,177315,8.740986,2.731558,2.736893,8.746322,259,0.033318,10,0.035986,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.625000,1024.625000,320.000000,1.034681,2.500000,0.010701,0.000000,0.000000,1024.000000,4.175896,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.482224,177268,0.273156,2.202319,2.208721,0.279558,49,0.027763,3,0.003809,258.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,258.000000,1.000781,32.000000,0.146229,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.474998,177255,0.273156,0.000000,0.006402,0.279558,1,0.000010,3,0.002412,0.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.146229,
