block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
4,vector0,NA,NA,NA,NA,NA,NA,24.980000,44964,0.053410,0.032874,0.012490,0.008046,0.000000,0.061992,0.011916,0.072893,
4,vector1,NA,NA,NA,NA,NA,NA,24.947222,44905,0.026705,0.016437,0.006245,0.004023,0.000000,0.031054,0.005958,0.072912,
5,cube0,21.953333,39516,0.215077,0.220632,0.060728,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,24.923334,44862,0.053410,0.032874,0.012490,0.008046,0.000000,0.054559,0.011916,0.072912,
5,vector1,NA,NA,NA,NA,NA,NA,24.916111,44849,0.026705,0.016437,0.006245,0.004023,0.000000,0.034061,0.005958,0.072912,
6,cube0,22.152779,39875,0.214981,0.220843,0.064425,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,24.927221,44869,0.053410,0.032874,0.012490,0.008046,0.000000,0.051533,0.011916,0.072912,
6,vector1,NA,NA,NA,NA,NA,NA,24.913334,44844,0.026705,0.016437,0.006245,0.004023,0.000000,0.036782,0.005958,0.072912,
7,cube0,23.145000,41661,0.239943,0.245594,0.069215,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,24.886667,44796,0.053410,0.032874,0.012490,0.008046,0.000000,0.056169,0.011916,0.072912,
7,vector1,NA,NA,NA,NA,NA,NA,24.887222,44797,0.026705,0.016437,0.006245,0.004023,0.000000,0.036973,0.005958,0.072912,
8,cube0,21.141111,38054,0.220958,0.226820,0.068391,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,24.861666,44751,0.053410,0.032874,0.012490,0.008046,0.000000,0.060900,0.011916,0.072912,
8,vector1,NA,NA,NA,NA,NA,NA,24.860556,44749,0.026705,0.016437,0.006245,0.004023,0.000000,0.033084,0.005958,0.072912,
9,cube0,20.530556,36955,0.217165,0.223027,0.058487,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,24.841110,44714,0.053410,0.032874,0.012490,0.008046,0.000000,0.055920,0.011916,0.072912,
9,vector1,NA,NA,NA,NA,NA,NA,24.822779,44681,0.026705,0.016437,0.006245,0.004023,0.000000,0.037682,0.005958,0.072912,
10,cube0,21.412777,38543,0.238582,0.244291,0.060747,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,24.828888,44692,0.053410,0.032874,0.012490,0.008046,0.000000,0.053218,0.011916,0.072912,
10,vector1,NA,NA,NA,NA,NA,NA,24.814444,44666,0.026705,0.016437,0.006245,0.004023,0.000000,0.031897,0.005958,0.072931,
11,cube0,21.564444,38816,0.222088,0.227778,0.067720,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,24.826666,44688,0.053410,0.032874,0.012490,0.008046,0.000000,0.052567,0.011916,0.072931,
11,vector1,NA,NA,NA,NA,NA,NA,24.811111,44660,0.026705,0.016437,0.006245,0.004023,0.000000,0.034080,0.005958,0.072931,
12,cube0,21.828888,39292,0.218391,0.224253,0.066149,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,24.837223,44707,0.053410,0.032874,0.012490,0.008046,0.000000,0.060000,0.011916,0.072912,
12,vector1,NA,NA,NA,NA,NA,NA,24.802778,44645,0.026705,0.016437,0.006245,0.004023,0.000000,0.039521,0.005958,0.072912,
13,cube0,22.416111,40349,0.232184,0.238046,0.071839,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,24.824444,44684,0.053410,0.032874,0.012490,0.008046,0.000000,0.056743,0.011916,0.072893,
13,vector1,NA,NA,NA,NA,NA,NA,24.788889,44620,0.026705,0.016437,0.006245,0.004023,0.000000,0.034559,0.005958,0.072931,
14,cube0,22.331112,40196,0.215383,0.221245,0.066034,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,24.805000,44649,0.053410,0.032874,0.012490,0.008046,0.000000,0.057011,0.011916,0.072912,
14,vector1,NA,NA,NA,NA,NA,NA,24.767221,44581,0.026705,0.016437,0.006245,0.004023,0.000000,0.035172,0.005958,0.072912,
15,cube0,22.832777,41099,0.232184,0.238046,0.061130,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,24.797222,44635,0.053410,0.032874,0.012490,0.008046,0.000000,0.052337,0.011916,0.072893,
15,vector1,NA,NA,NA,NA,NA,NA,24.762777,44573,0.026705,0.016437,0.006245,0.004023,0.000000,0.032490,0.005958,0.072912,
16,cube0,23.891666,43005,0.226571,0.232433,0.068295,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,24.780556,44605,0.053410,0.032874,0.012490,0.008046,0.000000,0.061379,0.011916,0.072931,
16,vector1,NA,NA,NA,NA,NA,NA,24.743889,44539,0.026705,0.016437,0.006245,0.004023,0.000000,0.031609,0.005958,0.072912,
17,cube0,23.572779,42431,0.224713,0.230575,0.062471,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,24.788889,44620,0.053410,0.032874,0.012490,0.008046,0.000000,0.055766,0.011916,0.072912,
17,vector1,NA,NA,NA,NA,NA,NA,24.738890,44530,0.026705,0.016437,0.006245,0.004023,0.000000,0.048621,0.005958,0.072912,
18,cube0,23.525555,42346,0.216954,0.222816,0.053774,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,24.775000,44595,0.053410,0.032874,0.012490,0.008046,0.000000,0.061897,0.011916,0.072912,
18,vector1,NA,NA,NA,NA,NA,NA,24.723888,44503,0.026705,0.016437,0.006245,0.004023,0.000000,0.034195,0.005958,0.072912,
19,cube0,24.242777,43637,0.232222,0.238084,0.059981,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,24.767778,44582,0.053410,0.032874,0.012490,0.008046,0.000000,0.068908,0.011916,0.072931,
19,vector1,NA,NA,NA,NA,NA,NA,24.713888,44485,0.026705,0.016437,0.006245,0.004023,0.000000,0.035728,0.005958,0.072912,
