block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.605000,28089,3.008889,0.150444,2.543333,0.127167,6.140138,0.396111,0.019806,41.230030,0.073196,4.067778,0.203389,0.284444,0.603889,0.000000,0.000000,0.000000,0.141111,0.718333,3.658889,NA,8.070000,1.281667,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.564445,28016,2.204444,0.110222,2.041111,0.102056,0.116808,0.127778,0.006389,7.463538,0.112409,4.872778,0.243639,0.180000,0.366111,0.000000,0.000000,0.000000,0.000000,3.134444,2.708333,NA,5.135556,2.142778,
4,cube0,14.364445,25856,0.237778,0.011889,0.672778,0.033639,3.271667,0.163583,2.349444,0.117472,13.801105,3.711111,0.185556,8.223300,0.000000,11.781667,0.589083,0.172222,0.477222,0.000000,0.000000,0.000000,0.000000,0.103889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.805000,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.198334,32757,4.223889,0.211194,2.342778,0.117139,32.718243,0.570000,0.028500,42.036961,0.069468,6.243889,0.312194,0.332778,0.723333,0.000000,0.000000,0.000000,0.012778,3.618333,2.759444,NA,4.465000,0.983333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.348888,29428,2.204444,0.110222,2.434444,0.121722,0.097936,0.137222,0.006861,6.949853,0.102497,5.900556,0.295028,0.200000,0.416111,0.000000,0.000000,0.000000,0.000000,3.047222,2.097778,NA,4.501667,1.827778,
5,cube0,14.540000,26172,0.237778,0.011889,0.672778,0.033639,2.946667,0.147333,1.992778,0.099639,16.271221,3.410000,0.170500,8.949436,0.000000,11.217222,0.560861,0.172778,0.483889,0.000000,0.000000,0.000000,0.000000,0.144444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.746111,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.613334,28104,3.020555,0.151028,1.984444,0.099222,7.869415,0.410556,0.020528,39.779446,0.077438,5.437778,0.271889,0.291111,0.631667,0.000000,0.000000,0.000000,0.317222,0.972778,2.308889,NA,4.714445,1.030000,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.517222,27931,2.204444,0.110222,2.480000,0.124000,0.096137,0.118333,0.005917,8.059219,0.119895,4.983333,0.249167,0.182778,0.395556,0.000000,0.000000,0.000000,0.000000,3.061667,1.985556,NA,4.580555,1.901667,
6,cube0,14.651667,26373,0.237778,0.011889,0.672778,0.033639,3.295556,0.164778,1.747778,0.087389,18.552088,3.737222,0.186861,8.165846,0.000000,11.116111,0.555806,0.171667,0.491667,0.000000,0.000000,0.000000,0.000000,0.145556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.770555,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.726666,28308,3.008889,0.150444,2.311667,0.115583,6.755479,2.016667,0.100833,8.098350,0.088319,5.777222,0.288861,0.291667,0.637778,0.000000,0.000000,0.000000,0.002778,1.351667,2.083889,NA,4.270555,0.873333,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.513333,27924,2.204444,0.110222,2.640556,0.132028,0.090291,0.123333,0.006167,7.732494,0.105691,5.217222,0.260861,0.185556,0.400556,0.000000,0.000000,0.000000,0.000000,2.945000,2.061111,NA,6.672778,1.893889,
7,cube0,14.430555,25975,0.237778,0.011889,0.675000,0.033750,3.274444,0.163722,1.613889,0.080694,20.091175,3.747222,0.187361,8.144053,0.000000,7.253334,0.362667,0.171111,0.499444,0.000000,0.000000,0.000000,0.000000,0.123889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.480000,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.536111,27965,3.015556,0.150778,2.272222,0.113611,6.872750,0.480556,0.024028,33.984982,0.067669,5.688334,0.284417,0.291111,0.645556,0.000000,0.000000,0.000000,0.002778,0.991111,2.723889,NA,6.083333,1.022778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.497778,27896,2.204444,0.110222,2.356111,0.117806,0.101192,0.113333,0.005667,8.414773,0.100785,5.309444,0.265472,0.185000,0.408333,0.000000,0.000000,0.000000,0.000000,0.690000,2.438889,NA,3.475000,1.822222,
8,cube0,4.872778,8771,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.417222,0.170861,9.349139,0.000556,0.000028,0.000000,0.000000,2.751111,0.137556,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.113889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.477222,27859,2.197778,0.109889,1.976111,0.098806,0.120650,0.156667,0.007833,6.087283,0.170854,4.547778,0.227389,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,2.283333,2.325556,NA,0.000000,6.278889,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.427778,27770,2.202778,0.110139,2.281111,0.114056,0.104519,0.140556,0.007028,6.785034,0.182724,4.714445,0.235722,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.487222,2.316111,NA,0.000000,5.730556,
9,cube0,5.415000,9747,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.449445,0.172472,9.261807,0.000556,0.000028,0.000000,0.000000,3.128889,0.156444,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.122222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.461111,27830,2.197778,0.109889,2.621111,0.131056,0.090961,0.120000,0.006000,7.947287,0.174267,4.997222,0.249861,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.710000,2.458333,NA,0.000000,5.927222,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.411111,27740,2.197778,0.109889,2.742778,0.137139,0.086926,0.106111,0.005306,8.987507,0.168026,4.752222,0.237611,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.547778,2.400000,NA,0.000000,5.635556,
10,cube0,5.570000,10026,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.717222,0.185861,8.594613,0.000556,0.000028,0.000000,0.000000,3.503333,0.175167,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.445000,27801,2.197778,0.109889,2.622222,0.131111,0.090922,0.144444,0.007222,6.602360,0.178512,5.365000,0.268250,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.545000,2.549444,NA,0.000000,5.195000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.393333,27708,2.197778,0.109889,2.545000,0.127250,0.093681,0.140000,0.007000,6.811959,0.168558,4.975555,0.248778,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.391111,2.531667,NA,0.000000,5.400000,
11,cube0,5.587778,10058,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.624444,0.181222,8.814617,0.000556,0.000028,0.000000,0.000000,3.207778,0.160389,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.106111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.437778,27788,2.197778,0.109889,2.582222,0.129111,0.092331,0.109444,0.005472,8.713776,0.164204,4.860000,0.243000,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.735556,2.510000,NA,0.000000,5.567222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.385000,27693,2.197778,0.109889,2.698333,0.134917,0.088358,0.113889,0.005694,8.373726,0.168301,4.954444,0.247722,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.275556,2.820555,NA,0.000000,4.739444,
12,cube0,5.416111,9749,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.526667,0.176333,9.059005,0.000556,0.000028,0.000000,0.000000,3.716111,0.185806,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.117222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.444445,27800,2.197778,0.109889,2.757222,0.137861,0.086471,0.976111,0.048806,0.977014,0.191419,4.908889,0.245444,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.793889,2.840556,NA,0.000000,4.234445,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.392222,27706,2.197778,0.109889,2.704444,0.135222,0.088158,0.429444,0.021472,2.220716,0.183471,4.926667,0.246333,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.580000,2.847778,NA,0.000000,4.155000,
13,cube0,5.626667,10128,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.489444,0.174472,9.155638,0.000556,0.000028,0.000000,0.000000,3.532222,0.176611,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.094444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.442778,27797,2.197778,0.109889,2.835000,0.141750,0.084098,0.110556,0.005528,8.626201,0.191736,5.223889,0.261194,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.570000,2.660000,NA,0.000000,3.981667,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.390555,27703,2.197778,0.109889,2.886111,0.144306,0.082609,0.130000,0.006500,7.335957,0.194079,5.420000,0.271000,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.115000,2.925000,NA,0.000000,4.232222,
14,cube0,5.742222,10336,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.395000,0.169750,9.410336,0.000556,0.000028,0.000000,0.000000,3.808333,0.190417,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.397223,27715,2.197778,0.109889,2.766111,0.138306,0.086193,0.201111,0.010056,4.742027,0.165837,5.112222,0.255611,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.506667,2.563889,NA,0.000000,4.395000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.362778,27653,2.197778,0.109889,2.790555,0.139528,0.085438,0.276111,0.013806,3.453951,0.210784,5.191111,0.259556,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.978333,2.740556,NA,0.000000,4.062778,
15,cube0,6.518333,11733,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.190556,0.159528,10.013330,0.000556,0.000028,0.000000,0.000000,4.400000,0.220000,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.103889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.368889,27664,2.201111,0.110056,2.747778,0.137389,0.086768,0.147222,0.007361,6.477787,0.190236,4.997222,0.249861,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.330000,2.698889,NA,0.000000,4.805555,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.368889,27664,2.197778,0.109889,2.661667,0.133083,0.089575,0.133333,0.006667,7.152557,0.166118,5.176667,0.258833,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.888333,2.774444,NA,0.000000,4.312222,
16,cube0,6.405000,11529,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.030555,0.151528,10.541991,0.000556,0.000028,0.000000,0.000000,4.932778,0.246639,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.360556,27649,2.199445,0.109972,2.794445,0.139722,0.085319,0.131111,0.006556,7.273787,0.181219,5.260000,0.263000,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.717778,2.736111,NA,0.000000,4.525556,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.367778,27662,2.197778,0.109889,2.698333,0.134917,0.088358,0.136111,0.006806,7.006587,0.171141,5.425556,0.271278,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.383333,2.787222,NA,0.000000,4.019444,
17,cube0,5.639444,10151,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.286111,0.164306,9.722157,0.000556,0.000028,0.000000,0.000000,4.442778,0.222139,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.355556,27640,2.197778,0.109889,2.827778,0.141389,0.084313,0.103889,0.005194,9.179753,0.169657,5.311111,0.265556,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.378333,2.799444,NA,0.000000,3.878889,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.353333,27636,2.202778,0.110139,2.737778,0.136889,0.087085,0.101111,0.005056,9.431944,0.179402,5.602778,0.280139,0.118333,0.280556,0.000000,0.000000,0.000000,0.000000,3.538333,2.770555,NA,0.000000,3.501667,
18,cube0,5.679444,10223,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.090556,0.154528,10.337329,0.000556,0.000028,0.000000,0.000000,4.280000,0.214000,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.097222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.358889,27646,2.197778,0.109889,2.811667,0.140583,0.084796,0.178889,0.008944,5.331099,0.175084,6.058889,0.302944,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.436667,2.750556,NA,0.000000,3.633333,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.357778,27644,2.197778,0.109889,2.811111,0.140556,0.084813,0.126667,0.006333,7.529008,0.184255,5.455555,0.272778,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.566667,2.708333,NA,0.000000,3.333333,
19,cube0,5.601666,10083,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.061667,0.153083,10.434868,0.000556,0.000028,0.000000,0.000000,4.097222,0.204861,0.060000,0.189444,0.000000,0.000000,0.000000,0.000000,0.122222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.346666,27624,2.197778,0.109889,2.812222,0.140611,0.084779,0.116111,0.005806,8.213463,0.170284,5.770000,0.288500,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.313889,2.751667,NA,0.000000,3.215556,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.347777,27626,2.197778,0.109889,2.773333,0.138667,0.085968,0.099444,0.004972,9.590021,0.167230,5.456111,0.272806,0.118333,0.280556,0.000000,0.000000,0.000000,0.000000,2.967778,2.812222,NA,0.000000,5.780000,
