block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.226666,27408,0.045937,0.011484,0.390466,0.074648,2,0.083611,2,0.007694,8.500000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
4,cube0,12.885000,23193,9.566411,6.706824,6.012024,2.962946,22,0.033750,14,0.114139,18,0.079722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.540463,34.000000,0.783164,0.000000,0.000000,32.000000,0.702269,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.777779,32000,1.154171,3.692198,4.197507,1.182882,12,0.110694,5,0.069778,91.375000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.677814,25.125000,0.617864,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.898334,28617,0.045937,0.011484,0.516793,0.074648,2,0.081861,2,0.005667,11.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
5,cube0,13.002222,23404,9.566411,6.706824,6.012024,2.962946,22,0.033750,14,0.118222,18,0.129194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.540463,34.000000,0.783164,0.000000,0.000000,32.000000,0.702269,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.173333,27312,0.786674,0.752221,1.211592,0.815384,4,0.093889,4,0.022806,26.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.341825,17.125000,0.421131,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.172222,27310,0.045937,0.011484,0.447887,0.074648,2,0.080056,2,0.007056,9.750000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
6,cube0,13.642222,24556,9.566411,6.706824,6.012024,2.962946,22,0.033750,14,0.130889,18,0.079944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.540463,34.000000,0.783164,0.000000,0.000000,32.000000,0.702269,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.127222,27229,0.786674,0.752221,1.165655,0.815384,4,0.092056,4,0.134444,25.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.341825,17.125000,0.421131,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.125556,27226,0.045937,0.011484,0.465114,0.074648,2,0.083611,2,0.005333,10.125000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
7,cube0,14.335000,25803,9.566411,6.706824,6.012024,2.962946,22,0.033639,14,0.142694,18,0.072417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.540463,34.000000,0.783164,0.000000,0.000000,32.000000,0.702269,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.298889,27538,0.786674,0.752221,1.200108,0.815384,4,0.107806,4,0.024222,26.125000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.341825,17.125000,0.421131,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.106667,27192,0.045937,0.011484,0.499566,0.074648,2,0.121333,2,0.006972,10.875000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
8,cube0,6.132778,11039,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.192472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.102777,27185,0.045937,0.011484,0.556988,0.057421,2,0.088806,2,0.006417,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.056666,27102,0.045937,0.011484,0.562730,0.057421,2,0.085417,2,0.005583,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
9,cube0,6.085556,10954,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.189583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.050000,27090,0.045937,0.011484,0.574214,0.057421,2,0.099000,2,0.006889,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.033334,27060,0.045937,0.011484,0.568472,0.057421,2,0.083611,2,0.006222,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
10,cube0,6.257222,11263,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.180500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.058333,27105,0.045937,0.011484,0.551246,0.057421,2,0.088861,2,0.005444,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.040000,27072,0.045937,0.011484,0.545504,0.057421,2,0.094278,2,0.006139,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
11,cube0,6.387778,11498,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.176306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.059444,27107,0.045937,0.011484,0.556988,0.057421,2,0.087111,2,0.006694,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.026111,27047,0.045937,0.011484,0.556988,0.057421,2,0.096000,2,0.005917,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
12,cube0,6.131667,11037,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.180333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.047778,27086,0.045937,0.011484,0.574214,0.057421,2,0.092472,2,0.006444,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.014444,27026,0.045937,0.011484,0.562730,0.057421,2,0.117000,2,0.005806,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
13,cube0,6.152778,11075,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.182639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.042778,27077,0.045937,0.011484,0.574214,0.057421,2,0.101222,2,0.005944,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.008333,27015,0.045937,0.011484,0.597183,0.057421,2,0.137139,2,0.005944,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
14,cube0,6.439445,11591,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.171500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.028334,27051,0.045937,0.011484,0.579956,0.057421,2,0.129361,2,0.005722,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.996111,26993,0.045937,0.011484,0.551246,0.057421,2,0.115250,2,0.006556,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
15,cube0,6.485556,11674,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.163778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.021667,27039,0.045937,0.011484,0.534019,0.057421,2,0.129361,2,0.005778,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.986111,26975,0.045937,0.011484,0.488082,0.057421,2,0.131167,2,0.006639,10.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
16,cube0,7.133889,12841,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.144500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.015555,27028,0.045937,0.011484,0.534019,0.057421,2,0.124083,2,0.005667,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.964444,26936,0.045937,0.011484,0.551246,0.057421,2,0.145333,2,0.006500,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
17,cube0,7.173333,12912,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.131028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.006111,27011,0.045937,0.011484,0.522535,0.057421,2,0.134611,2,0.006833,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.955000,26919,0.045937,0.011484,0.499566,0.057421,2,0.134667,2,0.007750,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
18,cube0,6.987222,12577,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.153944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.005000,27009,0.045937,0.011484,0.522535,0.057421,2,0.139917,2,0.005611,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.953333,26916,0.045937,0.011484,0.528277,0.057421,2,0.143500,2,0.024472,11.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
19,cube0,6.810000,12258,2.951462,0.734994,0.034453,1.487215,6,0.000250,5,0.002111,18,0.152750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.278407,33.500000,0.771646,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.995556,26992,0.045937,0.011484,0.528277,0.057421,2,0.129361,2,0.007333,11.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.945000,26901,0.045937,0.011484,0.516793,0.057421,2,0.147111,2,0.007222,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005219,1.000000,0.024592,
