block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
4,cube0,12.885000,23193,0.237778,0.011889,0.675000,0.033750,2.282778,0.114139,1.594444,0.079722,20.336191,2.779444,0.138972,10.979740,0.000000,9.650000,0.482500,0.172222,0.476667,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.061666,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.777779,32000,4.223889,0.211194,2.213889,0.110694,34.623047,1.395555,0.069778,17.169556,0.059126,5.651667,0.282583,0.331667,0.724444,0.000000,0.000000,0.000000,0.000000,3.902778,2.190000,NA,7.998333,0.798333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.898334,28617,2.204444,0.110222,1.637222,0.081861,0.145624,0.113333,0.005667,8.414773,0.104302,5.188334,0.259417,0.198889,0.416667,0.000000,0.000000,0.000000,0.000000,3.266667,1.828889,NA,4.033889,2.208889,
5,cube0,13.002222,23404,0.237778,0.011889,0.675000,0.033750,2.364444,0.118222,2.583889,0.129194,12.548885,3.240000,0.162000,9.419005,0.000000,6.715556,0.335778,0.172222,0.483889,0.000000,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.117222,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.173333,27312,3.015556,0.150778,1.877778,0.093889,8.316435,0.456111,0.022806,35.806347,0.084042,5.196111,0.259806,0.292222,0.631111,0.000000,0.000000,0.000000,0.000000,0.970000,1.879444,NA,4.798333,0.777778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.172222,27310,2.204444,0.110222,1.601111,0.080056,0.148908,0.141111,0.007056,6.758322,0.099867,5.531667,0.276583,0.183889,0.395000,0.000000,0.000000,0.000000,0.000000,1.111111,1.758889,NA,3.986667,2.103333,
6,cube0,13.642222,24556,0.237778,0.011889,0.675000,0.033750,2.617778,0.130889,1.598889,0.079944,20.279663,3.072778,0.153639,9.931593,0.000000,10.122778,0.506139,0.172222,0.491111,0.000000,0.000000,0.000000,0.000000,0.132778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.400000,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.127222,27229,3.015556,0.150778,1.841111,0.092056,8.482061,2.688889,0.134444,6.073763,0.064639,4.933333,0.246667,0.292222,0.637778,0.000000,0.000000,0.000000,0.000000,1.841667,2.007222,NA,7.197222,1.130556,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.125556,27226,2.204444,0.110222,1.672222,0.083611,0.142576,0.106667,0.005333,8.940697,0.105756,4.549445,0.227472,0.184444,0.401111,0.000000,0.000000,0.000000,0.000000,3.200556,1.916111,NA,6.670000,2.158333,
7,cube0,14.335000,25803,0.237778,0.011889,0.672778,0.033639,2.853889,0.142694,1.448333,0.072417,22.387751,3.307778,0.165389,9.226007,0.000000,7.378334,0.368917,0.170556,0.499444,0.000000,0.000000,0.000000,0.000000,0.147222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.097222,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.298889,27538,3.015556,0.150778,2.156111,0.107806,7.242864,0.484444,0.024222,33.712166,0.073869,5.188889,0.259444,0.294444,0.644444,0.000000,0.000000,0.000000,0.000000,1.453889,1.961111,NA,4.801111,1.112222,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.106667,27192,2.204444,0.110222,2.426667,0.121333,0.098249,0.139444,0.006972,6.839099,0.110266,4.817778,0.240889,0.185556,0.408333,0.000000,0.000000,0.000000,0.000000,3.466111,1.919444,NA,6.778889,2.224444,
8,cube0,6.132778,11039,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.849444,0.192472,8.299403,0.000556,0.000028,0.000000,0.000000,3.515556,0.175778,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.116111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.102777,27185,2.197778,0.109889,1.776111,0.088806,0.134236,0.128333,0.006417,7.431229,0.177446,4.048889,0.202444,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.033889,1.898333,NA,0.000000,6.151111,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.056666,27102,2.197778,0.109889,1.708333,0.085417,0.139562,0.111667,0.005583,8.540367,0.176000,4.286111,0.214306,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.214444,1.876667,NA,0.000000,6.058889,
9,cube0,6.085556,10954,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.791667,0.189583,8.425870,0.000556,0.000028,0.000000,0.000000,3.245000,0.162250,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.131667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.050000,27090,2.197778,0.109889,1.980000,0.099000,0.120413,0.137778,0.006889,6.921830,0.176759,4.188889,0.209444,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.155000,1.953333,NA,0.000000,5.818889,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.033334,27060,2.197778,0.109889,1.672222,0.083611,0.142576,0.124444,0.006222,7.663455,0.178571,5.262222,0.263111,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,3.508333,1.814444,NA,0.000000,5.361111,
10,cube0,6.257222,11263,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.610000,0.180500,8.849886,0.000556,0.000028,0.000000,0.000000,3.639444,0.181972,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.058333,27105,2.197778,0.109889,1.777222,0.088861,0.134152,0.108889,0.005444,8.758234,0.150641,4.347222,0.217361,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,4.121666,1.847778,NA,0.000000,5.631667,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.040000,27072,2.197778,0.109889,1.885556,0.094278,0.126445,0.122778,0.006139,7.767483,0.128874,5.256667,0.262833,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.432778,1.883889,NA,0.000000,4.315000,
11,cube0,6.387778,11498,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.526111,0.176306,9.060431,0.000556,0.000028,0.000000,0.000000,3.946111,0.197306,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.059444,27107,2.197778,0.109889,1.742222,0.087111,0.136847,0.133889,0.006694,7.122879,0.172920,4.245000,0.212250,0.121111,0.278889,0.000000,0.000000,0.000000,0.000000,3.898333,1.918889,NA,0.000000,5.408333,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.026111,27047,2.202778,0.110139,1.920000,0.096000,0.124176,0.118333,0.005917,8.059219,0.140728,4.566111,0.228306,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,4.289444,2.060000,NA,0.000000,5.256667,
12,cube0,6.131667,11037,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.606667,0.180333,8.858065,0.000556,0.000028,0.000000,0.000000,3.428889,0.171444,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.047778,27086,2.197778,0.109889,1.849444,0.092472,0.128914,0.128889,0.006444,7.399197,0.172757,4.382222,0.219111,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,3.690000,1.812222,NA,0.000000,5.006667,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.014444,27026,2.197778,0.109889,2.340000,0.117000,0.101888,0.116111,0.005806,8.213463,0.162029,4.601666,0.230083,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,4.531667,2.151667,NA,0.000000,4.696667,
13,cube0,6.152778,11075,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.652778,0.182639,8.746245,0.000556,0.000028,0.000000,0.000000,3.598889,0.179944,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.107222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.042778,27077,2.197778,0.109889,2.024444,0.101222,0.117770,0.118889,0.005944,8.021560,0.161812,4.442778,0.222139,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,3.965556,1.953333,NA,0.000000,6.417222,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.008333,27015,2.197778,0.109889,2.742778,0.137139,0.086926,0.118889,0.005944,8.021560,0.164228,5.452222,0.272611,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,3.710000,2.202778,NA,0.000000,3.917778,
14,cube0,6.439445,11591,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.430000,0.171500,9.314312,0.000556,0.000028,0.000000,0.000000,4.016667,0.200833,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.028334,27051,2.197778,0.109889,2.587222,0.129361,0.092152,0.114444,0.005722,8.333076,0.168285,4.717222,0.235861,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,4.723333,2.581111,NA,0.000000,5.107778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.996111,26993,2.197778,0.109889,2.305000,0.115250,0.103435,0.131111,0.006556,7.273787,0.151815,5.357778,0.267889,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,4.071667,2.482222,NA,0.000000,3.692778,
15,cube0,6.485556,11674,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.275556,0.163778,9.753488,0.000556,0.000028,0.000000,0.000000,4.153889,0.207694,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.109444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.021667,27039,2.197778,0.109889,2.587222,0.129361,0.092152,0.115556,0.005778,8.252951,0.175610,4.723333,0.236167,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,4.365556,2.881111,NA,0.000000,4.950000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.986111,26975,2.197778,0.109889,2.623333,0.131167,0.090884,0.132778,0.006639,7.182485,0.156250,4.695000,0.234750,0.125000,0.277222,0.000000,0.000000,0.000000,0.000000,4.352778,2.763333,NA,0.000000,4.602778,
16,cube0,7.133889,12841,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.890000,0.144500,11.054702,0.000556,0.000028,0.000000,0.000000,4.938334,0.246917,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.015555,27028,2.197778,0.109889,2.481667,0.124083,0.096072,0.113333,0.005667,8.414773,0.183007,4.622222,0.231111,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,4.066111,2.683333,NA,0.000000,4.157778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.964444,26936,2.197778,0.109889,2.906667,0.145333,0.082025,0.130000,0.006500,7.335957,0.159277,4.962778,0.248139,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,4.068889,2.798889,NA,0.000000,4.474444,
17,cube0,7.173333,12912,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.620556,0.131028,12.191342,0.000556,0.000028,0.000000,0.000000,5.931111,0.296556,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.100556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.006111,27011,2.197778,0.109889,2.692222,0.134611,0.088558,0.136667,0.006833,6.978105,0.163399,4.742778,0.237139,0.125556,0.276667,0.000000,0.000000,0.000000,0.000000,4.403333,2.798889,NA,0.000000,7.216111,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.955000,26919,2.197778,0.109889,2.693333,0.134667,0.088522,0.155000,0.007750,6.152738,0.148760,4.804444,0.240222,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.341111,2.834445,NA,0.000000,4.046111,
18,cube0,6.987222,12577,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.078889,0.153944,10.376500,0.000556,0.000028,0.000000,0.000000,6.321667,0.316083,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.142778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.005000,27009,2.197778,0.109889,2.798333,0.139917,0.085200,0.112222,0.005611,8.498088,0.176282,4.906111,0.245306,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,4.555000,2.888333,NA,0.000000,4.277778,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.953333,26916,2.197778,0.109889,2.870000,0.143500,0.083073,0.489444,0.024472,1.948483,0.153078,5.286111,0.264306,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,4.295000,2.855000,NA,0.000000,3.543333,
19,cube0,6.810000,12258,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,3.055000,0.152750,10.457640,0.000556,0.000028,0.000000,0.000000,4.697222,0.234861,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.995556,26992,2.197778,0.109889,2.587222,0.129361,0.092152,0.146667,0.007333,6.502325,0.173984,4.652778,0.232639,0.118333,0.280556,0.000000,0.000000,0.000000,0.000000,1.154444,2.805000,NA,0.000000,3.993333,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.945000,26901,2.197778,0.109889,2.942222,0.147111,0.081034,0.144444,0.007222,6.602360,0.169435,4.920556,0.246028,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,4.560555,2.902778,NA,0.000000,3.715556,
