block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.603889,127087,50.618889,0.693409,18.683332,0.255936,103.300552,2.507778,0.034353,46.299896,0.009547,22.291111,0.305358,2.879444,7.324444,0.000000,0.000000,0.000000,34.372776,0.946111,4.185555,NA,9.004444,1.281667,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.592224,123466,34.845554,0.477336,14.186111,0.194330,90.704567,1.762222,0.024140,44.105934,0.012378,14.323889,0.196218,2.074445,5.164444,0.000000,0.000000,0.000000,19.308889,0.801667,3.497222,NA,15.897223,10.398334,
4,cube0,61.621666,110919,15.748889,0.215738,13.781111,0.188782,10.357223,0.141880,3.076667,0.042146,11.158920,23.984444,0.328554,127.239052,0.000000,23.013889,0.315259,0.667222,2.928889,11.880555,0.000000,0.000000,0.810000,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.210556,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.266113,124679,49.251667,0.674680,19.681667,0.269612,98.060715,2.430556,0.033295,47.770905,0.008936,17.870556,0.244802,2.878333,7.348333,0.000000,0.000000,0.000000,34.205002,0.476111,4.748889,NA,9.311111,1.363333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.931114,122276,34.217777,0.468737,13.631111,0.186728,94.397667,1.728889,0.023683,44.956303,0.012961,15.547778,0.212983,2.069444,5.191111,0.000000,0.000000,0.000000,18.896111,0.591667,3.747778,NA,19.506666,10.328333,
5,cube0,59.452778,107015,15.636111,0.214193,13.792222,0.188935,10.055555,0.137747,1.971667,0.027009,17.412821,23.365000,0.320068,130.612366,0.000000,23.745001,0.325274,0.630000,2.886667,11.028334,0.000000,0.000000,0.832222,0.200556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.607224,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.250557,115651,44.551109,0.610289,19.529444,0.267527,94.137123,1.123889,0.015396,41.897087,0.010644,18.238333,0.249840,2.739444,7.096111,0.000000,0.000000,0.000000,33.180557,0.664444,2.775000,NA,7.405556,3.938333,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.247780,115646,30.412777,0.416613,13.640555,0.186857,89.857773,0.740556,0.010145,42.818760,0.013507,15.305555,0.209665,1.961667,4.990556,0.000000,0.000000,0.000000,18.086111,0.592778,2.381111,NA,17.538889,11.574445,
6,cube0,59.993332,107988,16.885000,0.231301,13.777223,0.188729,10.455556,0.143227,2.188889,0.029985,15.684796,24.899445,0.341088,122.563286,0.000000,24.820555,0.340008,0.636667,2.909444,11.598333,0.000000,0.000000,0.851667,0.181667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.498890,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.160004,124488,47.181110,0.646317,20.546112,0.281454,93.934967,1.514444,0.020746,46.205624,0.010341,19.564444,0.268006,2.817222,7.258333,0.000000,0.000000,0.000000,33.218887,0.665000,3.043333,NA,7.371666,3.583889,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.911110,122240,32.187222,0.440921,14.145555,0.193775,90.964615,1.016111,0.013919,46.223743,0.014049,16.574444,0.227047,2.021111,5.125556,0.000000,0.000000,0.000000,17.806667,0.687778,2.405555,NA,18.346111,10.786111,
7,cube0,62.620556,112717,15.920000,0.218082,13.894444,0.190335,10.659445,0.146020,2.136667,0.029269,16.068148,24.053888,0.329505,126.871704,0.000000,23.762777,0.325518,0.679444,2.983889,11.466111,0.000000,0.000000,0.794444,0.192778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.935001,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.739998,125532,49.765556,0.681720,20.257778,0.277504,95.271973,2.551667,0.034954,45.503536,0.009669,19.990555,0.273843,2.899444,7.399445,0.000000,0.000000,0.000000,33.851665,0.702778,4.216667,NA,7.359445,0.755000,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.237221,122827,34.561111,0.473440,14.721666,0.201667,87.404846,1.791667,0.024543,43.381092,0.012265,16.689444,0.228623,2.085000,5.242778,0.000000,0.000000,0.000000,20.026112,0.549444,3.466111,NA,18.648890,8.570556,
8,cube0,61.712776,111083,18.170555,0.248912,13.947778,0.191065,10.255555,0.140487,1.280556,0.017542,26.810452,26.198889,0.358889,116.484245,0.000000,23.956112,0.328166,0.687778,3.007222,11.818334,0.000000,0.000000,0.829444,0.179444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.368889,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.962219,125932,50.192223,0.687565,19.847221,0.271880,97.242752,2.570000,0.035205,45.178932,0.009163,20.178333,0.276416,2.902222,7.422778,0.000000,0.000000,0.000000,33.675556,0.772778,4.280000,NA,6.961667,1.638333,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.366669,123060,34.845554,0.477336,15.143888,0.207451,84.967941,1.741111,0.023851,44.640720,0.012048,16.350000,0.223973,2.089444,5.265555,0.000000,0.000000,0.000000,18.933332,0.574444,3.496667,NA,17.166666,9.144444,
9,cube0,61.827778,111290,15.741667,0.215639,13.758889,0.188478,10.737778,0.147093,2.920000,0.040000,11.757628,24.110001,0.330274,126.576424,0.000000,22.283333,0.305251,0.693889,3.031667,11.838889,0.000000,0.000000,0.814444,0.205556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.788887,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.373337,126672,50.618889,0.693409,19.770555,0.270830,97.619835,2.433889,0.033341,47.705486,0.009262,20.057777,0.274764,2.900556,7.447778,0.000000,0.000000,0.000000,34.352222,0.597222,4.494444,NA,6.344444,1.619444,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.345001,123021,34.845554,0.477336,14.175000,0.194178,90.775658,1.770000,0.024247,43.912121,0.012495,16.695000,0.228699,2.092222,5.289444,0.000000,0.000000,0.000000,19.093889,0.621667,3.590000,NA,15.742778,10.970555,
10,cube0,62.053890,111697,16.271667,0.222900,13.838333,0.189566,11.157778,0.152846,3.020000,0.041370,11.368303,24.833889,0.340190,122.886818,0.000000,22.868889,0.313272,0.700000,3.056111,11.675555,0.000000,0.000000,0.770556,0.205556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.849998,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.040001,124272,49.258335,0.674772,19.867222,0.272154,97.144859,2.639444,0.036157,43.990261,0.009451,19.993889,0.273889,2.900000,7.471667,0.000000,0.000000,0.000000,34.313889,0.650000,4.526111,NA,6.547222,1.568333,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.764442,121976,34.215557,0.468706,14.390000,0.197123,89.419395,1.780000,0.024384,43.665428,0.012489,16.515556,0.226240,2.091111,5.314445,0.000000,0.000000,0.000000,19.115555,0.595000,3.648333,NA,16.522223,9.973333,
11,cube0,59.262222,106672,15.515000,0.212534,13.782778,0.188805,10.853333,0.148676,3.045000,0.041712,11.274966,24.306667,0.332968,125.552299,0.000000,22.062778,0.302230,0.662778,3.013889,11.946667,0.000000,0.000000,0.874444,0.171667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.705002,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.131111,115436,44.551109,0.610289,20.234444,0.277184,90.857239,0.997778,0.013668,47.192539,0.010496,18.409445,0.252184,2.761667,7.218889,0.000000,0.000000,0.000000,32.884445,0.508889,3.209445,NA,6.403333,3.951667,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.099998,115380,30.412777,0.416613,14.316667,0.196119,85.614197,0.688333,0.009429,46.067318,0.014113,15.298333,0.209566,1.981667,5.114444,0.000000,0.000000,0.000000,17.997223,0.538889,2.846111,NA,17.047222,11.616111,
12,cube0,58.924446,106064,15.329445,0.209992,13.764444,0.188554,10.613334,0.145388,2.704444,0.037047,12.694761,23.247223,0.318455,131.274078,0.000000,21.820555,0.298912,0.669444,3.036667,11.217778,0.000000,0.000000,0.867778,0.200556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.482224,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.153336,124476,47.183887,0.646355,20.569445,0.281773,93.828415,1.588889,0.021766,44.040749,0.009170,19.753889,0.270601,2.838889,7.381111,0.000000,0.000000,0.000000,33.001667,0.956111,3.259444,NA,6.209445,4.402222,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.797226,122035,32.190556,0.440967,15.293333,0.209498,84.137650,1.152222,0.015784,40.763367,0.012806,16.606667,0.227489,2.043333,5.247778,0.000000,0.000000,0.000000,18.387777,1.205000,2.871667,NA,17.428888,11.588889,
13,cube0,62.130554,111835,15.323334,0.209909,13.862223,0.189893,10.292222,0.140989,3.306667,0.045297,10.382746,23.296667,0.319132,130.995468,0.000000,22.046667,0.302009,0.712222,3.111111,11.295000,0.000000,0.000000,0.817222,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.811111,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.455002,125019,49.765556,0.681720,20.646111,0.282823,93.479996,2.498333,0.034224,46.474926,0.009202,20.092222,0.275236,2.921667,7.522222,0.000000,0.000000,0.000000,34.130001,0.660000,4.715000,NA,6.081666,1.189444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.983887,122371,34.561111,0.473440,14.744445,0.201979,87.269821,1.768333,0.024224,43.953510,0.011328,17.088888,0.234094,2.108333,5.365000,0.000000,0.000000,0.000000,19.056667,0.757222,3.898889,NA,18.011110,8.761111,
14,cube0,62.092777,111767,15.458333,0.211758,13.815000,0.189247,10.871667,0.148927,3.128333,0.042854,10.974622,24.496666,0.335571,124.578499,0.000000,22.573889,0.309231,0.719444,3.135000,11.899445,0.000000,0.000000,0.926111,0.208333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.831665,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.907776,125834,50.192223,0.687565,20.074444,0.274992,96.142059,2.567222,0.035167,45.227814,0.009214,20.215555,0.276925,2.924444,7.545556,0.000000,0.000000,0.000000,33.923889,0.968889,4.899445,NA,6.591667,0.485556,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.328331,122991,34.845554,0.477336,15.218333,0.208470,84.552299,1.867778,0.025586,41.613331,0.012404,16.993334,0.232785,2.111667,5.388333,0.000000,0.000000,0.000000,19.392778,1.022222,3.933333,NA,17.306110,7.968333,
15,cube0,61.664444,110996,15.558333,0.213128,13.804444,0.189102,11.396667,0.156119,3.290000,0.045068,10.435342,24.210556,0.331651,126.050713,0.000000,22.856667,0.313105,0.725556,3.159444,11.900000,0.000000,0.000000,0.810556,0.188889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.042221,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.286110,126515,50.618889,0.693409,19.754999,0.270616,97.696709,2.563333,0.035114,45.296432,0.008984,20.035555,0.274460,2.923889,7.570000,0.000000,0.000000,0.000000,33.671112,0.859444,4.743333,NA,6.698889,1.293333,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.246666,122844,34.848888,0.477382,14.908334,0.204224,86.310463,1.707222,0.023387,45.526852,0.012363,16.692778,0.228668,2.116667,5.411111,0.000000,0.000000,0.000000,19.246666,0.992222,3.870000,NA,14.929444,10.561666,
16,cube0,50.877224,91579,12.640000,0.173151,11.047222,0.151332,8.780000,0.120274,2.935555,0.040213,11.532890,19.295555,0.264323,126.526878,0.000000,20.068890,0.274916,0.601667,2.615556,9.715555,0.000000,0.000000,0.618333,0.204444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.715555,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.097221,115375,36.092777,0.494422,17.456667,0.239132,84.254585,1.050556,0.014391,44.821682,0.012253,16.232779,0.222367,2.290555,6.016111,0.000000,0.000000,0.000000,25.838888,0.487222,3.956667,NA,6.773889,10.965555,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.046112,115283,24.773890,0.339368,13.810000,0.189178,71.007645,1.005556,0.013775,31.534481,0.015849,13.840000,0.189589,1.665000,4.326667,0.000000,0.000000,0.000000,14.904445,0.964444,3.156667,NA,13.586667,18.664444,
17,cube0,51.045555,91882,13.965555,0.191309,11.072778,0.151682,9.305000,0.127466,3.146667,0.043105,10.759143,20.530001,0.281233,118.918953,0.000000,20.640556,0.282747,0.608333,2.638333,9.737223,0.000000,0.000000,0.615000,0.192222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.801666,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.536667,125166,39.230000,0.537397,18.284445,0.250472,85.447327,1.677222,0.022976,41.721275,0.011249,17.808889,0.243957,2.366667,6.177222,0.000000,0.000000,0.000000,25.758333,0.609444,3.695555,NA,6.917222,12.230000,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.050003,122490,26.889999,0.368356,12.182777,0.166887,85.501907,1.086667,0.014886,43.222507,0.014848,15.222222,0.208524,1.725556,4.459445,0.000000,0.000000,0.000000,14.197778,0.444444,3.400000,NA,13.892777,19.635000,
18,cube0,53.697224,96655,12.181666,0.166872,11.050555,0.151377,8.361667,0.114543,3.067222,0.042017,11.037818,18.702223,0.256195,130.540970,0.000000,19.161112,0.262481,0.652222,2.712222,10.017222,0.000000,0.000000,0.668889,0.172778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.697224,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.364998,126657,42.160557,0.577542,18.783890,0.257314,83.175369,2.590000,0.035479,44.830063,0.010352,18.039444,0.247116,2.448889,6.317778,0.000000,0.000000,0.000000,26.797777,0.482222,5.210556,NA,6.405556,8.796111,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.279999,122904,29.209999,0.400137,12.020000,0.164658,86.659790,1.806111,0.024741,43.034153,0.014339,17.315556,0.237199,1.794444,4.573889,0.000000,0.000000,0.000000,15.708889,0.645000,4.371666,NA,11.026667,18.382778,
19,cube0,51.712776,93083,12.218889,0.167382,11.072222,0.151674,8.493333,0.116347,3.001667,0.041119,11.278879,18.835556,0.258021,129.616882,0.000000,19.625000,0.268836,0.607778,2.674444,9.433333,0.000000,0.000000,0.671111,0.184444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.572222,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.073891,115333,36.092777,0.494422,18.527779,0.253805,79.383728,1.209444,0.016568,38.933308,0.011730,16.466667,0.225571,2.301667,6.067778,0.000000,0.000000,0.000000,26.448889,0.492778,3.800000,NA,6.286111,12.027778,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.023331,115242,24.773890,0.339368,14.406111,0.197344,68.069420,0.889444,0.012184,35.651100,0.015346,14.126111,0.193508,1.675556,4.378889,0.000000,0.000000,0.000000,15.353333,0.572778,1.773889,NA,12.466111,19.804445,
