block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.603889,127087,1.578835,26.243673,26.334448,1.593424,134,0.255936,17,0.034353,2030.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.925691,121.750000,0.845201,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.592224,123466,1.056879,17.496864,17.586018,1.071468,90,0.194330,12,0.024140,1356.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.950952,81.500000,0.565781,
4,cube0,61.621666,110919,46.479996,10.581760,10.384001,41.925037,246,0.188782,89,0.141880,18,0.042146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.008243,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.266113,124679,1.578835,26.243673,26.357141,1.593424,134,0.269612,17,0.033295,2032.500000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.925691,121.750000,0.845201,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.931114,122276,1.056879,17.496864,17.611954,1.071468,90,0.186728,12,0.023683,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.950952,81.500000,0.565781,
5,cube0,59.452778,107015,46.479996,9.544333,9.346574,41.925037,246,0.188935,87,0.137747,18,0.027009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.615277,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.250557,115651,0.640287,24.998760,25.092777,0.654876,122,0.267527,8,0.015396,1935.000000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.359975,49.375000,0.342766,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.247780,115646,0.431181,16.666922,16.760937,0.445770,82,0.186857,6,0.010145,1292.500000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.573808,33.250000,0.230825,
6,cube0,59.993332,107988,46.479996,9.544333,9.346574,41.925037,246,0.188729,87,0.143227,18,0.029985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.615277,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.160004,124488,0.951515,26.243673,26.362005,0.966104,134,0.281454,11,0.020746,2032.875000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.925691,73.375000,0.509377,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.911110,122240,0.638666,17.496864,17.610331,0.653255,90,0.193775,8,0.013919,1358.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.950952,49.250000,0.341898,
7,cube0,62.620556,112717,46.479996,10.581760,10.384001,41.925037,246,0.190335,89,0.146020,18,0.029269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.008243,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.739998,125532,1.578835,26.243673,26.362005,1.593424,134,0.277504,17,0.034954,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.925691,121.750000,0.845201,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.237221,122827,1.056879,17.496864,17.610331,1.071468,90,0.201667,12,0.024543,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.950952,81.500000,0.565781,
8,cube0,61.712776,111083,46.479996,10.581760,10.384001,41.925037,246,0.191065,89,0.140487,18,0.017542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.008243,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.962219,125932,1.578835,26.243673,26.360384,1.593424,134,0.271880,17,0.035205,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.925691,121.750000,0.845201,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.366669,123060,1.056879,17.496864,17.610331,1.071468,90,0.207451,12,0.023851,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.950952,81.500000,0.565781,
9,cube0,61.827778,111290,46.479996,10.581760,10.384001,41.925037,246,0.188478,89,0.147093,18,0.040000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.008243,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.373337,126672,1.578835,26.243673,26.360384,1.593424,134,0.270830,17,0.033341,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.925691,121.750000,0.845201,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.345001,123021,1.056879,17.496864,17.611954,1.071468,90,0.194178,12,0.024247,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.950952,81.500000,0.565781,
10,cube0,62.053890,111697,46.479996,10.581760,10.384001,41.925037,246,0.189566,89,0.152846,18,0.041370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.008243,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.040001,124272,1.578835,26.243673,26.358763,1.593424,134,0.272154,17,0.036157,2032.625000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.925691,121.750000,0.845201,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.764442,121976,1.056879,17.496864,17.616816,1.071468,90,0.197123,12,0.024384,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.950952,81.500000,0.565781,
11,cube0,59.262222,106672,46.479996,9.544333,9.346574,41.925037,246,0.188805,87,0.148676,18,0.041712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.615277,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.131111,115436,0.640287,24.998760,25.092777,0.654876,122,0.277184,8,0.013668,1935.000000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.359975,49.375000,0.342766,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.099998,115380,0.431181,16.666922,16.762560,0.445770,82,0.196119,6,0.009429,1292.625000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.573808,33.250000,0.230825,
12,cube0,58.924446,106064,46.479996,9.544333,9.346574,41.925037,246,0.188554,87,0.145388,18,0.037047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.615277,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.153336,124476,0.951515,26.243673,26.362005,0.966104,134,0.281773,11,0.021766,2032.875000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.925691,73.375000,0.509377,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.797226,122035,0.638666,17.496864,17.615194,0.653255,90,0.209498,8,0.015784,1358.375000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.950952,49.250000,0.341898,
13,cube0,62.130554,111835,46.479996,10.581760,10.384001,41.925037,246,0.189893,89,0.140989,18,0.045297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.008243,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.455002,125019,1.578835,26.243673,26.362005,1.593424,134,0.282823,17,0.034224,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.925691,121.750000,0.845201,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.983887,122371,1.056879,17.496864,17.610331,1.071468,90,0.201979,12,0.024224,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.950952,81.500000,0.565781,
14,cube0,62.092777,111767,46.479996,10.581760,10.384001,41.925037,246,0.189247,89,0.148927,18,0.042854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.008243,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.907776,125834,1.578835,26.243673,26.362005,1.593424,134,0.274992,17,0.035167,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.925691,121.750000,0.845201,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.328331,122991,1.056879,17.496864,17.613573,1.071468,90,0.208470,12,0.025586,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.950952,81.500000,0.565781,
15,cube0,61.664444,110996,46.479996,10.581760,10.384001,41.925037,246,0.189102,89,0.156119,18,0.045068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.008243,36.000000,0.234088,0.000000,0.000000,3200.000000,19.824717,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.286110,126515,1.578835,26.243673,26.360384,1.593424,134,0.270616,17,0.035114,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.925691,121.750000,0.845201,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.246666,122844,1.056879,17.496864,17.613573,1.071468,90,0.204224,12,0.023387,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.950952,81.500000,0.565781,
16,cube0,50.877224,91579,37.350632,7.884449,7.686689,33.623997,198,0.151332,71,0.120274,18,0.040213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.986534,35.500000,0.230837,0.000000,0.000000,2560.000000,15.859773,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.097221,115375,0.640287,19.999657,20.095293,0.653255,98,0.239132,8,0.014391,1549.625000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.088275,49.375000,0.342766,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.046112,115283,0.431181,13.334185,13.429823,0.444149,66,0.189178,6,0.013775,1035.625000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.059340,33.250000,0.230825,
17,cube0,51.045555,91882,37.350632,7.884449,7.686689,33.623997,198,0.151682,71,0.127466,18,0.043105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.986534,35.500000,0.230837,0.000000,0.000000,2560.000000,15.859773,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.536667,125166,0.951515,21.244570,21.367764,0.964483,110,0.250472,11,0.022976,1647.750000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.653990,73.375000,0.509377,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.050003,122490,0.638666,14.164126,14.280838,0.651634,74,0.166887,8,0.014886,1101.250000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.436484,49.250000,0.341898,
18,cube0,53.697224,96655,37.350632,8.921876,8.724117,33.623997,198,0.151377,73,0.114543,18,0.042017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.379498,35.500000,0.230837,0.000000,0.000000,2560.000000,15.859773,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.364998,126657,1.578835,21.244570,21.364523,1.591803,110,0.257314,17,0.035479,1647.500000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.653990,121.750000,0.845201,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.279999,122904,1.056879,14.164126,14.284080,1.069847,74,0.164658,12,0.024741,1101.500000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.436484,81.500000,0.565781,
19,cube0,51.712776,93083,37.350632,7.884449,7.686689,33.623997,198,0.151674,71,0.116347,18,0.041119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.986534,35.500000,0.230837,0.000000,0.000000,2560.000000,15.859773,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.073891,115333,0.640287,19.999657,20.093674,0.653255,98,0.253805,8,0.016568,1549.500000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.088275,49.375000,0.342766,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.023331,115242,0.431181,13.334185,13.428203,0.444149,66,0.197344,6,0.012184,1035.500000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.059340,33.250000,0.230825,
