block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
6,cube0,59.993332,107988,0.291811,0.287100,0.025502,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,69.160004,124488,0.159132,0.097945,0.037215,0.023973,0.000000,0.124871,0.041560,0.080129,
6,vector1,NA,NA,NA,NA,NA,NA,67.911110,122240,0.106088,0.065297,0.024810,0.015982,0.000000,0.097382,0.027032,0.063097,
7,cube0,62.620556,112717,0.289619,0.279954,0.045152,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,69.739998,125532,0.159132,0.097945,0.037215,0.023973,0.000000,0.136012,0.041537,0.131233,
7,vector1,NA,NA,NA,NA,NA,NA,68.237221,122827,0.106088,0.065297,0.024810,0.015982,0.000000,0.104597,0.027298,0.097154,
8,cube0,61.712776,111083,0.306233,0.297626,0.023569,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,69.962219,125932,0.159132,0.097945,0.037215,0.023973,0.000000,0.133189,0.041065,0.131233,
8,vector1,NA,NA,NA,NA,NA,NA,68.366669,123060,0.106088,0.065297,0.024810,0.015982,0.000000,0.102184,0.026629,0.097169,
9,cube0,61.827778,111290,0.286035,0.278021,0.023569,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,70.373337,126672,0.159132,0.097945,0.037215,0.023973,0.000000,0.136263,0.041324,0.131233,
9,vector1,NA,NA,NA,NA,NA,NA,68.345001,123021,0.106088,0.065297,0.024810,0.015982,0.000000,0.096438,0.026903,0.097161,
10,cube0,62.053890,111697,0.293524,0.285266,0.023569,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,69.040001,124272,0.159132,0.097945,0.037215,0.023973,0.000000,0.137725,0.041225,0.131233,
10,vector1,NA,NA,NA,NA,NA,NA,67.764442,121976,0.106088,0.065297,0.024810,0.015982,0.000000,0.100845,0.026788,0.097161,
11,cube0,59.262222,106672,0.290548,0.282116,0.023607,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,64.131111,115436,0.159132,0.097945,0.037215,0.023973,0.000000,0.110251,0.036644,0.080023,
11,vector1,NA,NA,NA,NA,NA,NA,64.099998,115380,0.106088,0.065297,0.024810,0.015982,0.000000,0.089437,0.024429,0.062991,
12,cube0,58.924446,106064,0.276469,0.268950,0.023607,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,69.153336,124476,0.159132,0.097945,0.037215,0.023973,0.000000,0.121416,0.041553,0.080137,
12,vector1,NA,NA,NA,NA,NA,NA,67.797226,122035,0.106088,0.065297,0.024810,0.015982,0.000000,0.095221,0.027199,0.063105,
13,cube0,62.130554,111835,0.281377,0.272846,0.045654,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,69.455002,125019,0.159132,0.097945,0.037215,0.023973,0.000000,0.134307,0.041012,0.131225,
13,vector1,NA,NA,NA,NA,NA,NA,67.983887,122371,0.106088,0.065297,0.024810,0.015982,0.000000,0.100419,0.026613,0.097146,
14,cube0,62.092777,111767,0.295814,0.286773,0.023569,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,69.907776,125834,0.159132,0.097945,0.037215,0.023973,0.000000,0.128577,0.041149,0.131233,
14,vector1,NA,NA,NA,NA,NA,NA,68.328331,122991,0.106088,0.065297,0.024810,0.015982,0.000000,0.099399,0.027466,0.097146,
15,cube0,61.664444,110996,0.289254,0.282131,0.023569,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,70.286110,126515,0.159132,0.097945,0.037215,0.023973,0.000000,0.128257,0.041826,0.131240,
15,vector1,NA,NA,NA,NA,NA,NA,68.246666,122844,0.106088,0.065297,0.024810,0.015982,0.000000,0.095152,0.026750,0.097161,
16,cube0,50.877224,91579,0.232740,0.227169,0.023600,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,64.097221,115375,0.127306,0.078356,0.029772,0.019178,0.000000,0.083661,0.029315,0.080023,
16,vector1,NA,NA,NA,NA,NA,NA,64.046112,115283,0.084871,0.052237,0.019848,0.012785,0.000000,0.078866,0.019543,0.062991,
17,cube0,51.045555,91882,0.239680,0.236979,0.023600,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,69.536667,125166,0.127306,0.078356,0.029772,0.019178,0.000000,0.100152,0.033592,0.080145,
17,vector1,NA,NA,NA,NA,NA,NA,68.050003,122490,0.084871,0.052237,0.019848,0.012785,0.000000,0.073493,0.021560,0.063097,
18,cube0,53.697224,96655,0.227580,0.222070,0.023562,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,70.364998,126657,0.127306,0.078356,0.029772,0.019178,0.000000,0.115700,0.034011,0.131218,
18,vector1,NA,NA,NA,NA,NA,NA,68.279999,122904,0.084871,0.052237,0.019848,0.012785,0.000000,0.083379,0.021743,0.097139,
19,cube0,51.712776,93083,0.229909,0.224734,0.023600,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,64.073891,115333,0.127306,0.078356,0.029772,0.019178,0.000000,0.092717,0.029315,0.080145,
19,vector1,NA,NA,NA,NA,NA,NA,64.023331,115242,0.084871,0.052237,0.019848,0.012785,0.000000,0.086218,0.019543,0.063105,
