block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
12,cube0,24.956667,44922,2.371111,0.056455,1.920556,0.045728,3.279444,0.078082,1.836111,0.043717,17.919266,4.476666,0.106587,109.072517,0.000000,9.021667,0.214802,0.239444,0.871667,1.700000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.290556,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.049446,59489,13.661111,0.325265,6.338889,0.150926,43.592361,0.974444,0.023201,48.322582,0.018318,8.956667,0.213254,0.895556,2.071111,0.000000,0.000000,0.000000,8.304444,0.153889,3.637222,NA,3.782222,6.740556,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.018333,59433,9.840000,0.234286,5.112778,0.121733,36.046463,0.741667,0.017659,42.754612,0.021794,7.271667,0.173135,0.677778,1.585000,0.000000,0.000000,0.000000,5.066111,0.370000,3.780000,NA,5.110556,10.825000,
13,cube0,25.357779,45644,2.371111,0.056455,1.922222,0.045767,3.464444,0.082487,2.106111,0.050146,15.622046,4.700555,0.111918,103.877357,0.000000,9.168889,0.218307,0.241667,0.878333,1.797222,0.000000,0.000000,0.000000,0.142222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.707777,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.047222,59485,13.661111,0.325265,6.606111,0.157288,41.829021,1.073333,0.025556,43.870499,0.016907,9.138889,0.217593,0.898889,2.076667,0.000000,0.000000,0.000000,8.218333,0.170000,3.765000,NA,3.582222,7.924445,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.027779,59450,9.840000,0.234286,5.204444,0.123915,35.411575,0.732778,0.017447,43.273243,0.021137,7.187778,0.171138,0.681111,1.590556,0.000000,0.000000,0.000000,5.245000,0.338889,3.826111,NA,5.718889,11.950000,
14,cube0,24.264999,43677,2.371111,0.056455,1.931111,0.045979,3.998889,0.095212,1.739444,0.041415,18.915098,5.052778,0.120304,96.636200,0.000000,9.781111,0.232884,0.246111,0.902222,2.071667,0.000000,0.000000,0.000000,0.124444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.768888,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.533890,71161,17.711111,0.421693,6.658889,0.158545,62.120911,1.545556,0.036799,45.275536,0.016635,9.703333,0.231032,0.994444,2.269444,0.000000,0.000000,0.000000,7.958333,0.512778,3.887778,NA,4.866111,6.705000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.764999,67977,12.540000,0.298571,5.911667,0.140754,46.662014,1.034444,0.024630,45.404526,0.020019,8.899445,0.211892,0.752778,1.741667,0.000000,0.000000,0.000000,5.149445,0.240000,3.566111,NA,3.968333,11.171111,
15,cube0,24.657778,44384,2.371111,0.056455,1.912778,0.045542,3.451111,0.082169,1.724444,0.041058,19.079632,4.665000,0.111071,104.669083,0.000000,10.922222,0.260053,0.246667,0.909444,1.362222,0.000000,0.000000,0.000000,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.762777,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.006111,59411,13.661111,0.325265,6.151111,0.146455,44.923126,1.027222,0.024458,45.839806,0.018608,8.907222,0.212077,0.905000,2.105556,0.000000,0.000000,0.000000,8.294444,0.151111,3.892778,NA,3.634444,6.799445,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.987778,59378,9.840000,0.234286,5.067778,0.120661,36.366543,0.707778,0.016852,44.801731,0.021994,7.283889,0.173426,0.687222,1.619444,0.000000,0.000000,0.000000,5.281111,0.296667,3.906667,NA,5.137222,10.822222,
16,cube0,24.293888,43729,2.371111,0.056455,1.951667,0.046468,3.495556,0.083228,1.536667,0.036587,21.411127,4.487778,0.106852,108.802460,0.000000,9.405000,0.223929,0.248889,0.916111,1.527778,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.783889,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.008888,59416,13.661111,0.325265,6.034444,0.143677,45.791649,1.038333,0.024722,45.349281,0.018014,8.571111,0.204074,0.907778,2.111111,0.000000,0.000000,0.000000,7.838333,0.330556,3.936111,NA,3.991111,6.493889,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.991112,59384,9.840000,0.234286,5.261667,0.125278,35.026463,0.725556,0.017275,43.703987,0.022882,7.837778,0.186614,0.690000,1.625000,0.000000,0.000000,0.000000,5.005556,0.417778,3.953889,NA,3.739444,10.813334,
17,cube0,25.986111,46775,2.360000,0.056190,1.966111,0.046812,3.482222,0.082910,1.400000,0.033333,23.501263,4.818333,0.114722,101.338211,0.000000,10.279445,0.244749,0.253333,0.940000,1.610000,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.676111,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.686668,71436,17.711111,0.421693,7.261667,0.172897,56.964363,1.645000,0.039167,42.538513,0.015955,11.334444,0.269868,1.003333,2.303333,0.000000,0.000000,0.000000,7.773334,0.158333,3.972778,NA,4.036667,7.072222,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.798332,68037,12.540000,0.298571,6.181667,0.147183,44.623932,1.117778,0.026614,42.019493,0.018670,9.830556,0.234061,0.761667,1.775556,0.000000,0.000000,0.000000,4.872778,0.156111,3.822778,NA,4.468333,11.146111,
18,cube0,26.134445,47042,2.371111,0.056455,1.910000,0.045476,3.785000,0.090119,1.485556,0.035370,22.147783,4.888889,0.116402,99.875710,0.000000,9.748889,0.232116,0.253889,0.947222,1.481667,0.000000,0.000000,0.000000,0.157778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.299999,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.970554,59347,13.661111,0.325265,5.646667,0.134444,48.936329,0.936667,0.022302,50.271534,0.017765,8.300000,0.197619,0.915000,2.139444,0.000000,0.000000,0.000000,7.839445,0.330556,4.402778,NA,5.471111,6.716667,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.970001,59346,9.840000,0.234286,5.289444,0.125939,34.842518,0.727778,0.017328,43.570541,0.020883,8.746111,0.208241,0.697222,1.653333,0.000000,0.000000,0.000000,5.017778,0.176111,3.697222,NA,3.900000,10.780000,
19,cube0,25.794445,46430,2.371111,0.056455,1.931667,0.045992,3.631667,0.086468,1.348889,0.032116,24.391754,4.747778,0.113042,102.844162,0.000000,10.024445,0.238677,0.254444,0.955000,1.542222,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.030001,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.959446,59327,13.661111,0.325265,6.097222,0.145172,45.320168,1.035000,0.024643,45.495335,0.017248,9.279445,0.220939,0.917222,2.145555,0.000000,0.000000,0.000000,7.921667,0.149444,4.150556,NA,4.208889,6.794445,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.974998,59355,9.840000,0.234286,5.071667,0.120754,36.338657,0.805556,0.019180,39.363728,0.020873,8.675555,0.206561,0.699444,1.659444,0.000000,0.000000,0.000000,4.977778,0.185000,3.868889,NA,3.703333,11.175000,
