block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.265556,31078,0.731691,0.699646,1.094866,0.758395,4,0.115101,4,0.018333,25.625000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.317934,17.125000,0.391698,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.164444,30896,0.042726,0.010682,0.373857,0.069431,2,0.149419,2,0.005253,8.750000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
4,cube0,15.279445,27503,8.897792,6.238068,5.591829,2.755859,22,0.030581,14,0.181389,18,0.071616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.362904,34.000000,0.728426,0.000000,0.000000,32.000000,0.653185,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.882223,35788,1.073503,3.434142,3.866747,1.100207,12,0.190076,5,0.098864,90.500000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.560548,25.125000,0.574680,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.918333,32253,0.042726,0.010682,0.427265,0.069431,2,0.152828,2,0.006439,10.000000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
5,cube0,15.612778,28103,8.897792,6.238068,5.591829,2.755859,22,0.031944,14,0.160126,18,0.105354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.362904,34.000000,0.728426,0.000000,0.000000,32.000000,0.653185,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.094444,30770,0.731691,0.699646,1.094866,0.758395,4,0.096616,4,0.018409,25.625000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.317934,17.125000,0.391698,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.111111,30800,0.042726,0.010682,0.400561,0.069431,2,0.088384,2,0.005581,9.375000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
6,cube0,15.778334,28401,8.897792,6.238068,5.591829,2.755859,22,0.032955,14,0.179495,18,0.120606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.362904,34.000000,0.728426,0.000000,0.000000,32.000000,0.653185,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.076666,30738,0.731691,0.699646,1.100207,0.758395,4,0.107172,4,0.059773,25.750000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.317934,17.125000,0.391698,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.075556,30736,0.042726,0.010682,0.405902,0.069431,2,0.098687,2,0.005934,9.500000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
7,cube0,16.038889,28870,8.897792,6.238068,5.591829,2.755859,22,0.030682,14,0.140455,18,0.063333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.362904,34.000000,0.728426,0.000000,0.000000,32.000000,0.653185,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.043333,30678,0.731691,0.699646,1.137593,0.758395,4,0.102348,4,0.018788,26.625000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.317934,17.125000,0.391698,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.080000,30744,0.042726,0.010682,0.416583,0.069431,2,0.105556,2,0.004924,9.750000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
8,cube0,5.746666,10344,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.077424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.045000,30681,0.042726,0.010682,0.539422,0.053408,2,0.107222,2,0.005884,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.065001,30717,0.042726,0.010682,0.528740,0.053408,2,0.108965,2,0.006793,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
9,cube0,7.252778,13055,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.112929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.028334,30651,0.042726,0.010682,0.539422,0.053408,2,0.110732,2,0.005379,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.017778,30632,0.042726,0.010682,0.550104,0.053408,2,0.110177,2,0.004924,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
10,cube0,7.080555,12745,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.109015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.968334,30543,0.042726,0.010682,0.550104,0.053408,2,0.112374,2,0.007146,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.016111,30629,0.042726,0.010682,0.544763,0.053408,2,0.112374,2,0.006162,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
11,cube0,6.927778,12470,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.117576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.965000,30537,0.042726,0.010682,0.566126,0.053408,2,0.112399,2,0.005505,13.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.997778,30596,0.042726,0.010682,0.550104,0.053408,2,0.109848,2,0.004949,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
12,cube0,6.868889,12364,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.106439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.945555,30502,0.042726,0.010682,0.560785,0.053408,2,0.115581,2,0.008283,13.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.990555,30583,0.042726,0.010682,0.550104,0.053408,2,0.115278,2,0.015581,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
13,cube0,6.950000,12510,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.105354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.941668,30495,0.042726,0.010682,0.534081,0.053408,2,0.117525,2,0.005126,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.994444,30590,0.042726,0.010682,0.555444,0.053408,2,0.122424,2,0.005581,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
14,cube0,7.343333,13218,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.100859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.944445,30500,0.042726,0.010682,0.539422,0.053408,2,0.122778,2,0.029116,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.995556,30592,0.042726,0.010682,0.544763,0.053408,2,0.125505,2,0.007222,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
15,cube0,7.418889,13354,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.093636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.943333,30498,0.042726,0.010682,0.518059,0.053408,2,0.125379,2,0.005051,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.945000,30501,0.042726,0.010682,0.555444,0.053408,2,0.117475,2,0.005732,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
16,cube0,7.590556,13663,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.093005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.910555,30439,0.042726,0.010682,0.512718,0.053408,2,0.129874,2,0.005480,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.922777,30461,0.042726,0.010682,0.560785,0.053408,2,0.117576,2,0.006490,13.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
17,cube0,7.241111,13034,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.097904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.925556,30466,0.042726,0.010682,0.534081,0.053408,2,0.124545,2,0.004369,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.911112,30440,0.042726,0.010682,0.539422,0.053408,2,0.133106,2,0.004798,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
18,cube0,7.216111,12989,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.091793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.920555,30457,0.042726,0.010682,0.550104,0.053408,2,0.123030,2,0.005985,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.910555,30439,0.042726,0.010682,0.518059,0.053408,2,0.131364,2,0.012828,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
19,cube0,7.407222,13333,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.091566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.907223,30433,0.042726,0.010682,0.496695,0.053408,2,0.122399,2,0.004798,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.910000,30438,0.042726,0.010682,0.507377,0.053408,2,0.128106,2,0.004318,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
