block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.606667,47892,0.084489,3.955642,4.043972,0.092170,10,0.097384,3,0.010036,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.797529,2.750000,0.045230,
14,cube0,25.191668,45345,15.738076,5.898899,5.445728,12.796309,38,0.055753,46,0.187509,18,0.076846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.234431,34.000000,0.523791,0.000000,0.000000,384.000000,5.636249,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.588888,47860,0.142096,7.903602,7.991932,0.134415,18,0.144158,4,0.020000,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.591567,4.625000,0.076068,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.584444,47852,0.084489,3.955642,4.043972,0.088330,10,0.100233,3,0.012204,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.797529,2.750000,0.045230,
15,cube0,25.463333,45834,15.738076,5.898899,5.445728,12.796309,38,0.055538,46,0.185878,18,0.094391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.234431,34.000000,0.523791,0.000000,0.000000,384.000000,5.636249,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.599445,47879,0.142096,7.903602,7.991932,0.134415,18,0.134982,4,0.016649,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.591567,4.625000,0.076068,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.601110,47882,0.084489,3.955642,4.043972,0.092170,10,0.075681,3,0.011505,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.797529,2.750000,0.045230,
16,cube0,26.241667,47235,15.738076,5.898899,5.445728,12.796309,38,0.055878,46,0.192240,18,0.096075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.234431,34.000000,0.523791,0.000000,0.000000,384.000000,5.636249,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.600000,47880,0.126734,7.903602,7.991932,0.134415,18,0.125986,4,0.019247,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.591567,4.125000,0.067845,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.600555,47881,0.088330,3.955642,4.043972,0.092170,10,0.071290,3,0.013817,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.797529,2.875000,0.047286,
17,cube0,25.736666,46326,15.738076,5.898899,5.445728,12.796309,38,0.055627,46,0.176434,18,0.085036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.234431,34.000000,0.523791,0.000000,0.000000,384.000000,5.636249,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.579445,47843,0.142096,7.903602,7.991932,0.130575,18,0.126326,4,0.019713,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.591567,4.625000,0.076068,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.553333,47796,0.088330,3.955642,4.043972,0.092170,10,0.079247,3,0.013799,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.797529,2.875000,0.047286,
18,cube0,26.170000,47106,15.738076,5.898899,5.445728,12.796309,38,0.055269,46,0.193459,18,0.082599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.234431,34.000000,0.523791,0.000000,0.000000,384.000000,5.636249,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.549444,47789,0.142096,7.903602,7.991932,0.134415,18,0.122921,4,0.019982,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.591567,4.625000,0.076068,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.562222,47812,0.072968,3.955642,4.043972,0.092170,10,0.076093,3,0.009247,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.797529,2.375000,0.039062,
19,cube0,25.971666,46749,15.738076,5.898899,5.445728,12.796309,38,0.055789,46,0.186470,18,0.069749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.234431,34.000000,0.523791,0.000000,0.000000,384.000000,5.636249,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.509445,47717,0.138255,7.903602,7.991932,0.130575,18,0.120645,4,0.016254,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.591567,4.500000,0.074013,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.556667,47802,0.088330,3.955642,4.043972,0.092170,10,0.064552,3,0.014283,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.797529,2.875000,0.047286,
