block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.828888,30292,3.015556,0.137071,2.207778,0.100354,7.073365,0.626667,0.028485,26.061178,0.073625,6.294445,0.286111,0.291111,0.646111,0.000000,0.000000,0.000000,0.000000,2.845556,1.699444,NA,7.419445,0.507222,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.828888,30292,2.204444,0.100202,2.365000,0.107500,0.100811,0.115000,0.005227,8.292820,0.105398,5.997778,0.272626,0.187222,0.407222,0.000000,0.000000,0.000000,0.000000,3.027222,1.855556,NA,5.217222,1.323889,
8,cube0,5.931111,10676,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.883889,0.085631,16.958586,0.000556,0.000025,0.000000,0.000000,3.347778,0.152172,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.113889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.794445,30230,2.197778,0.099899,2.370000,0.107727,0.100599,0.139444,0.006338,6.839099,0.187605,5.638333,0.256288,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.900000,1.502778,NA,0.000000,5.496666,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.831112,30296,2.197778,0.099899,2.402222,0.109192,0.099249,0.145000,0.006591,6.577065,0.175000,5.582222,0.253737,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.488333,1.537778,NA,0.000000,4.952778,
9,cube0,6.421111,11558,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.438333,0.156288,9.291738,0.000556,0.000025,0.000000,0.000000,2.940000,0.133636,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.793888,30229,2.197778,0.099899,2.399444,0.109066,0.099364,0.116111,0.005278,8.213463,0.161983,5.627222,0.255783,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,0.595556,1.646111,NA,0.000000,5.942222,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.823889,30283,2.197778,0.099899,2.497222,0.113510,0.095474,0.135556,0.006162,7.035303,0.176373,5.705555,0.259343,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.221111,2.263889,NA,0.000000,5.270000,
10,cube0,6.626667,11928,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.269444,0.148611,9.771719,0.000556,0.000025,0.000000,0.000000,3.273333,0.148788,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.790556,30223,2.197778,0.099899,2.674444,0.121566,0.089147,0.133889,0.006086,7.122879,0.174551,5.701667,0.259167,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.397222,2.321667,NA,0.000000,5.039444,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.785000,30213,2.197778,0.099899,2.438889,0.110859,0.097757,0.139444,0.006338,6.839099,0.171953,5.926111,0.269369,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.538333,1.573333,NA,0.000000,4.500000,
11,cube0,6.856667,12342,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.335556,0.151616,9.578042,0.000556,0.000025,0.000000,0.000000,3.230556,0.146843,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.107222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.732779,30119,2.197778,0.099899,2.683333,0.121970,0.088852,0.126111,0.005732,7.562175,0.184514,5.754445,0.261566,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.543889,2.317778,NA,0.000000,3.915555,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.785555,30214,2.197778,0.099899,2.363889,0.107449,0.100859,0.105556,0.004798,9.034810,0.177924,5.727222,0.260328,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.426667,2.212222,NA,0.000000,4.306667,
12,cube0,6.528889,11752,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.232222,0.146919,9.884249,0.000556,0.000025,0.000000,0.000000,3.340000,0.151818,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.117778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.736111,30125,2.197778,0.099899,2.553333,0.116061,0.093375,0.155000,0.007045,6.152738,0.172920,5.858889,0.266313,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.820000,1.610000,NA,0.000000,4.941667,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.766111,30179,2.197778,0.099899,2.803333,0.127424,0.085048,0.144444,0.006566,6.602360,0.184514,5.904444,0.268384,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.470556,2.221667,NA,0.000000,3.863333,
13,cube0,7.068889,12724,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,3.038333,0.138106,10.515004,0.000556,0.000025,0.000000,0.000000,3.770000,0.171364,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.094444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.715555,30088,2.197778,0.099899,2.593333,0.117879,0.091935,0.116111,0.005278,8.213463,0.187396,5.944445,0.270202,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.322778,2.138333,NA,0.000000,4.161111,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.761667,30171,2.197778,0.099899,2.553333,0.116061,0.093375,0.117778,0.005354,8.097235,0.159734,5.903333,0.268333,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.639444,1.492222,NA,0.000000,5.095556,
14,cube0,6.888333,12399,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.821111,0.128232,11.324647,0.000556,0.000025,0.000000,0.000000,3.974444,0.180657,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.709444,30077,2.197778,0.099899,2.953889,0.134268,0.080713,0.143889,0.006540,6.627852,0.185855,6.055000,0.275227,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.753333,2.170556,NA,0.000000,3.569444,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.764999,30177,2.197778,0.099899,3.041111,0.138232,0.078399,0.153889,0.006995,6.197162,0.153716,6.347222,0.288510,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.275556,2.282778,NA,0.000000,3.751667,
15,cube0,6.955000,12519,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.645555,0.120253,12.076137,0.000556,0.000025,0.000000,0.000000,4.108889,0.186768,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.103889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.712778,30083,2.197778,0.099899,1.821111,0.082778,0.130919,0.108333,0.004924,8.803148,0.163399,9.937222,0.451692,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.917778,2.117222,NA,0.000000,4.336667,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.764444,30176,2.197778,0.099899,2.967778,0.134899,0.080336,0.128333,0.005833,7.431229,0.184765,6.503889,0.295631,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.263889,2.100556,NA,0.000000,3.905555,
16,cube0,7.238889,13030,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.452222,0.111465,13.028220,0.000556,0.000025,0.000000,0.000000,5.781667,0.262803,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.711666,30081,2.197778,0.099899,2.806667,0.127576,0.084947,0.395000,0.017955,2.414365,0.159539,6.548889,0.297677,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.661667,2.249444,NA,0.000000,5.197778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.715555,30088,2.197778,0.099899,2.938333,0.133561,0.081141,0.136667,0.006212,6.978105,0.174267,6.153333,0.279697,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.860556,2.301667,NA,0.000000,4.822222,
17,cube0,6.937222,12487,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.826111,0.128460,11.304611,0.000556,0.000025,0.000000,0.000000,3.911111,0.177778,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.683889,30031,2.197778,0.099899,2.631111,0.119596,0.090615,0.125556,0.005707,7.595636,0.147595,6.132222,0.278737,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.585556,1.606667,NA,0.000000,6.299445,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.691668,30045,2.197778,0.099899,2.744444,0.124747,0.086873,0.112778,0.005126,8.456225,0.171289,6.090000,0.276818,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.862778,1.842778,NA,0.000000,4.603889,
18,cube0,6.831666,12297,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.600556,0.118207,12.285101,0.000556,0.000025,0.000000,0.000000,4.132222,0.187828,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.691111,30044,2.197778,0.099899,2.821667,0.128258,0.084496,0.351667,0.015985,2.711870,0.086420,6.308333,0.286742,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.385556,1.873333,NA,0.000000,4.176667,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.684444,30032,2.197778,0.099899,2.956111,0.134369,0.080653,0.133889,0.006086,7.122879,0.132328,6.393333,0.290606,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.774444,2.056111,NA,0.000000,4.098889,
19,cube0,6.940000,12492,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.406667,0.109394,13.274829,0.000556,0.000025,0.000000,0.000000,4.348889,0.197677,0.060000,0.189444,0.000000,0.000000,0.000000,0.000000,0.122222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.684999,30033,2.197778,0.099899,2.932778,0.133308,0.081294,0.101111,0.004596,9.431944,0.087873,6.379445,0.289975,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,0.438333,2.250556,NA,0.000000,3.926667,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.677778,30020,2.197778,0.099899,3.007778,0.136717,0.079267,0.099444,0.004520,9.590021,0.171901,6.493333,0.295152,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.271667,1.807778,NA,0.000000,5.258333,
