block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.124445,30824,0.721987,0.690367,1.085616,0.748337,4,0.127753,4,0.018939,25.750000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.313718,17.125000,0.386503,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.938889,30490,0.042160,0.010540,0.237149,0.068510,2,0.094444,2,0.005960,5.625000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
4,cube0,15.078889,27142,8.779783,6.155334,5.517667,2.719309,22,0.030581,14,0.163232,18,0.067146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.331566,34.000000,0.718765,0.000000,0.000000,32.000000,0.644522,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.496111,35093,1.059266,3.388596,3.878704,1.085616,12,0.107247,5,0.064293,92.000000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.539851,25.125000,0.567059,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.637222,31747,0.042160,0.010540,0.432138,0.068510,2,0.121869,2,0.005126,10.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
5,cube0,15.046667,27084,8.779783,6.155334,5.517667,2.719309,22,0.030682,14,0.154545,18,0.092828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.331566,34.000000,0.718765,0.000000,0.000000,32.000000,0.644522,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.901667,30423,0.721987,0.690367,1.090885,0.748337,4,0.100253,4,0.020455,25.875000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.313718,17.125000,0.386503,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.886110,30395,0.042160,0.010540,0.411058,0.068510,2,0.074949,2,0.005808,9.750000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
6,cube0,15.341666,27615,8.779783,6.155334,5.517667,2.719309,22,0.030581,14,0.172904,18,0.086515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.331566,34.000000,0.718765,0.000000,0.000000,32.000000,0.644522,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.855556,30340,0.721987,0.690367,1.085616,0.748337,4,0.103687,4,0.052020,25.750000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.313718,17.125000,0.386503,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.862778,30353,0.042160,0.010540,0.405788,0.068510,2,0.081919,2,0.006237,9.625000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
7,cube0,15.317778,27572,8.779783,6.155334,5.517667,2.719309,22,0.030682,14,0.150480,18,0.051490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.331566,34.000000,0.718765,0.000000,0.000000,32.000000,0.644522,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.828888,30292,0.721987,0.690367,1.117235,0.748337,4,0.100354,4,0.028485,26.500000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.313718,17.125000,0.386503,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.828888,30292,0.042160,0.010540,0.458488,0.068510,2,0.107500,2,0.005227,10.875000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
8,cube0,5.931111,10676,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.085631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.794445,30230,0.042160,0.010540,0.548078,0.052700,2,0.107727,2,0.006338,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.831112,30296,0.042160,0.010540,0.532268,0.052700,2,0.109192,2,0.006591,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
9,cube0,6.421111,11558,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.156288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.793888,30229,0.042160,0.010540,0.500648,0.052700,2,0.109066,2,0.005278,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.823889,30283,0.042160,0.010540,0.479568,0.052700,2,0.113510,2,0.006162,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
10,cube0,6.626667,11928,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.148611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.790556,30223,0.042160,0.010540,0.521728,0.052700,2,0.121566,2,0.006086,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.785000,30213,0.042160,0.010540,0.521728,0.052700,2,0.110859,2,0.006338,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
11,cube0,6.856667,12342,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.151616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.732779,30119,0.042160,0.010540,0.505918,0.052700,2,0.121970,2,0.005732,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.785555,30214,0.042160,0.010540,0.505918,0.052700,2,0.107449,2,0.004798,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
12,cube0,6.528889,11752,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.146919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.736111,30125,0.042160,0.010540,0.511188,0.052700,2,0.116061,2,0.007045,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.766111,30179,0.042160,0.010540,0.500648,0.052700,2,0.127424,2,0.006566,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
13,cube0,7.068889,12724,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.138106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.715555,30088,0.042160,0.010540,0.511188,0.052700,2,0.117879,2,0.005278,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.761667,30171,0.042160,0.010540,0.516458,0.052700,2,0.116061,2,0.005354,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
14,cube0,6.888333,12399,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.128232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.709444,30077,0.042160,0.010540,0.511188,0.052700,2,0.134268,2,0.006540,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.764999,30177,0.042160,0.010540,0.526998,0.052700,2,0.138232,2,0.006995,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
15,cube0,6.955000,12519,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.120253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.712778,30083,0.042160,0.010540,0.521728,0.052700,2,0.082778,2,0.004924,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.764444,30176,0.042160,0.010540,0.511188,0.052700,2,0.134899,2,0.005833,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
16,cube0,7.238889,13030,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.111465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.711666,30081,0.042160,0.010540,0.490108,0.052700,2,0.127576,2,0.017955,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.715555,30088,0.042160,0.010540,0.532268,0.052700,2,0.133561,2,0.006212,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
17,cube0,6.937222,12487,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.128460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.683889,30031,0.042160,0.010540,0.400518,0.052700,2,0.119596,2,0.005707,9.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.691668,30045,0.042160,0.010540,0.532268,0.052700,2,0.124747,2,0.005126,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
18,cube0,6.831666,12297,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.118207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.691111,30044,0.042160,0.010540,0.490108,0.052700,2,0.128258,2,0.015985,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.684444,30032,0.042160,0.010540,0.500648,0.052700,2,0.134369,2,0.006086,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
19,cube0,6.940000,12492,2.708769,0.674557,0.031620,1.364924,6,0.000227,5,0.001919,18,0.109394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.255514,33.500000,0.708195,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.684999,30033,0.042160,0.010540,0.432138,0.052700,2,0.133308,2,0.004596,10.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.677778,30020,0.042160,0.010540,0.532268,0.052700,2,0.136717,2,0.004520,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004790,1.000000,0.022569,
