block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.584444,28052,3.015556,0.150778,2.285000,0.114250,6.834318,0.433333,0.021667,37.688477,0.070408,5.192778,0.259639,0.284444,0.604444,0.000000,0.000000,0.000000,0.000000,1.491667,1.841667,NA,7.583889,0.547222,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.608889,28096,2.204444,0.110222,2.076111,0.103806,0.114839,0.149444,0.007472,6.381464,0.107091,3.961111,0.198056,0.180000,0.366111,0.000000,0.000000,0.000000,0.000000,3.259444,1.882222,NA,6.834445,1.911667,
4,cube0,14.067223,25321,0.237778,0.011889,0.675000,0.033750,3.402222,0.170111,2.330000,0.116500,13.916278,4.032778,0.201639,7.567384,0.000000,11.226666,0.561333,0.173333,0.476111,0.000000,0.000000,0.000000,0.000000,0.111667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.757222,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.303333,32946,4.223889,0.211194,2.800000,0.140000,27.375565,0.763333,0.038167,31.390045,0.060293,6.165000,0.308250,0.333889,0.723333,0.000000,0.000000,0.000000,0.000000,3.860556,1.814444,NA,5.699444,0.895000,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.396667,29514,2.204444,0.110222,2.146667,0.107333,0.111065,0.119444,0.005972,7.984250,0.102767,4.892222,0.244611,0.197778,0.417222,0.000000,0.000000,0.000000,0.000000,1.441111,1.692778,NA,5.553333,2.278333,
5,cube0,14.114445,25406,0.237778,0.011889,0.701111,0.035056,2.812778,0.140639,2.794445,0.139722,11.603354,3.615556,0.180778,8.440634,0.000000,7.252222,0.362611,0.172778,0.483889,0.000000,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.333889,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.552222,27994,3.015556,0.150778,2.287222,0.114361,6.827678,0.441111,0.022056,37.023941,0.066092,5.143333,0.257167,0.290000,0.632778,0.000000,0.000000,0.000000,0.000000,1.405000,2.012778,NA,5.522778,1.601667,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.530556,27955,2.204444,0.110222,2.123333,0.106167,0.112285,0.143889,0.007194,6.627852,0.107427,5.298889,0.264944,0.183889,0.395000,0.000000,0.000000,0.000000,0.000000,3.255556,1.813333,NA,5.385556,2.604445,
6,cube0,14.075556,25336,0.237778,0.011889,0.682222,0.034111,2.736667,0.136833,2.594445,0.129722,12.497830,3.482778,0.174139,8.762424,0.000000,11.106667,0.555333,0.172778,0.491111,0.000000,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.678333,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.527778,27950,3.015556,0.150778,2.275000,0.113750,6.864359,1.002222,0.050111,16.295464,0.075382,5.660555,0.283028,0.292778,0.637778,0.000000,0.000000,0.000000,0.000000,1.621111,1.848333,NA,5.313889,0.335000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.501111,27902,2.204444,0.110222,2.097778,0.104889,0.113653,0.108889,0.005444,8.758234,0.108289,5.074444,0.253722,0.183333,0.401667,0.000000,0.000000,0.000000,0.000000,3.489444,1.777222,NA,5.247778,1.286667,
7,cube0,13.580556,24445,0.237778,0.011889,0.672778,0.033639,4.627222,0.231361,2.038889,0.101944,15.903233,5.073889,0.253694,6.014633,0.000000,8.931111,0.446556,0.171111,0.499444,0.000000,0.000000,0.000000,0.000000,0.148889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.040556,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.452778,27815,3.015556,0.150778,2.106667,0.105333,7.412857,0.461667,0.023083,35.375462,0.074586,6.198889,0.309944,0.297778,0.642778,0.000000,0.000000,0.000000,0.000000,1.338889,2.078333,NA,6.560555,0.612778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.441112,27794,2.204444,0.110222,1.952222,0.097611,0.122127,0.136667,0.006833,6.978105,0.101673,5.133889,0.256694,0.182778,0.409444,0.000000,0.000000,0.000000,0.000000,2.988889,2.552222,NA,6.833889,1.938333,
8,cube0,6.181111,11126,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.705000,0.135250,11.810755,0.000556,0.000028,0.000000,0.000000,5.318333,0.265917,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.115556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.418333,27753,2.197778,0.109889,2.272222,0.113611,0.104927,0.097778,0.004889,9.753488,0.075506,4.896111,0.244806,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,0.888889,2.236667,NA,0.000000,6.429444,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.433888,27781,2.197778,0.109889,2.586111,0.129306,0.092192,0.117222,0.005861,8.135611,0.174629,5.100000,0.255000,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,3.285556,2.423889,NA,0.000000,4.637222,
9,cube0,6.288889,11320,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.753889,0.137694,11.601081,0.000556,0.000028,0.000000,0.000000,3.223333,0.161167,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.408334,27735,2.197778,0.109889,2.414444,0.120722,0.098747,0.132778,0.006639,7.182485,0.173203,4.980556,0.249028,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,3.604445,2.587222,NA,0.000000,5.954444,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.442778,27797,2.197778,0.109889,1.916667,0.095833,0.124392,0.127222,0.006361,7.496130,0.161983,5.211111,0.260556,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,3.316667,1.847778,NA,0.000000,4.730000,
10,cube0,6.079444,10943,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.438889,0.121944,13.099445,0.000556,0.000028,0.000000,0.000000,3.212222,0.160611,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.425555,27766,2.197778,0.109889,2.197778,0.109889,0.108482,0.128889,0.006444,7.399197,0.162338,4.906111,0.245306,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,3.336111,2.092778,NA,0.000000,4.500556,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.426111,27767,2.197778,0.109889,1.953889,0.097694,0.122023,0.107222,0.005361,8.894372,0.086081,4.672222,0.233611,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,0.841667,2.025556,NA,0.000000,4.422778,
11,cube0,6.758889,12166,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.337778,0.116889,13.666008,0.000556,0.000028,0.000000,0.000000,4.042222,0.202111,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.411667,27741,2.197778,0.109889,2.588889,0.129444,0.092093,0.138889,0.006944,6.866455,0.058380,5.058889,0.252944,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,0.420000,2.305556,NA,0.000000,6.099444,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.408334,27735,2.197778,0.109889,2.528333,0.126417,0.094299,0.137222,0.006861,6.949853,0.121212,4.932222,0.246611,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,0.418889,2.480000,NA,0.000000,6.521667,
12,cube0,6.345000,11421,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.510000,0.125500,12.728323,0.000556,0.000028,0.000000,0.000000,3.423889,0.171194,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.391111,27704,2.197778,0.109889,2.441111,0.122056,0.097668,0.107222,0.005361,8.894372,0.160862,5.243889,0.262194,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,3.668889,2.694444,NA,0.000000,5.686666,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.418333,27753,2.197778,0.109889,2.060555,0.103028,0.115706,0.117778,0.005889,8.097235,0.064516,4.840000,0.242000,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,0.410556,2.270000,NA,0.000000,6.229445,
13,cube0,6.309444,11357,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.389444,0.119472,13.370510,0.000556,0.000028,0.000000,0.000000,3.702778,0.185139,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.107222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.380555,27685,2.197778,0.109889,2.556667,0.127833,0.093254,0.131667,0.006583,7.243096,0.169435,5.350000,0.267500,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,3.426667,2.728889,NA,0.000000,5.863333,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.403889,27727,2.197778,0.109889,2.461667,0.123083,0.096853,0.113333,0.005667,8.414773,0.173770,5.177222,0.258861,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,3.986111,2.851111,NA,0.000000,5.833889,
14,cube0,6.419445,11555,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.183333,0.109167,14.632712,0.000556,0.000028,0.000000,0.000000,3.976111,0.198806,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.371111,27668,2.197778,0.109889,2.639444,0.131972,0.090329,0.131111,0.006556,7.273787,0.172078,5.251667,0.262583,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,3.728889,2.785556,NA,0.000000,5.178889,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.395000,27711,2.197778,0.109889,2.656667,0.132833,0.089744,0.118889,0.005944,8.021560,0.156300,5.578333,0.278917,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,2.521667,2.883333,NA,0.000000,5.456111,
15,cube0,6.440000,11592,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.058889,0.102944,15.517151,0.000556,0.000028,0.000000,0.000000,4.641667,0.232083,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.109444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.360556,27649,2.197778,0.109889,2.518889,0.125944,0.094652,0.120556,0.006028,7.910662,0.164228,5.360556,0.268028,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.445000,2.783333,NA,0.000000,5.355000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.384444,27692,2.197778,0.109889,2.622778,0.131139,0.090903,0.127222,0.006361,7.496130,0.148387,5.395000,0.269750,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,0.924444,2.692222,NA,0.000000,5.611667,
16,cube0,6.758333,12165,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.244444,0.112222,14.234298,0.000556,0.000028,0.000000,0.000000,4.398889,0.219944,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.350555,27631,2.197778,0.109889,2.729445,0.136472,0.087351,0.713333,0.035667,1.336927,0.150573,5.581111,0.279056,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,0.669444,2.623333,NA,0.000000,5.187778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.378889,27682,2.197778,0.109889,2.798889,0.139944,0.085183,0.121111,0.006056,7.874375,0.162075,5.763333,0.288167,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.197222,2.622778,NA,0.000000,4.826667,
17,cube0,6.598333,11877,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,1.914444,0.095722,16.687916,0.000556,0.000028,0.000000,0.000000,4.428333,0.221417,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.100556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.344444,27620,2.197778,0.109889,2.932778,0.146639,0.081294,0.153333,0.007667,6.219615,0.171244,5.762222,0.288111,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,3.316667,2.870556,NA,0.000000,4.918889,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.370556,27667,2.197778,0.109889,2.692222,0.134611,0.088558,0.159444,0.007972,5.981233,0.151565,5.546111,0.277306,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.151111,2.587222,NA,0.000000,4.522222,
18,cube0,6.397222,11515,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.013333,0.100667,15.868256,0.000556,0.000028,0.000000,0.000000,5.819445,0.290972,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.144444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.316667,27570,2.197778,0.109889,2.800000,0.140000,0.085149,0.113333,0.005667,8.414773,0.160202,5.727222,0.286361,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,2.950000,2.835000,NA,0.000000,4.687222,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.362223,27652,2.197778,0.109889,2.811111,0.140556,0.084813,0.122222,0.006111,7.802790,0.178396,5.653333,0.282667,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,1.611667,2.727222,NA,0.000000,5.253889,
19,cube0,6.676667,12018,0.000000,0.000000,0.005000,0.000250,0.042222,0.002111,2.061111,0.103056,15.500420,0.000556,0.000028,0.000000,0.000000,4.356667,0.217833,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.311111,27560,2.197778,0.109889,2.834445,0.141722,0.084115,0.140000,0.007000,6.811959,0.169154,5.792222,0.289611,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,2.927222,2.835556,NA,0.000000,4.314445,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.359445,27647,2.197778,0.109889,2.867778,0.143389,0.083137,0.147778,0.007389,6.453435,0.166667,5.887222,0.294361,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.965000,2.902778,NA,0.000000,4.734445,
