block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.923332,194262,0.820496,16.529570,16.535978,0.835453,345,0.217232,11,0.013679,1934.750000,97.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.511392,96.000000,0.439238,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.143333,194658,0.752121,9.914323,9.920732,0.767078,201,0.124474,10,0.013969,1160.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.505282,88.000000,0.402634,
4,cube0,99.211670,178581,43.759769,12.580934,12.586275,43.773659,1283,0.167187,34,0.151291,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.765505,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.041664,190875,1.025620,16.256069,16.262480,1.040577,343,0.206922,12,0.015175,1902.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.387108,120.000000,0.549047,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.963890,190735,0.957245,9.640824,9.647234,0.972202,199,0.120551,11,0.015611,1128.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.380998,112.000000,0.512444,
5,cube0,99.186668,178536,43.759769,12.033937,12.039278,43.773659,1283,0.166727,30,0.154820,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.558310,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.771111,183188,0.615372,15.709073,15.715483,0.630329,339,0.192057,8,0.010070,1838.750000,73.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.138541,72.000000,0.329428,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.888885,183400,0.546997,9.093827,9.100237,0.561954,195,0.116607,7,0.008794,1064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.132431,64.000000,0.292825,
6,cube0,99.271667,178689,43.759769,12.033937,12.039278,43.773659,1283,0.166962,30,0.126892,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.558310,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.877777,183380,0.683746,17.914156,17.920565,0.698703,387,0.220285,9,0.011421,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.140578,80.000000,0.366031,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.879448,183383,0.683746,13.503991,13.510401,0.698703,291,0.173719,9,0.011046,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.136505,80.000000,0.366031,
7,cube0,99.442780,178997,43.759769,12.580934,12.586275,43.773659,1283,0.167182,34,0.139695,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.765505,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.116669,183810,0.957245,17.914156,17.920565,0.972202,387,0.231431,11,0.013614,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.140578,112.000000,0.512444,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.129997,183834,0.957245,13.503991,13.510401,0.972202,291,0.175290,11,0.013113,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.136505,112.000000,0.512444,
8,cube0,99.408333,178935,43.759769,12.033937,12.039278,43.773659,1283,0.167122,30,0.133724,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.558310,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.781113,179606,0.546997,17.640657,17.647066,0.561954,385,0.220846,7,0.008929,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.016294,64.000000,0.292825,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.778336,179601,0.546997,13.230493,13.236902,0.561954,289,0.172618,7,0.007958,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.012221,64.000000,0.292825,
9,cube0,99.431664,178977,43.759769,12.033937,12.039278,43.773659,1283,0.166912,30,0.152708,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.558310,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.850555,194131,0.752121,16.529570,16.535978,0.767078,345,0.207467,10,0.012147,1934.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.511392,88.000000,0.402634,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.022781,194441,0.683746,9.914323,9.920732,0.698703,201,0.118989,9,0.011587,1160.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.505282,80.000000,0.366031,
10,cube0,99.471664,179049,43.759769,12.580934,12.586275,43.773659,1283,0.166927,34,0.157492,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.765505,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.073334,194532,1.025620,16.529570,16.535978,1.040577,345,0.204164,12,0.014535,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.511392,120.000000,0.549047,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.097221,194575,0.957245,9.914323,9.920732,0.972202,201,0.137938,11,0.013904,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.505282,112.000000,0.512444,
11,cube0,99.398331,178917,43.759769,12.033937,12.039278,43.773659,1283,0.166807,30,0.153318,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.558310,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.767220,179581,0.546997,15.435575,15.441984,0.561954,337,0.197342,7,0.008599,1806.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1806.000000,7.014257,64.000000,0.292825,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.797226,179635,0.478622,8.820329,8.826738,0.493579,193,0.119234,6,0.007177,1032.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1032.000000,4.008147,56.000000,0.256222,
12,cube0,99.239441,178631,43.759769,12.033937,12.039278,43.773659,1283,0.167087,30,0.128053,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.558310,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.867775,183362,0.683746,17.914156,17.920565,0.698703,387,0.222733,9,0.011992,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.140578,80.000000,0.366031,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.868332,183363,0.683746,13.503991,13.510401,0.698703,291,0.178909,9,0.011301,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.136505,80.000000,0.366031,
13,cube0,99.434998,178983,43.759769,12.580934,12.586275,43.773659,1283,0.167017,34,0.142367,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.765505,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.058891,183706,0.957245,17.914156,17.920565,0.972202,387,0.233368,11,0.015546,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.140578,112.000000,0.512444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.098892,183778,0.957245,13.503991,13.510401,0.972202,291,0.178018,11,0.013689,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.136505,112.000000,0.512444,
14,cube0,99.532219,179158,43.759769,12.033937,12.039278,43.773659,1283,0.167122,30,0.133939,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.558310,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.129448,183833,0.683746,17.914156,17.920565,0.698703,387,0.228463,9,0.010821,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.140578,80.000000,0.366031,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.163887,183895,0.683746,13.503991,13.510401,0.698703,291,0.176897,9,0.010861,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.136505,80.000000,0.366031,
15,cube0,99.384445,178892,43.759769,12.033937,12.039278,43.773659,1283,0.166912,30,0.147843,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.558310,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.173332,191112,0.752121,16.256069,16.262480,0.767078,343,0.212663,10,0.013358,1902.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.387108,88.000000,0.402634,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.158333,191085,0.683746,9.640824,9.647234,0.698703,199,0.119750,9,0.010936,1128.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.380998,80.000000,0.366031,
16,cube0,99.706665,179472,43.759769,12.580934,12.586275,43.773659,1283,0.166852,34,0.157808,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.765505,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.425552,195166,1.025620,16.529570,16.535978,1.040577,345,0.207212,12,0.015295,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.511392,120.000000,0.549047,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.489998,195282,0.957245,9.914323,9.920732,0.972202,201,0.122042,11,0.013393,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.505282,112.000000,0.512444,
17,cube0,99.995552,179992,43.759769,12.033937,12.039278,43.773659,1283,0.166912,30,0.150906,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.558310,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.160004,183888,0.546997,15.709073,15.715483,0.561954,339,0.190521,7,0.007703,1838.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.138541,64.000000,0.292825,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.207222,183973,0.478622,9.093827,9.100237,0.493579,195,0.119610,6,0.007017,1064.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.132431,56.000000,0.256222,
18,cube0,98.838890,177910,43.759769,12.033937,12.039278,43.773659,1283,0.167122,30,0.132563,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.558310,6.500000,0.027857,0.000000,0.000000,5120.000000,20.905680,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.993889,178189,0.546997,17.640657,17.647066,0.561954,385,0.227022,7,0.008138,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.016294,64.000000,0.292825,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.041115,178274,0.546997,13.230493,13.236902,0.561954,289,0.169419,7,0.008258,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.012221,64.000000,0.292825,
19,cube0,98.642776,177557,8.751954,2.734986,2.740327,8.757296,259,0.033318,10,0.040651,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.625000,1024.625000,320.000000,1.035979,2.500000,0.010714,0.000000,0.000000,1024.000000,4.181136,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.593887,177469,0.273499,2.205082,2.211492,0.279909,49,0.036381,3,0.002913,258.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,258.000000,1.002037,32.000000,0.146413,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.627777,177530,0.273499,0.000000,0.006410,0.279909,1,0.000010,3,0.002723,0.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.146413,
