block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.186668,59736,0.745043,6.492519,6.629764,0.764650,26,0.127262,6,0.018267,295.875000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.950341,33.250000,0.398845,
6,cube0,31.629444,56933,18.648485,9.635144,9.293433,17.942656,54,0.067619,30,0.121243,18,0.073942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.649676,35.000000,0.393249,0.000000,0.000000,768.000000,8.221295,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.926666,70068,1.644137,11.887079,12.057935,1.663743,50,0.179087,11,0.036230,538.125000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.401744,73.375000,0.880159,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.304443,67148,1.103560,7.926587,8.091841,1.123167,34,0.138360,8,0.030357,361.125000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.602012,49.250000,0.590771,
7,cube0,31.483889,56671,18.648485,9.635144,9.293433,17.942656,54,0.067262,30,0.124378,18,0.071680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.649676,35.000000,0.393249,0.000000,0.000000,768.000000,8.221295,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.101665,59583,1.106361,9.735977,9.867620,1.125968,38,0.149365,8,0.026019,440.375000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.424238,49.375000,0.592270,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.103889,59587,0.745043,6.492519,6.624162,0.764650,26,0.116706,6,0.019153,295.625000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.950341,33.250000,0.398845,
8,cube0,23.773890,42793,12.912213,6.767008,6.425297,12.203583,38,0.046005,22,0.094484,18,0.047130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.488335,71079,1.644137,9.719172,9.904032,1.660942,44,0.152619,11,0.040569,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.416601,73.375000,0.880159,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.602779,67685,1.103560,6.481315,6.652171,1.120366,30,0.156971,8,0.025106,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.945249,49.250000,0.590771,
9,cube0,25.206667,45372,12.912213,6.767008,6.425297,12.203583,38,0.046587,22,0.085556,18,0.050093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.043335,59478,1.106361,6.492519,6.626963,1.123167,26,0.144855,8,0.024696,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.950341,49.375000,0.592270,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.062222,59512,0.745043,4.330213,4.459055,0.761849,18,0.119537,6,0.016217,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.967742,33.250000,0.398845,
10,cube0,24.510555,44119,12.912213,6.767008,6.425297,12.203583,38,0.045820,22,0.081772,18,0.033942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.041668,59475,1.106361,6.492519,6.626963,1.123167,26,0.149061,8,0.026151,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.950341,49.375000,0.592270,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.046665,59484,0.745043,4.330213,4.461856,0.761849,18,0.129696,6,0.019180,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.967742,33.250000,0.398845,
11,cube0,24.167223,43501,12.912213,6.767008,6.425297,12.203583,38,0.046680,22,0.086455,18,0.049696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.435555,70984,1.644137,9.719172,9.898431,1.660942,44,0.173228,11,0.054286,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.416601,73.375000,0.880159,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.539444,67571,1.103560,6.481315,6.657773,1.120366,30,0.131376,8,0.024246,297.125000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.945249,49.250000,0.590771,
12,cube0,24.958889,44926,12.912213,6.767008,6.425297,12.203583,38,0.045489,22,0.089907,18,0.057077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.007221,59413,1.106361,6.492519,6.621361,1.123167,26,0.147196,8,0.025026,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.950341,49.375000,0.592270,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.027222,59449,0.745043,4.330213,4.464657,0.761849,18,0.132222,6,0.019312,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.967742,33.250000,0.398845,
13,cube0,25.289444,45521,12.912213,6.767008,6.425297,12.203583,38,0.046151,22,0.090794,18,0.049696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.006111,59411,1.106361,6.492519,6.624162,1.123167,26,0.150569,8,0.023995,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.950341,49.375000,0.592270,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.007778,59414,0.745043,4.330213,4.470259,0.761849,18,0.129167,6,0.017685,199.500000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.967742,33.250000,0.398845,
14,cube0,25.169445,45305,12.912213,6.767008,6.425297,12.203583,38,0.045251,22,0.085437,18,0.048968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.461666,71031,1.644137,9.719172,9.898431,1.660942,44,0.182381,11,0.040635,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.416601,73.375000,0.880159,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.625557,67726,1.103560,6.481315,6.649370,1.120366,30,0.152024,8,0.024656,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.945249,49.250000,0.590771,
15,cube0,24.631111,44336,12.912213,6.767008,6.425297,12.203583,38,0.047381,22,0.082328,18,0.047513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.989445,59381,1.106361,6.492519,6.624162,1.123167,26,0.156706,8,0.024418,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.950341,49.375000,0.592270,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.978333,59361,0.745043,4.330213,4.461856,0.761849,18,0.139101,6,0.015185,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.967742,33.250000,0.398845,
16,cube0,24.951666,44913,12.912213,6.767008,6.425297,12.203583,38,0.046085,22,0.085661,18,0.045066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.992779,59387,1.106361,6.492519,6.626963,1.123167,26,0.164140,8,0.028955,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.950341,49.375000,0.592270,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.981667,59367,0.745043,4.330213,4.464657,0.761849,18,0.122487,6,0.019272,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.967742,33.250000,0.398845,
17,cube0,25.559999,46008,12.912213,6.767008,6.425297,12.203583,38,0.046310,22,0.090939,18,0.042513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.456665,71022,1.644137,9.719172,9.904032,1.660942,44,0.178042,11,0.037553,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.416601,73.375000,0.880159,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.618889,67714,1.103560,6.481315,6.652171,1.120366,30,0.129392,8,0.025648,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.945249,49.250000,0.590771,
18,cube0,25.579445,46043,12.912213,6.767008,6.425297,12.203583,38,0.045476,22,0.094378,18,0.045384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.959446,59327,1.106361,6.492519,6.629764,1.123167,26,0.154616,8,0.030476,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.950341,49.375000,0.592270,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.950001,59310,0.745043,4.330213,4.461856,0.761849,18,0.146005,6,0.016680,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.967742,33.250000,0.398845,
19,cube0,25.502777,45905,12.912213,6.767008,6.425297,12.203583,38,0.045688,22,0.098558,18,0.040582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.563261,34.500000,0.387631,0.000000,0.000000,512.000000,5.480864,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.952221,59314,1.106361,6.492519,6.629764,1.123167,26,0.146534,8,0.026984,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.950341,49.375000,0.592270,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.951668,59313,0.745043,4.330213,4.461856,0.761849,18,0.138862,6,0.021402,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.967742,33.250000,0.398845,
