block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
9,cube0,25.206667,45372,2.347222,0.055886,1.956667,0.046587,3.593333,0.085556,2.103889,0.050093,15.638545,4.751667,0.113135,102.760002,0.000000,8.817778,0.209947,0.232778,0.833333,1.358333,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.293333,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.043335,59478,13.661111,0.325265,6.083889,0.144855,45.419487,1.037222,0.024696,45.397858,0.017499,9.250000,0.220238,0.887222,2.036667,0.000000,0.000000,0.000000,7.976666,0.143333,4.063889,NA,3.543333,7.794445,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.062222,59512,9.840000,0.234286,5.020555,0.119537,36.708599,0.681111,0.016217,46.555798,0.021944,7.135000,0.169881,0.669444,1.550556,0.000000,0.000000,0.000000,4.770555,0.443889,4.165000,NA,4.565556,11.778334,
10,cube0,24.510555,44119,2.371111,0.056455,1.924444,0.045820,3.434444,0.081772,1.425556,0.033942,23.079958,4.452222,0.106005,109.671356,0.000000,8.374444,0.199392,0.232778,0.840556,1.281667,0.000000,0.000000,0.000000,0.125000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.471111,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.041668,59475,13.661111,0.325265,6.260556,0.149061,44.137794,1.098333,0.026151,42.871929,0.017329,8.087222,0.192553,0.890000,2.042222,0.000000,0.000000,0.000000,8.605556,0.172222,3.978889,NA,3.465000,7.832222,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.046665,59484,9.840000,0.234286,5.447222,0.129696,33.833313,0.805556,0.019180,39.363728,0.023896,7.814445,0.186058,0.672222,1.556111,0.000000,0.000000,0.000000,4.842778,0.154444,3.740000,NA,5.221111,11.988334,
11,cube0,24.167223,43501,2.371111,0.056455,1.960556,0.046680,3.631111,0.086455,2.087222,0.049696,15.763421,4.668334,0.111151,104.594337,0.000000,8.607223,0.204934,0.239444,0.863889,1.425000,0.000000,0.000000,0.000000,0.255000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.532778,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.435555,70984,17.711111,0.421693,7.275556,0.173228,56.855618,2.280000,0.054286,30.691164,0.016260,10.132778,0.241257,0.985000,2.235000,0.000000,0.000000,0.000000,8.262777,0.159444,4.185000,NA,3.775000,7.381667,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.539444,67571,12.540000,0.298571,5.517778,0.131376,49.993004,1.018333,0.024246,46.122875,0.020604,8.758333,0.208532,0.743333,1.707222,0.000000,0.000000,0.000000,4.870555,0.426111,4.207778,NA,4.151667,11.149445,
12,cube0,24.958889,44926,2.371111,0.056455,1.910556,0.045489,3.776111,0.089907,2.397222,0.057077,13.724954,4.841111,0.115265,100.861397,0.000000,9.218889,0.219497,0.239444,0.871667,1.398333,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.116667,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.007221,59413,13.661111,0.325265,6.182222,0.147196,44.697052,1.051111,0.025026,44.797993,0.019151,8.749444,0.208320,0.895556,2.071111,0.000000,0.000000,0.000000,7.794445,0.151111,4.191667,NA,4.393889,7.109445,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.027222,59449,9.840000,0.234286,5.553333,0.132222,33.186832,0.811111,0.019312,39.094116,0.023268,8.148889,0.194021,0.677778,1.585000,0.000000,0.000000,0.000000,4.796111,0.147778,3.908889,NA,3.931111,11.138889,
13,cube0,25.289444,45521,2.371111,0.056455,1.938333,0.046151,3.813333,0.090794,2.087222,0.049696,15.763421,4.895555,0.116561,99.739700,0.000000,9.830000,0.234048,0.241667,0.878333,1.505000,0.000000,0.000000,0.000000,0.142222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.466667,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.006111,59411,13.661111,0.325265,6.323889,0.150569,43.695759,1.007778,0.023995,46.724255,0.018922,9.096666,0.216587,0.898889,2.076667,0.000000,0.000000,0.000000,8.041667,0.161111,4.279444,NA,3.890556,6.976666,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.007778,59414,9.840000,0.234286,5.425000,0.129167,33.971901,0.742778,0.017685,42.690662,0.024108,7.826667,0.186349,0.681111,1.590556,0.000000,0.000000,0.000000,4.802222,0.475556,4.212778,NA,5.773334,10.957222,
14,cube0,25.169445,45305,2.371111,0.056455,1.900556,0.045251,3.588333,0.085437,2.056667,0.048968,15.997617,4.596667,0.109444,106.225067,0.000000,9.283889,0.221045,0.246111,0.902222,1.250556,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.751667,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.461666,71031,17.711111,0.421693,7.660000,0.182381,54.002121,1.706667,0.040635,41.001476,0.016641,10.385000,0.247262,0.994444,2.269444,0.000000,0.000000,0.000000,8.108334,0.581111,4.487222,NA,4.238889,6.396667,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.625557,67726,12.540000,0.298571,6.385000,0.152024,43.202866,1.035556,0.024656,45.355804,0.020028,9.411111,0.224074,0.752778,1.741667,0.000000,0.000000,0.000000,5.227778,0.146111,3.906667,NA,3.465000,10.600555,
15,cube0,24.631111,44336,2.323889,0.055331,1.990000,0.047381,3.457778,0.082328,1.995556,0.047513,16.487522,5.010556,0.119299,97.450516,0.000000,11.531667,0.274563,0.246667,0.909444,1.501111,0.000000,0.000000,0.000000,0.129444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.318333,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.989445,59381,13.661111,0.325265,6.581666,0.156706,41.984371,1.025556,0.024418,45.914299,0.018990,8.647223,0.205886,0.905000,2.105556,0.000000,0.000000,0.000000,8.545000,0.665556,4.408333,NA,4.091667,6.410555,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.978333,59361,9.840000,0.234286,5.842222,0.139101,31.545799,0.637778,0.015185,49.718994,0.022972,7.627222,0.181601,0.687222,1.619444,0.000000,0.000000,0.000000,5.533333,0.482222,4.081666,NA,3.755556,10.663333,
16,cube0,24.951666,44913,2.371111,0.056455,1.935556,0.046085,3.597778,0.085661,1.892778,0.045066,17.382792,4.638889,0.110450,105.258232,0.000000,10.378889,0.247116,0.248889,0.916111,1.391667,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.786667,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.992779,59387,13.661111,0.325265,6.893889,0.164140,40.082912,1.216111,0.028955,38.719875,0.019231,8.746111,0.208241,0.907778,2.111111,0.000000,0.000000,0.000000,8.460556,0.483889,4.451111,NA,3.788333,6.353333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.981667,59367,9.840000,0.234286,5.144444,0.122487,35.824581,0.809444,0.019272,39.174610,0.023369,7.688889,0.183069,0.690000,1.625000,0.000000,0.000000,0.000000,4.847222,0.545556,4.000556,NA,3.733889,10.776667,
17,cube0,25.559999,46008,2.371111,0.056455,1.945000,0.046310,3.819444,0.090939,1.785556,0.042513,18.426624,4.856667,0.115635,100.538353,0.000000,11.001111,0.261931,0.253333,0.940000,1.456111,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.259445,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.456665,71022,17.711111,0.421693,7.477778,0.178042,55.318069,1.577222,0.037553,44.366516,0.015579,10.671111,0.254074,1.003333,2.303333,0.000000,0.000000,0.000000,7.766111,0.533333,4.487778,NA,5.066111,5.944445,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.618889,67714,12.540000,0.298571,5.434444,0.129392,50.759613,1.077222,0.025648,43.601460,0.019108,10.777778,0.256614,0.761667,1.775556,0.000000,0.000000,0.000000,4.816111,0.148333,4.079444,NA,4.209445,10.101111,
18,cube0,25.579445,46043,2.371111,0.056455,1.910000,0.045476,3.963889,0.094378,1.906111,0.045384,17.261200,4.996666,0.118968,97.721397,0.000000,10.518888,0.250450,0.253889,0.947222,1.856667,0.000000,0.000000,0.000000,0.157778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.031666,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.959446,59327,13.661111,0.325265,6.493889,0.154616,42.551876,1.280000,0.030476,36.787243,0.017751,9.078889,0.216164,0.915000,2.139444,0.000000,0.000000,0.000000,7.715000,0.565000,4.323889,NA,4.591111,6.258333,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.950001,59310,9.840000,0.234286,6.132222,0.146005,30.053961,0.700556,0.016680,45.263603,0.021347,8.780000,0.209048,0.697222,1.653333,0.000000,0.000000,0.000000,4.970556,0.566111,3.868889,NA,4.521111,9.997778,
19,cube0,25.502777,45905,2.371111,0.056455,1.918889,0.045688,4.139444,0.098558,1.704444,0.040582,19.303513,5.116111,0.121812,95.439919,0.000000,11.092222,0.264101,0.254444,0.955000,1.572222,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.237223,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.952221,59314,13.661111,0.325265,6.154444,0.146534,44.898796,1.133333,0.026984,41.547943,0.018424,9.401111,0.223836,0.917222,2.145555,0.000000,0.000000,0.000000,7.943333,0.679444,4.196667,NA,4.701667,6.352778,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.951668,59313,9.840000,0.234286,5.832222,0.138862,31.599886,0.898889,0.021402,35.276520,0.022275,8.288333,0.197341,0.699444,1.659444,0.000000,0.000000,0.000000,4.744444,0.651667,3.957222,NA,4.202778,10.266666,
