block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.418335,90753,6.319445,0.119235,1.409444,0.026593,86.608810,0.910000,0.017170,67.071594,0.000000,11.001667,0.207579,1.333333,2.557222,0.000000,0.000000,0.000000,0.000000,0.163333,0.268889,NA,NA,NA,12.301666,18.445000,
7,cube0,41.736111,75125,5.927778,0.111845,4.566111,0.086153,9.660000,0.182264,0.001111,0.000021,3433.227539,9.875556,0.186331,123.608551,0.000000,12.084444,0.228008,0.426111,1.696667,9.670000,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.341667,11.003333,10.603333,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.837223,78907,22.443333,0.423459,5.672778,0.107034,78.572365,0.680556,0.012841,100.894844,0.000000,22.763334,0.429497,1.825000,5.543334,0.006667,0.000000,0.000000,1.171111,0.163333,20.418888,NA,NA,NA,0.695000,5.122778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.952778,79115,20.159445,0.380367,5.178333,0.097704,77.165665,0.945000,0.017830,72.660904,0.000000,22.067223,0.416363,1.762222,5.194445,0.006667,0.000000,0.000000,1.171111,0.190000,17.983334,NA,NA,NA,3.066111,5.868333,
8,cube0,42.021111,75638,5.999444,0.113197,4.563889,0.086111,7.452222,0.140608,0.001111,0.000021,3433.227539,9.738889,0.183753,125.343170,0.000000,14.361111,0.270964,0.457222,1.786111,8.196667,0.000000,0.000000,0.000000,0.171111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.874444,4.294445,12.058333,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.342777,90617,22.393888,0.422526,5.665555,0.106897,78.546280,1.158889,0.021866,79.000443,0.000000,18.733334,0.353459,1.791667,5.027778,0.003333,0.000000,0.000000,0.568333,0.177778,15.667778,NA,NA,NA,0.767222,10.547778,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.416668,90750,15.543889,0.293281,3.738333,0.070535,82.016838,1.340556,0.025294,68.294624,0.000000,16.877222,0.318438,1.604445,3.982778,0.003333,0.000000,0.000000,0.571111,0.214444,9.930555,NA,NA,NA,6.145000,14.080556,
9,cube0,41.760555,75169,5.995000,0.113113,4.566111,0.086153,7.420000,0.140000,0.001111,0.000021,3433.227539,9.961667,0.187956,122.540047,0.000000,11.877222,0.224099,0.427778,1.701667,7.871111,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.586111,10.588889,6.918334,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.914444,79046,17.877222,0.337306,4.318333,0.081478,81.849998,0.731667,0.013805,93.846764,0.000000,17.458334,0.329403,1.701111,4.853333,0.003333,0.000000,0.000000,0.578889,0.173889,15.612778,NA,NA,NA,0.712778,10.410000,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.836113,78905,11.026667,0.208050,2.554445,0.048197,84.187988,0.815000,0.015377,84.250984,0.000000,16.467222,0.310702,1.512222,3.807222,0.003333,0.000000,0.000000,0.582222,0.176111,8.457778,NA,NA,NA,8.661667,10.421667,
10,cube0,42.084999,75753,5.975555,0.112746,4.566111,0.086153,8.093333,0.152704,0.001111,0.000021,3433.227539,9.506667,0.179371,128.404938,0.000000,12.382222,0.233627,0.463889,1.806111,8.658889,0.000000,0.000000,0.000000,0.118333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.220000,8.599444,14.328333,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.434444,90782,26.961666,0.508711,7.160000,0.135094,75.038589,1.195556,0.022558,76.577560,0.000000,23.551666,0.444371,1.925000,5.742778,0.006667,0.000000,0.000000,1.164444,0.171667,20.980556,NA,NA,NA,0.258889,4.955555,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.455555,90820,24.677778,0.465618,6.078889,0.114696,80.794746,1.183889,0.022338,77.332207,0.000000,22.541111,0.425304,1.863333,5.394444,0.006667,0.000000,0.000000,1.164444,0.150000,19.013334,NA,NA,NA,0.306667,8.161111,
11,cube0,41.757221,75163,5.975555,0.112746,4.577778,0.086373,7.728333,0.145818,0.001111,0.000021,3433.227539,9.302222,0.175514,131.227051,0.000000,11.870000,0.223962,0.426111,1.696111,7.598889,0.000000,0.000000,0.000000,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.590555,3.621111,7.572222,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.759445,78767,13.227222,0.249570,3.341667,0.063050,78.160858,0.442222,0.008344,86.262001,0.000000,12.164444,0.229518,1.567222,4.148889,0.000000,0.000000,0.000000,0.000000,0.136667,11.276667,NA,NA,NA,0.743333,17.239445,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.871113,78968,1.801111,0.033983,0.449444,0.008480,67.900673,0.425556,0.008029,89.640411,0.000000,9.790556,0.184727,1.252778,2.406111,0.000000,0.000000,0.000000,0.000000,0.115556,0.268889,NA,NA,NA,11.460556,20.212223,
12,cube0,42.016109,75629,5.927778,0.111845,4.563889,0.086111,8.546667,0.161258,0.001111,0.000021,3433.227539,9.701111,0.183040,125.831276,0.000000,12.646667,0.238616,0.467222,1.815556,9.978333,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.003889,10.906667,13.453889,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.341667,90615,29.165001,0.550283,7.121111,0.134361,81.926857,0.885000,0.016698,68.966278,0.000000,26.077778,0.492034,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.174444,21.940556,NA,NA,NA,0.493333,2.182778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.367779,90662,29.165001,0.550283,7.194445,0.135744,81.091766,0.901111,0.017002,67.733223,0.000000,25.941111,0.489455,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.150000,22.307777,NA,NA,NA,0.534444,1.649444,
13,cube0,41.646111,74963,6.047222,0.114099,4.566111,0.086153,5.538889,0.104507,0.001111,0.000021,3433.227539,9.642222,0.181929,126.599777,0.000000,12.861111,0.242662,0.431111,1.711667,6.963889,0.000000,0.000000,0.000000,0.150000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.404445,4.569445,11.667222,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.690556,78643,15.591666,0.294182,3.812778,0.071939,80.603058,1.105000,0.020849,62.139866,0.000000,15.377222,0.290136,1.640000,4.513333,0.001667,0.000000,0.000000,0.282222,0.163333,13.700000,NA,NA,NA,0.375556,13.013333,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.730000,78714,6.456111,0.121813,1.402778,0.026468,87.530304,0.732778,0.013826,93.704468,0.000000,13.486111,0.254455,1.391667,3.119444,0.001667,0.000000,0.000000,0.285556,0.153889,5.075000,NA,NA,NA,8.003333,16.893333,
14,cube0,41.895557,75412,5.999444,0.113197,4.617778,0.087128,8.742222,0.164948,0.001111,0.000021,3433.227539,9.697778,0.182977,125.874519,0.000000,13.050000,0.246226,0.477222,1.846111,8.828333,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.068889,11.227222,8.711111,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.157223,90283,24.677778,0.465618,5.472222,0.103249,89.751884,1.328889,0.025073,68.894196,0.000000,21.234444,0.400650,1.876111,5.435555,0.005000,0.000000,0.000000,0.875000,0.200556,17.560556,NA,NA,NA,0.869444,7.152778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.230556,90415,20.110001,0.379434,4.930555,0.093029,80.898445,1.230000,0.023208,74.433121,0.000000,20.484444,0.386499,1.752778,4.737222,0.005000,0.000000,0.000000,0.875000,0.186111,13.046667,NA,NA,NA,5.999444,6.745555,
15,cube0,41.425556,74566,5.975555,0.112746,4.566111,0.086153,9.143333,0.172516,0.001111,0.000021,3433.227539,10.146111,0.191436,120.312416,0.000000,12.305555,0.232180,0.432778,1.716667,8.717222,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.920000,5.483889,14.323889,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.525555,78346,20.161112,0.380398,5.300556,0.100010,75.386353,0.755000,0.014245,90.946426,0.000000,21.311111,0.402096,1.770555,5.214445,0.005000,0.000000,0.000000,0.871667,0.193889,18.323889,NA,NA,NA,0.636111,6.472222,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.466110,78239,15.591666,0.294182,4.155000,0.078396,73.964272,0.718333,0.013553,95.588707,0.000000,19.306667,0.364277,1.647778,4.516667,0.005000,0.000000,0.000000,0.875000,0.160556,14.516111,NA,NA,NA,2.067222,11.259444,
16,cube0,41.327221,74389,6.023334,0.113648,4.564445,0.086122,6.921111,0.130587,0.001111,0.000021,3433.227539,9.458333,0.178459,129.061127,0.000000,13.041667,0.246069,0.416111,1.670000,7.134444,0.000000,0.000000,0.000000,0.184444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.368889,8.339444,6.177222,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.267776,74282,14.085556,0.265765,4.033889,0.076111,68.619637,0.927222,0.017495,65.825813,0.000000,14.707222,0.277495,1.600556,4.442222,0.001667,0.000000,0.000000,0.289444,0.152778,13.869445,NA,NA,NA,0.192222,12.868889,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.275555,74296,4.950000,0.093396,1.077222,0.020325,85.653625,0.532222,0.010042,114.679832,0.000000,13.107778,0.247317,1.348889,3.048889,0.001667,0.000000,0.000000,0.289444,0.143889,3.871667,NA,NA,NA,11.266111,14.628333,
17,cube0,41.402779,74525,5.975555,0.112746,4.563889,0.086111,8.579445,0.161876,0.001111,0.000021,3433.227539,9.631111,0.181719,126.745834,0.000000,12.627222,0.238249,0.412778,1.659444,8.559444,0.000000,0.000000,0.000000,0.366111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.711667,11.094444,14.281667,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.347221,74425,23.140556,0.436614,5.671111,0.107002,81.349129,0.278889,0.005262,109.425583,0.000000,25.559999,0.482264,1.850556,5.821111,0.008333,0.000000,0.000000,1.460556,0.161111,22.093334,NA,NA,NA,0.700556,1.562778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.374443,74474,23.140556,0.436614,5.998889,0.113187,76.904228,0.279444,0.005273,109.208023,0.000000,25.996666,0.490503,1.851111,5.821111,0.008333,0.000000,0.000000,1.460556,0.162778,22.367777,NA,NA,NA,0.408889,1.442222,
18,cube0,41.256668,74262,5.999444,0.113197,4.575555,0.086331,6.650556,0.125482,0.001111,0.000021,3433.227539,9.738334,0.183742,125.350311,0.000000,12.401111,0.233983,0.412778,1.659444,7.857778,0.000000,0.000000,0.000000,0.396667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.526111,3.681667,7.887778,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.220554,74197,11.721111,0.221153,3.096111,0.058417,74.503136,0.280556,0.005294,108.775528,0.000000,12.592778,0.237600,1.530000,4.081111,0.000000,0.000000,0.000000,0.000000,0.150000,11.204445,NA,NA,NA,0.503333,16.062222,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.215000,74187,0.295000,0.005566,0.001111,0.000021,0.000000,0.281111,0.005304,108.560547,0.000000,10.298889,0.194319,1.213889,2.339444,0.000000,0.000000,0.000000,0.000000,0.129444,0.268889,NA,NA,NA,11.846111,19.055555,
19,cube0,41.250000,74250,1.185556,0.022369,0.915000,0.017264,1.915556,0.036143,0.001111,0.000021,1716.613770,1.897778,0.035807,128.645523,0.000000,4.973333,0.093836,0.137222,0.431667,2.111111,0.000000,0.000000,0.000000,0.299444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.020000,3.632222,2.691111,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.185555,74134,2.585556,0.048784,0.517222,0.009759,89.195702,0.303889,0.005734,100.423470,0.000000,9.266666,0.174843,1.053889,2.140000,0.000000,0.000000,0.000000,0.000000,0.116111,1.510000,NA,NA,NA,0.386667,28.554445,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.212776,74183,0.295000,0.005566,0.001111,0.000021,0.000000,0.274444,0.005178,111.197655,0.000000,8.917222,0.168249,0.990556,1.791667,0.000000,0.000000,0.000000,0.000000,0.123889,0.232222,NA,NA,NA,0.556111,31.548334,
