block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
4,cube0,10.552778,18995,13.700098,7.278177,7.325004,13.726856,67,0.054510,10,0.103039,1,0.000065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.756885,2.000000,0.053669,0.000000,0.000000,256.000000,6.545049,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.449445,27809,2.140640,4.287970,4.328107,2.174088,8,0.053170,4,0.025980,80.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,80.125000,1.948546,40.000000,1.145953,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.347222,27625,2.140640,3.425025,3.465162,2.174088,5,0.037124,4,0.024706,64.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,64.000000,1.556405,40.000000,1.145953,
5,cube0,10.508333,18915,13.700098,7.278177,7.331693,13.726856,67,0.054510,10,0.111373,1,0.000065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.000000,256.500000,136.000000,2.756885,2.000000,0.053669,0.000000,0.000000,256.000000,6.545049,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.677222,19219,2.140640,0.862946,0.903083,2.174088,4,0.009641,4,0.025719,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.392141,40.000000,1.145953,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.745556,19342,2.140640,0.000000,0.040137,2.174088,1,0.000065,4,0.026830,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.145953,
6,cube0,10.526667,18948,13.700098,7.278177,7.325004,13.726856,67,0.054510,10,0.104608,1,0.000065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.756885,2.000000,0.053669,0.000000,0.000000,256.000000,6.545049,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.762777,19373,2.140640,0.862946,0.903083,2.174088,4,0.009346,4,0.025261,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.392141,40.000000,1.145953,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.785556,19414,2.140640,0.000000,0.040137,2.174088,1,0.000065,4,0.026895,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.145953,
7,cube0,10.497222,18895,13.700098,7.278177,7.325004,13.726856,67,0.054510,10,0.111765,1,0.000065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.756885,2.000000,0.053669,0.000000,0.000000,256.000000,6.545049,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.665556,19198,2.140640,0.862946,0.903083,2.174088,4,0.012843,4,0.028235,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.392141,40.000000,1.145953,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.697222,19255,2.140640,0.000000,0.040137,2.174088,1,0.000065,4,0.028431,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.145953,
