block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.778889,55402,13.661111,0.341528,5.584445,0.139611,49.481579,1.167778,0.029194,40.322460,0.020816,7.725555,0.193139,0.887222,2.036667,0.000000,0.000000,0.000000,8.535000,1.277778,3.051667,NA,4.783333,7.067778,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.711666,55281,9.840000,0.246000,4.834445,0.120861,38.121765,0.750000,0.018750,42.279560,0.023933,6.628889,0.165722,0.669444,1.550556,0.000000,0.000000,0.000000,5.550556,0.125000,2.052778,NA,5.078889,10.901667,
10,cube0,23.106112,41591,2.371111,0.059278,1.957778,0.048944,3.732222,0.093306,3.148333,0.078708,10.450535,4.793889,0.119847,101.854927,0.000000,11.260000,0.281500,0.232778,0.840556,1.215000,0.000000,0.000000,0.000000,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.196667,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.775000,55395,13.661111,0.341528,5.348889,0.133722,51.660660,1.011111,0.025278,46.570221,0.019344,7.771667,0.194292,0.890000,2.042222,0.000000,0.000000,0.000000,7.783333,1.156111,3.201111,NA,5.383333,7.022778,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.725555,55306,9.840000,0.246000,4.670000,0.116750,39.464146,0.697778,0.017444,45.443798,0.024845,6.891111,0.172278,0.672222,1.556111,0.000000,0.000000,0.000000,5.117222,1.204444,2.923889,NA,4.808333,11.166111,
11,cube0,22.966110,41339,2.371111,0.059278,1.909444,0.047736,3.751111,0.093778,3.127778,0.078194,10.519214,4.787222,0.119681,101.996773,0.000000,8.626111,0.215653,0.238333,0.864444,1.607778,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.004444,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.331665,67197,17.711111,0.442778,6.705000,0.167625,61.693695,2.111667,0.052792,33.137737,0.016266,9.867222,0.246681,0.985000,2.235000,0.000000,0.000000,0.000000,8.101111,0.173889,2.756111,NA,5.622222,6.590000,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.539444,63971,12.540000,0.313500,5.723889,0.143097,48.192810,1.098333,0.027458,42.763393,0.021572,10.002778,0.250069,0.743333,1.707222,0.000000,0.000000,0.000000,4.962222,1.395555,1.958333,NA,4.795000,10.628333,
12,cube0,23.382778,42089,2.371111,0.059278,1.948333,0.048708,3.647778,0.091194,3.243333,0.081083,10.144428,4.621666,0.115542,105.650475,0.000000,9.997778,0.249944,0.238889,0.871667,1.432778,0.000000,0.000000,0.000000,0.104444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.647778,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.770555,55387,13.661111,0.341528,6.251667,0.156292,44.200554,2.075000,0.051875,22.692852,0.020755,8.116111,0.202903,0.895556,2.071111,0.000000,0.000000,0.000000,8.211667,1.411111,2.327222,NA,5.217778,6.703333,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.723333,55302,9.840000,0.246000,5.254445,0.131361,35.074608,0.887222,0.022181,35.740391,0.024760,7.027222,0.175681,0.677778,1.585000,0.000000,0.000000,0.000000,5.393333,1.482222,2.115000,NA,4.930000,11.026667,
13,cube0,23.093889,41569,2.360000,0.059000,1.940000,0.048500,3.800000,0.095000,3.070555,0.076764,10.715248,4.858333,0.121458,100.503860,0.000000,8.712222,0.217806,0.241667,0.878333,1.433889,0.000000,0.000000,0.000000,0.153889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.713888,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.770555,55387,13.661111,0.341528,4.816667,0.120417,57.368954,2.038333,0.050958,23.101063,0.021320,7.463333,0.186583,0.898889,2.076667,0.000000,0.000000,0.000000,8.111667,1.856667,2.670000,NA,4.579444,7.083889,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.725000,55305,9.840000,0.246000,4.031667,0.100792,45.712498,0.820556,0.020514,38.644150,0.027081,8.109445,0.202736,0.681111,1.590556,0.000000,0.000000,0.000000,5.068333,2.020555,2.336667,NA,4.427778,11.475555,
14,cube0,23.527779,42350,2.371111,0.059278,1.991111,0.049778,3.721111,0.093028,2.841111,0.071028,11.580597,4.837222,0.120931,100.942482,0.000000,9.131111,0.228278,0.245556,0.902222,1.617778,0.000000,0.000000,0.000000,0.129444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.494444,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.314445,67166,17.711111,0.442778,7.111667,0.177792,58.165863,1.569444,0.039236,44.586384,0.016629,9.884444,0.247111,0.994444,2.269444,0.000000,0.000000,0.000000,8.307222,1.284444,3.467222,NA,6.336111,7.731111,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.469444,63845,12.540000,0.313500,6.248889,0.156222,44.143894,1.098889,0.027472,42.741772,0.020969,8.646667,0.216167,0.752778,1.741667,0.000000,0.000000,0.000000,4.798333,1.516667,2.021111,NA,4.120000,11.223333,
15,cube0,23.487778,42278,2.371111,0.059278,1.965556,0.049139,4.123889,0.103097,2.572222,0.064306,12.791183,5.212222,0.130306,93.680054,0.000000,9.914444,0.247861,0.246111,0.909444,1.209444,0.000000,0.000000,0.000000,0.157778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.187222,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.708889,55276,13.661111,0.341528,5.384444,0.134611,51.319523,1.343889,0.033597,35.038364,0.022956,7.447778,0.186194,0.905000,2.105556,0.000000,0.000000,0.000000,8.071667,1.000556,3.575000,NA,5.525556,7.749444,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.666666,55200,9.840000,0.246000,4.978333,0.124458,37.019932,0.876667,0.021917,36.170727,0.023926,8.652778,0.216319,0.687222,1.619444,0.000000,0.000000,0.000000,5.199444,1.405556,2.052778,NA,3.911667,11.428889,
16,cube0,23.733889,42721,2.371111,0.059278,1.938333,0.048458,3.982222,0.099556,2.586667,0.064667,12.719754,5.083333,0.127083,96.055321,0.000000,9.893888,0.247347,0.248333,0.916111,1.336667,0.000000,0.000000,0.000000,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.350000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.726667,55308,13.661111,0.341528,5.637778,0.140944,49.013485,1.070556,0.026764,43.984333,0.021175,8.605000,0.215125,0.907778,2.111111,0.000000,0.000000,0.000000,8.242778,1.933333,2.606667,NA,4.295000,7.731111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.692223,55246,9.840000,0.246000,5.235556,0.130889,35.201145,0.730556,0.018264,43.404873,0.023833,7.160000,0.179000,0.690000,1.625000,0.000000,0.000000,0.000000,5.185555,1.569444,2.179445,NA,3.755000,11.517777,
17,cube0,23.621111,42518,2.371111,0.059278,1.911111,0.047778,4.440556,0.111014,2.929445,0.073236,11.231400,5.434444,0.135861,89.849335,0.000000,9.510000,0.237750,0.252778,0.940000,1.182778,0.000000,0.000000,0.000000,0.146111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.763889,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.353333,67236,17.711111,0.442778,7.467778,0.186694,55.392147,2.603333,0.065083,26.879330,0.017075,9.785556,0.244639,1.003333,2.303333,0.000000,0.000000,0.000000,8.021111,1.507778,2.445555,NA,4.048333,6.617222,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.525002,63945,12.540000,0.313500,5.900556,0.147514,46.749886,1.285000,0.032125,36.551334,0.021858,8.379444,0.209486,0.761667,1.775556,0.000000,0.000000,0.000000,5.068889,1.602222,2.206111,NA,4.556667,10.404445,
18,cube0,23.718334,42693,2.371111,0.059278,1.922222,0.048056,4.042222,0.101056,2.877778,0.071944,11.433045,5.025556,0.125639,97.159653,0.000000,12.113334,0.302833,0.253333,0.947222,1.379444,0.000000,0.000000,0.000000,0.131111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.957222,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.671112,55208,13.661111,0.341528,6.391111,0.159778,43.236168,1.123333,0.028083,41.917809,0.019701,7.945556,0.198639,0.915000,2.139444,0.000000,0.000000,0.000000,8.056666,1.512222,2.482778,NA,4.257778,6.867778,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.666111,55199,9.840000,0.246000,5.624444,0.140611,32.767246,0.842222,0.021056,37.650009,0.021842,7.189445,0.179736,0.697222,1.653333,0.000000,0.000000,0.000000,4.957222,0.166667,2.238889,NA,3.916667,10.738334,
19,cube0,22.817223,41071,2.371111,0.059278,1.913889,0.047847,3.953889,0.098847,2.631667,0.065792,12.502253,4.922222,0.123056,99.199356,0.000000,9.313889,0.232847,0.253889,0.955000,1.620556,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.690556,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.678888,55222,13.661111,0.341528,4.632778,0.115819,59.646103,1.063889,0.026597,44.259945,0.019163,7.645000,0.191125,0.917222,2.145555,0.000000,0.000000,0.000000,8.026667,1.607778,2.638333,NA,4.807222,6.310555,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.663334,55194,9.840000,0.246000,3.925000,0.098125,46.954792,0.867222,0.021681,36.564640,0.022285,7.000000,0.175000,0.700000,1.658889,0.000000,0.000000,0.000000,5.065000,0.649444,2.645555,NA,4.005000,10.260000,
