block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
6,cube0,28.956112,52121,0.088917,0.088917,0.000000,98304,12,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.893333,66408,0.575361,0.073569,0.000000,0.001736,0.000000,0.062750,335808,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.216110,63389,0.401889,0.050889,0.000000,0.001306,0.000000,0.047181,229888,
7,cube0,29.535555,53164,0.088917,0.088917,0.000000,98304,12,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.846111,55523,0.484819,0.079903,0.000000,0.001889,0.000000,0.046819,304896,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.790001,55422,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
8,cube0,23.395000,42111,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.595554,67672,0.442778,0.048694,0.000000,0.001250,0.000000,0.051639,240192,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.692780,64247,0.313500,0.034056,0.000000,0.000972,0.000000,0.039889,166144,
9,cube0,23.205000,41769,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.778889,55402,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.711666,55281,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
10,cube0,23.106112,41591,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.775000,55395,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.725555,55306,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
11,cube0,22.966110,41339,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.331665,67197,0.442778,0.048694,0.000000,0.001250,0.000000,0.051639,240192,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.539444,63971,0.313500,0.034056,0.000000,0.000972,0.000000,0.039889,166144,
12,cube0,23.382778,42089,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.770555,55387,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.723333,55302,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
13,cube0,23.093889,41569,0.059000,0.059000,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.770555,55387,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.725000,55305,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
14,cube0,23.527779,42350,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.314445,67166,0.442778,0.048694,0.000000,0.001250,0.000000,0.051639,240192,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.469444,63845,0.313500,0.034056,0.000000,0.000972,0.000000,0.039889,166144,
15,cube0,23.487778,42278,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.708889,55276,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.666666,55200,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
16,cube0,23.733889,42721,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.726667,55308,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.692223,55246,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
17,cube0,23.621111,42518,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.353333,67236,0.442778,0.048694,0.000000,0.001250,0.000000,0.051639,240192,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.525002,63945,0.313500,0.034056,0.000000,0.000972,0.000000,0.039889,166144,
18,cube0,23.718334,42693,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.671112,55208,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.666111,55199,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
19,cube0,22.817223,41071,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.678888,55222,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.663334,55194,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
