block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
12,cube0,23.382778,42089,13.670243,7.164276,6.802504,12.920012,38,0.048708,22,0.091194,18,0.081083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.713741,34.500000,0.410387,0.000000,0.000000,512.000000,5.802625,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.770555,55387,1.171312,6.873672,7.010077,1.189104,26,0.156292,8,0.051875,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.123544,49.375000,0.627041,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.723333,55302,0.788782,4.584424,4.726761,0.806574,18,0.131361,6,0.022181,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.083261,33.250000,0.422260,
13,cube0,23.093889,41569,13.670243,7.164276,6.802504,12.920012,38,0.048500,22,0.095000,18,0.076764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.713741,34.500000,0.410387,0.000000,0.000000,512.000000,5.802625,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.770555,55387,1.171312,6.873672,7.007113,1.189104,26,0.120417,8,0.050958,295.375000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.123544,49.375000,0.627041,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.725000,55305,0.788782,4.584424,4.726761,0.806574,18,0.100792,6,0.020514,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.083261,33.250000,0.422260,
14,cube0,23.527779,42350,13.670243,7.164276,6.802504,12.920012,38,0.049778,22,0.093028,18,0.071028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.713741,34.500000,0.410387,0.000000,0.000000,512.000000,5.802625,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.314445,67166,1.740658,10.289750,10.476566,1.758450,44,0.177792,11,0.039236,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.675884,73.375000,0.931830,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.469444,63845,1.168346,6.861810,7.042696,1.186138,30,0.156222,8,0.027472,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.118154,49.250000,0.625453,
15,cube0,23.487778,42278,13.670243,7.164276,6.802504,12.920012,38,0.049139,22,0.103097,18,0.064306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.713741,34.500000,0.410387,0.000000,0.000000,512.000000,5.802625,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.708889,55276,1.171312,6.873672,7.010077,1.189104,26,0.134611,8,0.033597,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.123544,49.375000,0.627041,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.666666,55200,0.788782,4.584424,4.723795,0.806574,18,0.124458,6,0.021917,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.083261,33.250000,0.422260,
16,cube0,23.733889,42721,13.670243,7.164276,6.802504,12.920012,38,0.048458,22,0.099556,18,0.064667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.713741,34.500000,0.410387,0.000000,0.000000,512.000000,5.802625,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.726667,55308,1.171312,6.873672,7.010077,1.189104,26,0.140944,8,0.026764,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.123544,49.375000,0.627041,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.692223,55246,0.788782,4.584424,4.720830,0.806574,18,0.130889,6,0.018264,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.083261,33.250000,0.422260,
17,cube0,23.621111,42518,13.670243,7.164276,6.802504,12.920012,38,0.047778,22,0.111014,18,0.073236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.713741,34.500000,0.410387,0.000000,0.000000,512.000000,5.802625,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.353333,67236,1.740658,10.289750,10.485463,1.758450,44,0.186694,11,0.065083,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.675884,73.375000,0.931830,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.525002,63945,1.168346,6.861810,7.036766,1.186138,30,0.147514,8,0.032125,296.625000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.118154,49.250000,0.625453,
18,cube0,23.718334,42693,13.670243,7.164276,6.802504,12.920012,38,0.048056,22,0.101056,18,0.071944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.713741,34.500000,0.410387,0.000000,0.000000,512.000000,5.802625,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.671112,55208,1.171312,6.873672,7.013042,1.189104,26,0.159778,8,0.028083,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.123544,49.375000,0.627041,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.666111,55199,0.788782,4.584424,4.720830,0.806574,18,0.140611,6,0.021056,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.083261,33.250000,0.422260,
19,cube0,22.817223,41071,13.670243,7.164276,6.802504,12.920012,38,0.047847,22,0.098847,18,0.065792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.713741,34.500000,0.410387,0.000000,0.000000,512.000000,5.802625,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.678888,55222,1.171312,6.873672,7.016008,1.189104,26,0.115819,8,0.026597,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.123544,49.375000,0.627041,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.663334,55194,0.788782,4.584424,4.720830,0.806574,18,0.098125,6,0.021681,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.083261,33.250000,0.422260,
