block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.326668,79788,1.269190,7.385981,7.401405,1.289021,75,0.095957,6,0.015298,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.356349,72.000000,0.679438,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.369999,79866,1.269190,5.680506,5.695930,1.289021,57,0.075710,6,0.016060,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.581344,72.000000,0.679438,
4,cube0,42.348888,76228,22.563377,12.127815,12.145443,22.581003,323,0.084516,14,0.130237,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.593869,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.836666,91506,1.692253,7.372759,7.388184,1.712084,63,0.097150,9,0.021605,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.350341,96.000000,0.905917,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.884998,91593,1.692253,3.961812,3.977236,1.712084,27,0.047510,9,0.026132,225.625000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,224.750000,1.800333,96.000000,0.905917,
5,cube0,42.279999,76104,22.563377,11.704752,11.722380,22.581003,323,0.084516,13,0.136060,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.433618,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.376667,79878,0.705106,9.091455,9.106878,0.724937,93,0.129537,4,0.008200,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.131352,40.000000,0.377465,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.376667,79878,0.705106,9.091455,9.106878,0.724937,93,0.129239,4,0.010278,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.131352,40.000000,0.377465,
6,cube0,42.605556,76690,22.563377,11.704752,11.722380,22.581003,323,0.084516,13,0.125669,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.433618,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.949444,91709,1.128169,6.520023,6.535447,1.148000,54,0.074712,7,0.016121,370.750000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,369.875000,2.962839,64.000000,0.603945,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.976665,91758,1.128169,2.256338,2.271762,1.148000,9,0.027747,7,0.018529,128.875000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.000000,1.025328,64.000000,0.603945,
7,cube0,42.415554,76348,22.563377,12.127815,12.145443,22.581003,323,0.084660,14,0.175453,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.593869,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.555000,80199,1.269190,8.238718,8.254142,1.289021,84,0.107171,6,0.013930,468.250000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,467.375000,3.743851,72.000000,0.679438,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.576668,80238,1.269190,7.385981,7.401405,1.289021,75,0.098035,6,0.014959,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.356349,72.000000,0.679438,
8,cube0,42.593887,76669,22.563377,12.127815,12.145443,22.581003,323,0.084516,14,0.127788,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.593869,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.943890,91699,1.692253,8.225496,8.240921,1.712084,72,0.119002,9,0.024650,467.500000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,466.625000,3.737843,96.000000,0.905917,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.989445,91781,1.692253,5.667286,5.682710,1.712084,45,0.088632,9,0.027377,322.375000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,321.500000,2.575337,96.000000,0.905917,
9,cube0,42.297222,76135,22.563377,12.127815,12.145443,22.581003,323,0.084733,14,0.149496,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.593869,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.363335,79854,1.269190,6.533243,6.548668,1.289021,66,0.094537,6,0.012984,371.500000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,370.625000,2.968847,72.000000,0.679438,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.395000,79911,1.269190,3.975033,3.990457,1.289021,39,0.050288,6,0.015247,226.375000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,225.500000,1.806340,72.000000,0.679438,
10,cube0,42.572777,76631,22.563377,12.127815,12.145443,22.581003,323,0.084516,14,0.162438,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.593869,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.118332,92013,1.692253,9.930970,9.946395,1.712084,90,0.130329,9,0.022346,564.250000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,563.375000,4.512847,96.000000,0.905917,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.147778,92066,1.692253,9.078234,9.093658,1.712084,81,0.122233,9,0.025154,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.125345,96.000000,0.905917,
11,cube0,42.112221,75802,22.563377,11.704752,11.722380,22.581003,323,0.084774,13,0.134588,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.433618,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.216110,79589,0.705106,4.827770,4.843194,0.724937,48,0.062253,4,0.007870,274.750000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,273.875000,2.193842,40.000000,0.377465,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.228333,79611,0.705106,0.564084,0.579509,0.724937,3,0.007922,4,0.008714,32.875000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,32.000000,0.256332,40.000000,0.377465,
12,cube0,42.502224,76504,22.563377,11.704752,11.722380,22.581003,323,0.084516,13,0.176924,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.433618,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.098888,91978,1.128169,10.783709,10.799132,1.148000,99,0.145360,7,0.016595,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.900349,64.000000,0.603945,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.112778,92003,1.128169,10.783709,10.799132,1.148000,99,0.144434,7,0.018827,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.900349,64.000000,0.603945,
13,cube0,42.327778,76190,22.563377,12.127815,12.145443,22.581003,323,0.084516,14,0.120957,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.593869,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.438889,79990,1.269190,5.680506,5.695930,1.289021,57,0.079105,6,0.016862,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.581344,72.000000,0.679438,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.443333,79998,1.269190,2.269558,2.284983,1.289021,21,0.032994,6,0.016265,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.031336,72.000000,0.679438,
14,cube0,42.480000,76464,22.563377,12.127815,12.145443,22.581003,323,0.084599,14,0.167541,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.593869,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.938332,91689,1.692253,9.078234,9.093658,1.712084,81,0.123549,9,0.022551,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.125345,96.000000,0.905917,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.959999,91728,1.692253,7.372759,7.388184,1.712084,63,0.100617,9,0.026790,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.350341,96.000000,0.905917,
15,cube0,41.978333,75561,22.563377,12.127815,12.145443,22.581003,323,0.084743,14,0.167006,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.593869,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.118889,79414,1.269190,7.385981,7.401405,1.289021,75,0.103138,6,0.013837,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.356349,72.000000,0.679438,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.131668,79437,1.269190,5.680506,5.695930,1.289021,57,0.085494,6,0.015844,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.581344,72.000000,0.679438,
16,cube0,41.879444,75383,22.563377,12.127815,12.145443,22.581003,323,0.084558,14,0.130165,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.593869,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.842224,75316,1.128169,5.116422,5.131846,1.148000,55,0.069043,5,0.011420,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.325012,64.000000,0.603945,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.792778,75227,1.128169,1.705474,1.720898,1.148000,19,0.020535,5,0.011163,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.775004,64.000000,0.603945,
17,cube0,41.977779,75560,22.563377,11.704752,11.722380,22.581003,323,0.084516,13,0.165628,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.433618,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.962223,75532,0.564084,8.527370,8.542794,0.583916,91,0.100504,3,0.005628,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.875021,32.000000,0.301972,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.911110,75440,0.564084,8.527370,8.542794,0.583916,91,0.103498,3,0.007449,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.875021,32.000000,0.301972,
18,cube0,41.807777,75254,22.563377,11.387454,11.405082,22.581003,323,0.084516,13,0.130278,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.313429,4.000000,0.035356,0.000000,0.000000,1280.000000,10.779369,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.797222,75235,0.564084,4.263685,4.279109,0.583916,46,0.061317,3,0.004784,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.937510,32.000000,0.301972,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.744999,75141,0.564084,0.000000,0.013221,0.583916,1,0.000021,3,0.008138,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.301972,
19,cube0,41.787777,75218,4.512675,2.362103,2.379731,4.521489,67,0.016944,5,0.037788,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.894736,2.000000,0.017678,0.000000,0.000000,256.000000,2.155874,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.794445,75230,0.564084,0.852737,0.868161,0.575102,10,0.012479,3,0.004784,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.387502,32.000000,0.301972,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.746113,75143,0.564084,0.000000,0.013221,0.575102,1,0.000021,3,0.006368,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.301972,
