block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
8,vector1,NA,NA,NA,NA,NA,NA,50.989445,91781,0.031770,0.018066,0.005062,0.008642,0.000000,0.093879,0.115823,0.028735,
9,cube0,42.297222,76135,0.232747,0.143807,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,44.363335,79854,0.051708,0.031553,0.005031,0.015123,0.000000,0.102767,0.160185,0.045679,
9,vector1,NA,NA,NA,NA,NA,NA,44.395000,79911,0.029825,0.018035,0.003148,0.008642,0.000000,0.055628,0.105977,0.023786,
10,cube0,42.572777,76631,0.240309,0.155010,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,51.118332,92013,0.068241,0.040597,0.008200,0.019444,0.000000,0.140535,0.232027,0.050658,
10,vector1,NA,NA,NA,NA,NA,NA,51.147778,92066,0.060947,0.036091,0.007572,0.017284,0.000000,0.131440,0.220021,0.028837,
11,cube0,42.112221,75802,0.233560,0.151204,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,44.216110,79589,0.037119,0.022541,0.003776,0.010802,0.000000,0.068477,0.080257,0.023632,
11,vector1,NA,NA,NA,NA,NA,NA,44.228333,79611,0.000648,0.000010,0.000638,0.000000,0.000000,0.009444,0.001708,0.001790,
12,cube0,42.502224,76504,0.252973,0.176749,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,51.098888,91978,0.075535,0.045103,0.008827,0.021605,0.000000,0.156564,0.272510,0.028827,
12,vector1,NA,NA,NA,NA,NA,NA,51.112778,92003,0.075535,0.045103,0.008827,0.021605,0.000000,0.155720,0.272850,0.028827,
13,cube0,42.327778,76190,0.209763,0.124126,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,44.438889,79990,0.044414,0.027047,0.004403,0.012963,0.000000,0.086379,0.122078,0.045741,
13,vector1,NA,NA,NA,NA,NA,NA,44.443333,79998,0.015237,0.009023,0.001893,0.004321,0.000000,0.036327,0.057284,0.023755,
14,cube0,42.480000,76464,0.245988,0.163210,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,50.938332,91689,0.060947,0.036091,0.007572,0.017284,0.000000,0.132798,0.198446,0.050514,
14,vector1,NA,NA,NA,NA,NA,NA,50.959999,91728,0.046358,0.027078,0.006317,0.012963,0.000000,0.107901,0.165144,0.028827,
15,cube0,41.978333,75561,0.241986,0.161821,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,44.118889,79414,0.059002,0.036060,0.005658,0.017284,0.000000,0.112510,0.199856,0.045689,
15,vector1,NA,NA,NA,NA,NA,NA,44.131668,79437,0.044414,0.027047,0.004403,0.012963,0.000000,0.092809,0.168981,0.023765,
16,cube0,41.879444,75383,0.224074,0.141811,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,41.842224,75316,0.043765,0.027037,0.003765,0.012963,0.000000,0.076358,0.117037,0.044023,
16,vector1,NA,NA,NA,NA,NA,NA,41.792778,75227,0.014588,0.009012,0.001255,0.004321,0.000000,0.023920,0.052191,0.022140,
17,cube0,41.977779,75560,0.244383,0.166420,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,41.962223,75532,0.072942,0.045062,0.006276,0.021605,0.000000,0.111770,0.264372,0.022119,
17,vector1,NA,NA,NA,NA,NA,NA,41.911110,75440,0.072942,0.045062,0.006276,0.021605,0.000000,0.114825,0.268519,0.022119,
18,cube0,41.807777,75254,0.235113,0.147346,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,41.797222,75235,0.036471,0.022531,0.003138,0.010802,0.000000,0.067562,0.088560,0.022058,
18,vector1,NA,NA,NA,NA,NA,NA,41.744999,75141,0.000000,0.000000,0.000000,0.000000,0.000000,0.001595,0.001739,0.000134,
19,cube0,41.787777,75218,0.071399,0.047819,0.015751,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,41.794445,75230,0.007294,0.004506,0.000628,0.002160,0.000000,0.013786,0.017233,0.021975,
19,vector1,NA,NA,NA,NA,NA,NA,41.746113,75143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000556,0.000494,0.000134,
