block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
8,cube0,42.593887,76669,0.110895,0.110895,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.943890,91699,0.414702,0.050340,0.000000,0.000000,0.000000,0.064774,366528,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.989445,91781,0.287850,0.029877,0.000000,0.000000,0.000000,0.045710,244224,
9,cube0,42.297222,76135,0.111543,0.111543,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.363335,79854,0.331060,0.049949,0.000000,0.000000,0.000000,0.053086,313344,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.395000,79911,0.204177,0.028735,0.000000,0.000000,0.000000,0.034074,191040,
10,cube0,42.572777,76631,0.110453,0.110453,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.118332,92013,0.499290,0.064208,0.000000,0.000000,0.000000,0.077459,448064,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.147778,92066,0.456996,0.057263,0.000000,0.000000,0.000000,0.071121,407296,
11,cube0,42.112221,75802,0.111101,0.111101,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.216110,79589,0.244990,0.035874,0.000000,0.000000,0.000000,0.038467,227584,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.228333,79611,0.033354,0.001368,0.000000,0.000000,0.000000,0.006492,23744,
12,cube0,42.502224,76504,0.110010,0.110010,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.098888,91978,0.540093,0.071245,0.000000,0.000000,0.000000,0.081914,484608,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.112778,92003,0.540093,0.071245,0.000000,0.000000,0.000000,0.081914,484608,
13,cube0,42.327778,76190,0.111986,0.111986,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.438889,79990,0.288735,0.042860,0.000000,0.000000,0.000000,0.046749,272576,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.443333,79998,0.119558,0.014702,0.000000,0.000000,0.000000,0.021317,109504,
14,cube0,42.480000,76464,0.110658,0.110658,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.938332,91689,0.456996,0.057263,0.000000,0.000000,0.000000,0.071121,407296,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.959999,91728,0.372407,0.043457,0.000000,0.000000,0.000000,0.058426,325760,
15,cube0,41.978333,75561,0.110658,0.110658,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.118889,79414,0.373323,0.057027,0.000000,0.000000,0.000000,0.059414,354112,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.131668,79437,0.288735,0.042860,0.000000,0.000000,0.000000,0.046749,272576,
16,cube0,41.879444,75383,0.110658,0.110658,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.842224,75316,0.260844,0.043210,0.000000,0.000000,0.000000,0.042953,254848,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.792778,75227,0.091667,0.014774,0.000000,0.000000,0.000000,0.017747,91776,
17,cube0,41.977779,75560,0.109794,0.109794,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.962223,75532,0.428529,0.071739,0.000000,0.000000,0.000000,0.066163,413696,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.911110,75440,0.428529,0.071739,0.000000,0.000000,0.000000,0.066163,413696,
18,cube0,41.807777,75254,0.111132,0.111132,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.797222,75235,0.217058,0.036214,0.000000,0.000000,0.000000,0.034599,209856,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.744999,75141,0.005463,0.000432,0.000000,0.000000,0.000000,0.005021,6016,
19,cube0,41.787777,75218,0.021955,0.021955,0.000000,32768,4,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.794445,75230,0.047881,0.007778,0.000000,0.000000,0.000000,0.009434,46784,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.746113,75143,0.005463,0.000432,0.000000,0.000000,0.000000,0.005021,6016,
