block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.581665,195447,34.494999,0.307991,12.777778,0.114087,86.577042,1.337778,0.011944,62.733398,0.000000,23.542778,0.210203,2.558889,7.794445,17.526112,0.000000,0.000000,0.000000,0.237778,16.965000,NA,NA,NA,30.167778,15.659445,
4,cube0,99.777222,179599,24.379999,0.217679,18.541666,0.165551,17.363890,0.155035,0.001111,0.000010,5578.994629,38.652779,0.345114,126.324997,0.000000,30.813889,0.275124,1.067222,6.037778,30.581667,0.000000,0.000000,0.000000,0.172778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.275556,17.905001,23.758333,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.558334,191805,54.457779,0.486230,21.557222,0.192475,84.142967,1.740556,0.015541,65.749649,0.000000,26.948889,0.240615,3.037222,10.281667,28.622223,0.000000,0.000000,0.000000,0.207222,31.346111,NA,NA,NA,3.825000,12.801666,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.615555,191908,33.069443,0.295263,13.979445,0.124816,76.951889,1.555556,0.013889,68.664551,0.000000,24.231112,0.216349,2.550000,7.790000,18.121666,0.000000,0.000000,0.000000,0.236111,17.508333,NA,NA,NA,30.589445,14.737778,
5,cube0,99.747780,179546,24.284445,0.216825,18.527222,0.165422,16.626667,0.148452,0.001111,0.000010,5578.994629,37.772778,0.337257,129.268021,0.000000,31.215555,0.278710,1.067778,6.020000,30.701111,0.000000,0.000000,0.000000,0.138889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.917222,7.130000,35.297779,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.396111,184313,51.365002,0.458616,23.173334,0.206905,75.640961,1.060556,0.009469,64.743942,0.000000,27.633888,0.246731,3.006111,10.217778,28.166111,0.000000,0.000000,0.000000,0.196667,32.533333,NA,NA,NA,4.568333,12.472777,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.455002,184419,29.976667,0.267649,13.715000,0.122455,73.985374,1.026667,0.009167,59.449829,0.000000,24.438889,0.218204,2.518889,7.725555,18.896667,0.000000,0.000000,0.000000,0.205000,17.996666,NA,NA,NA,26.521667,18.999445,
6,cube0,100.091667,180165,24.368889,0.217579,18.550556,0.165630,14.362223,0.128234,0.001111,0.000010,5578.994629,37.560555,0.335362,129.998413,0.000000,30.524445,0.272540,1.073889,6.035000,28.176666,0.000000,0.000000,0.000000,0.169444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.412778,6.955000,48.076111,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.673332,184812,58.733334,0.524405,26.501112,0.236617,75.427071,1.197778,0.010694,63.696243,0.000000,32.461113,0.289831,3.185000,11.075000,33.958889,0.000000,0.000000,0.000000,0.186111,34.957779,NA,NA,NA,4.598333,1.175000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.736664,184926,44.720001,0.399286,18.611111,0.166171,80.962677,1.309444,0.011691,58.264362,0.000000,30.132223,0.269038,2.873333,9.425555,27.777222,0.000000,0.000000,0.000000,0.215556,25.552221,NA,NA,NA,19.348333,7.408333,
7,cube0,99.961113,179930,24.344999,0.217366,18.565556,0.165764,14.908334,0.133110,0.001111,0.000010,5578.994629,38.561111,0.344296,126.625313,0.000000,31.117222,0.277832,1.075556,6.081666,28.802778,0.000000,0.000000,0.000000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.915000,9.188334,45.491112,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.641113,184754,58.813889,0.525124,24.427221,0.218100,81.830887,1.476667,0.013185,72.332855,0.000000,32.481110,0.290010,3.196667,11.102777,33.936668,0.000000,0.000000,0.000000,0.207778,36.028889,NA,NA,NA,3.836111,1.600556,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.597778,184676,44.800556,0.400005,18.062778,0.161275,83.420471,1.509444,0.013477,70.762146,0.000000,29.239445,0.261066,2.881667,9.454445,26.823334,0.000000,0.000000,0.000000,0.229444,25.623333,NA,NA,NA,15.472222,10.020000,
8,cube0,100.133331,180240,24.356112,0.217465,18.541111,0.165546,15.158334,0.135342,0.001111,0.000010,5578.994629,38.932220,0.347609,125.418289,0.000000,31.138889,0.278026,1.090556,6.113889,29.366112,0.000000,0.000000,0.000000,0.170000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.495000,18.602222,35.509998,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.467781,180842,57.200001,0.510714,23.680000,0.211429,83.124321,0.918333,0.008199,66.462967,0.000000,31.264999,0.279152,3.187222,11.114445,34.044445,0.000000,0.000000,0.000000,0.203333,36.360001,NA,NA,NA,3.078333,3.236111,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.543335,180978,43.186668,0.385595,16.854445,0.150486,87.590416,0.973333,0.008690,62.707348,0.000000,30.302221,0.270556,2.873333,9.466666,26.477222,0.000000,0.000000,0.000000,0.237778,25.456667,NA,NA,NA,21.208889,4.952222,
9,cube0,100.181664,180327,24.418333,0.218021,18.527222,0.165422,16.110556,0.143844,0.001111,0.000010,5578.994629,40.297779,0.359802,121.168282,0.000000,31.007778,0.276855,1.106667,6.145000,30.325001,0.000000,0.000000,0.000000,0.167222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.331111,17.608334,23.152779,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.691109,195644,55.856110,0.498715,21.993334,0.196369,83.862053,1.412778,0.012614,59.403072,0.000000,27.790001,0.248125,3.074445,10.429444,28.566668,0.000000,0.000000,0.000000,0.195556,31.367222,NA,NA,NA,2.692778,15.054444,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.720001,195696,34.467777,0.307748,13.686111,0.122197,80.831009,1.313333,0.011726,58.091835,0.000000,24.035555,0.214603,2.585556,7.937222,17.918333,0.000000,0.000000,0.000000,0.221667,17.398890,NA,NA,NA,31.045000,16.100555,
10,cube0,100.289444,180521,24.297222,0.216939,18.529444,0.165441,17.733889,0.158338,0.001111,0.000010,5578.994629,38.273888,0.341731,127.575546,0.000000,28.969444,0.258656,1.123333,6.195556,30.237778,0.000000,0.000000,0.000000,0.151667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.585000,18.364445,24.569445,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.845001,195921,55.936668,0.499435,23.821112,0.212688,77.427376,1.726667,0.015417,66.278526,0.000000,27.437778,0.244980,3.082222,10.468333,29.181110,0.000000,0.000000,0.000000,0.215000,31.965555,NA,NA,NA,3.565000,12.157778,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.860558,195949,34.548332,0.308467,14.257778,0.127302,77.590088,1.501111,0.013403,71.154976,0.000000,24.033890,0.214588,2.596667,7.975000,18.547222,0.000000,0.000000,0.000000,0.202222,17.408890,NA,NA,NA,31.508888,14.443334,
11,cube0,100.297775,180536,24.284445,0.216825,18.527222,0.165422,16.347221,0.145957,0.001111,0.000010,5578.994629,37.453335,0.334405,130.370575,0.000000,29.348888,0.262044,1.106667,6.126667,30.631111,0.000000,0.000000,0.000000,0.167778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.636666,7.340556,35.101665,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.644997,181161,49.858891,0.445169,22.666666,0.202381,75.985413,0.905556,0.008085,67.400787,0.000000,27.338888,0.244097,3.020000,10.292778,29.129444,0.000000,0.000000,0.000000,0.221667,32.622776,NA,NA,NA,2.583333,13.360556,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.662224,181192,28.470556,0.254201,13.035000,0.116384,75.503792,0.855000,0.007634,62.462883,0.000000,24.166666,0.215774,2.532778,7.800556,18.799999,0.000000,0.000000,0.000000,0.191667,18.736111,NA,NA,NA,23.885000,20.138889,
12,cube0,100.106667,180192,24.358334,0.217485,18.550556,0.165630,14.117778,0.126052,0.001111,0.000010,5578.994629,37.762779,0.337168,129.302246,0.000000,30.021111,0.268046,1.110556,6.144444,28.787222,0.000000,0.000000,0.000000,0.145556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.800556,6.941111,49.527222,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.677780,184820,58.733334,0.524405,25.384445,0.226647,78.745125,1.231667,0.010997,61.943661,0.000000,32.338890,0.288740,3.211111,11.185000,34.448891,0.000000,0.000000,0.000000,0.231111,35.615555,NA,NA,NA,2.322222,2.555556,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.709999,184878,44.720001,0.399286,18.654444,0.166558,80.774612,1.127778,0.010069,67.649803,0.000000,29.987223,0.267743,2.901111,9.535000,27.498333,0.000000,0.000000,0.000000,0.208889,25.792778,NA,NA,NA,15.146667,8.798889,
13,cube0,100.086670,180156,24.332222,0.217252,18.576666,0.165863,15.050555,0.134380,0.001111,0.000010,5578.994629,37.999443,0.339281,128.496948,0.000000,31.152779,0.278150,1.115556,6.189445,28.498888,0.000000,0.000000,0.000000,0.177778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.892778,9.213333,47.271667,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.656670,184782,58.813889,0.525124,24.597778,0.219623,81.263489,1.679444,0.014995,63.599319,0.000000,32.377224,0.289082,3.218889,11.212778,33.795555,0.000000,0.000000,0.000000,0.237222,36.031113,NA,NA,NA,1.979445,2.528333,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.693886,184849,44.800556,0.400005,18.083334,0.161458,83.325638,1.470556,0.013130,72.633446,0.000000,30.308889,0.270615,2.906111,9.564445,26.839445,0.000000,0.000000,0.000000,0.216667,25.816668,NA,NA,NA,14.808888,11.026667,
14,cube0,100.160004,180288,24.368889,0.217579,18.533333,0.165476,14.733889,0.131553,0.001111,0.000010,5578.994629,38.808887,0.346508,125.816864,0.000000,31.557222,0.281761,1.116111,6.176667,28.639444,0.000000,0.000000,0.000000,0.158889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.691667,18.616667,36.114445,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.773331,184992,58.733334,0.524405,24.317223,0.217118,82.201057,1.398333,0.012485,54.560631,0.000000,32.365002,0.288973,3.216111,11.216666,33.831665,0.000000,0.000000,0.000000,0.233889,36.197777,NA,NA,NA,2.057778,3.338333,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.831108,185096,44.720001,0.399286,17.628889,0.157401,85.473640,1.264444,0.011290,60.337917,0.000000,30.365555,0.271121,2.902778,9.568334,26.470556,0.000000,0.000000,0.000000,0.213889,25.321112,NA,NA,NA,20.117777,4.690000,
15,cube0,99.962219,179932,24.416666,0.218006,18.527222,0.165422,15.511111,0.138492,0.001111,0.000010,5578.994629,39.282776,0.350739,124.299072,0.000000,29.964445,0.267540,1.123333,6.195556,29.623888,0.000000,0.000000,0.000000,0.181667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.386111,17.992222,25.150000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.707779,192074,54.377224,0.485511,22.055000,0.196920,82.243866,1.411111,0.012599,59.473236,0.000000,28.591667,0.255283,3.076111,10.452778,27.974445,0.000000,0.000000,0.000000,0.231111,31.331667,NA,NA,NA,1.945556,13.946111,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.887779,192398,32.988888,0.294544,13.065000,0.116652,82.337898,1.173889,0.010481,64.992477,0.000000,24.441111,0.218224,2.585556,7.961667,17.828333,0.000000,0.000000,0.000000,0.215000,17.401667,NA,NA,NA,30.306110,15.242222,
16,cube0,100.183334,180330,24.308332,0.217039,18.527222,0.165422,17.160000,0.153214,0.001111,0.000010,5578.994629,38.217224,0.341225,127.764717,0.000000,29.940001,0.267321,1.160000,6.322778,30.221111,0.000000,0.000000,0.000000,0.171111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.118889,18.276667,24.977777,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.028893,196252,55.936668,0.499435,23.166111,0.206840,79.616562,1.681667,0.015015,68.052086,0.000000,28.384445,0.253433,3.112222,10.592222,28.763334,0.000000,0.000000,0.000000,0.234444,31.802221,NA,NA,NA,2.385556,12.597222,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.917778,196052,34.548332,0.308467,14.711667,0.131354,75.196251,1.618333,0.014449,66.000938,0.000000,25.376112,0.226572,2.625000,8.100555,18.280001,0.000000,0.000000,0.000000,0.220556,18.113333,NA,NA,NA,29.563889,14.629444,
17,cube0,100.544998,180981,24.321112,0.217153,18.527222,0.165422,16.845556,0.150407,0.001111,0.000010,5578.994629,38.181667,0.340908,127.883690,0.000000,31.272223,0.279216,1.166667,6.311111,30.365555,0.000000,0.000000,0.000000,0.181667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.166111,7.357778,36.782776,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.727776,184910,51.337776,0.458373,23.238333,0.207485,75.429398,1.086667,0.009702,56.167320,0.000000,29.028334,0.259182,3.071111,10.504444,28.496111,0.000000,0.000000,0.000000,0.232778,33.308887,NA,NA,NA,2.080555,12.718333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.754997,184959,29.949444,0.267406,13.273889,0.118517,76.444031,0.753889,0.006731,70.840363,0.000000,25.680000,0.229286,2.583889,8.012222,18.666111,0.000000,0.000000,0.000000,0.203333,18.353333,NA,NA,NA,24.046667,19.540556,
18,cube0,99.265556,178678,24.403889,0.217892,18.550556,0.165630,14.039444,0.125352,0.001111,0.000010,5578.994629,39.337776,0.351230,124.125275,0.000000,30.667223,0.273814,1.009444,5.893889,28.894444,0.000000,0.000000,0.000000,0.170556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.218333,6.894444,49.618889,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.495552,179092,57.200001,0.510714,25.051111,0.223671,78.574707,0.956111,0.008537,63.836887,0.000000,32.318333,0.288557,3.121667,10.881111,34.789444,0.000000,0.000000,0.000000,0.200000,35.241665,NA,NA,NA,1.996667,1.765000,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.544998,179181,43.186668,0.385595,18.554445,0.165665,79.565193,0.932778,0.008328,65.433754,0.000000,29.791111,0.265992,2.812778,9.230556,27.577223,0.000000,0.000000,0.000000,0.225556,25.623888,NA,NA,NA,15.136111,7.978889,
19,cube0,99.122223,178420,4.885556,0.043621,3.698333,0.033021,4.270555,0.038130,0.001111,0.000010,2145.767090,7.981667,0.071265,122.350700,0.000000,7.889444,0.070441,0.274444,1.323333,6.662222,0.000000,0.000000,0.000000,0.216667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.579445,7.666111,1.677222,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.093887,178369,7.301667,0.065193,3.235556,0.028889,76.045044,0.318889,0.002847,95.699722,0.000000,10.115000,0.090313,1.301111,3.023889,3.787222,0.000000,0.000000,0.000000,0.156111,4.575000,NA,NA,NA,2.051667,77.192223,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.107780,178394,0.295000,0.002634,0.001111,0.000010,0.000000,0.278333,0.002485,109.643997,0.000000,9.155000,0.081741,1.140556,2.200556,0.000000,0.000000,0.000000,0.000000,0.145000,0.241667,NA,NA,NA,5.346111,84.137779,
